Read_file	Genome_file	Adjusted_ANI	Naive_ANI	ANI_5-95_percentile	Eff_cov	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov	Containment_ind	Contig_name
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/900/112/325/GCA_900112325.1_genomic.fna.gz	86.79	85.13	86.20-87.46	0.783	0.783	0.57-1.01	1	0.010	174/25550	FOLJ01000034.1 Verrucosispora sediminis strain CGMCC 4.3550 genome assembly, contig: Ga0079915_134, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/091/555/GCF_900091555.1_genomic.fna.gz	86.78	85.28	86.21-87.47	0.847	0.847	0.60-1.13	1	0.011	177/24602	NZ_FMCX01000020.1 Micromonospora mirobrigensis strain DSM 44830, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/008/807/415/GCA_008807415.1_genomic.fna.gz	86.77	85.41	86.00-87.68	0.921	0.921	0.58-1.37	2	0.020	204/27100	CP043626.1 Pseudomonas denitrificans (nom. rej.) strain BG1 chromosome, complete genome
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/105/555/GCF_900105555.1_genomic.fna.gz	86.75	86.75	NA-NA	2.979	HIGH	NA-NA	3	0.036	236/19318	NZ_FNTZ01000002.1 Pseudomonas coleopterorum strain LMG 28558, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/090/295/GCF_900090295.1_genomic.fna.gz	86.74	85.01	86.18-87.46	0.748	0.748	0.54-1.00	1	0.009	174/26745	NZ_LT607753.1 Micromonospora coxensis strain DSM 45161 chromosome I
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/052/605/GCF_003052605.1_genomic.fna.gz	86.74	86.08	86.23-87.25	1.270	1.270	0.88-1.74	2	0.023	189/19706	NZ_QASO01000001.1 Pseudomonas indoloxydans strain JCM 14246 1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/583/405/GCF_003583405.1_genomic.fna.gz	86.70	85.04	86.09-87.43	0.758	0.758	0.52-1.09	1	0.011	157/23854	NZ_QXEC01000001.1 Micromonospora radicis strain AZ1-13 1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/903/970/465/GCA_903970465.1_genomic.fna.gz	86.68	86.40	86.37-87.21	2.274	2.274	1.48-2.69	2	0.032	236/21954	CAJCIO010000001.1 Gammaproteobacteria bacterium isolate BOG_genome_mining.2 genome assembly, contig: k141_10350256, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/009/799/925/GCF_009799925.1_genomic.fna.gz	86.66	86.66	NA-NA	6.980	HIGH	NA-NA	3	0.032	201/17017	NZ_WELK01000010.1 Pseudomonas sp. R-28-1W-6 NODE_10_length_151348_cov_356.258260, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/090/315/GCF_900090315.1_genomic.fna.gz	86.66	85.07	86.10-87.27	0.810	0.810	0.60-1.01	1	0.010	187/28128	NZ_FMHZ01000002.1 Micromonospora citrea strain DSM 43903, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/900/596/015/GCA_900596015.1_genomic.fna.gz	86.65	86.65	NA-NA	5.868	HIGH	NA-NA	3	0.036	212/18022	UVIF01000010.1 Pseudomonas sp. 286 isolate p4.G6 genome assembly, contig: 10, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/022/009/975/GCA_022009975.1_genomic.fna.gz	86.65	85.05	85.74-88.43	0.625	0.625	0.28-1.04	2	0.018	69/10448	CP091733.1 MAG: Phocaeicola vulgatus isolate nC29_bin.31.fa chromosome
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/467/105/GCF_000467105.1_genomic.fna.gz	86.64	86.16	86.22-87.14	1.579	1.579	1.19-1.96	2	0.027	190/19260	NZ_BATI01000122.1 Pseudomonas alcaligenes NBRC 14159, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/103/845/GCF_900103845.1_genomic.fna.gz	86.64	85.52	86.13-87.26	1.026	1.026	0.72-1.35	2	0.018	182/23248	NZ_FNIJ01000031.1 Pseudomonas jinjuensis strain JCM 21621, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/018/070/575/GCF_018070575.1_genomic.fna.gz	86.63	85.31	86.08-87.18	0.937	0.937	0.72-1.24	1	0.012	185/25515	NZ_JAGPXN010000001.1 Micromonospora sp. C31 C31_contig_1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/025/133/575/GCA_025133575.1_genomic.fna.gz	86.62	85.73	86.05-87.13	1.263	1.263	0.91-1.72	2	0.021	208/24619	CP104011.1 Pseudomonas sp. GCEP-101 chromosome, complete genome
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/043/005/GCF_001043005.1_genomic.fna.gz	86.62	86.62	NA-NA	5.911	HIGH	NA-NA	3	0.035	247/21224	NZ_JYKZ01000097.1 Pseudomonas psychrophila strain DSM 17535 100_549_0.689573, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/935/425/GCF_003935425.1_genomic.fna.gz	86.62	86.62	NA-NA	5.863	HIGH	NA-NA	3	0.033	255/21918	NZ_RHQN01000010.1 Pseudomonas sp. v388 NODE_10_length_273221_cov_45.948749, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/941/865/GCF_001941865.1_genomic.fna.gz	86.61	85.81	86.13-87.26	1.355	1.355	0.90-1.85	2	0.023	182/20907	NZ_CP016162.1 Pseudomonas alcaliphila JAB1 chromosome, complete genome
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/100/495/GCF_900100495.1_genomic.fna.gz	86.60	85.64	85.94-87.40	1.094	1.094	0.69-1.51	2	0.021	187/22829	NZ_FNCT01000044.1 Pseudomonas benzenivorans strain DSM 8628, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/019/345/465/GCF_019345465.1_genomic.fna.gz	86.60	86.60	NA-NA	5.462	HIGH	NA-NA	3	0.033	238/20605	NZ_JAHKRC010000001.1 Pseudomonas sp. NKUCC02_KPG contig00001, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/043/025/GCF_001043025.1_genomic.fna.gz	86.59	86.59	NA-NA	5.073	HIGH	NA-NA	3	0.034	259/22487	NZ_JYLD01000010.1 Pseudomonas helleri strain DSM 29165 10_220866_45.2889, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/004/167/605/GCF_004167605.1_genomic.fna.gz	86.59	86.20	86.23-87.37	1.795	1.795	1.03-1.94	2	0.024	124/12398	NZ_RCXD01000001.1 Akkermansia sp. aa_0143 Scaffold_0001, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/021/728/295/GCF_021728295.1_genomic.fna.gz	86.57	86.10	86.09-87.06	1.569	1.569	1.08-2.10	2	0.027	225/23280	NZ_JAKJXE010000001.1 Pseudomonas sp. P2653 1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/013/153/845/GCA_013153845.1_genomic.fna.gz	86.57	86.57	NA-NA	28.246	HIGH	NA-NA	27	0.323	65/5677	JAADDS010000044.1 MAG: Methanococci archaeon isolate L_MetaBat.10 contig-127_10238, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/106/095/GCF_900106095.1_genomic.fna.gz	86.57	86.57	NA-NA	2.847	HIGH	NA-NA	3	0.033	229/20053	NZ_FNUD01000002.1 Pseudomonas deceptionensis strain LMG 25555, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/020/852/615/GCA_020852615.1_genomic.fna.gz	86.56	86.56	NA-NA	17.240	HIGH	NA-NA	10	0.119	96/8430	JADZAJ010000001.1 MAG: Nitrosomonas sp. isolate SJ624 c_000000006992, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/018/847/895/GCF_018847895.1_genomic.fna.gz	86.56	86.04	86.23-87.36	1.739	1.739	1.02-1.96	2	0.019	119/12571	NZ_CP072051.1 Akkermansia muciniphila strain Akk0196 chromosome, complete genome
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/016/881/005/GCF_016881005.1_genomic.fna.gz	86.55	86.55	NA-NA	5.725	HIGH	NA-NA	3	0.036	284/24974	NZ_JACOPV010000001.1 Pseudomonas arcuscaelestis strain P66 Seq1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/485/535/GCF_001485535.1_genomic.fna.gz	86.55	86.55	NA-NA	5.676	HIGH	NA-NA	6	0.064	136/11996	NZ_BCMZ01000001.1 Halobacterium sp. CBA1132, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/364/625/GCF_000364625.1_genomic.fna.gz	86.54	85.84	85.99-87.30	1.317	1.317	0.88-1.79	2	0.024	130/14800	NZ_KB822599.1 Pseudomonas thermotolerans DSM 14292 H165DRAFT_scaffold00001.1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/112/375/GCF_900112375.1_genomic.fna.gz	86.54	85.55	86.00-87.13	1.146	1.146	0.82-1.49	2	0.019	225/28436	NZ_FOLS01000075.1 Pseudomonas citronellolis strain LMG 18378, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/695/625/GCF_001695625.1_genomic.fna.gz	86.52	86.52	NA-NA	5.786	HIGH	NA-NA	3	0.035	252/22393	NZ_MBPN01000099.1 Pseudomonas defluvii strain WCHP16 NODE_100_length_18139_cov_42.7491, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/091/755/GCF_002091755.1_genomic.fna.gz	86.52	85.39	85.96-87.16	1.000	1.000	0.67-1.38	2	0.019	182/24347	NZ_BDAI01000001.1 Pseudomonas nitroreducens NBRC 12694, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/004/803/755/GCF_004803755.1_genomic.fna.gz	86.50	86.50	NA-NA	3.062	HIGH	NA-NA	3	0.033	256/22907	NZ_CP032311.1 Pseudomonas sp. DG56-2 chromosome, complete genome
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/005/503/145/GCF_005503145.1_genomic.fna.gz	86.50	85.12	86.10-87.20	0.884	0.884	0.65-1.14	1	0.013	247/36470	NZ_SCNV01000100.1 Burkholderia sp. 4M9327F10 NODE_100_length_19147_cov_10.471262, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/023/517/795/GCF_023517795.1_genomic.fna.gz	86.49	85.78	86.01-87.01	1.448	1.448	0.97-1.95	2	0.024	185/21500	NZ_CP082928.1 Pseudomonas fulva strain ZJU1 chromosome, complete genome
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/024/451/105/GCF_024451105.1_genomic.fna.gz	86.49	85.38	85.70-87.30	0.977	0.977	0.60-1.43	2	0.018	108/14510	NZ_JANGEY010000001.1 Pseudomonas stutzeri strain K1 NODE_1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/007/858/365/GCF_007858365.1_genomic.fna.gz	86.48	86.48	NA-NA	5.940	HIGH	NA-NA	3	0.034	232/20944	NZ_VFIO01000010.1 Pseudomonas saxonica strain DSM 108989 10_166467_22.3684, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/018/398/425/GCF_018398425.1_genomic.fna.gz	86.47	86.02	86.10-87.03	1.812	1.812	1.12-2.15	2	0.026	169/18031	NZ_JADPMV010000001.1 Pseudomonas lalucatii strain R1b54 1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/104/805/GCF_900104805.1_genomic.fna.gz	86.47	85.03	85.70-87.35	0.885	0.885	0.53-1.29	2	0.016	119/18129	NZ_LT629751.1 Pseudomonas oryzae strain KCTC 32247 chromosome I
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/490/745/GCF_014490745.1_genomic.fna.gz	86.47	85.70	85.95-87.01	1.396	1.396	0.95-1.85	2	0.023	166/19812	NZ_LZEU01000001.1 Pseudomonas alcaligenes strain AVO110 contig00001, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/043/055/GCF_001043055.1_genomic.fna.gz	86.46	86.46	NA-NA	6.885	HIGH	NA-NA	3	0.032	208/18895	NZ_JYLF01000010.1 Pseudomonas weihenstephanensis strain DSM 29166 10_154467_40.591, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/018/968/705/GCF_018968705.1_genomic.fna.gz	86.46	86.21	86.21-86.96	2.391	2.391	1.33-2.77	2	0.027	232/23119	NZ_CP076668.1 Pseudomonas cichorii strain LJ2 chromosome, complete genome
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/009/932/725/GCF_009932725.1_genomic.fna.gz	86.46	85.56	85.79-87.38	1.111	1.111	0.66-1.56	2	0.020	162/20379	NZ_BLJU01000001.1 Pseudomonas yangonensis strain MY50 MY50_contig_1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/562/415/GCF_001562415.1_genomic.fna.gz	86.46	85.10	85.47-87.75	0.650	0.650	0.36-1.00	2	0.009	82/12201	NZ_LOEE01000001.1 Thermotalea metallivorans strain B2-1 AN619_contig000008, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/023/823/685/GCF_023823685.1_genomic.fna.gz	86.45	85.62	85.85-87.16	1.208	1.208	0.74-1.75	2	0.022	143/17605	NZ_JAMXBF010000001.1 Pseudomonas sp. YIM B01952 contig1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/156/545/GCF_900156545.1_genomic.fna.gz	86.45	85.87	85.84-87.09	1.429	1.429	0.94-1.95	2	0.022	151/16985	NZ_FTNW01000010.1 Pseudomonas alcaligenes strain RU38D, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/002/418/465/GCA_002418465.1_genomic.fna.gz	86.44	85.37	85.78-87.29	1.111	1.111	0.63-1.71	2	0.020	122/16451	DIEE01000082.1 MAG TPA_asm: Pseudomonas sp. UBA5782 UBA5782_contig_100, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/024/170/165/GCF_024170165.1_genomic.fna.gz	86.43	85.71	85.87-87.01	1.324	1.324	0.95-1.76	2	0.022	214/25488	NZ_JALJXP010000001.1 Pseudomonas nitroreducens strain 381H Ga0456389_01, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/358/015/GCF_014358015.1_genomic.fna.gz	86.43	86.43	NA-NA	5.408	HIGH	NA-NA	3	0.031	238/21873	NZ_JACONV010000001.1 Pseudomonas triticumensis strain DOAB 1067 DOAB1067_contig_1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/074/915/GCF_900074915.1_genomic.fna.gz	86.42	85.80	85.96-86.94	1.569	1.569	1.15-2.16	2	0.025	207/23893	NZ_LT222319.1 Pseudomonas cerasi isolate Sour cherry (Prunus cerasus) symptomatic leaf chromosome 1, complete sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/174/475/GCF_014174475.1_genomic.fna.gz	86.41	86.13	86.08-86.94	1.957	1.957	1.30-2.23	2	0.027	181/18515	NZ_JACJUD010000001.1 Pseudomonas ullengensis strain UL070 contig1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/020/645/GCF_000020645.1_genomic.fna.gz	86.41	86.41	NA-NA	4.167	HIGH	NA-NA	4	0.045	126/11683	NC_011060.1 Pelodictyon phaeoclathratiforme BU-1, complete sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/197/815/GCF_002197815.1_genomic.fna.gz	86.40	85.86	85.92-86.90	1.396	1.396	0.94-1.83	2	0.022	170/19164	NZ_NIUB01000001.1 Pseudomonas oleovorans subsp. oleovorans strain DSM 1045 PSOLE_contig000001, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/013/200/955/GCF_013200955.2_genomic.fna.gz	86.40	85.97	86.08-86.99	1.907	1.907	1.31-2.41	2	0.027	162/17552	NZ_CP053697.2 Pseudomonas campi strain S1-A32-2 chromosome, complete genome
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/902/825/405/GCF_902825405.1_genomic.fna.gz	86.40	85.03	85.84-87.09	0.909	0.909	0.64-1.23	1	0.011	163/24867	NZ_CADEAU010000001.1 Micromonospora maritima isolate DSM 45782, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/090/245/GCF_900090245.1_genomic.fna.gz	86.39	85.11	85.86-87.03	0.970	0.970	0.70-1.28	1	0.011	168/24864	NZ_FMDN01000064.1 Micromonospora halophytica strain DSM 43171, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/024/666/525/GCA_024666525.1_genomic.fna.gz	86.39	85.94	86.03-86.99	1.851	1.851	1.19-2.19	2	0.026	174/19083	CP088294.1 Pseudomonas sp. J452 chromosome
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/269/125/GCF_002269125.1_genomic.fna.gz	86.39	86.39	NA-NA	8.698	HIGH	NA-NA	3	0.032	202/18854	NZ_NQKI01000001.1 Pseudomonas lundensis strain L1802 Pseudomonas_lundensis_L1802_Contig1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/015/206/815/GCF_015206815.1_genomic.fna.gz	86.37	85.70	85.90-86.84	1.477	1.477	1.07-1.97	2	0.022	201/23998	NZ_JADEXZ010000100.1 Fortiea sp. LEGE XX443 NODE_100_length_16077_cov_26.8424, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/007/109/405/GCF_007109405.1_genomic.fna.gz	86.37	85.30	85.70-87.15	1.000	1.000	0.62-1.43	2	0.019	135/18648	NZ_VJOY01000010.1 Pseudomonas mangiferae strain DMKU BBB3-04 NODE_10_length_217961_cov_49.5095, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/016/901/015/GCF_016901015.1_genomic.fna.gz	86.34	85.91	85.93-86.94	1.633	1.633	1.02-2.12	2	0.023	175/19401	NZ_JAFEUP010000001.1 Pseudomonas insulae strain UL073 contig1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/761/545/GCF_000761545.1_genomic.fna.gz	86.34	85.87	85.92-86.90	1.608	1.608	1.10-1.96	2	0.024	171/19198	NZ_JPMY01000001.1 Pseudomonas sp. ML96 ML96_Contig_1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/294/575/GCF_001294575.1_genomic.fna.gz	86.32	86.32	NA-NA	2.939	HIGH	NA-NA	3	0.031	212/20239	NZ_CP012676.1 Pseudomonas versuta strain L10.10 chromosome, complete genome
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/903/901/395/GCA_903901395.1_genomic.fna.gz	86.32	86.32	NA-NA	3.740	HIGH	NA-NA	3	0.035	104/9951	CAIUQW010000001.1 uncultured Chlorobiales bacterium isolate LaPlata-15m-a_bin-602 genome assembly, contig: bin-602:001/457, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/590/755/GCF_900590755.1_genomic.fna.gz	86.32	86.32	NA-NA	7.383	HIGH	NA-NA	3	0.029	243/23258	NZ_UUOC01000052.1 Pseudomonas viridiflava isolate p4.B4, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/187/895/GCF_000187895.1_genomic.fna.gz	86.31	85.22	85.63-87.10	1.100	1.100	0.74-1.57	2	0.013	121/17212	NZ_DS990135.1 Phocaeicola plebeius DSM 17135 Scfld_02_18, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/009/176/725/GCF_009176725.1_genomic.fna.gz	86.30	85.98	86.01-86.82	2.164	2.164	1.42-2.49	2	0.026	219/23699	NZ_AP020337.1 Pseudomonas sp. KUIN-1 chromosome, complete genome
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/021/028/995/GCF_021028995.1_genomic.fna.gz	86.29	86.29	NA-NA	12.883	HIGH	NA-NA	7	0.083	137/13221	NZ_JAJJZG010000010.1 Halobacterium sp. KA-4 NODE_10_length_112208_cov_16.476370, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/021/162/145/GCA_021162145.1_genomic.fna.gz	86.29	86.29	NA-NA	36.072	HIGH	NA-NA	33	0.358	69/6681	JAGGZH010000069.1 MAG: Thermotoga sp. isolate AUK199 PB_MBMC_153_c_000000000001, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/905/197/435/GCA_905197435.1_genomic.fna.gz	86.27	85.00	85.49-87.23	0.955	0.955	0.58-1.44	1	0.011	79/12169	CAJJYX010000001.1 TPA_asm: uncultured Bacteroides sp. isolate ERR414351-bin.17 genome assembly, contig: NODE_72_length_75856_cov_4.121661, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/019/457/475/GCF_019457475.1_genomic.fna.gz	86.27	86.27	NA-NA	6.819	HIGH	NA-NA	7	0.070	166/16154	NZ_CP080413.1 Shewanella sp. FJAT-51860 chromosome, complete genome
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/009/905/615/GCF_009905615.1_genomic.fna.gz	86.26	85.98	86.03-87.03	1.941	1.941	1.08-1.94	2	0.024	240/25909	NZ_JAAAKW010000001.1 Pseudomonas sp. SLFW SLFWS8_1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/021/029/445/GCF_021029445.1_genomic.fna.gz	86.26	85.45	85.75-86.94	1.349	1.349	0.79-1.77	2	0.022	132/17250	NZ_CP072610.1 Pseudomonas wenzhouensis strain A20 chromosome, complete genome
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/019/118/745/GCA_019118745.1_genomic.fna.gz	86.24	85.74	85.97-87.80	1.756	1.756	0.63-1.86	2	0.018	106/12511	DWYJ01000013.1 MAG TPA_asm: Candidatus Desulfovibrio gallistercoris isolate ChiGjej2B2-32749 ChiGjej2B2M5__C102874_L22357_SAMN08009833, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/008/041/835/GCF_008041835.1_genomic.fna.gz	86.21	86.21	NA-NA	8.089	HIGH	NA-NA	3	0.029	190/18868	NZ_VRYE01000001.1 Pseudomonas mendocina strain EF27 EF27-1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/829/415/GCF_000829415.1_genomic.fna.gz	86.19	85.78	85.90-86.87	1.930	1.930	1.11-1.93	2	0.025	214/24853	NZ_AP014637.1 Pseudomonas sp. StFLB209 chromosome
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/592/875/GCF_001592875.1_genomic.fna.gz	86.19	85.71	85.76-86.80	1.600	1.600	1.08-1.97	2	0.023	150/17900	NZ_LSOF01000001.1 Pseudomonas sp. BMS12 scaffold1, whole genome shotgun sequence
