Read_file	Genome_file	Adjusted_ANI	Naive_ANI	ANI_5-95_percentile	Eff_cov	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov	Containment_ind	Contig_name
reference/all_genomes_mock2/Bordetella_bronchiseptica_RB50.fna.gz	gtdb_genomes_reps_r214/database/GCF/000/165/835/GCF_000165835.1_genomic.fna.gz	85.29	85.29	NA-NA	1.006	LOW	NA-NA	1	0.007	527/73133	NC_014640.1 Achromobacter xylosoxidans A8, complete sequence
reference/all_genomes_mock2/Pseudomonas_aeruginosa_ATCC_9027.fna.gz	gtdb_genomes_reps_r214/database/GCF/014/202/415/GCF_014202415.1_genomic.fna.gz	85.29	85.29	NA-NA	1.000	LOW	NA-NA	1	0.007	235/32646	NZ_JACHGR010000001.1 Tolumonas osonensis strain DSM 22975 Ga0310461_01, whole genome shotgun sequence
reference/all_genomes_mock2/Salinispora_tropica_CNB-440.fna.gz	gtdb_genomes_reps_r214/database/GCF/003/434/305/GCF_003434305.1_genomic.fna.gz	85.29	85.29	NA-NA	1.103	LOW	NA-NA	1	0.008	506/70296	NZ_QKKX01000001.1 Micromonospora sp. MW-13 c001, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_aeruginosa_ATCC_9027.fna.gz	gtdb_genomes_reps_r214/database/GCF/900/188/455/GCF_900188455.1_genomic.fna.gz	85.29	85.29	NA-NA	0.013	0.013	NA-NA	1	0.007	473/65714	NZ_FZOL01000060.1 Pseudomonas japonica strain DSM 22348, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_aeruginosa_ATCC_9027.fna.gz	gtdb_genomes_reps_r214/database/GCF/902/506/495/GCF_902506495.1_genomic.fna.gz	85.29	85.29	NA-NA	1.005	LOW	NA-NA	1	0.007	376/52250	NZ_LR733266.1 Pseudomonas sp. 8O isolate Pseudomonas sp. 8O, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_fluorescens_SBW25.fna.gz	gtdb_genomes_reps_r214/database/GCF/001/705/435/GCF_001705435.1_genomic.fna.gz	85.29	85.29	NA-NA	0.015	0.015	NA-NA	1	0.009	427/59339	NZ_MDEN01000001.1 Pseudomonas graminis strain UASWS1507, whole genome shotgun sequence
reference/all_genomes_mock2/Salinispora_tropica_CNB-440.fna.gz	gtdb_genomes_reps_r214/database/GCF/900/091/605/GCF_900091605.1_genomic.fna.gz	85.28	85.28	NA-NA	1.119	LOW	NA-NA	1	0.008	464/64489	NZ_FMCQ01000019.1 Micromonospora tulbaghiae strain DSM 45142, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_fluorescens_SBW25.fna.gz	gtdb_genomes_reps_r214/database/GCF/004/519/305/GCF_004519305.1_genomic.fna.gz	85.28	85.28	NA-NA	1.218	LOW	NA-NA	1	0.009	385/53519	NZ_SOZA01000001.1 Pseudomonas sp. RIT623 1, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_aeruginosa_ATCC_9027.fna.gz	gtdb_genomes_reps_r214/database/GCF/009/763/245/GCF_009763245.1_genomic.fna.gz	85.28	85.28	NA-NA	0.022	0.022	NA-NA	1	0.008	283/39353	NZ_WKJZ01000001.1 Pseudomonas xionganensis strain R-22-3 w-18 NODE_1_length_2688908_cov_412.754391, whole genome shotgun sequence
reference/all_genomes_mock2/Streptococcus_agalactiae_sv._V_V_2603V_R.fna.gz	gtdb_genomes_reps_r214/database/GCF/000/156/575/GCF_000156575.1_genomic.fna.gz	85.28	85.28	NA-NA	1.195	LOW	NA-NA	1	0.009	154/21415	NZ_GG666294.1 Anaerococcus lactolyticus ATCC 51172 SCAFFOLD251, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_aeruginosa_ATCC_9027.fna.gz	gtdb_genomes_reps_r214/database/GCF/007/049/795/GCF_007049795.1_genomic.fna.gz	85.28	85.28	NA-NA	0.017	0.017	NA-NA	1	0.007	362/50351	NZ_SCFY01000010.1 Pseudomonas mendocina strain FFL34 NODE_10_length_216105_cov_26.56_pilon, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_aeruginosa_ATCC_9027.fna.gz	gtdb_genomes_reps_r214/database/GCF/015/354/575/GCF_015354575.1_genomic.fna.gz	85.28	85.28	NA-NA	1.009	LOW	NA-NA	1	0.007	427/59408	NZ_JACAFQ010000001.1 Pseudomonas sp. UFMG81 scaffold1.1, whole genome shotgun sequence
reference/all_genomes_mock2/Streptococcus_agalactiae_sv._V_V_2603V_R.fna.gz	gtdb_genomes_reps_r214/database/GCF/009/831/105/GCF_009831105.1_genomic.fna.gz	85.28	85.28	NA-NA	1.145	LOW	NA-NA	1	0.008	166/23098	NZ_WUUQ01000011.1 Copranaerobaculum intestinale strain DONG20-135 Scaffold10_1, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_fluorescens_SBW25.fna.gz	gtdb_genomes_reps_r214/database/GCF/000/737/245/GCF_000737245.1_genomic.fna.gz	85.28	85.28	NA-NA	1.300	LOW	NA-NA	1	0.009	414/57610	NZ_JPQU01000001.1 Pseudomonas syringae strain GAW0119 contig1.1, whole genome shotgun sequence
reference/all_genomes_mock2/Escherichia_coli_K-12_MG1655.fna.gz	gtdb_genomes_reps_r214/database/GCF/014/298/075/GCF_014298075.1_genomic.fna.gz	85.28	85.28	NA-NA	1.003	LOW	NA-NA	1	0.007	378/52660	NZ_CP060418.1 Enterobacter sp. JUb54 strain RIT712 chromosome
reference/all_genomes_mock2/Salinispora_tropica_CNB-440.fna.gz	gtdb_genomes_reps_r214/database/GCF/008/806/585/GCF_008806585.1_genomic.fna.gz	85.28	85.28	NA-NA	1.114	LOW	NA-NA	1	0.008	525/73162	NZ_WAAS01000001.1 Micromonospora sp. AMSO12t AMSO12000001, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_fluorescens_SBW25.fna.gz	gtdb_genomes_reps_r214/database/GCF/020/515/695/GCF_020515695.1_genomic.fna.gz	85.28	85.28	NA-NA	1.226	LOW	NA-NA	1	0.009	470/65511	NZ_JAIWJA010000010.1 Pseudomonas sp. MWU16-30317 NODE_10_length_260848_cov_139.302, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_putida_KT2440.fna.gz	gtdb_genomes_reps_r214/database/GCF/009/799/925/GCF_009799925.1_genomic.fna.gz	85.28	85.28	NA-NA	0.028	0.028	NA-NA	1	0.010	305/42527	NZ_WELK01000010.1 Pseudomonas sp. R-28-1W-6 NODE_10_length_151348_cov_356.258260, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_fluorescens_SBW25.fna.gz	gtdb_genomes_reps_r214/database/GCF/002/112/505/GCF_002112505.1_genomic.fna.gz	85.28	85.28	NA-NA	1.212	LOW	NA-NA	1	0.009	425/59280	NZ_NEHW01000001.1 Pseudomonas sp. R28(2017) R28_1, whole genome shotgun sequence
reference/all_genomes_mock2/Salinispora_tropica_CNB-440.fna.gz	gtdb_genomes_reps_r214/database/GCF/020/884/795/GCF_020884795.1_genomic.fna.gz	85.27	85.27	NA-NA	1.113	LOW	NA-NA	1	0.008	460/64171	NZ_BBZF01000001.1 Micromonospora sp. TP-A0468, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_aeruginosa_ATCC_9027.fna.gz	gtdb_genomes_reps_r214/database/GCF/018/417/595/GCF_018417595.1_genomic.fna.gz	85.27	85.27	NA-NA	0.029	0.029	NA-NA	1	0.007	415/57900	NZ_CP070982.1 Pseudomonas entomophila strain Small chromosome, complete genome
reference/all_genomes_mock2/Pseudomonas_putida_KT2440.fna.gz	gtdb_genomes_reps_r214/database/GCF/003/945/765/GCF_003945765.1_genomic.fna.gz	85.27	85.27	NA-NA	0.021	0.021	NA-NA	1	0.007	484/67561	NZ_CP027712.1 Pseudomonas chlororaphis subsp. chlororaphis strain DSM 50083 chromosome, complete genome
reference/all_genomes_mock2/Pseudomonas_aeruginosa_ATCC_9027.fna.gz	gtdb_genomes_reps_r214/database/GCF/015/680/235/GCF_015680235.1_genomic.fna.gz	85.27	85.27	NA-NA	0.023	0.023	NA-NA	1	0.007	359/50121	NZ_JADLJL010000001.1 Pseudomonas guariconensis strain 20-MO00619-0 contig00001, whole genome shotgun sequence
reference/all_genomes_mock2/Salinispora_tropica_CNB-440.fna.gz	gtdb_genomes_reps_r214/database/GCF/900/109/115/GCF_900109115.1_genomic.fna.gz	85.27	85.27	NA-NA	1.117	LOW	NA-NA	1	0.008	461/64390	NZ_FNYV01000029.1 Micromonospora phaseoli strain CGMCC 4.7038, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_putida_KT2440.fna.gz	gtdb_genomes_reps_r214/database/GCF/024/741/815/GCF_024741815.1_genomic.fna.gz	85.27	85.27	NA-NA	1.056	LOW	NA-NA	1	0.008	391/54614	NZ_CP102951.1 Pseudomonas sp. LS1212 chromosome, complete genome
reference/all_genomes_mock2/Salinispora_tropica_CNB-440.fna.gz	gtdb_genomes_reps_r214/database/GCF/900/089/585/GCF_900089585.1_genomic.fna.gz	85.27	85.27	NA-NA	1.008	LOW	NA-NA	1	0.007	478/66793	NZ_FLRH01000001.1 Micromonospora sediminicola strain DSM 45794, whole genome shotgun sequence
reference/all_genomes_mock2/Salinispora_tropica_CNB-440.fna.gz	gtdb_genomes_reps_r214/database/GCF/900/090/105/GCF_900090105.1_genomic.fna.gz	85.27	85.27	NA-NA	1.114	LOW	NA-NA	1	0.008	472/65960	NZ_FMDM01000037.1 Micromonospora humi strain DSM 45647, whole genome shotgun sequence
reference/all_genomes_mock2/Bordetella_bronchiseptica_RB50.fna.gz	gtdb_genomes_reps_r214/database/GCF/013/116/765/GCF_013116765.2_genomic.fna.gz	85.27	85.27	NA-NA	1.004	LOW	NA-NA	1	0.007	461/64424	NZ_CP074375.1 Achromobacter deleyi strain As-55 chromosome, complete genome
reference/all_genomes_mock2/Paraburkholderia_xenovorans_LB400.fna.gz	gtdb_genomes_reps_r214/database/GCF/000/685/035/GCF_000685035.1_genomic.fna.gz	85.27	85.27	NA-NA	0.027	0.027	NA-NA	1	0.009	564/78829	NZ_BAYB01000097.1 Paraburkholderia ferrariae NBRC 106233, whole genome shotgun sequence
reference/all_genomes_mock2/Acinetobacter_baumannii_ATCC_17978.fna.gz	gtdb_genomes_reps_r214/database/GCF/008/630/915/GCF_008630915.1_genomic.fna.gz	85.27	85.27	NA-NA	1.008	LOW	NA-NA	1	0.007	236/32997	NZ_CP043909.1 Acinetobacter sp. C16S1 chromosome, complete genome
reference/all_genomes_mock2/Pseudomonas_aeruginosa_ATCC_9027.fna.gz	gtdb_genomes_reps_r214/database/GCF/003/052/585/GCF_003052585.1_genomic.fna.gz	85.27	85.27	NA-NA	1.014	LOW	NA-NA	1	0.007	289/40428	NZ_QASN01000001.1 Pseudomonas mangrovi strain TC11 1, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_fluorescens_SBW25.fna.gz	gtdb_genomes_reps_r214/database/GCF/900/291/015/GCF_900291015.1_genomic.fna.gz	85.26	85.26	NA-NA	1.116	LOW	NA-NA	1	0.008	389/54462	NZ_OLKL01000001.1 Pseudomonas sp. Kh13 isolate Pseudomonas sp. Kh13, whole genome shotgun sequence
reference/all_genomes_mock2/Paraburkholderia_xenovorans_LB400.fna.gz	gtdb_genomes_reps_r214/database/GCF/013/426/895/GCF_013426895.1_genomic.fna.gz	85.26	85.26	NA-NA	0.012	0.012	NA-NA	1	0.007	658/92145	NZ_AP023174.1 Paraburkholderia sp. PGU16 chromosome 1, complete sequence
reference/all_genomes_mock2/Pseudomonas_aeruginosa_ATCC_9027.fna.gz	gtdb_genomes_reps_r214/database/GCF/003/696/285/GCF_003696285.1_genomic.fna.gz	85.26	85.26	NA-NA	1.039	LOW	NA-NA	1	0.007	307/42993	NZ_RFFL01000001.1 Pseudomonas nitrititolerans strain GL14 GL14_1, whole genome shotgun sequence
reference/all_genomes_mock2/Streptococcus_agalactiae_sv._V_V_2603V_R.fna.gz	gtdb_genomes_reps_r214/database/GCF/002/964/575/GCF_002964575.1_genomic.fna.gz	85.26	85.26	NA-NA	2.057	LOW	NA-NA	1	0.015	158/22147	NZ_POQQ01000001.1 Streptococcus suis strain 15 SS_0015_Contig1, whole genome shotgun sequence
reference/all_genomes_mock2/Escherichia_coli_K-12_MG1655.fna.gz	gtdb_genomes_reps_r214/database/GCF/006/539/725/GCF_006539725.1_genomic.fna.gz	85.26	85.26	NA-NA	1.316	LOW	NA-NA	1	0.009	395/55372	NZ_BJNO01000001.1 Raoultella terrigena strain NBRC 14941 sequence01, whole genome shotgun sequence
reference/all_genomes_mock2/Escherichia_coli_K-12_MG1655.fna.gz	gtdb_genomes_reps_r214/database/GCA/019/880/405/GCA_019880405.1_genomic.fna.gz	85.26	85.26	NA-NA	0.020	0.020	NA-NA	1	0.007	299/41934	CP082269.1 Enterobacter sp. C2 chromosome, complete genome
reference/all_genomes_mock2/Bacillus_cereus_ATCC_10987.fna.gz	gtdb_genomes_reps_r214/database/GCF/000/712/595/GCF_000712595.1_genomic.fna.gz	85.26	85.26	NA-NA	1.966	LOW	NA-NA	1	0.007	327/45866	NZ_JOTN01000001.1 Bacillus manliponensis strain JCM 15802 contig1, whole genome shotgun sequence
reference/all_genomes_mock2/Bacteroides_thetaiotaomicron_VPI-5482.fna.gz	gtdb_genomes_reps_r214/database/GCA/023/426/145/GCA_023426145.1_genomic.fna.gz	85.26	85.26	NA-NA	0.024	0.024	NA-NA	1	0.008	254/35633	JAFABG010000019.1 MAG: Bacteroidetes bacterium isolate OH_SBB_114 k127_1011705, whole genome shotgun sequence
reference/all_genomes_mock2/Leptothrix_cholodnii_SP-6.fna.gz	gtdb_genomes_reps_r214/database/GCF/004/340/905/GCF_004340905.1_genomic.fna.gz	85.26	85.26	NA-NA	0.169	0.169	NA-NA	1	0.008	359/50422	NZ_SLXD01000001.1 Rubrivivax gelatinosus strain DSM 1709 Ga0310528_101, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_putida_KT2440.fna.gz	gtdb_genomes_reps_r214/database/GCF/021/341/665/GCF_021341665.1_genomic.fna.gz	85.25	85.25	NA-NA	0.022	0.022	NA-NA	1	0.009	493/69272	NZ_JAJTTH010000010.1 Pseudomonas sp. Au-Pse12 contig_10_len_259193, whole genome shotgun sequence
reference/all_genomes_mock2/Streptococcus_agalactiae_sv._V_V_2603V_R.fna.gz	gtdb_genomes_reps_r214/database/GCF/002/761/955/GCF_002761955.1_genomic.fna.gz	85.25	85.25	NA-NA	1.000	LOW	NA-NA	1	0.007	163/22905	NZ_PEQY01000001.1 Fusobacterium pseudoperiodonticum strain KCOM 1259 contig1, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_fluorescens_SBW25.fna.gz	gtdb_genomes_reps_r214/database/GCF/009/905/435/GCF_009905435.1_genomic.fna.gz	85.25	85.25	NA-NA	1.088	LOW	NA-NA	1	0.008	419/58921	NZ_JAAAMT010000001.1 Pseudomonas sp. R5(2019) 5_1, whole genome shotgun sequence
reference/all_genomes_mock2/Salinispora_arenicola_CNS-205.fna.gz	gtdb_genomes_reps_r214/database/GCF/900/090/225/GCF_900090225.1_genomic.fna.gz	85.25	85.25	NA-NA	1.000	LOW	NA-NA	1	0.007	498/70059	NZ_FMHY01000002.1 Micromonospora eburnea strain DSM 44814, whole genome shotgun sequence
reference/all_genomes_mock2/Bordetella_bronchiseptica_RB50.fna.gz	gtdb_genomes_reps_r214/database/GCF/001/428/845/GCF_001428845.1_genomic.fna.gz	85.25	85.25	NA-NA	1.124	LOW	NA-NA	1	0.008	437/61512	NZ_LMIU01000001.1 Achromobacter sp. Root83 contig_1, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_aeruginosa_ATCC_9027.fna.gz	gtdb_genomes_reps_r214/database/GCF/900/115/695/GCF_900115695.1_genomic.fna.gz	85.25	85.25	NA-NA	1.039	LOW	NA-NA	1	0.007	384/54057	NZ_FOXK01000040.1 Pseudomonas toyotomiensis strain JCM 15604, whole genome shotgun sequence
reference/all_genomes_mock2/Salinispora_arenicola_CNS-205.fna.gz	gtdb_genomes_reps_r214/database/GCF/016/802/865/GCF_016802865.1_genomic.fna.gz	85.25	85.25	NA-NA	1.108	LOW	NA-NA	1	0.008	462/65075	NZ_JAEVHM010000001.1 Micromonospora sp. STR1_7 contig_1, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_aeruginosa_ATCC_9027.fna.gz	gtdb_genomes_reps_r214/database/GCF/013/393/345/GCF_013393345.1_genomic.fna.gz	85.25	85.25	NA-NA	0.013	0.013	NA-NA	1	0.007	466/65648	NZ_QJRF01000001.1 Pseudomonas taiwanensis strain xwS3 1, whole genome shotgun sequence
reference/all_genomes_mock2/Bacteroides_thetaiotaomicron_VPI-5482.fna.gz	gtdb_genomes_reps_r214/database/GCA/025/145/845/GCA_025145845.1_genomic.fna.gz	85.25	85.25	NA-NA	1.004	LOW	NA-NA	1	0.007	258/36353	CP102253.1 Alistipes shahii WAL 8301 chromosome, complete genome
reference/all_genomes_mock2/Salinispora_arenicola_CNS-205.fna.gz	gtdb_genomes_reps_r214/database/GCF/016/863/535/GCF_016863535.1_genomic.fna.gz	85.25	85.25	NA-NA	1.139	LOW	NA-NA	1	0.008	433/61025	NZ_BOPB01000001.1 Micromonospora lutea strain NBRC 106530 sequence01, whole genome shotgun sequence
reference/all_genomes_mock2/Streptococcus_agalactiae_sv._V_V_2603V_R.fna.gz	gtdb_genomes_reps_r214/database/GCF/002/960/625/GCF_002960625.1_genomic.fna.gz	85.25	85.25	NA-NA	2.134	LOW	NA-NA	1	0.015	149/21000	NZ_POJH01000001.1 Streptococcus suis strain 2187 SS_2187_Contig1, whole genome shotgun sequence
reference/all_genomes_mock2/Leptothrix_cholodnii_SP-6.fna.gz	gtdb_genomes_reps_r214/database/GCF/003/569/765/GCF_003569765.1_genomic.fna.gz	85.25	85.25	NA-NA	0.194	0.194	NA-NA	1	0.008	384/54147	NZ_QXMG01000001.1 Aquabacterium tepidiphilum strain YIM 730274 contig001, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_putida_KT2440.fna.gz	gtdb_genomes_reps_r214/database/GCF/003/850/345/GCF_003850345.1_genomic.fna.gz	85.24	85.24	NA-NA	0.016	0.016	NA-NA	1	0.007	494/69673	NZ_CP027707.1 Pseudomonas chlororaphis subsp. piscium strain DSM 21509 chromosome, complete genome
reference/all_genomes_mock2/Salinispora_arenicola_CNS-205.fna.gz	gtdb_genomes_reps_r214/database/GCF/021/442/385/GCF_021442385.1_genomic.fna.gz	85.24	85.24	NA-NA	1.116	LOW	NA-NA	1	0.008	484/68297	NZ_MUZA01000001.1 Micromonospora sp. MH99 B0E54_1, whole genome shotgun sequence
reference/all_genomes_mock2/Escherichia_coli_K-12_MG1655.fna.gz	gtdb_genomes_reps_r214/database/GCF/000/696/575/GCF_000696575.1_genomic.fna.gz	85.24	85.24	NA-NA	0.028	0.028	NA-NA	1	0.008	299/42278	NZ_JMSQ01000001.1 Siccibacter colletis strain 1383 contig001, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_fluorescens_SBW25.fna.gz	gtdb_genomes_reps_r214/database/GCA/011/752/525/GCA_011752525.1_genomic.fna.gz	85.24	85.24	NA-NA	1.251	LOW	NA-NA	1	0.009	366/51769	VWXI01000010.1 Pantoea sp. Cy-639 NODE_10_length_211538_cov_47.474966, whole genome shotgun sequence
reference/all_genomes_mock2/Streptococcus_agalactiae_sv._V_V_2603V_R.fna.gz	gtdb_genomes_reps_r214/database/GCF/016/909/125/GCF_016909125.1_genomic.fna.gz	85.23	85.23	NA-NA	1.537	LOW	NA-NA	1	0.011	190/26905	NZ_JAFBFD010000001.1 Enterococcus lemanii strain DSM 105069 Ga0454082_01, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_putida_KT2440.fna.gz	gtdb_genomes_reps_r214/database/GCF/002/979/555/GCF_002979555.1_genomic.fna.gz	85.23	85.23	NA-NA	0.033	0.033	NA-NA	1	0.010	391/55376	NZ_PCOZ01000001.1 Pseudomonas sp. MYb60 MYb60_1, whole genome shotgun sequence
reference/all_genomes_mock2/Streptococcus_agalactiae_sv._V_V_2603V_R.fna.gz	gtdb_genomes_reps_r214/database/GCA/905/221/255/GCA_905221255.1_genomic.fna.gz	85.23	85.23	NA-NA	2.474	LOW	NA-NA	1	0.017	133/18849	CAJNCL010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_645483_cov_44.8514, whole genome shotgun sequence
reference/all_genomes_mock2/Salinispora_arenicola_CNS-205.fna.gz	gtdb_genomes_reps_r214/database/GCF/022/229/015/GCF_022229015.1_genomic.fna.gz	85.23	85.23	NA-NA	1.118	LOW	NA-NA	1	0.008	475/67374	NZ_JAKKFF010000001.1 Micromonospora sp. PSH25 PSH25_1, whole genome shotgun sequence
reference/all_genomes_mock2/Salinispora_arenicola_CNS-205.fna.gz	gtdb_genomes_reps_r214/database/GCF/004/348/525/GCF_004348525.1_genomic.fna.gz	85.23	85.23	NA-NA	1.119	LOW	NA-NA	1	0.008	486/68952	NZ_SMKG01000100.1 Micromonospora sp. 15K316 NODE_100_length_21354_cov_45.1082, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_fluorescens_SBW25.fna.gz	gtdb_genomes_reps_r214/database/GCF/009/905/615/GCF_009905615.1_genomic.fna.gz	85.23	85.23	NA-NA	1.241	LOW	NA-NA	1	0.009	457/64845	NZ_JAAAKW010000001.1 Pseudomonas sp. SLFW SLFWS8_1, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_aeruginosa_ATCC_9027.fna.gz	gtdb_genomes_reps_r214/database/GCF/023/544/715/GCF_023544715.1_genomic.fna.gz	85.23	85.23	NA-NA	0.082	0.082	NA-NA	1	0.007	178/25270	NZ_JAMJEZ010000010.1 Pseudomonas sp. NW5 NODE_10_length_105336_cov_244.141423, whole genome shotgun sequence
reference/all_genomes_mock2/Paraburkholderia_xenovorans_LB400.fna.gz	gtdb_genomes_reps_r214/database/GCF/002/902/925/GCF_002902925.1_genomic.fna.gz	85.23	85.23	NA-NA	0.015	0.015	NA-NA	1	0.007	691/98101	NZ_CP026111.1 Paraburkholderia terrae strain DSM 17804 chromosome 1, complete sequence
reference/all_genomes_mock2/Lactobacillus_gasseri_ATCC_33323.fna.gz	gtdb_genomes_reps_r214/database/GCA/022/483/245/GCA_022483245.1_genomic.fna.gz	85.23	85.23	NA-NA	0.118	0.118	NA-NA	1	0.007	108/15334	JAKVNR010000001.1 MAG: Lactobacillus sp. isolate UW_TS_LAC3_1 Ga0455836_012, whole genome shotgun sequence
reference/all_genomes_mock2/Escherichia_coli_K-12_MG1655.fna.gz	gtdb_genomes_reps_r214/database/GCF/001/277/215/GCF_001277215.2_genomic.fna.gz	85.22	85.22	NA-NA	1.006	LOW	NA-NA	1	0.007	309/43907	NZ_CP013940.1 Cronobacter malonaticus LMG 23826 chromosome, complete genome
reference/all_genomes_mock2/Pseudomonas_putida_KT2440.fna.gz	gtdb_genomes_reps_r214/database/GCF/000/282/455/GCF_000282455.1_genomic.fna.gz	85.22	85.22	NA-NA	0.036	0.036	NA-NA	1	0.010	426/60538	NZ_AKJG01000001.1 Pseudomonas sp. GM74 PMI34_contig1.1, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_fluorescens_SBW25.fna.gz	gtdb_genomes_reps_r214/database/GCF/000/730/665/GCF_000730665.1_genomic.fna.gz	85.22	85.22	NA-NA	0.017	0.017	NA-NA	1	0.009	372/52881	NZ_BBIV01000097.1 Pseudomonas plecoglossicida NBRC 103162 = DSM 15088 strain NBRC 103162, whole genome shotgun sequence
reference/all_genomes_mock2/Leptothrix_cholodnii_SP-6.fna.gz	gtdb_genomes_reps_r214/database/GCA/016/735/685/GCA_016735685.1_genomic.fna.gz	85.22	85.22	NA-NA	0.384	0.384	NA-NA	1	0.008	212/30149	JAERRA010000001.1 Piscinibacter sp. Jin2 contig1, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_fluorescens_SBW25.fna.gz	gtdb_genomes_reps_r214/database/GCF/021/601/385/GCF_021601385.1_genomic.fna.gz	85.22	85.22	NA-NA	1.117	LOW	NA-NA	1	0.008	410/58315	NZ_BQHO01000001.1 Pseudomonas parasichuanensis strain BML-PP020 sequence001, whole genome shotgun sequence
reference/all_genomes_mock2/Bacillus_cereus_ATCC_10987.fna.gz	gtdb_genomes_reps_r214/database/GCF/900/112/415/GCF_900112415.1_genomic.fna.gz	85.22	85.22	NA-NA	1.015	LOW	NA-NA	1	0.007	344/48929	NZ_FOLV01000091.1 Bacillus sp. 491mf, whole genome shotgun sequence
reference/all_genomes_mock2/Shewanella_loihica_PV-4.fna.gz	gtdb_genomes_reps_r214/database/GCF/021/412/565/GCF_021412565.1_genomic.fna.gz	85.22	85.22	NA-NA	1.453	LOW	NA-NA	1	0.010	247/35173	NZ_JAKCLJ010000100.1 Shewanella sp. AS1 NODE_100_length_286_cov_0.603774, whole genome shotgun sequence
reference/all_genomes_mock2/Escherichia_coli_K-12_MG1655.fna.gz	gtdb_genomes_reps_r214/database/GCA/902/706/235/GCA_902706235.1_genomic.fna.gz	85.22	85.22	NA-NA	1.433	LOW	NA-NA	1	0.010	372/53005	CACSJR010000001.1 Citrobacter sp. 18056 isolate 18056_Citrobacter_Ancestor genome assembly, contig: NODE_1, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_aeruginosa_ATCC_9027.fna.gz	gtdb_genomes_reps_r214/database/GCF/003/933/735/GCF_003933735.1_genomic.fna.gz	85.22	85.22	NA-NA	1.000	LOW	NA-NA	1	0.007	380/54150	NZ_RSED01000001.1 Aquabacterium soli strain SJQ9 Scaffold1, whole genome shotgun sequence
reference/all_genomes_mock2/Salinispora_tropica_CNB-440.fna.gz	gtdb_genomes_reps_r214/database/GCF/003/172/935/GCF_003172935.1_genomic.fna.gz	85.22	85.22	NA-NA	0.012	0.012	NA-NA	1	0.008	541/77097	NZ_QGKS01000275.1 Micromonospora sp. 4G51 NODE_100_length_24008_cov_12.575_ID_199, whole genome shotgun sequence
reference/all_genomes_mock2/Salinispora_tropica_CNB-440.fna.gz	gtdb_genomes_reps_r214/database/GCF/002/140/155/GCF_002140155.1_genomic.fna.gz	85.22	85.22	NA-NA	1.004	LOW	NA-NA	1	0.007	451/64275	NZ_NAPR01000037.1 Micromonospora sp. NBS 11-29 strain NBS 11/29 C5845, whole genome shotgun sequence
reference/all_genomes_mock2/Streptococcus_agalactiae_sv._V_V_2603V_R.fna.gz	gtdb_genomes_reps_r214/database/GCA/900/772/095/GCA_900772095.1_genomic.fna.gz	85.21	85.21	NA-NA	1.053	LOW	NA-NA	1	0.007	113/16117	CAAGQJ010000001.1 TPA_asm: Bacilli bacterium, isolate HGM10836, WGS project CAAGQJ010000000 data, contig: SRS820617_35_k75_662, whole genome shotgun sequence
reference/all_genomes_mock2/Methanobrevibacter_oralis_DSM_7256.fna.gz	gtdb_genomes_reps_r214/database/GCF/003/814/835/GCF_003814835.1_genomic.fna.gz	85.21	85.21	NA-NA	0.064	0.064	NA-NA	1	0.007	131/18691	NZ_RKRG01000001.1 Methanobrevibacter gottschalkii DSM 11977 Ga0244664_11, whole genome shotgun sequence
reference/all_genomes_mock2/Salinispora_arenicola_CNS-205.fna.gz	gtdb_genomes_reps_r214/database/GCF/003/027/925/GCF_003027925.1_genomic.fna.gz	85.21	85.21	NA-NA	1.127	LOW	NA-NA	1	0.008	496/70813	NZ_PYPS01000096.1 Micromonospora sp. RP3T NODE_100_length_951_cov_0.737864, whole genome shotgun sequence
