Read_file	Genome_file	Adjusted_ANI	Naive_ANI	ANI_5-95_percentile	Eff_cov	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov	Containment_ind	Contig_name
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/017/491/605/GCF_017491605.1_genomic.fna.gz	85.96	85.96	NA-NA	18.604	HIGH	NA-NA	5	0.049	48/5218	NZ_JAFGYY010000095.1 Pseudomonas sp. 30_B NODE_100_length_635_cov_1.909449, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/699/855/GCF_002699855.1_genomic.fna.gz	85.96	85.96	NA-NA	23.867	HIGH	NA-NA	7	0.065	45/4895	NZ_LKBW01000001.1 Pseudomonas amygdali strain ICMP 3918 scaffold1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/023/278/085/GCF_023278085.1_genomic.fna.gz	85.96	85.96	NA-NA	6.614	HIGH	NA-NA	6	0.061	44/4795	NZ_CP066265.1 Pseudomonas syringae strain PA-2-9E chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/108/875/GCF_900108875.1_genomic.fna.gz	85.95	85.95	NA-NA	22.792	HIGH	NA-NA	6	0.065	48/5238	NZ_FNYJ01000012.1 Pseudomonas sp. NFR16, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/009/905/615/GCF_009905615.1_genomic.fna.gz	85.95	85.95	NA-NA	21.462	HIGH	NA-NA	7	0.063	52/5686	NZ_JAAAKW010000001.1 Pseudomonas sp. SLFW SLFWS8_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/100/495/GCF_900100495.1_genomic.fna.gz	85.94	85.94	NA-NA	21.978	HIGH	NA-NA	6	0.047	45/4927	NZ_FNCT01000044.1 Pseudomonas benzenivorans strain DSM 8628, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/007/165/GCF_900007165.1_genomic.fna.gz	85.94	85.14	85.36-87.07	1.300	1.300	0.70-1.91	2	0.018	57/8336	NZ_CYGY02000280.1 Paraburkholderia piptadeniae strain STM7183, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/702/045/GCF_003702045.1_genomic.fna.gz	85.94	85.94	NA-NA	24.111	HIGH	NA-NA	7	0.067	45/4933	NZ_RBTP01000019.1 Pseudomonas viridiflava strain ICMP 19473 PvrICMP19473_Contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/103/225/GCF_900103225.1_genomic.fna.gz	85.94	85.94	NA-NA	22.933	HIGH	NA-NA	7	0.071	45/4936	NZ_FNJH01000010.1 Pseudomonas congelans strain DSM 14939, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/025/195/GCF_001025195.1_genomic.fna.gz	85.94	85.94	NA-NA	1.250	LOW	NA-NA	1	0.011	16/1756	NZ_AP012325.1 Bifidobacterium catenulatum DSM 16992 = JCM 1194 = LMG 11043 strain JCM 1194 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/009/176/725/GCF_009176725.1_genomic.fna.gz	85.94	85.94	NA-NA	7.809	HIGH	NA-NA	6	0.071	47/5160	NZ_AP020337.1 Pseudomonas sp. KUIN-1 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/004/364/435/GCF_004364435.1_genomic.fna.gz	85.93	85.93	NA-NA	25.614	HIGH	NA-NA	7	0.062	44/4835	NZ_SOCT01000001.1 Pseudomonas sp. LP_7_YM Ga0304827_101, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/689/415/GCF_000689415.1_genomic.fna.gz	85.93	85.93	NA-NA	5.787	HIGH	NA-NA	6	0.053	47/5167	NZ_HG322950.1 Pseudomonas knackmussii B13 chromosome I, complete sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/024/666/525/GCA_024666525.1_genomic.fna.gz	85.93	85.93	NA-NA	6.447	HIGH	NA-NA	6	0.059	38/4188	CP088294.1 Pseudomonas sp. J452 chromosome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/934/685/GCF_002934685.1_genomic.fna.gz	85.93	85.93	NA-NA	23.000	HIGH	NA-NA	6	0.062	51/5621	NZ_NKHL01000014.1 Pseudomonas bohemica strain IA19 NODE_104_length_204_cov_6.681373, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/021/029/445/GCF_021029445.1_genomic.fna.gz	85.92	85.92	NA-NA	7.171	HIGH	NA-NA	6	0.065	35/3864	NZ_CP072610.1 Pseudomonas wenzhouensis strain A20 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/002/338/065/GCA_002338065.1_genomic.fna.gz	85.92	85.92	NA-NA	7.468	HIGH	NA-NA	7	0.068	47/5194	DDHJ01000024.1 MAG TPA_asm: Pseudomonas sp. UBA1879 UBA1879_contig_106, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/883/995/GCF_001883995.1_genomic.fna.gz	85.92	85.92	NA-NA	17.159	LOW	NA-NA	1	0.010	44/4864	NZ_MACE01000001.1 Bacillus paranthracis strain Mn5 contig1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/585/905/GCF_900585905.1_genomic.fna.gz	85.91	85.91	NA-NA	23.487	HIGH	NA-NA	7	0.064	39/4315	NZ_UTVH01000121.1 Pseudomonas viridiflava isolate p23.C6, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/001/612/575/GCA_001612575.1_genomic.fna.gz	85.90	85.90	NA-NA	44.538	LOW	NA-NA	1	0.010	13/1445	LJRV01000001.1 Streptobacillus notomytis strain AHL 370-1 B-10-16_S9CLC_contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/802/425/GCF_000802425.1_genomic.fna.gz	85.90	85.90	NA-NA	30.138	HIGH	NA-NA	7	0.053	29/3226	NZ_JRUD01000001.1 Pseudomonas flexibilis strain ATCC 29606 SF06_01, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/700/075/GCF_014700075.1_genomic.fna.gz	85.89	85.89	NA-NA	18.067	HIGH	NA-NA	5	0.049	45/5015	NZ_JACXBU010000010.1 Pseudomonas sp. JM0905a NODE_10_length_185937_cov_14.876847, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/900/546/645/GCA_900546645.1_genomic.fna.gz	85.89	85.89	NA-NA	1.913	LOW	NA-NA	2	0.017	23/2566	URDR01000001.1 uncultured Bacteroides sp. isolate UMGS901 genome assembly, contig: NODE_21_length_85763_cov_25.590283, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/851/865/GCF_014851865.1_genomic.fna.gz	85.89	85.89	NA-NA	23.500	HIGH	NA-NA	6	0.052	40/4466	NZ_JACVAM010000010.1 Pseudomonas sp. PDM16 NODE_10_length_22903_cov_51.822137, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/016/508/255/GCF_016508255.1_genomic.fna.gz	85.89	85.89	NA-NA	23.655	LOW	NA-NA	1	0.009	29/3238	NZ_JADVKT010000001.1 Acinetobacter calcoaceticus strain ACIN00260 ACIN00260_c0001, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/009/189/165/GCF_009189165.1_genomic.fna.gz	85.88	85.88	NA-NA	5.531	HIGH	NA-NA	5	0.049	49/5494	NZ_CP045118.1 Pseudomonas sp. SCB32 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/009/914/575/GCA_009914575.1_genomic.fna.gz	85.88	85.88	NA-NA	1.833	LOW	NA-NA	2	0.016	12/1346	WNEB01000001.1 MAG: Burkholderia gladioli isolate cluster_DBSCAN_round_6_18 GAK41_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/008/041/835/GCF_008041835.1_genomic.fna.gz	85.87	85.87	NA-NA	26.676	HIGH	NA-NA	7	0.056	37/4153	NZ_VRYE01000001.1 Pseudomonas mendocina strain EF27 EF27-1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/025/215/GCF_001025215.1_genomic.fna.gz	85.87	85.87	NA-NA	1.235	LOW	NA-NA	1	0.011	17/1909	NZ_AP012330.1 Bifidobacterium pseudocatenulatum DSM 20438 = JCM 1200 = LMG 10505 strain JCM 1200 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/213/805/GCF_000213805.1_genomic.fna.gz	85.87	85.87	NA-NA	7.553	HIGH	NA-NA	7	0.067	38/4269	NC_015556.1 Pseudomonas fulva 12-X, complete sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/009/932/725/GCF_009932725.1_genomic.fna.gz	85.87	85.87	NA-NA	21.744	HIGH	NA-NA	6	0.048	39/4382	NZ_BLJU01000001.1 Pseudomonas yangonensis strain MY50 MY50_contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/008/807/375/GCF_008807375.1_genomic.fna.gz	85.87	85.87	NA-NA	5.826	HIGH	NA-NA	5	0.052	46/5178	NZ_CP043311.1 Pseudomonas lalkuanensis strain PE08 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/903/181/435/GCF_903181435.1_genomic.fna.gz	85.86	85.86	NA-NA	1.595	LOW	NA-NA	1	0.014	37/4171	NZ_CAEUHO010000001.1 Bacteroides acidifaciens isolate NZ_B_acidifaciens_9G3_hyb, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/003/044/645/GCA_003044645.1_genomic.fna.gz	85.85	85.85	NA-NA	33.333	LOW	NA-NA	1	0.008	18/2040	POXL01000001.1 Neisseria subflava strain C2011009653 C2011009653_S23_ctg_859, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/008/710/035/GCF_008710035.1_genomic.fna.gz	85.84	85.84	NA-NA	19.484	LOW	NA-NA	1	0.011	31/3528	NZ_VYKI01000001.1 Stenotrophomonas cyclobalanopsidis strain TPQG1-4 Scaffold1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/750/975/GCF_002750975.1_genomic.fna.gz	85.83	85.83	NA-NA	17.543	LOW	NA-NA	1	0.012	35/3991	NZ_PEJS01000001.1 Stenotrophomonas indicatrix strain WS40 NODE_1_length_4130972_cov_34.7132_ID_41, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/017/826/695/GCF_017826695.1_genomic.fna.gz	85.83	85.83	NA-NA	25.318	HIGH	NA-NA	6	0.057	44/5028	NZ_JAFFZW010000010.1 Pseudomonas alliivorans strain 20GA0068 Pa20_1_NODE_10_length_191146_cov_84.744302, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/140/155/GCF_002140155.1_genomic.fna.gz	85.82	85.82	NA-NA	2.449	LOW	NA-NA	2	0.017	49/5600	NZ_NAPR01000037.1 Micromonospora sp. NBS 11-29 strain NBS 11/29 C5845, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/490/745/GCF_014490745.1_genomic.fna.gz	85.82	85.82	NA-NA	6.658	HIGH	NA-NA	6	0.058	38/4348	NZ_LZEU01000001.1 Pseudomonas alcaligenes strain AVO110 contig00001, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/016/802/835/GCA_016802835.1_genomic.fna.gz	85.81	85.81	NA-NA	2.196	LOW	NA-NA	2	0.019	46/5281	JAEVHO010000001.1 Micromonospora sp. ATA32 contig_001, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/013/200/955/GCF_013200955.2_genomic.fna.gz	85.81	85.81	NA-NA	6.152	HIGH	NA-NA	6	0.053	33/3796	NZ_CP053697.2 Pseudomonas campi strain S1-A32-2 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/236/305/GCF_003236305.1_genomic.fna.gz	85.80	85.80	NA-NA	2.408	LOW	NA-NA	2	0.021	49/5641	NZ_POTX01000100.1 Micromonospora endophytica (Xie et al. 2001) Li et al. 2019 strain DSM 45430 NODE_100_length_19740_cov_33.5537, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/019/457/515/GCF_019457515.1_genomic.fna.gz	85.80	85.80	NA-NA	5.094	HIGH	NA-NA	3	0.032	32/3686	NZ_CP080421.1 Shewanella sp. FJAT-53870 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/009/763/245/GCF_009763245.1_genomic.fna.gz	85.80	85.80	NA-NA	31.900	HIGH	NA-NA	6	0.058	30/3456	NZ_WKJZ01000001.1 Pseudomonas xionganensis strain R-22-3 w-18 NODE_1_length_2688908_cov_412.754391, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/605/735/GCF_003605735.1_genomic.fna.gz	85.80	85.80	NA-NA	12.769	HIGH	NA-NA	8	0.067	52/5994	NZ_QXTJ01000021.1 Pseudomonas sp. LS-2 Contig1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/399/665/GCF_000399665.1_genomic.fna.gz	85.80	85.80	NA-NA	1.069	LOW	NA-NA	1	0.009	29/3344	NZ_KB976985.1 Acinetobacter calcoaceticus ANC 3811 acLsw-supercont1.1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/050/835/GCF_003050835.1_genomic.fna.gz	85.80	85.80	NA-NA	24.488	HIGH	NA-NA	6	0.060	43/4959	NZ_QAOJ01000001.1 Pseudomonas sp. GV071 Ga0189753_101, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/219/065/GCF_014219065.1_genomic.fna.gz	85.80	85.80	NA-NA	25.062	HIGH	NA-NA	3	0.027	32/3691	NZ_JACLGO010000010.1 Halopseudomonas xiamenensis strain PX1 NODE_10_length_161064_cov_125.538677, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/158/815/GCF_000158815.1_genomic.fna.gz	85.80	85.80	NA-NA	1.796	LOW	NA-NA	2	0.016	49/5654	NZ_GG657741.1 Micromonospora sp. ATCC 39149 supercont1.4, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/900/556/625/GCA_900556625.1_genomic.fna.gz	85.80	85.80	NA-NA	1.304	LOW	NA-NA	1	0.011	23/2654	USPQ01000001.1 uncultured Bacteroides sp. isolate UMGS1954 genome assembly, contig: NODE_76_length_112728_cov_10.2649, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/091/585/GCF_900091585.1_genomic.fna.gz	85.80	85.80	NA-NA	2.065	LOW	NA-NA	2	0.018	46/5309	NZ_FMHT01000003.1 Micromonospora nigra strain DSM 43818, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/900/550/545/GCA_900550545.1_genomic.fna.gz	85.80	85.80	NA-NA	1.727	LOW	NA-NA	1	0.015	22/2541	URSS01000001.1 uncultured Lachnobacterium sp. isolate UMGS1310 genome assembly, contig: NODE_6_length_189651_cov_8.228628, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/091/605/GCF_900091605.1_genomic.fna.gz	85.79	85.79	NA-NA	2.102	LOW	NA-NA	2	0.018	49/5669	NZ_FMCQ01000019.1 Micromonospora tulbaghiae strain DSM 45142, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/013/364/355/GCF_013364355.1_genomic.fna.gz	85.79	85.79	NA-NA	1.121	LOW	NA-NA	1	0.010	33/3823	NZ_CP054931.1 Stenotrophomonas sp. NA06056 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/016/008/875/GCF_016008875.1_genomic.fna.gz	85.78	85.78	NA-NA	23.316	HIGH	NA-NA	6	0.056	38/4408	NZ_JADTQG010000001.1 Pseudomonas mendocina strain PSB00032 PSB00032_c0001, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/023/423/675/GCA_023423675.1_genomic.fna.gz	85.78	85.78	NA-NA	1.208	LOW	NA-NA	1	0.010	24/2785	JAFAFD010000427.1 MAG: Proteobacteria bacterium isolate OH_SBlB_160 k127_1010318, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/044/445/GCF_003044445.1_genomic.fna.gz	85.78	85.78	NA-NA	33.278	LOW	NA-NA	1	0.008	18/2089	NZ_POWX01000001.1 Neisseria mucosa strain C2008000159 C2008000159_S12_ctg_3077, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/905/197/435/GCA_905197435.1_genomic.fna.gz	85.77	85.77	NA-NA	2.500	LOW	NA-NA	2	0.021	22/2566	CAJJYX010000001.1 TPA_asm: uncultured Bacteroides sp. isolate ERR414351-bin.17 genome assembly, contig: NODE_72_length_75856_cov_4.121661, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/018/398/425/GCF_018398425.1_genomic.fna.gz	85.77	85.77	NA-NA	7.059	HIGH	NA-NA	6	0.061	34/3966	NZ_JADPMV010000001.1 Pseudomonas lalucatii strain R1b54 1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/204/515/GCF_014204515.1_genomic.fna.gz	85.77	85.77	NA-NA	18.193	HIGH	NA-NA	6	0.049	57/6656	NZ_JACHLI010000001.1 Pseudomonas nitritireducens strain S00179 Ga0436327_01, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/002/354/655/GCA_002354655.1_genomic.fna.gz	85.76	85.76	NA-NA	8.000	HIGH	NA-NA	7	0.062	36/4207	DELY01000049.1 MAG TPA_asm: Pseudomonas sp. UBA2684 UBA2684_contig_1020, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/024/170/165/GCF_024170165.1_genomic.fna.gz	85.76	85.76	NA-NA	20.170	HIGH	NA-NA	6	0.044	47/5496	NZ_JALJXP010000001.1 Pseudomonas nitroreducens strain 381H Ga0456389_01, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/002/419/965/GCA_002419965.1_genomic.fna.gz	85.76	85.76	NA-NA	7.255	HIGH	NA-NA	6	0.062	47/5498	DIHC01000041.1 MAG TPA_asm: Pseudomonas sp. UBA5706 UBA5706_contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/349/845/GCF_000349845.1_genomic.fna.gz	85.76	85.76	NA-NA	6.167	HIGH	NA-NA	5	0.047	42/4916	NC_020829.1 Pseudomonas sp. ATCC 13867, complete sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/002/796/985/GCA_002796985.1_genomic.fna.gz	85.76	85.76	NA-NA	21.682	HIGH	NA-NA	5	0.048	44/5152	PEKX01000023.1 MAG: Pseudomonas sp. isolate EaCA-3 1008, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/507/185/GCF_000507185.2_genomic.fna.gz	85.75	85.75	NA-NA	6.956	HIGH	NA-NA	6	0.059	45/5275	NZ_AYTM02000001.1 Pseudomonas syringae KCTC 12500 PSs_hgap1_14.ec, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/019/457/595/GCF_019457595.1_genomic.fna.gz	85.75	85.75	NA-NA	4.500	HIGH	NA-NA	3	0.027	32/3752	NZ_CP080419.1 Shewanella sp. FJAT-53749 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/105/885/GCF_900105885.1_genomic.fna.gz	85.75	85.75	NA-NA	8.043	HIGH	NA-NA	5	0.045	23/2698	NZ_LT629780.1 Pseudomonas guangdongensis strain CCTCC AB 2012022 chromosome I
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/313/935/GCF_000313935.1_genomic.fna.gz	85.75	85.75	NA-NA	21.857	LOW	NA-NA	1	0.009	28/3289	NZ_AMSS01000001.1 Acinetobacter sp. WC-141 ctg7180000006320, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/102/335/GCF_900102335.1_genomic.fna.gz	85.75	85.75	NA-NA	31.971	HIGH	NA-NA	7	0.058	34/3994	NZ_FNBM01000017.1 Pseudomonas seleniipraecipitans strain LMG 25475, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/002/364/755/GCA_002364755.1_genomic.fna.gz	85.74	85.74	NA-NA	1.097	LOW	NA-NA	1	0.009	31/3647	DEZI01000027.1 MAG TPA_asm: Stenotrophomonas maltophilia isolate UBA3136 UBA3136_contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/023/920/705/GCF_023920705.1_genomic.fna.gz	85.74	85.74	NA-NA	1.267	LOW	NA-NA	1	0.011	30/3538	NZ_CP094657.1 Acinetobacter sp. XS-4 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/100/365/GCF_900100365.1_genomic.fna.gz	85.74	85.74	NA-NA	6.762	HIGH	NA-NA	6	0.057	42/4955	NZ_FNKU01000007.1 Pseudomonas cannabina strain ICMP 2823, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/602/065/GCF_900602065.1_genomic.fna.gz	85.73	85.73	NA-NA	25.178	HIGH	NA-NA	7	0.058	45/5313	NZ_UWFN01000390.1 Pseudomonas viridiflava isolate p8.G8, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/172/955/GCF_003172955.1_genomic.fna.gz	85.73	85.73	NA-NA	2.375	LOW	NA-NA	2	0.020	48/5673	NZ_QGKR01000085.1 Micromonospora acroterricola strain 5R2A7 NODE_100_length_21043_cov_10.0805_ID_199, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/004/327/285/GCF_004327285.1_genomic.fna.gz	85.73	85.73	NA-NA	25.846	HIGH	NA-NA	6	0.055	39/4615	NZ_QJUI01000010.1 Pseudomonas daroniae strain P9A NODE_10_length_225407_cov_17.779013, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/452/705/GCF_000452705.1_genomic.fna.gz	85.73	85.73	NA-NA	6.762	HIGH	NA-NA	6	0.057	42/4972	NZ_CP007014.1 Pseudomonas syringae CC1557 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/111/835/GCF_900111835.1_genomic.fna.gz	85.73	85.73	NA-NA	21.239	HIGH	NA-NA	6	0.049	46/5448	NZ_FOJP01000049.1 Pseudomonas otitidis strain DSM 17224, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/021/147/775/GCF_021147775.1_genomic.fna.gz	85.72	85.72	NA-NA	24.733	HIGH	NA-NA	7	0.054	45/5334	NZ_JAGTPK010000100.1 Pseudomonas sp. CDFA 601 601B_100_length_2295_cov_37.610200, whole genome shotgun sequence
