Read_file	Genome_file	Adjusted_ANI	Naive_ANI	ANI_5-95_percentile	Eff_cov	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov	Containment_ind	Contig_name
reference/all_genomes_mock2/Salinispora_tropica_CNB-440.fna.gz	gtdb_genomes_reps_r214/database/GCF/900/091/515/GCF_900091515.1_genomic.fna.gz	85.43	85.43	NA-NA	1.000	LOW	NA-NA	1	0.008	50/6597	NZ_LT607410.1 Micromonospora purpureochromogenes strain DSM 43821 chromosome I
reference/all_genomes_mock2/Salinispora_arenicola_CNS-205.fna.gz	gtdb_genomes_reps_r214/database/GCF/900/091/515/GCF_900091515.1_genomic.fna.gz	85.43	85.43	NA-NA	1.000	LOW	NA-NA	1	0.008	50/6597	NZ_LT607410.1 Micromonospora purpureochromogenes strain DSM 43821 chromosome I
reference/all_genomes_mock2/Pseudomonas_aeruginosa_ATCC_9027.fna.gz	gtdb_genomes_reps_r214/database/GCF/900/112/645/GCF_900112645.1_genomic.fna.gz	85.43	85.43	NA-NA	1.026	LOW	NA-NA	1	0.008	38/5014	NZ_FOMO01000020.1 Pseudomonas straminea strain JCM 2783, whole genome shotgun sequence
reference/all_genomes_mock2/Streptococcus_agalactiae_sv._V_V_2603V_R.fna.gz	gtdb_genomes_reps_r214/database/GCF/016/758/115/GCF_016758115.1_genomic.fna.gz	85.43	85.43	NA-NA	2.000	LOW	NA-NA	1	0.015	18/2376	NZ_WIVG01000001.1 Lactococcus garvieae strain EP01 Scaffold1, whole genome shotgun sequence
reference/all_genomes_mock2/Acinetobacter_baumannii_ATCC_17978.fna.gz	gtdb_genomes_reps_r214/database/GCF/014/635/545/GCF_014635545.1_genomic.fna.gz	85.43	85.43	NA-NA	1.533	LOW	NA-NA	1	0.012	30/3960	NZ_BMDA01000001.1 Acinetobacter courvalinii strain CCM 8635 sequence01, whole genome shotgun sequence
reference/all_genomes_mock2/Salinispora_arenicola_CNS-205.fna.gz	gtdb_genomes_reps_r214/database/GCF/003/626/635/GCF_003626635.1_genomic.fna.gz	85.42	85.42	NA-NA	1.245	LOW	NA-NA	1	0.009	53/7001	NZ_RAZT01000001.1 Micromonospora musae strain MS1-9 contig0001, whole genome shotgun sequence
reference/all_genomes_mock2/Salinispora_tropica_CNB-440.fna.gz	gtdb_genomes_reps_r214/database/GCF/900/091/455/GCF_900091455.1_genomic.fna.gz	85.42	85.42	NA-NA	1.000	LOW	NA-NA	1	0.008	52/6872	NZ_LT607412.1 Micromonospora coriariae strain DSM 44875 chromosome I
reference/all_genomes_mock2/Pseudomonas_fluorescens_SBW25.fna.gz	gtdb_genomes_reps_r214/database/GCA/023/388/335/GCA_023388335.1_genomic.fna.gz	85.42	85.42	NA-NA	1.000	LOW	NA-NA	1	0.008	36/4763	JAEWGL010000261.1 MAG: Proteobacteria bacterium isolate OH_PBlB_24 k127_1002835, whole genome shotgun sequence
reference/all_genomes_mock2/Staphylococcus_epidermidis_ATCC_12228.fna.gz	gtdb_genomes_reps_r214/database/GCF/000/875/895/GCF_000875895.1_genomic.fna.gz	85.42	85.42	NA-NA	1.522	LOW	NA-NA	1	0.011	23/3044	NZ_JXCF01000004.1 Staphylococcus gallinarum strain DSM 20610 contig_4, whole genome shotgun sequence
reference/all_genomes_mock2/Bordetella_bronchiseptica_RB50.fna.gz	gtdb_genomes_reps_r214/database/GCA/017/745/595/GCA_017745595.1_genomic.fna.gz	85.42	85.42	NA-NA	1.178	LOW	NA-NA	1	0.009	45/5957	WMBV01000010.1 Bordetella petrii strain BT 1 9.2 NODE_10_length_153776_cov_18.202937, whole genome shotgun sequence
reference/all_genomes_mock2/Acinetobacter_baumannii_ATCC_17978.fna.gz	gtdb_genomes_reps_r214/database/GCF/000/805/455/GCF_000805455.1_genomic.fna.gz	85.42	85.42	NA-NA	1.933	LOW	NA-NA	1	0.015	30/3972	NZ_JSUS01000071.1 Acinetobacter sp. A47 contig_1, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_aeruginosa_ATCC_9027.fna.gz	gtdb_genomes_reps_r214/database/GCF/019/139/535/GCF_019139535.1_genomic.fna.gz	85.42	85.42	NA-NA	1.000	LOW	NA-NA	1	0.008	40/5300	NZ_CP077073.1 Pseudomonas muyukensis strain COW39 chromosome, complete genome
reference/all_genomes_mock2/Salinispora_tropica_CNB-440.fna.gz	gtdb_genomes_reps_r214/database/GCF/000/145/235/GCF_000145235.1_genomic.fna.gz	85.42	85.42	NA-NA	1.000	LOW	NA-NA	1	0.008	53/7023	NC_014391.1 Micromonospora aurantiaca ATCC 27029, complete sequence
reference/all_genomes_mock2/Pseudomonas_fluorescens_SBW25.fna.gz	gtdb_genomes_reps_r214/database/GCF/009/391/885/GCF_009391885.1_genomic.fna.gz	85.41	85.41	NA-NA	1.022	LOW	NA-NA	1	0.008	46/6099	NZ_VZII01000072.1 Pseudomonas sp. MN1F NODE_101_length_9848_cov_249.688263, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_fluorescens_SBW25.fna.gz	gtdb_genomes_reps_r214/database/GCF/014/357/575/GCF_014357575.1_genomic.fna.gz	85.41	85.41	NA-NA	1.667	LOW	NA-NA	1	0.013	45/5970	NZ_JACONW010000001.1 Pseudomonas foliumensis strain DOAB 1069 DOAB1069_contig_1, whole genome shotgun sequence
reference/all_genomes_mock2/Salinispora_tropica_CNB-440.fna.gz	gtdb_genomes_reps_r214/database/GCF/003/434/305/GCF_003434305.1_genomic.fna.gz	85.41	85.41	NA-NA	1.192	LOW	NA-NA	1	0.009	52/6902	NZ_QKKX01000001.1 Micromonospora sp. MW-13 c001, whole genome shotgun sequence
reference/all_genomes_mock2/Paraburkholderia_xenovorans_LB400.fna.gz	gtdb_genomes_reps_r214/database/GCF/013/426/895/GCF_013426895.1_genomic.fna.gz	85.41	85.41	NA-NA	1.000	LOW	NA-NA	1	0.008	70/9301	NZ_AP023174.1 Paraburkholderia sp. PGU16 chromosome 1, complete sequence
reference/all_genomes_mock2/Streptococcus_agalactiae_sv._V_V_2603V_R.fna.gz	gtdb_genomes_reps_r214/database/GCF/001/096/185/GCF_001096185.1_genomic.fna.gz	85.41	85.41	NA-NA	2.500	LOW	NA-NA	1	0.019	16/2126	NZ_CRPU01000001.1 Streptococcus pneumoniae strain SMRU824, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_fluorescens_SBW25.fna.gz	gtdb_genomes_reps_r214/database/GCF/021/601/385/GCF_021601385.1_genomic.fna.gz	85.41	85.41	NA-NA	1.273	LOW	NA-NA	1	0.010	44/5851	NZ_BQHO01000001.1 Pseudomonas parasichuanensis strain BML-PP020 sequence001, whole genome shotgun sequence
reference/all_genomes_mock2/Bordetella_bronchiseptica_RB50.fna.gz	gtdb_genomes_reps_r214/database/GCF/900/496/965/GCF_900496965.1_genomic.fna.gz	85.41	85.41	NA-NA	1.125	LOW	NA-NA	1	0.008	48/6385	NZ_UFQB01000063.1 Achromobacter agilis strain LMG 3411 isolate LMG 3411, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_putida_KT2440.fna.gz	gtdb_genomes_reps_r214/database/GCF/014/851/765/GCF_014851765.1_genomic.fna.gz	85.40	85.40	NA-NA	1.312	LOW	NA-NA	1	0.010	48/6390	NZ_JACVAI010000010.1 Pseudomonas sp. PDM04 NODE_10_length_57408_cov_40.192402, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_fluorescens_SBW25.fna.gz	gtdb_genomes_reps_r214/database/GCF/022/790/535/GCF_022790535.1_genomic.fna.gz	85.40	85.40	NA-NA	1.636	LOW	NA-NA	1	0.012	44/5860	NZ_LOHG01000001.1 Pseudomonas sp. S25 scaffold00001, whole genome shotgun sequence
reference/all_genomes_mock2/Bacteroides_thetaiotaomicron_VPI-5482.fna.gz	gtdb_genomes_reps_r214/database/GCF/000/614/145/GCF_000614145.1_genomic.fna.gz	85.40	85.40	NA-NA	1.457	LOW	NA-NA	1	0.011	35/4665	NZ_BAKK01000144.1 Bacteroides faecichinchillae JCM 17102, whole genome shotgun sequence
reference/all_genomes_mock2/Streptococcus_agalactiae_sv._V_V_2603V_R.fna.gz	gtdb_genomes_reps_r214/database/GCF/023/614/525/GCF_023614525.1_genomic.fna.gz	85.40	85.40	NA-NA	1.000	LOW	NA-NA	1	0.008	14/1866	NZ_CP097885.1 Peptoniphilus sp. SAHP1 chromosome, complete genome
reference/all_genomes_mock2/Pseudomonas_fluorescens_SBW25.fna.gz	gtdb_genomes_reps_r214/database/GCF/017/165/765/GCF_017165765.1_genomic.fna.gz	85.40	85.40	NA-NA	1.500	LOW	NA-NA	1	0.011	44/5865	NZ_JAFGZD010000010.1 Pseudomonas capsici strain Pc19-1 Pc19_1_NODE_10_length_174992_cov_70.783295, whole genome shotgun sequence
reference/all_genomes_mock2/Ruminiclostridium_thermocellum_ATCC_27405.fna.gz	gtdb_genomes_reps_r214/database/GCF/900/070/325/GCF_900070325.1_genomic.fna.gz	85.40	85.40	NA-NA	1.000	LOW	NA-NA	1	0.007	19/2534	NZ_LN879430.1 Herbinix luporum strain SD1D chromosome I, complete sequence
reference/all_genomes_mock2/Escherichia_coli_K-12_MG1655.fna.gz	gtdb_genomes_reps_r214/database/GCF/900/116/535/GCF_900116535.1_genomic.fna.gz	85.40	85.40	NA-NA	1.308	LOW	NA-NA	1	0.010	39/5203	NZ_FPAU01000009.1 Kosakonia arachidis strain Ah-143, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_fluorescens_SBW25.fna.gz	gtdb_genomes_reps_r214/database/GCF/003/231/275/GCF_003231275.1_genomic.fna.gz	85.40	85.40	NA-NA	1.370	LOW	NA-NA	1	0.010	54/7207	NZ_QKVL01000001.1 Pseudomonas huaxiensis strain WCHPs060044 1, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_aeruginosa_ATCC_9027.fna.gz	gtdb_genomes_reps_r214/database/GCF/014/268/935/GCF_014268935.2_genomic.fna.gz	85.40	85.40	NA-NA	1.070	LOW	NA-NA	1	0.008	43/5741	NZ_JABWRJ020000001.1 Pseudomonas peradeniyensis strain BW13M1 1, whole genome shotgun sequence
reference/all_genomes_mock2/Streptococcus_agalactiae_sv._V_V_2603V_R.fna.gz	gtdb_genomes_reps_r214/database/GCA/900/538/355/GCA_900538355.1_genomic.fna.gz	85.40	85.40	NA-NA	1.000	LOW	NA-NA	1	0.007	15/2003	UPXS01000001.1 uncultured Veillonella sp. isolate UMGS8 genome assembly, contig: NODE_7_length_183816_cov_6.74829, whole genome shotgun sequence
reference/all_genomes_mock2/Bacteroides_vulgatus_ATCC_8482.fna.gz	gtdb_genomes_reps_r214/database/GCA/900/550/545/GCA_900550545.1_genomic.fna.gz	85.39	85.39	NA-NA	1.000	LOW	NA-NA	1	0.007	22/2938	URSS01000001.1 uncultured Lachnobacterium sp. isolate UMGS1310 genome assembly, contig: NODE_6_length_189651_cov_8.228628, whole genome shotgun sequence
reference/all_genomes_mock2/Salinispora_tropica_CNB-440.fna.gz	gtdb_genomes_reps_r214/database/GCF/003/664/255/GCF_003664255.1_genomic.fna.gz	85.39	85.39	NA-NA	1.000	LOW	NA-NA	1	0.007	56/7481	NZ_RCCV01000001.1 Micromonospora sp. M71_S20 Ga0265259_11, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_aeruginosa_ATCC_9027.fna.gz	gtdb_genomes_reps_r214/database/GCF/900/115/555/GCF_900115555.1_genomic.fna.gz	85.39	85.39	NA-NA	1.000	LOW	NA-NA	1	0.007	39/5218	NZ_FOWX01000096.1 Pseudomonas borbori strain DSM 17834, whole genome shotgun sequence
reference/all_genomes_mock2/Paraburkholderia_xenovorans_LB400.fna.gz	gtdb_genomes_reps_r214/database/GCF/017/104/565/GCF_017104565.1_genomic.fna.gz	85.39	85.39	NA-NA	1.227	LOW	NA-NA	1	0.009	66/8831	NZ_JAAGPD010000125.1 Paraburkholderia sp. Tr-20389 NODE_100_length_261_cov_34.470149/0/0, whole genome shotgun sequence
reference/all_genomes_mock2/Salinispora_tropica_CNB-440.fna.gz	gtdb_genomes_reps_r214/database/GCF/003/626/655/GCF_003626655.1_genomic.fna.gz	85.39	85.39	NA-NA	1.185	LOW	NA-NA	1	0.009	54/7226	NZ_RBAN01000001.1 Micromonospora costi strain CS1-12 contig0001, whole genome shotgun sequence
reference/all_genomes_mock2/Salinispora_arenicola_CNS-205.fna.gz	gtdb_genomes_reps_r214/database/GCF/900/091/435/GCF_900091435.1_genomic.fna.gz	85.39	85.39	NA-NA	1.040	LOW	NA-NA	1	0.008	50/6699	NZ_FMCS01000023.1 Micromonospora chaiyaphumensis strain DSM 45246, whole genome shotgun sequence
reference/all_genomes_mock2/Leptothrix_cholodnii_SP-6.fna.gz	gtdb_genomes_reps_r214/database/GCF/018/069/875/GCF_018069875.1_genomic.fna.gz	85.38	85.38	NA-NA	1.098	LOW	NA-NA	1	0.008	41/5499	NZ_JAGQDF010000010.1 Ideonella sp. 4Y16 NODE_10_length_220515_cov_120.953751, whole genome shotgun sequence
reference/all_genomes_mock2/Ruminiclostridium_thermocellum_ATCC_27405.fna.gz	gtdb_genomes_reps_r214/database/GCF/900/142/095/GCF_900142095.1_genomic.fna.gz	85.38	85.38	NA-NA	1.182	LOW	NA-NA	1	0.009	22/2951	NZ_FQZP01000001.1 Thermoclostridium caenicola strain DSM 19027, whole genome shotgun sequence
reference/all_genomes_mock2/Bacteroides_thetaiotaomicron_VPI-5482.fna.gz	gtdb_genomes_reps_r214/database/GCA/905/197/435/GCA_905197435.1_genomic.fna.gz	85.38	85.38	NA-NA	1.182	LOW	NA-NA	1	0.009	22/2953	CAJJYX010000001.1 TPA_asm: uncultured Bacteroides sp. isolate ERR414351-bin.17 genome assembly, contig: NODE_72_length_75856_cov_4.121661, whole genome shotgun sequence
reference/all_genomes_mock2/Salinispora_arenicola_CNS-205.fna.gz	gtdb_genomes_reps_r214/database/GCF/009/908/295/GCF_009908295.1_genomic.fna.gz	85.38	85.38	NA-NA	1.182	LOW	NA-NA	1	0.009	55/7389	NZ_JAAALO010000001.1 Micromonospora rubida strain NEAU-HG-1 Scaffold1, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_fluorescens_SBW25.fna.gz	gtdb_genomes_reps_r214/database/GCF/015/354/575/GCF_015354575.1_genomic.fna.gz	85.38	85.38	NA-NA	1.182	LOW	NA-NA	1	0.009	44/5912	NZ_JACAFQ010000001.1 Pseudomonas sp. UFMG81 scaffold1.1, whole genome shotgun sequence
reference/all_genomes_mock2/Salinispora_arenicola_CNS-205.fna.gz	gtdb_genomes_reps_r214/database/GCF/003/667/505/GCF_003667505.1_genomic.fna.gz	85.38	85.38	NA-NA	1.250	LOW	NA-NA	1	0.009	48/6451	NZ_RCVJ01000054.1 Micromonospora sp. BL4 CONTIG_1, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_fluorescens_SBW25.fna.gz	gtdb_genomes_reps_r214/database/GCF/009/883/635/GCF_009883635.2_genomic.fna.gz	85.38	85.38	NA-NA	1.022	LOW	NA-NA	1	0.008	46/6185	NZ_CP026115.2 Pseudomonas putida strain W5 chromosome, complete genome
reference/all_genomes_mock2/Leptothrix_cholodnii_SP-6.fna.gz	gtdb_genomes_reps_r214/database/GCA/001/770/815/GCA_001770815.1_genomic.fna.gz	85.38	85.38	NA-NA	1.000	LOW	NA-NA	1	0.007	40/5379	MESD01000001.1 MAG: Burkholderiales bacterium RIFCSPHIGHO2_12_FULL_69_20 rifcsphigho2_12_scaffold_10026, whole genome shotgun sequence
reference/all_genomes_mock2/Salinispora_arenicola_CNS-205.fna.gz	gtdb_genomes_reps_r214/database/GCF/010/560/025/GCF_010560025.1_genomic.fna.gz	85.37	85.37	NA-NA	1.000	LOW	NA-NA	1	0.007	46/6189	NZ_SAIY01000001.1 Verrucosispora sioxanthis strain CWR15 Contig_1, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_aeruginosa_ATCC_9027.fna.gz	gtdb_genomes_reps_r214/database/GCF/900/113/905/GCF_900113905.1_genomic.fna.gz	85.37	85.37	NA-NA	1.026	LOW	NA-NA	1	0.008	38/5116	NZ_FORC01000015.1 Pseudomonas argentinensis strain LMG 22563, whole genome shotgun sequence
reference/all_genomes_mock2/Streptococcus_agalactiae_sv._V_V_2603V_R.fna.gz	gtdb_genomes_reps_r214/database/GCA/019/794/795/GCA_019794795.1_genomic.fna.gz	85.37	85.37	NA-NA	2.471	LOW	NA-NA	1	0.018	17/2289	JAIMFC010000001.1 Streptococcus gallolyticus strain BSJ31 BSJ31_Scaffold1, whole genome shotgun sequence
reference/all_genomes_mock2/Salinispora_tropica_CNB-440.fna.gz	gtdb_genomes_reps_r214/database/GCF/000/158/815/GCF_000158815.1_genomic.fna.gz	85.37	85.37	NA-NA	1.000	LOW	NA-NA	1	0.007	48/6465	NZ_GG657741.1 Micromonospora sp. ATCC 39149 supercont1.4, whole genome shotgun sequence
reference/all_genomes_mock2/Salinispora_arenicola_CNS-205.fna.gz	gtdb_genomes_reps_r214/database/GCF/000/158/815/GCF_000158815.1_genomic.fna.gz	85.37	85.37	NA-NA	1.000	LOW	NA-NA	1	0.007	48/6465	NZ_GG657741.1 Micromonospora sp. ATCC 39149 supercont1.4, whole genome shotgun sequence
reference/all_genomes_mock2/Salinispora_tropica_CNB-440.fna.gz	gtdb_genomes_reps_r214/database/GCF/017/599/305/GCF_017599305.1_genomic.fna.gz	85.37	85.37	NA-NA	1.214	LOW	NA-NA	1	0.009	56/7544	NZ_JAGFWR010000001.1 Micromonospora sp. MMS20-R2-23 contig1, whole genome shotgun sequence
reference/all_genomes_mock2/Salinispora_arenicola_CNS-205.fna.gz	gtdb_genomes_reps_r214/database/GCF/017/599/305/GCF_017599305.1_genomic.fna.gz	85.37	85.37	NA-NA	1.214	LOW	NA-NA	1	0.009	56/7544	NZ_JAGFWR010000001.1 Micromonospora sp. MMS20-R2-23 contig1, whole genome shotgun sequence
reference/all_genomes_mock2/Salinispora_tropica_CNB-440.fna.gz	gtdb_genomes_reps_r214/database/GCF/022/230/955/GCF_022230955.1_genomic.fna.gz	85.37	85.37	NA-NA	1.235	LOW	NA-NA	1	0.009	51/6874	NZ_JAKKFI010000001.1 Micromonospora sp. LAH09 LAH09_1, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_fluorescens_SBW25.fna.gz	gtdb_genomes_reps_r214/database/GCA/017/744/435/GCA_017744435.1_genomic.fna.gz	85.37	85.37	NA-NA	1.000	LOW	NA-NA	1	0.007	42/5662	JAGIBG010000010.1 Pseudomonas sp. isolate BIN42 scaffold10_cov0, whole genome shotgun sequence
reference/all_genomes_mock2/Escherichia_coli_K-12_MG1655.fna.gz	gtdb_genomes_reps_r214/database/GCF/011/808/225/GCF_011808225.1_genomic.fna.gz	85.37	85.37	NA-NA	1.344	LOW	NA-NA	1	0.007	32/4315	NZ_SOYS01000001.1 Cedecea colo strain ZA scaffold_0, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_fluorescens_SBW25.fna.gz	gtdb_genomes_reps_r214/database/GCF/002/934/685/GCF_002934685.1_genomic.fna.gz	85.37	85.37	NA-NA	1.438	LOW	NA-NA	1	0.011	48/6474	NZ_NKHL01000014.1 Pseudomonas bohemica strain IA19 NODE_104_length_204_cov_6.681373, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_fluorescens_SBW25.fna.gz	gtdb_genomes_reps_r214/database/GCA/903/970/465/GCA_903970465.1_genomic.fna.gz	85.37	85.37	NA-NA	1.000	LOW	NA-NA	1	0.007	40/5398	CAJCIO010000001.1 Gammaproteobacteria bacterium isolate BOG_genome_mining.2 genome assembly, contig: k141_10350256, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_fluorescens_SBW25.fna.gz	gtdb_genomes_reps_r214/database/GCF/009/932/335/GCF_009932335.1_genomic.fna.gz	85.37	85.37	NA-NA	1.023	LOW	NA-NA	1	0.008	43/5804	NZ_BLJF01000001.1 Pseudomonas asiatica strain RYU5 RYU5_unitig_0, whole genome shotgun sequence
reference/all_genomes_mock2/Escherichia_coli_K-12_MG1655.fna.gz	gtdb_genomes_reps_r214/database/GCF/009/907/385/GCF_009907385.1_genomic.fna.gz	85.36	85.36	NA-NA	1.706	LOW	NA-NA	1	0.010	34/4591	NZ_JAAATR010000001.1 Atlantibacter hermannii strain 3608 Eh-3608_contig1, whole genome shotgun sequence
reference/all_genomes_mock2/Staphylococcus_epidermidis_ATCC_12228.fna.gz	gtdb_genomes_reps_r214/database/GCF/006/094/395/GCF_006094395.1_genomic.fna.gz	85.36	85.36	NA-NA	1.056	LOW	NA-NA	1	0.008	18/2431	NZ_CP035291.1 Staphylococcus haemolyticus strain ATCC 29970 chromosome, complete genome
reference/all_genomes_mock2/Salinispora_tropica_CNB-440.fna.gz	gtdb_genomes_reps_r214/database/GCA/016/802/835/GCA_016802835.1_genomic.fna.gz	85.36	85.36	NA-NA	1.222	LOW	NA-NA	1	0.009	45/6081	JAEVHO010000001.1 Micromonospora sp. ATA32 contig_001, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_fluorescens_SBW25.fna.gz	gtdb_genomes_reps_r214/database/GCF/003/331/055/GCF_003331055.1_genomic.fna.gz	85.36	85.36	NA-NA	1.447	LOW	NA-NA	1	0.011	38/5148	NZ_PUQD01000001.1 Pseudomonas sp. AFG_SD02_1510_Pfu_092 PSFU-BIM092-S18-VE-AFG-2015-033-PK_S75_151, whole genome shotgun sequence
reference/all_genomes_mock2/Acinetobacter_baumannii_ATCC_17978.fna.gz	gtdb_genomes_reps_r214/database/GCF/006/742/785/GCF_006742785.1_genomic.fna.gz	85.35	85.35	NA-NA	1.471	LOW	NA-NA	1	0.011	17/2305	NZ_AP019755.1 Nitrosomonas stercoris strain KYUHI-S chromosome 1, complete sequence
reference/all_genomes_mock2/Salinispora_arenicola_CNS-205.fna.gz	gtdb_genomes_reps_r214/database/GCF/900/091/425/GCF_900091425.1_genomic.fna.gz	85.35	85.35	NA-NA	1.000	LOW	NA-NA	1	0.007	52/7053	NZ_LT598496.1 Micromonospora krabiensis strain DSM 45344 chromosome I
reference/all_genomes_mock2/Pseudomonas_fluorescens_SBW25.fna.gz	gtdb_genomes_reps_r214/database/GCF/004/025/535/GCF_004025535.1_genomic.fna.gz	85.35	85.35	NA-NA	1.533	LOW	NA-NA	1	0.011	45/6105	NZ_QJRG01000021.1 Pseudomonas alkylphenolica strain xwS2 108, whole genome shotgun sequence
reference/all_genomes_mock2/Staphylococcus_epidermidis_ATCC_12228.fna.gz	gtdb_genomes_reps_r214/database/GCA/943/913/655/GCA_943913655.1_genomic.fna.gz	85.35	85.35	NA-NA	1.000	LOW	NA-NA	1	0.007	10/1359	CALTZA010000001.1 MAG: uncultured Francisella sp. isolate G79AyWT62A_bin.4.MAG genome assembly, contig: NODE_9_length_210779_cov_13.887189, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_putida_KT2440.fna.gz	gtdb_genomes_reps_r214/database/GCF/902/506/505/GCF_902506505.1_genomic.fna.gz	85.35	85.35	NA-NA	1.562	LOW	NA-NA	1	0.011	32/4349	NZ_LR733411.1 Pseudomonas sp. 8AS isolate Pseudomonas sp. 8AS, whole genome shotgun sequence
reference/all_genomes_mock2/Bacteroides_thetaiotaomicron_VPI-5482.fna.gz	gtdb_genomes_reps_r214/database/GCA/025/151/215/GCA_025151215.1_genomic.fna.gz	85.35	85.35	NA-NA	1.000	LOW	NA-NA	1	0.007	32/4350	CP102286.1 Parabacteroides merdae ATCC 43184 chromosome, complete genome
reference/all_genomes_mock2/Pseudomonas_aeruginosa_ATCC_9027.fna.gz	gtdb_genomes_reps_r214/database/GCF/000/341/615/GCF_000341615.1_genomic.fna.gz	85.35	85.35	NA-NA	1.000	LOW	NA-NA	1	0.007	34/4623	NZ_AOBS01000001.1 Pseudomonas stutzeri NF13 contig00001, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_aeruginosa_ATCC_9027.fna.gz	gtdb_genomes_reps_r214/database/GCF/900/115/695/GCF_900115695.1_genomic.fna.gz	85.34	85.34	NA-NA	1.000	LOW	NA-NA	1	0.007	39/5305	NZ_FOXK01000040.1 Pseudomonas toyotomiensis strain JCM 15604, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_putida_KT2440.fna.gz	gtdb_genomes_reps_r214/database/GCA/913/777/995/GCA_913777995.1_genomic.fna.gz	85.34	85.34	NA-NA	1.000	LOW	NA-NA	1	0.007	35/4765	CAJYVE010000001.1 uncultured Pseudomonas sp. isolate S1C11885_SP265 genome assembly, contig: S1Ck127_78817, whole genome shotgun sequence
reference/all_genomes_mock2/Acinetobacter_baumannii_ATCC_17978.fna.gz	gtdb_genomes_reps_r214/database/GCF/003/121/895/GCF_003121895.1_genomic.fna.gz	85.34	85.34	NA-NA	1.667	LOW	NA-NA	1	0.012	18/2451	NZ_QEWW01000010.1 Ignatzschineria cameli strain UAE-HKU57 NODE_10_length_48328_cov_265.978735, whole genome shotgun sequence
reference/all_genomes_mock2/Nostoc_sp._PCC_7120.fna.gz	gtdb_genomes_reps_r214/database/GCA/015/296/085/GCA_015296085.1_genomic.fna.gz	85.34	85.34	NA-NA	1.118	LOW	NA-NA	1	0.008	51/6945	DVDT01000018.1 MAG TPA_asm: Trichormus sp. M33_DOE_039 k141_102438, whole genome shotgun sequence
reference/all_genomes_mock2/Salinispora_tropica_CNB-440.fna.gz	gtdb_genomes_reps_r214/database/GCF/016/863/495/GCF_016863495.1_genomic.fna.gz	85.34	85.34	NA-NA	1.235	LOW	NA-NA	1	0.009	51/6948	NZ_BOOZ01000001.1 Micromonospora andamanensis strain NBRC 109075 sequence001, whole genome shotgun sequence
reference/all_genomes_mock2/Streptococcus_agalactiae_sv._V_V_2603V_R.fna.gz	gtdb_genomes_reps_r214/database/GCF/002/964/575/GCF_002964575.1_genomic.fna.gz	85.34	85.34	NA-NA	2.500	LOW	NA-NA	1	0.018	16/2180	NZ_POQQ01000001.1 Streptococcus suis strain 15 SS_0015_Contig1, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_fluorescens_SBW25.fna.gz	gtdb_genomes_reps_r214/database/GCF/900/074/915/GCF_900074915.1_genomic.fna.gz	85.34	85.34	NA-NA	1.023	LOW	NA-NA	1	0.008	43/5859	NZ_LT222319.1 Pseudomonas cerasi isolate Sour cherry (Prunus cerasus) symptomatic leaf chromosome 1, complete sequence
reference/all_genomes_mock2/Salinispora_tropica_CNB-440.fna.gz	gtdb_genomes_reps_r214/database/GCF/900/091/585/GCF_900091585.1_genomic.fna.gz	85.34	85.34	NA-NA	1.000	LOW	NA-NA	1	0.007	45/6132	NZ_FMHT01000003.1 Micromonospora nigra strain DSM 43818, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_fluorescens_SBW25.fna.gz	gtdb_genomes_reps_r214/database/GCF/014/851/905/GCF_014851905.1_genomic.fna.gz	85.34	85.34	NA-NA	1.588	LOW	NA-NA	1	0.012	34/4637	NZ_JACVAQ010000010.1 Pseudomonas sp. PDM14 NODE_10_length_255_cov_41.328125, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_fluorescens_SBW25.fna.gz	gtdb_genomes_reps_r214/database/GCF/021/147/775/GCF_021147775.1_genomic.fna.gz	85.34	85.34	NA-NA	1.533	LOW	NA-NA	1	0.011	45/6138	NZ_JAGTPK010000100.1 Pseudomonas sp. CDFA 601 601B_100_length_2295_cov_37.610200, whole genome shotgun sequence
