Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
real_gut_reads/SRR5983328_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/201/875/GCF_003201875.1_genomic.fna.gz	0.0321	0.0458	95.70	0.156	94.76-96.57	0.100	0.07-0.13	1	1.047	738/29706	88.76	NZ_QJKD01000001.1 Hungatella effluvii strain DSM 24995 Ga0244553_101, whole genome shotgun sequence
real_gut_reads/SRR5983328_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/723/465/GCF_000723465.1_genomic.fna.gz	0.0317	0.0195	97.03	0.155	96.01-98.34	0.098	0.06-0.13	1	1.212	466/12361	89.97	NZ_HF545616.1 Ruminococcus bicirculans strain 80/3 chromosome I, complete sequence
real_gut_reads/SRR5983328_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/517/625/GCF_001517625.2_genomic.fna.gz	0.0313	0.0222	97.64	0.153	96.84-98.55	0.097	0.07-0.12	1	1.147	655/14279	90.54	NZ_LN999822.1 Clostridium sp. AT4 strain AT5, whole genome shotgun sequence
real_gut_reads/SRR5983328_1.fastq.gz	gtdb_genomes_reps_r207/GCF/012/317/185/GCF_012317185.1_genomic.fna.gz	0.0287	0.0281	96.78	0.140	95.93-98.36	0.089	0.05-0.11	1	1.496	631/19874	89.47	NZ_CP048838.1 [Clostridium] innocuum strain ATCC 14501 chromosome, complete genome
real_gut_reads/SRR5983328_1.fastq.gz	gtdb_genomes_reps_r207/GCF/900/120/005/GCF_900120005.1_genomic.fna.gz	0.0278	0.0212	96.49	0.135	95.35-97.49	0.086	0.06-0.12	1	1.066	441/15778	89.10	NZ_LT635438.1 Holdemania sp. Marseille-P2844 strain Marseille-P2844T, whole genome shotgun sequence
real_gut_reads/SRR5983328_1.fastq.gz	gtdb_genomes_reps_r207/GCF/008/121/495/GCF_008121495.1_genomic.fna.gz	0.0240	0.0177	98.40	0.117	97.40-99.54	0.074	0.05-0.10	1	1.149	669/14950	90.46	NZ_CP043051.1 [Ruminococcus] gnavus ATCC 29149 strain JCM6515 chromosome, complete genome
real_gut_reads/SRR5983328_1.fastq.gz	gtdb_genomes_reps_r207/GCF/011/927/845/GCF_011927845.1_genomic.fna.gz	0.0227	0.0261	97.65	0.111	96.67-99.11	0.070	0.04-0.10	1	1.433	818/23706	89.71	NZ_JAATLI010000001.1 Butyricimonas paravirosa strain DSM 105722 Ga0373284_01, whole genome shotgun sequence
real_gut_reads/SRR5983328_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/437/735/GCA_000437735.1_genomic.fna.gz	0.0216	0.0122	97.69	0.105	96.05-99.50	0.067	0.04-0.11	1	1.173	381/11847	89.51	FR899312.1 Eubacterium sp. CAG:38 genomic scaffold, scf6, whole genome shotgun sequence
real_gut_reads/SRR5983328_1.fastq.gz	gtdb_genomes_reps_r207/GCA/018/364/635/GCA_018364635.1_genomic.fna.gz	0.0210	0.0108	98.09	0.102	96.87-99.61	0.065	0.04-0.09	1	1.044	383/10827	89.78	JAGZLR010000093.1 Clostridiales bacterium isolate L3_128_000G1_dasL3_128_000G1_metabat.metabat.82 L3_128_000G1_scaffold_10073, whole genome shotgun sequence
real_gut_reads/SRR5983328_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/157/935/GCF_000157935.1_genomic.fna.gz	0.0150	0.0110	97.99	0.073	96.38-100.26	0.047	0.02-0.08	1	1.053	361/14283	88.81	NZ_GG703878.1 Prevotella copri DSM 18205 Scfld26, whole genome shotgun sequence
real_gut_reads/SRR5983328_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/154/805/GCF_000154805.1_genomic.fna.gz	0.0107	0.0056	98.12	0.052	95.45-98.74	0.033	0.03-0.07	1	1.032	185/9984	87.93	NZ_DS562854.1 [Clostridium] spiroforme DSM 1552 Scfld_02_11, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/902/810/435/GCF_902810435.1_genomic.fna.gz	27.4652	13.1688	97.55	142.933	NA-NA	HIGH	NA-NA	91	87.174	4264/9199	97.55	NZ_LR778174.1 Veillonella parvula strain SKV38 chromosome 1, complete sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/005/121/165/GCF_005121165.2_genomic.fna.gz	15.9962	12.7781	99.35	83.246	NA-NA	HIGH	NA-NA	53	52.356	12322/15084	99.35	NZ_CP034413.2 Dysosmobacter welbionis strain J115 chromosome, complete genome
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/697/165/GCF_003697165.2_genomic.fna.gz	12.0726	13.5776	97.53	62.828	NA-NA	HIGH	NA-NA	40	40.732	9762/21223	97.53	NZ_CP033092.2 Escherichia coli DSM 30083 = JCM 1649 = ATCC 11775 chromosome, complete genome
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/239/295/GCF_000239295.1_genomic.fna.gz	8.1490	6.9538	98.70	42.409	NA-NA	HIGH	NA-NA	27	27.412	10924/16381	98.70	NZ_JH417617.1 Flavonifractor plautii ATCC 29863 Scfld0, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/900/537/995/GCF_900537995.1_genomic.fna.gz	6.6399	6.6646	98.78	34.555	NA-NA	HIGH	NA-NA	22	22.548	12618/18464	98.78	NZ_LR027880.1 Roseburia intestinalis L1-82 chromosome 1, complete sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/112/995/GCA_900112995.1_genomic.fna.gz	4.2771	2.6917	99.19	22.258	NA-NA	HIGH	NA-NA	14	14.171	9457/12183	99.19	FONU01000049.1 Lactobacillus rogosae strain ATCC 27753 genome assembly, contig: Ga0052885_scaffold00047.47, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/012/825/GCF_000012825.1_genomic.fna.gz	3.4568	3.9869	99.34	17.990	NA-NA	HIGH	NA-NA	12	11.453	17233/21133	99.34	NC_009614.1 Bacteroides vulgatus ATCC 8482, complete sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/157/935/GCF_000157935.1_genomic.fna.gz	2.9100	2.2832	97.03	15.144	NA-NA	HIGH	NA-NA	9	9.642	5602/14283	97.03	NZ_GG703878.1 Prevotella copri DSM 18205 Scfld26, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/015/557/635/GCF_015557635.1_genomic.fna.gz	2.2311	1.7918	98.53	11.611	NA-NA	HIGH	NA-NA	7	7.392	9793/15484	98.53	NZ_JADNOP010000010.1 Fusicatenibacter saccharivorans strain D41t1_190614_C8 NODE_10_length_148788_cov_71.1435, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/406/815/GCF_001406815.1_genomic.fna.gz	2.0020	1.4912	98.60	10.418	NA-NA	HIGH	NA-NA	6	6.633	9241/14285	98.60	NZ_CVRR01000001.1 Roseburia faecis strain M72, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/201/875/GCF_003201875.1_genomic.fna.gz	1.9576	3.0013	96.75	10.188	NA-NA	HIGH	NA-NA	6	6.486	10650/29706	96.75	NZ_QJKD01000001.1 Hungatella effluvii strain DSM 24995 Ga0244553_101, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/900/095/855/GCF_900095855.1_genomic.fna.gz	1.4590	0.5592	98.96	7.593	NA-NA	HIGH	NA-NA	5	4.834	5355/7396	98.96	NZ_FMIY01000002.1 Colibacter massiliensis strain Marseille-P2911T, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/002/222/595/GCF_002222595.2_genomic.fna.gz	1.2804	0.8769	98.86	6.663	NA-NA	HIGH	NA-NA	4	4.242	9009/12872	98.86	NZ_CP022413.2 Blautia hansenii DSM 20583 chromosome, complete genome
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/154/525/GCF_000154525.1_genomic.fna.gz	0.5566	0.4986	98.85	2.897	98.78-98.91	1.844	1.77-1.91	2	2.544	10041/16882	98.34	NZ_DS499677.1 Bacteroides stercoris ATCC 43183 Scfld_02_16, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/008/121/495/GCF_008121495.1_genomic.fna.gz	0.5161	0.4095	97.45	2.686	97.37-97.53	1.710	1.62-1.82	2	2.301	5567/14950	96.86	NZ_CP043051.1 [Ruminococcus] gnavus ATCC 29149 strain JCM6515 chromosome, complete genome
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/154/205/GCF_000154205.1_genomic.fna.gz	0.5023	0.5295	99.32	2.614	99.27-99.37	1.664	1.61-1.72	2	2.458	13076/19703	98.69	NZ_DS362249.1 Bacteroides uniformis ATCC 8492 Scfld_3.0.1_32, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/020/225/GCF_000020225.1_genomic.fna.gz	0.5016	0.2985	98.42	2.610	98.34-98.50	1.662	1.58-1.75	2	2.265	5694/11412	97.78	NC_010655.1 Akkermansia muciniphila ATCC BAA-835, complete sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/160/055/GCF_000160055.1_genomic.fna.gz	0.3406	0.1443	98.86	1.773	98.74-99.00	1.129	1.07-1.21	1	1.720	3867/8049	97.66	NZ_GG698602.1 Dialister invisus DSM 15470 Scfld0, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/002/549/755/GCF_002549755.1_genomic.fna.gz	0.3310	0.2250	97.41	1.722	97.31-97.54	1.097	1.02-1.16	1	1.752	3862/12900	96.18	NZ_NMTQ01000035.1 Faecalibacterium prausnitzii strain CNCM I 4540 NODE_10_length_128508_cov_29.8283_ID_2898, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/004/346/095/GCF_004346095.1_genomic.fna.gz	0.3286	0.2261	98.04	1.710	97.92-98.14	1.089	1.03-1.15	1	1.700	4811/13235	96.79	NZ_SLZV01000001.1 Faecalimonas umbilicata strain DSM 103426 Ga0244733_101, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/210/075/GCF_000210075.1_genomic.fna.gz	0.2829	0.3777	98.97	1.472	98.89-99.06	0.937	0.90-0.97	1	1.687	11370/25349	97.45	NC_021017.1 Bacteroides xylanisolvens XB1A, complete sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/020/605/GCA_000020605.1_genomic.fna.gz	0.2803	0.2160	97.88	1.459	97.74-98.01	0.929	0.87-0.99	1	1.683	4467/14021	96.38	CP001107.1 [Eubacterium] rectale ATCC 33656 chromosome, complete genome
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/156/195/GCF_000156195.1_genomic.fna.gz	0.2697	0.2948	99.47	1.404	99.38-99.55	0.894	0.86-0.93	1	1.725	10722/20883	97.87	NZ_GG688349.1 Bacteroides finegoldii DSM 17565 Scfld32, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/755/095/GCA_900755095.1_genomic.fna.gz	0.2562	0.2056	97.60	1.333	97.47-97.76	0.849	0.79-0.90	1	1.639	4265/15512	95.92	CAAEFE010000001.1 TPA_asm: uncultured Bacteroides sp., isolate HGM04659, WGS project CAAEFE010000000 data, contig: ERS473029_19_k99_64, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/154/465/GCF_000154465.1_genomic.fna.gz	0.2509	0.1430	99.50	1.306	99.38-99.64	0.831	0.78-0.88	1	1.632	5292/10726	97.75	NZ_DS499581.1 Alistipes putredinis DSM 17216 Scfld_02_11, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/002/550/035/GCF_002550035.1_genomic.fna.gz	0.2446	0.1650	98.63	1.273	98.50-98.74	0.810	0.77-0.86	1	1.700	4805/12940	96.85	NZ_NOUV01000001.1 Faecalibacterium prausnitzii strain AHMP21 AHMP21_contig_1, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/314/995/GCF_001314995.1_genomic.fna.gz	0.2418	0.3496	96.47	1.258	96.33-96.61	0.801	0.75-0.85	1	1.538	5038/27397	94.68	NZ_CP012938.1 Bacteroides ovatus strain ATCC 8483 chromosome, complete genome
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/598/695/GCF_001598695.1_genomic.fna.gz	0.2134	0.2761	99.23	1.111	99.14-99.33	0.707	0.67-0.73	1	1.433	10272/25099	97.16	NZ_BCZK01000001.1 Klebsiella oxytoca NBRC 105695, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/012/845/GCF_000012845.1_genomic.fna.gz	0.2061	0.2215	99.21	1.073	99.09-99.31	0.683	0.65-0.71	1	1.430	8126/20586	97.05	NC_009615.1 Parabacteroides distasonis ATCC 8503, complete sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/742/135/GCF_000742135.1_genomic.fna.gz	0.2004	0.2483	98.69	1.043	98.59-98.81	0.664	0.63-0.70	1	1.358	7999/23841	96.54	NZ_KN046818.1 Klebsiella pneumoniae strain ATCC 13883 scaffold1, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/002/222/615/GCF_002222615.2_genomic.fna.gz	0.2004	0.2046	99.44	1.043	99.35-99.53	0.664	0.64-0.69	1	1.444	8134/19603	97.20	NZ_CP022412.2 Bacteroides caccae strain ATCC 43185 chromosome, complete genome
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/382/445/GCF_000382445.1_genomic.fna.gz	0.1871	0.1941	98.60	0.974	98.48-98.77	0.620	0.58-0.65	1	1.544	5847/18994	96.27	NZ_KB905472.1 Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 strain DSM 17679 aczJl-supercont1.1, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/011/064/845/GCF_011064845.1_genomic.fna.gz	0.1845	0.2043	98.65	0.960	98.53-98.80	0.611	0.57-0.64	1	1.345	6614/21343	96.29	NZ_CP049015.1 Citrobacter freundii ATCC 8090 = MTCC 1658 = NBRC 12681 strain ATCC 8090 chromosome, complete genome
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/196/555/GCF_000196555.1_genomic.fna.gz	0.1831	0.0976	99.80	0.953	99.63-99.99	0.607	0.57-0.65	1	1.374	4343/9990	97.35	NC_015067.1 Bifidobacterium longum subsp. longum JCM 1217, complete sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/154/325/GCA_000154325.1_genomic.fna.gz	0.1533	0.0924	97.35	0.798	97.15-97.61	0.508	0.45-0.54	1	1.304	2000/11351	94.55	DS499551.1 Eubacterium siraeum DSM 15702 Scfld_03_43 genomic scaffold, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/002/075/345/GCF_002075345.1_genomic.fna.gz	0.1504	0.1873	97.52	0.783	97.40-97.68	0.498	0.46-0.52	1	1.276	4439/23985	94.70	NZ_NAEW01000098.1 Citrobacter braakii strain ATCC 51113 CbraakiiATCC_L001_NODE_100_length_562__17.0184, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/293/635/GCF_003293635.1_genomic.fna.gz	0.1437	0.0910	96.86	0.748	96.60-97.16	0.476	0.42-0.52	1	1.356	1732/12018	93.94	NZ_CP026548.1 Faecalibacterium prausnitzii strain 942/30-2 chromosome, complete genome
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/011/065/GCF_000011065.1_genomic.fna.gz	0.1378	0.1937	99.18	0.717	99.04-99.33	0.456	0.42-0.48	1	1.330	7784/26733	96.10	NC_004663.1 Bacteroides thetaiotaomicron VPI-5482, complete sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/013/009/555/GCF_013009555.1_genomic.fna.gz	0.1263	0.1587	97.35	0.657	97.15-97.54	0.419	0.39-0.45	1	2.061	3900/23489	94.37	NZ_CP046176.1 Phocaeicola dorei strain DSM 17855 chromosome, complete genome
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/025/135/GCF_001025135.1_genomic.fna.gz	0.1194	0.0590	98.51	0.621	98.26-98.80	0.396	0.35-0.43	1	1.217	1998/9564	95.07	NZ_AP012323.1 Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456 strain JCM 1255 chromosome, complete genome
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/010/509/575/GCF_010509575.1_genomic.fna.gz	0.1174	0.0814	97.91	0.611	97.64-98.22	0.389	0.34-0.42	1	1.605	2346/12970	94.63	NZ_CP048437.1 Faecalibacterium prausnitzii A2-165 strain JCM 31915 chromosome, complete genome
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/012/317/185/GCF_012317185.1_genomic.fna.gz	0.0998	0.1052	98.78	0.519	98.59-99.02	0.331	0.30-0.35	1	1.242	3910/19874	94.89	NZ_CP048838.1 [Clostridium] innocuum strain ATCC 14501 chromosome, complete genome
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/315/195/GCF_003315195.1_genomic.fna.gz	0.0992	0.0651	98.58	0.516	98.35-98.87	0.329	0.29-0.35	1	1.207	2289/12490	94.67	NZ_QNRV01000001.1 Sutterella wadsworthensis strain DSM 14016 Ga0244527_101, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/548/305/GCA_900548305.1_genomic.fna.gz	0.0949	0.0370	99.40	0.494	99.07-99.74	0.314	0.28-0.34	1	1.154	1720/7486	95.37	URJZ01000001.1 uncultured Ruminococcaceae bacterium isolate UMGS1071 genome assembly, contig: NODE_3_length_361235_cov_5.198923, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/172/175/GCF_000172175.1_genomic.fna.gz	0.0947	0.1280	98.42	0.493	98.25-98.63	0.314	0.29-0.33	1	1.318	4459/25907	94.48	NZ_ABJL02000008.1 Bacteroides intestinalis DSM 17393 B_intestinalis-2.0.1_Cont607, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/265/365/GCF_000265365.1_genomic.fna.gz	0.0901	0.0752	98.37	0.469	98.13-98.65	0.299	0.27-0.32	1	1.194	2431/15352	94.23	NC_018011.1 Alistipes finegoldii DSM 17242, complete sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/374/505/GCF_000374505.1_genomic.fna.gz	0.0809	0.0699	97.39	0.421	96.93-97.77	0.268	0.23-0.31	1	1.235	1752/16570	93.01	NZ_KB894541.1 Alistipes onderdonkii WAL 8169 = DSM 19147 C506DRAFT_scaffold00001.1, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/435/375/GCF_003435375.1_genomic.fna.gz	0.0802	0.0672	97.72	0.417	97.43-98.12	0.266	0.23-0.29	1	1.614	1969/16043	93.46	NZ_QWGL01000001.1 Clostridium sp. AM34-11AC AM34-11AC.Scaf1, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/404/875/GCF_001404875.1_genomic.fna.gz	0.0776	0.0591	97.36	0.404	96.89-97.72	0.257	0.22-0.30	1	1.482	1501/14630	92.92	NZ_CZAY01000001.1 Dorea longicatena strain 2789STDY5834914, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/155/205/GCF_000155205.1_genomic.fna.gz	0.0732	0.0447	98.26	0.381	97.78-98.73	0.243	0.21-0.27	1	1.331	1436/11093	93.62	NZ_DS990209.1 [Ruminococcus] lactaris ATCC 29176 Scfld_02_46, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/269/275/GCF_003269275.1_genomic.fna.gz	0.0732	0.0379	98.56	0.381	98.19-99.01	0.242	0.21-0.27	1	1.135	1389/9898	93.86	NZ_QLTS01000001.1 Phascolarctobacterium faecium DSM 14760 Ga0215641_101, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/205/025/GCF_000205025.1_genomic.fna.gz	0.0727	0.0460	97.66	0.378	97.12-98.06	0.241	0.21-0.28	1	1.158	1268/12065	92.99	NZ_GL883674.1 Parasutterella excrementihominis YIT 11859 Scfld0, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/155/815/GCF_000155815.1_genomic.fna.gz	0.0703	0.0659	97.14	0.366	96.71-97.63	0.233	0.20-0.27	1	1.347	1565/18025	92.42	NZ_DS995527.1 Bacteroides eggerthii DSM 20697 Scfld432, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/484/655/GCF_000484655.1_genomic.fna.gz	0.0668	0.0673	97.54	0.348	97.04-97.89	0.221	0.19-0.25	1	1.406	1811/19066	92.69	NZ_AXVN01000001.1 Blautia wexlerae DSM 19850 K316DRAFT_scaffold00001.1_C, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCA/003/584/705/GCA_003584705.1_genomic.fna.gz	0.0657	0.0599	97.61	0.342	97.09-98.05	0.218	0.19-0.25	1	1.228	1685/17205	92.78	AP018536.1 Lachnospiraceae bacterium GAM79 DNA, complete genome
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/025/175/GCF_001025175.1_genomic.fna.gz	0.0638	0.0323	98.45	0.332	97.95-99.09	0.211	0.17-0.25	1	1.113	1172/9783	93.38	NZ_AP012324.1 Bifidobacterium breve DSM 20213 = JCM 1192 chromosome, complete genome
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/332/875/GCF_000332875.2_genomic.fna.gz	0.0618	0.0383	97.74	0.322	97.15-98.24	0.205	0.17-0.24	1	1.235	1152/12238	92.66	NZ_KB290627.1 Anaerostipes hadrus DSM 3319 Scfld0, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/154/105/GCF_000154105.1_genomic.fna.gz	0.0590	0.0584	98.87	0.307	98.48-99.29	0.195	0.17-0.22	1	1.132	2386/18580	93.59	NZ_DS264552.1 Parabacteroides merdae ATCC 43184 Scfld0292, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/544/375/GCA_900544375.1_genomic.fna.gz	0.0567	0.0312	98.41	0.295	97.93-98.90	0.188	0.16-0.22	1	1.098	1136/10661	93.03	UQUZ01000001.1 uncultured Ruminococcaceae bacterium isolate UMGS668 genome assembly, contig: NODE_82_length_151150_cov_5.108342, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/473/545/GCF_003473545.1_genomic.fna.gz	0.0547	0.0463	97.52	0.284	97.07-98.00	0.181	0.15-0.21	1	1.507	1367/16347	92.31	NZ_QUCM01000001.1 Clostridium sp. AM22-11AC AM22-11AC.Scaf1, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/436/535/GCA_000436535.1_genomic.fna.gz	0.0539	0.0341	97.99	0.281	97.45-98.41	0.179	0.15-0.21	1	1.133	1094/12092	92.54	FR886233.1 Eubacterium sp. CAG:252 genomic scaffold, scf2, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/980/495/GCA_000980495.1_genomic.fna.gz	0.0531	0.0258	98.48	0.276	97.91-99.21	0.176	0.14-0.21	1	1.166	907/8833	92.92	LARN01000015.1 Acinetobacter sp. N54.MGS-139 contig_1, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/381/365/GCF_000381365.1_genomic.fna.gz	0.0524	0.0622	96.81	0.273	96.17-97.33	0.174	0.14-0.20	1	1.322	1371/22736	91.34	NZ_KB905466.1 Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988 strain DSM 18765 acAqE-supercont1.1, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/190/535/GCF_000190535.1_genomic.fna.gz	0.0522	0.0512	97.72	0.272	97.14-98.19	0.173	0.15-0.20	1	1.123	1472/18480	92.16	NC_015160.1 Odoribacter splanchnicus DSM 20712, complete sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/024/265/GCF_000024265.1_genomic.fna.gz	0.0518	0.0420	98.08	0.270	97.50-98.54	0.172	0.14-0.20	1	1.083	1381/15631	92.47	NC_013204.1 Eggerthella lenta DSM 2243, complete sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/517/625/GCF_001517625.2_genomic.fna.gz	0.0509	0.0388	96.05	0.265	95.34-96.59	0.169	0.14-0.21	1	1.254	657/14279	90.55	NZ_LN999822.1 Clostridium sp. AT4 strain AT5, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/010/425/GCF_000010425.1_genomic.fna.gz	0.0482	0.0225	98.42	0.251	97.69-99.12	0.160	0.13-0.20	1	1.095	821/8919	92.59	NC_008618.1 Bifidobacterium adolescentis ATCC 15703, complete sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/153/905/GCF_000153905.1_genomic.fna.gz	0.0477	0.0387	95.25	0.248	94.47-96.04	0.158	0.11-0.20	1	1.387	509/15176	89.63	NZ_DS264342.1 Blautia obeum ATCC 29174 Scfld0253, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/025/985/GCF_000025985.1_genomic.fna.gz	0.0475	0.0556	97.91	0.247	97.41-98.26	0.157	0.14-0.18	1	1.116	1734/22430	92.07	NC_003228.3 Bacteroides fragilis NCTC 9343, complete sequence
