Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
published_soil/SRR22411311_1.fastq.gz	refseq/bacteria/GCF_000264315.1/GCF_000264315.1_Rh18449_genomic.fna.gz	0.3935	0.0594	97.69	0.608	97.55-97.92	0.446	0.41-0.47	1	1.280	3004/16928	94.58	NZ_AJXU01000001.1 Rhodanobacter fulvus Jip2 contig001, whole genome shotgun sequence
published_soil/SRR22411311_1.fastq.gz	refseq/bacteria/GCF_010977555.1/GCF_010977555.1_ASM1097755v1_genomic.fna.gz	0.3454	0.0802	97.30	0.534	97.13-97.59	0.391	0.35-0.42	1	1.227	3572/25288	93.88	NZ_CP048815.1 Caulobacter rhizosphaerae strain KCTC 52515 chromosome, complete genome
published_soil/SRR22411311_1.fastq.gz	refseq/bacteria/GCF_010093345.1/GCF_010093345.1_ASM1009334v1_genomic.fna.gz	0.2641	0.0405	95.47	0.408	95.02-95.90	0.299	0.26-0.35	1	1.205	1065/16984	91.45	NZ_PDWT01000010.1 Pseudoxanthomonas yeongjuensis strain DSM 18204 NODE_10_length_85764_cov_31.4004, whole genome shotgun sequence
published_soil/SRR22411311_1.fastq.gz	refseq/bacteria/GCF_003667725.1/GCF_003667725.1_ASM366772v1_genomic.fna.gz	0.2292	0.0496	95.42	0.354	95.04-95.82	0.260	0.22-0.29	1	1.155	1312/23726	91.08	NZ_CP033022.1 Agrobacterium fabrum strain 1D132 chromosome circular, complete sequence
published_soil/SRR22411301_1.fastq.gz	refseq/bacteria/GCF_002531755.2/GCF_002531755.2_ASM253175v2_genomic.fna.gz	91.4237	38.0442	97.02	229.413	NA-NA	HIGH	NA-NA	168	212.216	12282/31389	97.02	NZ_CP034998.1 Rhizobium acidisoli strain FH23 chromosome, complete genome
published_soil/SRR22411301_1.fastq.gz	refseq/bacteria/GCF_005862185.2/GCF_005862185.2_ASM586218v2_genomic.fna.gz	6.0890	2.2922	99.34	15.279	NA-NA	HIGH	NA-NA	14	11.189	23605/29011	99.34	NZ_CP054027.1 Rhizobium hidalgonense strain JKLM 19E chromosome, complete genome
published_soil/SRR22411301_1.fastq.gz	refseq/bacteria/GCF_004306555.1/GCF_004306555.1_ASM430655v1_genomic.fna.gz	2.4310	1.0252	98.67	6.100	NA-NA	HIGH	NA-NA	5	4.467	21548/32590	98.67	NZ_SILH01000002.1 Rhizobium leguminosarum strain SM52 map unlocalized plasmid pSM52_Rh01 p_SM52_Rh01, whole genome shotgun sequence
published_soil/SRR22411301_1.fastq.gz	refseq/bacteria/GCF_000264315.1/GCF_000264315.1_Rh18449_genomic.fna.gz	0.0563	0.0121	97.83	0.141	96.93-98.72	0.103	0.07-0.14	1	1.068	865/16928	90.85	NZ_AJXU01000001.1 Rhodanobacter fulvus Jip2 contig001, whole genome shotgun sequence
published_soil/SRR22411298_1.fastq.gz	refseq/bacteria/GCF_002531755.2/GCF_002531755.2_ASM253175v2_genomic.fna.gz	87.9980	28.7883	97.16	117.438	NA-NA	HIGH	NA-NA	86	107.303	12855/31389	97.16	NZ_CP034998.1 Rhizobium acidisoli strain FH23 chromosome, complete genome
published_soil/SRR22411298_1.fastq.gz	refseq/bacteria/GCF_005862185.2/GCF_005862185.2_ASM586218v2_genomic.fna.gz	10.3224	3.0549	99.35	13.776	NA-NA	HIGH	NA-NA	13	10.088	23683/29011	99.35	NZ_CP054027.1 Rhizobium hidalgonense strain JKLM 19E chromosome, complete genome
published_soil/SRR22411298_1.fastq.gz	refseq/bacteria/GCF_004306555.1/GCF_004306555.1_ASM430655v1_genomic.fna.gz	0.5358	0.1776	98.57	0.715	98.42-98.72	0.524	0.49-0.55	2	3.743	9371/32590	96.06	NZ_SILH01000002.1 Rhizobium leguminosarum strain SM52 map unlocalized plasmid pSM52_Rh01 p_SM52_Rh01, whole genome shotgun sequence
published_soil/SRR22411298_1.fastq.gz	refseq/bacteria/GCF_013185915.1/GCF_013185915.1_ASM1318591v1_genomic.fna.gz	0.3539	0.0681	96.02	0.472	95.65-96.35	0.346	0.30-0.39	1	1.248	1607/18965	92.35	NZ_JAAZUH010000001.1 Stenotrophomonas bentonitica strain DSM 103927 NODE_1, whole genome shotgun sequence
published_soil/SRR22411298_1.fastq.gz	refseq/bacteria/GCF_001298955.1/GCF_001298955.1_11861_6_29_genomic.fna.gz	0.2290	0.0672	98.18	0.306	97.92-98.42	0.224	0.21-0.24	1	1.129	3355/28980	93.28	NZ_CYTC01000001.1 Achromobacter kerstersii strain ATCC 31444, whole genome shotgun sequence
published_soil/SRR22411298_1.fastq.gz	refseq/bacteria/GCF_014189415.1/GCF_014189415.1_ASM1418941v1_genomic.fna.gz	0.2169	0.0622	96.07	0.290	95.68-96.44	0.212	0.18-0.24	1	1.119	1592/28210	91.14	NZ_CP050292.1 Tardiphaga robiniae strain 581 chromosome, complete genome
published_soil/SRR22411298_1.fastq.gz	refseq/bacteria/GCF_000442985.1/GCF_000442985.1_AtP4V1.0_genomic.fna.gz	0.2150	0.0523	97.51	0.287	97.07-97.90	0.210	0.18-0.24	1	1.133	2145/23989	92.51	NZ_CM002258.1 Agrobacterium fabacearum P4 chromosome 1, whole genome shotgun sequence
published_soil/SRR22411298_1.fastq.gz	refseq/bacteria/GCF_011604665.1/GCF_011604665.1_ASM1160466v1_genomic.fna.gz	0.1291	0.0390	95.40	0.172	94.62-96.11	0.126	0.10-0.16	1	1.104	846/29926	89.13	NZ_CP050066.1 Bradyrhizobium symbiodeficiens strain 101S1MB chromosome, complete genome
published_soil/SRR22411296_1.fastq.gz	refseq/bacteria/GCF_002531755.2/GCF_002531755.2_ASM253175v2_genomic.fna.gz	57.1731	25.8969	96.92	113.341	NA-NA	HIGH	NA-NA	83	108.384	11906/31389	96.92	NZ_CP034998.1 Rhizobium acidisoli strain FH23 chromosome, complete genome
published_soil/SRR22411296_1.fastq.gz	refseq/bacteria/GCF_005862185.2/GCF_005862185.2_ASM586218v2_genomic.fna.gz	30.3086	12.4191	99.43	60.084	NA-NA	HIGH	NA-NA	44	64.705	24288/29011	99.43	NZ_CP054027.1 Rhizobium hidalgonense strain JKLM 19E chromosome, complete genome
published_soil/SRR22411296_1.fastq.gz	refseq/bacteria/GCF_004306555.1/GCF_004306555.1_ASM430655v1_genomic.fna.gz	12.3990	5.6914	99.16	24.580	NA-NA	HIGH	NA-NA	18	16.143	25078/32590	99.16	NZ_SILH01000002.1 Rhizobium leguminosarum strain SM52 map unlocalized plasmid pSM52_Rh01 p_SM52_Rh01, whole genome shotgun sequence
published_soil/SRR22411296_1.fastq.gz	refseq/bacteria/GCF_013185915.1/GCF_013185915.1_ASM1318591v1_genomic.fna.gz	0.1192	0.0318	96.23	0.236	95.58-96.91	0.173	0.13-0.21	1	1.092	935/18965	90.75	NZ_JAAZUH010000001.1 Stenotrophomonas bentonitica strain DSM 103927 NODE_1, whole genome shotgun sequence
published_soil/SRR22411307_1.fastq.gz	refseq/bacteria/GCF_005862185.2/GCF_005862185.2_ASM586218v2_genomic.fna.gz	62.2774	40.6707	99.39	196.640	NA-NA	HIGH	NA-NA	144	145.522	24029/29011	99.39	NZ_CP054027.1 Rhizobium hidalgonense strain JKLM 19E chromosome, complete genome
published_soil/SRR22411307_1.fastq.gz	refseq/bacteria/GCF_002531755.2/GCF_002531755.2_ASM253175v2_genomic.fna.gz	32.0037	23.1037	96.89	101.051	NA-NA	HIGH	NA-NA	74	86.778	11796/31389	96.89	NZ_CP034998.1 Rhizobium acidisoli strain FH23 chromosome, complete genome
published_soil/SRR22411307_1.fastq.gz	refseq/bacteria/GCF_004306555.1/GCF_004306555.1_ASM430655v1_genomic.fna.gz	5.2463	3.8381	98.83	16.565	NA-NA	HIGH	NA-NA	14	12.131	22644/32590	98.83	NZ_SILH01000002.1 Rhizobium leguminosarum strain SM52 map unlocalized plasmid pSM52_Rh01 p_SM52_Rh01, whole genome shotgun sequence
published_soil/SRR22411307_1.fastq.gz	refseq/bacteria/GCF_003667725.1/GCF_003667725.1_ASM366772v1_genomic.fna.gz	0.0972	0.0520	96.34	0.307	95.94-96.73	0.225	0.19-0.25	1	1.112	1563/23726	91.60	NZ_CP033022.1 Agrobacterium fabrum strain 1D132 chromosome circular, complete sequence
published_soil/SRR22411307_1.fastq.gz	refseq/bacteria/GCF_010977555.1/GCF_010977555.1_ASM1097755v1_genomic.fna.gz	0.0889	0.0510	95.37	0.281	94.73-95.88	0.205	0.17-0.25	1	1.138	1104/25288	90.39	NZ_CP048815.1 Caulobacter rhizosphaerae strain KCTC 52515 chromosome, complete genome
published_soil/SRR22411307_1.fastq.gz	refseq/bacteria/GCF_007993815.1/GCF_007993815.1_ASM799381v1_genomic.fna.gz	0.0715	0.0346	95.89	0.226	95.15-96.49	0.165	0.13-0.20	1	1.102	915/21617	90.30	NZ_VJWE01000011.1 Acidovorax delafieldii strain DSM 64 Ga0064100_101, whole genome shotgun sequence
published_soil/SRR22411307_1.fastq.gz	refseq/bacteria/GCF_000442985.1/GCF_000442985.1_AtP4V1.0_genomic.fna.gz	0.0543	0.0291	96.82	0.172	96.15-97.43	0.126	0.10-0.16	1	1.068	1091/23989	90.51	NZ_CM002258.1 Agrobacterium fabacearum P4 chromosome 1, whole genome shotgun sequence
published_soil/SRR22411307_1.fastq.gz	refseq/bacteria/GCF_014641595.1/GCF_014641595.1_ASM1464159v1_genomic.fna.gz	0.0481	0.0366	95.78	0.152	94.99-96.72	0.111	0.08-0.14	1	1.059	974/34320	89.15	NZ_BMIA01000001.1 Dyadobacter endophyticus strain CGMCC 1.15288 sequence01, whole genome shotgun sequence
published_soil/SRR22411307_1.fastq.gz	refseq/bacteria/GCF_007572485.1/GCF_007572485.1_ASM757248v1_genomic.fna.gz	0.0390	0.0238	96.20	0.123	95.38-96.90	0.090	0.07-0.11	1	1.062	724/27225	88.96	NZ_VCIZ01000010.1 Cupriavidus campinensis strain S14E4C NODE_10_length_219434_cov_31.1521, whole genome shotgun sequence
published_soil/SRR22411307_1.fastq.gz	refseq/bacteria/GCF_000264315.1/GCF_000264315.1_Rh18449_genomic.fna.gz	0.0342	0.0128	96.42	0.108	95.25-97.42	0.079	0.06-0.11	1	1.063	426/16928	88.80	NZ_AJXU01000001.1 Rhodanobacter fulvus Jip2 contig001, whole genome shotgun sequence
published_soil/SRR22411307_1.fastq.gz	refseq/bacteria/GCF_014189415.1/GCF_014189415.1_ASM1418941v1_genomic.fna.gz	0.0245	0.0155	95.96	0.077	94.85-97.49	0.057	0.03-0.08	1	1.074	447/28210	87.48	NZ_CP050292.1 Tardiphaga robiniae strain 581 chromosome, complete genome
published_soil/SRR22411307_1.fastq.gz	refseq/bacteria/GCF_026127345.1/GCF_026127345.1_ASM2612734v1_genomic.fna.gz	0.0149	0.0072	97.10	0.047	95.17-98.84	0.034	0.02-0.06	1	1.017	296/21339	87.11	NZ_QXFG01000001.1 Herbaspirillum lusitanum strain TQ07 Contig_001, whole genome shotgun sequence
published_soil/SRR22411300_1.fastq.gz	refseq/bacteria/GCF_002531755.2/GCF_002531755.2_ASM253175v2_genomic.fna.gz	79.3161	42.9884	97.00	219.854	NA-NA	HIGH	NA-NA	161	175.541	12207/31389	97.00	NZ_CP034998.1 Rhizobium acidisoli strain FH23 chromosome, complete genome
published_soil/SRR22411300_1.fastq.gz	refseq/bacteria/GCF_005862185.2/GCF_005862185.2_ASM586218v2_genomic.fna.gz	12.3162	6.0386	99.41	34.139	NA-NA	HIGH	NA-NA	25	19.508	24180/29011	99.41	NZ_CP054027.1 Rhizobium hidalgonense strain JKLM 19E chromosome, complete genome
published_soil/SRR22411300_1.fastq.gz	refseq/bacteria/GCF_004306555.1/GCF_004306555.1_ASM430655v1_genomic.fna.gz	7.8823	4.3294	98.91	21.849	NA-NA	HIGH	NA-NA	16	13.407	23178/32590	98.91	NZ_SILH01000002.1 Rhizobium leguminosarum strain SM52 map unlocalized plasmid pSM52_Rh01 p_SM52_Rh01, whole genome shotgun sequence
published_soil/SRR22411300_1.fastq.gz	refseq/bacteria/GCF_010977555.1/GCF_010977555.1_ASM1097755v1_genomic.fna.gz	0.2346	0.1012	95.49	0.650	95.23-95.78	0.476	0.43-0.52	1	1.295	2332/25288	92.60	NZ_CP048815.1 Caulobacter rhizosphaerae strain KCTC 52515 chromosome, complete genome
published_soil/SRR22411300_1.fastq.gz	refseq/bacteria/GCF_000264295.1/GCF_000264295.1_Rh17631_genomic.fna.gz	0.1181	0.0334	95.55	0.327	94.94-96.06	0.240	0.20-0.29	1	1.152	897/16903	90.96	NZ_AJXT01000001.1 Rhodanobacter spathiphylli B39 contig001, whole genome shotgun sequence
published_soil/SRR22411300_1.fastq.gz	refseq/bacteria/GCF_010093345.1/GCF_010093345.1_ASM1009334v1_genomic.fna.gz	0.0802	0.0228	96.03	0.222	95.26-96.75	0.163	0.12-0.21	1	1.115	741/16984	90.39	NZ_PDWT01000010.1 Pseudoxanthomonas yeongjuensis strain DSM 18204 NODE_10_length_85764_cov_31.4004, whole genome shotgun sequence
published_soil/SRR22411300_1.fastq.gz	refseq/bacteria/GCF_907164545.1/GCF_907164545.1_R-69919_genomic.fna.gz	0.0524	0.0226	95.42	0.145	94.52-96.30	0.106	0.08-0.14	1	1.065	619/25602	88.69	NZ_CAJQZB010000001.1 Paraburkholderia gardini strain R-69919 isolate R-69919, whole genome shotgun sequence
published_soil/SRR22411306_1.fastq.gz	refseq/bacteria/GCF_005862185.2/GCF_005862185.2_ASM586218v2_genomic.fna.gz	79.0967	55.8755	99.45	271.745	NA-NA	HIGH	NA-NA	199	188.308	24469/29011	99.45	NZ_CP054027.1 Rhizobium hidalgonense strain JKLM 19E chromosome, complete genome
published_soil/SRR22411306_1.fastq.gz	refseq/bacteria/GCF_002531755.2/GCF_002531755.2_ASM253175v2_genomic.fna.gz	19.4761	15.2088	96.88	66.912	NA-NA	HIGH	NA-NA	49	63.533	11757/31389	96.88	NZ_CP034998.1 Rhizobium acidisoli strain FH23 chromosome, complete genome
published_soil/SRR22411306_1.fastq.gz	refseq/bacteria/GCF_004306555.1/GCF_004306555.1_ASM430655v1_genomic.fna.gz	1.2742	1.0083	98.25	4.378	NA-NA	HIGH	NA-NA	4	3.206	18831/32590	98.25	NZ_SILH01000002.1 Rhizobium leguminosarum strain SM52 map unlocalized plasmid pSM52_Rh01 p_SM52_Rh01, whole genome shotgun sequence
published_soil/SRR22411306_1.fastq.gz	refseq/bacteria/GCF_008370715.1/GCF_008370715.1_ASM837071v1_genomic.fna.gz	0.0478	0.0335	97.40	0.164	96.89-98.18	0.120	0.09-0.14	1	1.059	1467/28704	90.85	NZ_CP034725.1 Pseudomonas brassicacearum strain 3Re2-7 chromosome, complete genome
published_soil/SRR22411306_1.fastq.gz	refseq/bacteria/GCF_002917105.1/GCF_002917105.1_ASM291710v1_genomic.fna.gz	0.0231	0.0154	95.88	0.079	94.64-97.26	0.058	0.03-0.08	1	1.070	441/27674	87.50	NZ_PQFZ01000001.1 Bosea psychrotolerans strain 1131 Ga0191654_101, whole genome shotgun sequence
published_soil/SRR22411306_1.fastq.gz	refseq/bacteria/GCF_001267925.1/GCF_001267925.1_ASM126792v1_genomic.fna.gz	0.0226	0.0117	97.15	0.078	95.77-98.83	0.057	0.03-0.09	1	1.038	472/20469	88.55	NZ_CP011409.1 Herbaspirillum hiltneri N3 chromosome, complete genome
published_soil/SRR22411306_1.fastq.gz	refseq/bacteria/GCF_007993815.1/GCF_007993815.1_ASM799381v1_genomic.fna.gz	0.0219	0.0115	95.65	0.075	94.22-97.84	0.055	0.02-0.09	1	1.033	300/21617	87.11	NZ_VJWE01000011.1 Acidovorax delafieldii strain DSM 64 Ga0064100_101, whole genome shotgun sequence
published_soil/SRR22411306_1.fastq.gz	refseq/bacteria/GCF_003122385.1/GCF_003122385.1_ASM312238v1_genomic.fna.gz	0.0196	0.0120	95.44	0.067	94.01-97.80	0.049	0.02-0.08	1	1.051	292/25186	86.61	NZ_CP029255.1 Flavobacterium crocinum strain HYN0056 chromosome, complete genome
published_soil/SRR22411306_1.fastq.gz	refseq/bacteria/GCF_003667725.1/GCF_003667725.1_ASM366772v1_genomic.fna.gz	0.0181	0.0104	96.55	0.062	95.04-98.65	0.045	0.02-0.07	1	0.974	389/23726	87.58	NZ_CP033022.1 Agrobacterium fabrum strain 1D132 chromosome circular, complete sequence
published_soil/SRR22411299_1.fastq.gz	refseq/bacteria/GCF_002531755.2/GCF_002531755.2_ASM253175v2_genomic.fna.gz	82.0067	40.4292	96.94	189.812	NA-NA	HIGH	NA-NA	139	158.786	11985/31389	96.94	NZ_CP034998.1 Rhizobium acidisoli strain FH23 chromosome, complete genome
published_soil/SRR22411299_1.fastq.gz	refseq/bacteria/GCF_005862185.2/GCF_005862185.2_ASM586218v2_genomic.fna.gz	15.3394	6.8411	99.29	35.504	NA-NA	HIGH	NA-NA	26	19.794	23225/29011	99.29	NZ_CP054027.1 Rhizobium hidalgonense strain JKLM 19E chromosome, complete genome
published_soil/SRR22411299_1.fastq.gz	refseq/bacteria/GCF_004306555.1/GCF_004306555.1_ASM430655v1_genomic.fna.gz	0.9625	0.4809	98.60	2.228	98.55-98.64	1.631	1.59-1.68	2	2.171	17983/32590	98.10	NZ_SILH01000002.1 Rhizobium leguminosarum strain SM52 map unlocalized plasmid pSM52_Rh01 p_SM52_Rh01, whole genome shotgun sequence
published_soil/SRR22411299_1.fastq.gz	refseq/bacteria/GCF_023913775.1/GCF_023913775.1_ASM2391377v1_genomic.fna.gz	0.4848	0.2048	96.96	1.122	96.84-97.07	0.822	0.77-0.86	1	1.509	5989/27445	95.21	NZ_JAMXAX010000100.1 Acidovorax facilis strain DSM 649 NODE_100_length_21850_cov_17.221701, whole genome shotgun sequence
published_soil/SRR22411299_1.fastq.gz	refseq/bacteria/GCF_000661955.1/GCF_000661955.1_ASM66195v1_genomic.fna.gz	0.3326	0.1017	95.65	0.770	95.43-95.93	0.564	0.50-0.61	1	1.598	2179/19728	93.14	NZ_CP007597.1 Stenotrophomonas rhizophila strain DSM 14405 chromosome
published_soil/SRR22411299_1.fastq.gz	refseq/bacteria/GCF_003667725.1/GCF_003667725.1_ASM366772v1_genomic.fna.gz	0.1810	0.0661	97.22	0.419	96.95-97.48	0.307	0.28-0.34	1	1.161	2688/23726	93.22	NZ_CP033022.1 Agrobacterium fabrum strain 1D132 chromosome circular, complete sequence
published_soil/SRR22411299_1.fastq.gz	refseq/bacteria/GCF_010977555.1/GCF_010977555.1_ASM1097755v1_genomic.fna.gz	0.1311	0.0514	96.93	0.303	96.56-97.33	0.222	0.19-0.25	1	1.150	1957/25288	92.08	NZ_CP048815.1 Caulobacter rhizosphaerae strain KCTC 52515 chromosome, complete genome
published_soil/SRR22411299_1.fastq.gz	refseq/bacteria/GCF_009811375.1/GCF_009811375.1_ASM981137v1_genomic.fna.gz	0.1219	0.0537	95.45	0.282	94.94-95.82	0.207	0.18-0.24	1	1.124	1290/28650	90.48	NZ_BKDH01000001.1 Variovorax boronicumulans strain HAB30 Contig01, whole genome shotgun sequence
published_soil/SRR22411299_1.fastq.gz	refseq/bacteria/GCF_007572485.1/GCF_007572485.1_ASM757248v1_genomic.fna.gz	0.1168	0.0485	95.74	0.270	95.26-96.14	0.198	0.17-0.23	1	1.116	1294/27225	90.64	NZ_VCIZ01000010.1 Cupriavidus campinensis strain S14E4C NODE_10_length_219434_cov_31.1521, whole genome shotgun sequence
published_soil/SRR22411299_1.fastq.gz	refseq/bacteria/GCF_000264315.1/GCF_000264315.1_Rh18449_genomic.fna.gz	0.1145	0.0292	96.37	0.265	95.79-96.99	0.194	0.16-0.23	1	1.165	969/16928	91.19	NZ_AJXU01000001.1 Rhodanobacter fulvus Jip2 contig001, whole genome shotgun sequence
published_soil/SRR22411299_1.fastq.gz	refseq/bacteria/GCF_000442985.1/GCF_000442985.1_AtP4V1.0_genomic.fna.gz	0.1077	0.0395	97.53	0.249	97.01-97.89	0.183	0.16-0.21	1	1.116	1898/23989	92.14	NZ_CM002258.1 Agrobacterium fabacearum P4 chromosome 1, whole genome shotgun sequence
published_soil/SRR22411299_1.fastq.gz	refseq/bacteria/GCF_001267925.1/GCF_001267925.1_ASM126792v1_genomic.fna.gz	0.0626	0.0204	97.44	0.145	96.68-98.23	0.106	0.08-0.13	1	1.077	944/20469	90.55	NZ_CP011409.1 Herbaspirillum hiltneri N3 chromosome, complete genome
published_soil/SRR22411299_1.fastq.gz	refseq/bacteria/GCF_903166585.1/GCF_903166585.1_Q2390_genomic.fna.gz	0.0384	0.0149	95.43	0.089	94.26-97.03	0.065	0.04-0.10	1	1.037	382/25299	87.35	NZ_CAESCM010000001.1 Pedobacter ghigonis strain Marseille-Q2390, whole genome shotgun sequence
published_soil/SRR22411305_1.fastq.gz	refseq/bacteria/GCF_005862185.2/GCF_005862185.2_ASM586218v2_genomic.fna.gz	75.7426	35.4334	99.40	203.468	NA-NA	HIGH	NA-NA	149	145.686	24090/29011	99.40	NZ_CP054027.1 Rhizobium hidalgonense strain JKLM 19E chromosome, complete genome
published_soil/SRR22411305_1.fastq.gz	refseq/bacteria/GCF_002531755.2/GCF_002531755.2_ASM253175v2_genomic.fna.gz	22.8753	11.8296	96.87	61.450	NA-NA	HIGH	NA-NA	45	56.052	11714/31389	96.87	NZ_CP034998.1 Rhizobium acidisoli strain FH23 chromosome, complete genome
published_soil/SRR22411305_1.fastq.gz	refseq/bacteria/GCF_004306555.1/GCF_004306555.1_ASM430655v1_genomic.fna.gz	1.3518	0.7084	98.57	3.631	NA-NA	HIGH	NA-NA	3	2.659	20872/32590	98.57	NZ_SILH01000002.1 Rhizobium leguminosarum strain SM52 map unlocalized plasmid pSM52_Rh01 p_SM52_Rh01, whole genome shotgun sequence
published_soil/SRR22411305_1.fastq.gz	refseq/bacteria/GCF_008370715.1/GCF_008370715.1_ASM837071v1_genomic.fna.gz	0.0161	0.0075	95.08	0.043	93.13-95.33	0.032	0.03-0.06	1	1.010	193/28704	85.10	NZ_CP034725.1 Pseudomonas brassicacearum strain 3Re2-7 chromosome, complete genome
published_soil/SRR22411305_1.fastq.gz	refseq/bacteria/GCF_007993815.1/GCF_007993815.1_ASM799381v1_genomic.fna.gz	0.0143	0.0049	96.74	0.038	94.45-96.99	0.028	0.03-0.06	1	1.032	219/21617	86.23	NZ_VJWE01000011.1 Acidovorax delafieldii strain DSM 64 Ga0064100_101, whole genome shotgun sequence
published_soil/SRR22411310_1.fastq.gz	refseq/bacteria/GCF_002531755.2/GCF_002531755.2_ASM253175v2_genomic.fna.gz	86.6818	44.1445	96.96	262.186	NA-NA	HIGH	NA-NA	192	211.426	12056/31389	96.96	NZ_CP034998.1 Rhizobium acidisoli strain FH23 chromosome, complete genome
published_soil/SRR22411310_1.fastq.gz	refseq/bacteria/GCF_005862185.2/GCF_005862185.2_ASM586218v2_genomic.fna.gz	9.0294	4.1598	99.37	27.311	NA-NA	HIGH	NA-NA	20	16.030	23828/29011	99.37	NZ_CP054027.1 Rhizobium hidalgonense strain JKLM 19E chromosome, complete genome
published_soil/SRR22411310_1.fastq.gz	refseq/bacteria/GCF_004306555.1/GCF_004306555.1_ASM430655v1_genomic.fna.gz	3.3654	1.7368	98.69	10.179	NA-NA	HIGH	NA-NA	8	7.454	21623/32590	98.69	NZ_SILH01000002.1 Rhizobium leguminosarum strain SM52 map unlocalized plasmid pSM52_Rh01 p_SM52_Rh01, whole genome shotgun sequence
published_soil/SRR22411310_1.fastq.gz	refseq/bacteria/GCF_000661955.1/GCF_000661955.1_ASM66195v1_genomic.fna.gz	0.2826	0.0892	96.67	0.855	96.49-96.84	0.626	0.58-0.66	1	1.472	3265/19728	94.36	NZ_CP007597.1 Stenotrophomonas rhizophila strain DSM 14405 chromosome
published_soil/SRR22411310_1.fastq.gz	refseq/bacteria/GCF_001298955.1/GCF_001298955.1_11861_6_29_genomic.fna.gz	0.1233	0.0563	97.46	0.373	97.24-97.70	0.273	0.25-0.29	1	1.147	3186/28980	93.13	NZ_CYTC01000001.1 Achromobacter kerstersii strain ATCC 31444, whole genome shotgun sequence
published_soil/SRR22411310_1.fastq.gz	refseq/bacteria/GCF_010977555.1/GCF_010977555.1_ASM1097755v1_genomic.fna.gz	0.1197	0.0485	97.19	0.362	96.81-97.43	0.265	0.24-0.30	1	1.155	2482/25288	92.79	NZ_CP048815.1 Caulobacter rhizosphaerae strain KCTC 52515 chromosome, complete genome
published_soil/SRR22411310_1.fastq.gz	refseq/bacteria/GCF_003094615.1/GCF_003094615.1_ASM309461v1_genomic.fna.gz	0.1189	0.0450	95.03	0.360	94.59-95.44	0.263	0.23-0.30	1	1.159	1172/24053	90.71	NZ_QDKO01000001.1 Caulobacter radicis strain 695 NODE_45_length_1176_cov_122.805, whole genome shotgun sequence
published_soil/SRR22411310_1.fastq.gz	refseq/bacteria/GCF_900142715.1/GCF_900142715.1_IMG-taxon_2698536748_annotated_assembly_genomic.fna.gz	0.1069	0.0408	95.39	0.323	94.90-95.83	0.237	0.20-0.27	1	1.137	1207/24242	90.78	NZ_FRBX01000014.1 Flavobacterium pectinovorum strain DSM 6368, whole genome shotgun sequence
published_soil/SRR22411310_1.fastq.gz	refseq/viral/GCF_000893915.1/GCF_000893915.1_ViralProj74349_genomic.fna.gz	0.0964	0.0082	95.27	0.292	94.22-96.43	0.214	0.15-0.30	1	1.121	231/5277	90.40	NC_016072.1 Megavirus chiliensis, complete genome
published_soil/SRR22411310_1.fastq.gz	refseq/bacteria/GCF_003667725.1/GCF_003667725.1_ASM366772v1_genomic.fna.gz	0.0757	0.0285	95.85	0.229	95.30-96.34	0.168	0.14-0.20	1	1.144	1025/23726	90.36	NZ_CP033022.1 Agrobacterium fabrum strain 1D132 chromosome circular, complete sequence
published_soil/SRR22411295_1.fastq.gz	refseq/bacteria/GCF_005862185.2/GCF_005862185.2_ASM586218v2_genomic.fna.gz	84.4029	48.3310	99.42	461.557	NA-NA	HIGH	NA-NA	338	332.337	24239/29011	99.42	NZ_CP054027.1 Rhizobium hidalgonense strain JKLM 19E chromosome, complete genome
published_soil/SRR22411295_1.fastq.gz	refseq/bacteria/GCF_002531755.2/GCF_002531755.2_ASM253175v2_genomic.fna.gz	13.4845	8.5356	96.97	73.740	NA-NA	HIGH	NA-NA	54	89.236	12107/31389	96.97	NZ_CP034998.1 Rhizobium acidisoli strain FH23 chromosome, complete genome
published_soil/SRR22411295_1.fastq.gz	refseq/bacteria/GCF_004306555.1/GCF_004306555.1_ASM430655v1_genomic.fna.gz	1.8888	1.2116	98.39	10.329	NA-NA	HIGH	NA-NA	9	7.564	19719/32590	98.39	NZ_SILH01000002.1 Rhizobium leguminosarum strain SM52 map unlocalized plasmid pSM52_Rh01 p_SM52_Rh01, whole genome shotgun sequence
published_soil/SRR22411295_1.fastq.gz	refseq/bacteria/GCF_001750725.1/GCF_001750725.1_ASM175072v1_genomic.fna.gz	0.0734	0.0307	98.17	0.401	97.93-98.48	0.294	0.26-0.32	1	1.148	3118/21312	93.99	NZ_CP017279.1 Enterobacter ludwigii strain EN-119 chromosome, complete genome
published_soil/SRR22411295_1.fastq.gz	refseq/bacteria/GCF_010977555.1/GCF_010977555.1_ASM1097755v1_genomic.fna.gz	0.0470	0.0236	95.31	0.257	94.68-95.85	0.188	0.15-0.23	1	1.235	999/25288	90.10	NZ_CP048815.1 Caulobacter rhizosphaerae strain KCTC 52515 chromosome, complete genome
