Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
biofilm_reads/SRR24442556_1.fastq.gz	refseq/bacteria/GCF_008367235.1/GCF_008367235.1_ASM836723v1_genomic.fna.gz	0.0913	0.0176	96.25	0.347	95.83-96.57	0.279	0.25-0.32	1	1.209	1613/21174	92.03	NZ_VTZS01000010.1 Pareuzebyella sediminis strain S2-4-21 NODE_10_length_11676_cov_83.7719, whole genome shotgun sequence
biofilm_reads/SRR24442556_1.fastq.gz	refseq/bacteria/GCF_001677435.1/GCF_001677435.1_ASM167743v1_genomic.fna.gz	0.0894	0.0142	97.81	0.340	97.48-98.12	0.273	0.25-0.30	1	1.171	2165/17516	93.48	NZ_CP016268.1 Woeseia oceani strain XK5 chromosome, complete genome
biofilm_reads/SRR24442556_1.fastq.gz	refseq/bacteria/GCF_002021755.1/GCF_002021755.1_ASM202175v1_genomic.fna.gz	0.0894	0.0206	96.89	0.340	96.49-97.22	0.273	0.24-0.31	1	1.165	2312/25235	92.58	NZ_CP019959.1 Vibrio owensii strain XSBZ03 chromosome 1, complete sequence
biofilm_reads/SRR24442556_1.fastq.gz	refseq/bacteria/GCF_019966595.1/GCF_019966595.1_ASM1996659v1_genomic.fna.gz	0.0868	0.0173	95.13	0.330	94.68-95.64	0.265	0.22-0.31	1	1.325	1136/22002	90.88	NZ_JAINFJ010000010.1 Oricola indica strain JL-62 Oricola_sp._JL-62_Scaf10_length_140113_cov_169.431, whole genome shotgun sequence
biofilm_reads/SRR24442556_1.fastq.gz	refseq/bacteria/GCF_019711555.1/GCF_019711555.1_ASM1971155v1_genomic.fna.gz	0.0866	0.0108	95.47	0.329	94.86-96.11	0.264	0.21-0.32	1	1.289	782/13791	91.16	NZ_JAIGNQ010000001.1 Qipengyuania aerophila strain GH25 NODE_1_length_1087239_cov_206.659518, whole genome shotgun sequence
biofilm_reads/SRR24442556_1.fastq.gz	refseq/bacteria/GCF_003992615.1/GCF_003992615.1_ASM399261v1_genomic.fna.gz	0.0848	0.0126	95.13	0.322	94.49-95.56	0.259	0.22-0.32	1	1.242	807/16305	90.76	NZ_RZMY01000002.1 Allomuricauda beolgyonensis strain KCTC 23501 242, whole genome shotgun sequence
biofilm_reads/SRR24442556_1.fastq.gz	refseq/bacteria/GCF_001573155.1/GCF_001573155.1_ASM157315v1_genomic.fna.gz	0.0842	0.0104	98.06	0.320	97.65-98.43	0.257	0.23-0.29	1	1.175	1717/13357	93.60	NZ_JRWG01000001.1 Aequorivita aquimaris strain D-24 contig000001, whole genome shotgun sequence
biofilm_reads/SRR24442556_1.fastq.gz	refseq/bacteria/GCF_001274785.1/GCF_001274785.1_ASM127478v1_genomic.fna.gz	0.0806	0.0152	95.29	0.306	94.85-95.75	0.246	0.21-0.29	1	1.213	1052/20810	90.82	NZ_LHPI01000001.1 Vibrio hepatarius strain DSM 19134 contig0001, whole genome shotgun sequence
biofilm_reads/SRR24442556_1.fastq.gz	refseq/bacteria/GCF_000626715.1/GCF_000626715.1_SOAPdenovo_v1.05_genomic.fna.gz	0.0700	0.0156	96.72	0.266	96.24-97.09	0.213	0.19-0.24	1	1.137	1725/24618	91.78	NZ_AQRA01000001.1 Aquimarina atlantica strain 22II-S11-z7 contig1, whole genome shotgun sequence
biofilm_reads/SRR24442556_1.fastq.gz	refseq/bacteria/GCF_000346315.1/GCF_000346315.1_ASM34631v1_genomic.fna.gz	0.0689	0.0201	95.15	0.262	94.61-95.56	0.210	0.19-0.25	1	1.155	1326/32007	90.24	NZ_ANOF01000001.1 Rhodopirellula europaea SH398 cSH3980001, whole genome shotgun sequence
biofilm_reads/SRR24442556_1.fastq.gz	refseq/bacteria/GCF_000744735.1/GCF_000744735.1_ASM74473v1_genomic.fna.gz	0.0668	0.0065	98.70	0.254	98.19-99.19	0.204	0.17-0.24	1	1.125	1347/10663	93.54	NZ_JQMM01000001.1 Porticoccus hydrocarbonoclasticus MCTG13d U740DRAFT_scf7180000000004_quiver_dupTrim_6659.1_C, whole genome shotgun sequence
biofilm_reads/SRR24442556_1.fastq.gz	refseq/bacteria/GCF_018972165.1/GCF_018972165.1_ASM1897216v1_genomic.fna.gz	0.0652	0.0113	98.46	0.248	98.01-98.83	0.199	0.17-0.22	1	1.125	2132/18700	93.23	NZ_CP076686.1 Marinobacter adhaerens strain HP15-B chromosome, complete genome
biofilm_reads/SRR24442556_1.fastq.gz	refseq/bacteria/GCF_900104485.1/GCF_900104485.1_IMG-taxon_2597490370_annotated_assembly_genomic.fna.gz	0.0590	0.0118	97.10	0.224	96.60-97.60	0.180	0.15-0.21	1	1.189	1501/21999	91.70	NZ_FMXQ01000029.1 Bauldia litoralis strain ATCC 35022, whole genome shotgun sequence
biofilm_reads/SRR24442556_1.fastq.gz	refseq/bacteria/GCF_003045775.1/GCF_003045775.1_ASM304577v1_genomic.fna.gz	0.0512	0.0097	97.96	0.194	97.40-98.43	0.156	0.13-0.18	1	1.145	1633/20770	92.12	NZ_PXNS01000001.1 Halomonas litopenaei strain SYSU ZJ2214 contig1, whole genome shotgun sequence
biofilm_reads/SRR24442556_1.fastq.gz	refseq/bacteria/GCF_900177645.1/GCF_900177645.1_IMG-taxon_2595699007_annotated_assembly_genomic.fna.gz	0.0439	0.0091	95.55	0.167	94.83-96.48	0.134	0.10-0.17	1	1.100	711/22703	89.43	NZ_FXAO01000026.1 Arenibacter troitsensis strain DSM 19835, whole genome shotgun sequence
biofilm_reads/SRR24442556_1.fastq.gz	refseq/bacteria/GCF_900109255.1/GCF_900109255.1_IMG-taxon_2651870114_annotated_assembly_genomic.fna.gz	0.0422	0.0094	95.77	0.160	95.03-96.59	0.129	0.10-0.16	1	1.074	801/24640	89.54	NZ_FNZH01000028.1 Cyclobacterium xiamenense strain IBRC-M 10761, whole genome shotgun sequence
biofilm_reads/SRR24442556_1.fastq.gz	refseq/bacteria/GCF_000284615.1/GCF_000284615.1_ASM28461v1_genomic.fna.gz	0.0394	0.0062	96.51	0.150	95.57-97.39	0.120	0.09-0.16	1	1.094	662/17172	90.03	NC_017067.1 Marinobacter nauticus ATCC 49840, complete sequence
biofilm_reads/SRR24442556_1.fastq.gz	refseq/bacteria/GCF_023650495.1/GCF_023650495.1_ASM2365049v1_genomic.fna.gz	0.0363	0.0069	96.37	0.138	95.50-97.43	0.111	0.08-0.15	1	1.087	693/20334	89.67	NZ_CP096017.1 Alkalimarinus coralli strain SCSIO 12638 chromosome, complete genome
biofilm_reads/SRR24442556_1.fastq.gz	refseq/bacteria/GCF_000376705.1/GCF_000376705.1_ASM37670v1_genomic.fna.gz	0.0363	0.0036	95.41	0.138	94.20-96.75	0.111	0.07-0.17	1	1.078	269/10772	88.78	NC_021085.1 Cutibacterium acnes HL096PA1, complete sequence
biofilm_reads/SRR24442556_1.fastq.gz	refseq/bacteria/GCF_900141815.1/GCF_900141815.1_IMG-taxon_2582581871_annotated_assembly_genomic.fna.gz	0.0194	0.0033	96.97	0.074	95.56-98.79	0.059	0.03-0.09	1	1.035	425/18505	88.54	NZ_FQYR01000017.1 Rubritalea squalenifaciens DSM 18772, whole genome shotgun sequence
biofilm_reads/SRR24442554_1.fastq.gz	refseq/bacteria/GCF_003008555.2/GCF_003008555.2_ASM300855v2_genomic.fna.gz	18.4899	0.9650	99.99	22.344	NA-NA	HIGH	NA-NA	18	18.860	18311/18353	99.99	NZ_CP027665.1 Pukyongiella litopenaei strain SH-1 chromosome, complete genome
biofilm_reads/SRR24442554_1.fastq.gz	refseq/bacteria/GCF_004916895.1/GCF_004916895.1_ASM491689v1_genomic.fna.gz	14.3781	0.6596	98.96	17.375	NA-NA	HIGH	NA-NA	13	13.997	11686/16134	98.96	NZ_SNTZ01000001.1 Allomuricauda alvinocaridis strain SCR12 scaffold_0, whole genome shotgun sequence
biofilm_reads/SRR24442554_1.fastq.gz	refseq/bacteria/GCF_000238255.3/GCF_000238255.3_ASM23825v4_genomic.fna.gz	10.7850	0.6275	98.05	13.033	NA-NA	HIGH	NA-NA	11	10.499	10965/20193	98.05	NZ_CP011039.1 Pseudoalteromonas spongiae UST010723-006 chromosome I, complete sequence
biofilm_reads/SRR24442554_1.fastq.gz	refseq/bacteria/GCF_004295665.1/GCF_004295665.1_ASM429566v1_genomic.fna.gz	10.0990	0.5286	97.12	12.204	NA-NA	HIGH	NA-NA	10	9.831	7273/17990	97.12	NZ_CP034759.1 Litorilituus sediminis strain JCM 17549 chromosome, complete genome
biofilm_reads/SRR24442554_1.fastq.gz	refseq/bacteria/GCF_000348685.1/GCF_000348685.1_Formosa_sp._AK20_genomic.fna.gz	6.5527	0.2451	99.12	7.919	NA-NA	HIGH	NA-NA	6	6.379	10031/13190	99.12	NZ_ANLA01000001.1 Xanthomarina gelatinilytica strain AK20 contig1, whole genome shotgun sequence
biofilm_reads/SRR24442554_1.fastq.gz	refseq/bacteria/GCF_013032855.1/GCF_013032855.1_ASM1303285v1_genomic.fna.gz	5.1448	0.2408	95.70	6.217	NA-NA	HIGH	NA-NA	5	5.008	4269/16691	95.70	NZ_WQDA01000001.1 Ruegeria arenilitoris strain HKCCA0515 NODE_1, whole genome shotgun sequence
biofilm_reads/SRR24442554_1.fastq.gz	refseq/bacteria/GCF_003664185.1/GCF_003664185.1_ASM366418v1_genomic.fna.gz	4.3124	0.1782	98.40	5.211	NA-NA	HIGH	NA-NA	4	4.198	8743/14399	98.40	NZ_RCCS01000004.1 Tenacibaculum discolor strain DSM 18842 Ga0183463_101, whole genome shotgun sequence
biofilm_reads/SRR24442554_1.fastq.gz	refseq/bacteria/GCF_004000255.1/GCF_004000255.1_ASM400025v1_genomic.fna.gz	3.8518	0.2186	98.22	4.655	NA-NA	HIGH	NA-NA	3	3.750	11578/20175	98.22	NZ_RCIQ01000001.1 Nioella ostreopsis strain Z7-4 scaffold1, whole genome shotgun sequence
biofilm_reads/SRR24442554_1.fastq.gz	refseq/bacteria/GCF_004329705.1/GCF_004329705.1_ASM432970v1_genomic.fna.gz	3.0369	0.1663	96.45	3.670	NA-NA	HIGH	NA-NA	3	2.956	6375/19569	96.45	NZ_JXSZ01000001.1 Jiulongibacter sediminis strain JN14-9 contig1, whole genome shotgun sequence
biofilm_reads/SRR24442554_1.fastq.gz	refseq/bacteria/GCF_002115725.1/GCF_002115725.1_ASM211572v1_genomic.fna.gz	2.9799	0.1682	96.89	3.601	NA-NA	HIGH	NA-NA	3	2.901	7504/19960	96.89	NZ_JFKD01000001.1 Marivita cryptomonadis strain CL-SK44 contig1, whole genome shotgun sequence
biofilm_reads/SRR24442554_1.fastq.gz	refseq/bacteria/GCF_014656375.1/GCF_014656375.1_ASM1465637v1_genomic.fna.gz	1.6619	0.0696	98.86	2.008	98.81-98.93	1.618	1.55-1.68	2	2.798	8536/14903	98.22	NZ_BNCH01000001.1 Aliiroseovarius zhejiangensis strain KCTC 42443 sequence01, whole genome shotgun sequence
biofilm_reads/SRR24442554_1.fastq.gz	refseq/bacteria/GCF_002269385.1/GCF_002269385.1_ASM226938v1_genomic.fna.gz	1.6362	0.0929	97.51	1.977	97.43-97.59	1.593	1.52-1.68	2	2.759	7373/19706	96.88	NZ_CP022957.1 Maribacter cobaltidurans strain B1 chromosome, complete genome
biofilm_reads/SRR24442554_1.fastq.gz	refseq/bacteria/GCF_900142665.1/GCF_900142665.1_IMG-taxon_2700988706_annotated_assembly_genomic.fna.gz	1.4876	0.0828	96.94	1.798	96.83-97.04	1.448	1.37-1.55	2	2.433	5950/19653	96.22	NZ_FRBR01000052.1 Roseovarius pacificus strain DSM 29589, whole genome shotgun sequence
biofilm_reads/SRR24442554_1.fastq.gz	refseq/bacteria/GCF_004364865.1/GCF_004364865.1_ASM436486v1_genomic.fna.gz	1.4445	0.0845	98.48	1.746	98.41-98.55	1.406	1.35-1.46	2	2.237	9771/20592	97.62	NZ_SOAU01000001.1 Ilumatobacter fluminis strain DSM 18936 Ga0074717_11, whole genome shotgun sequence
biofilm_reads/SRR24442554_1.fastq.gz	refseq/bacteria/GCF_003667315.2/GCF_003667315.2_ASM366731v2_genomic.fna.gz	1.3150	0.0812	97.79	1.589	97.72-97.86	1.280	1.23-1.33	2	2.051	8255/22084	96.88	NZ_RCTZ02000010.1 Tropicibacter alexandrii strain LMIT003 NODE_10_length_165829_cov_73.419868, whole genome shotgun sequence
biofilm_reads/SRR24442554_1.fastq.gz	refseq/bacteria/GCF_016428585.1/GCF_016428585.1_ASM1642858v1_genomic.fna.gz	1.2126	0.0591	99.57	1.465	99.51-99.63	1.180	1.15-1.22	2	1.871	10788/17451	98.46	NZ_JAELVR010000001.1 Arenibacterium arenosum strain CAU 1593 contig1, whole genome shotgun sequence
biofilm_reads/SRR24442554_1.fastq.gz	refseq/bacteria/GCF_000473145.1/GCF_000473145.1_ASM47314v1_genomic.fna.gz	1.1450	0.0651	99.20	1.384	99.14-99.26	1.115	1.08-1.15	2	1.978	10686/19945	98.01	NZ_KI421500.1 Leisingera daeponensis DSM 23529 Phada_neu_scaffold_2516493485.1, whole genome shotgun sequence
biofilm_reads/SRR24442554_1.fastq.gz	refseq/bacteria/GCF_001550135.1/GCF_001550135.1_ASM155013v1_genomic.fna.gz	0.9547	0.0562	96.83	1.154	96.71-96.96	0.929	0.86-0.98	1	1.582	4609/20333	95.32	NZ_LRUE01000001.1 Pseudoalteromonas shioyasakiensis strain JCM 18891 PASHI_S1, whole genome shotgun sequence
biofilm_reads/SRR24442554_1.fastq.gz	refseq/bacteria/GCF_001274785.1/GCF_001274785.1_ASM127478v1_genomic.fna.gz	0.8525	0.0503	98.12	1.030	98.00-98.22	0.830	0.79-0.88	1	1.645	6628/20810	96.38	NZ_LHPI01000001.1 Vibrio hepatarius strain DSM 19134 contig0001, whole genome shotgun sequence
biofilm_reads/SRR24442554_1.fastq.gz	refseq/bacteria/GCF_014145325.1/GCF_014145325.1_ASM1414532v1_genomic.fna.gz	0.8222	0.0366	96.58	0.994	96.41-96.77	0.800	0.72-0.85	1	1.580	2988/15626	94.80	NZ_JACHTF010000010.1 Lysobacter spongiae strain 119BY6-57 NODE_10_length_164191_cov_51.430588, whole genome shotgun sequence
biofilm_reads/SRR24442554_1.fastq.gz	refseq/bacteria/GCF_000196095.1/GCF_000196095.1_ASM19609v1_genomic.fna.gz	0.7169	0.0453	98.44	0.866	98.34-98.58	0.698	0.66-0.73	1	1.463	6881/21906	96.33	NC_004603.1 Vibrio parahaemolyticus RIMD 2210633 chromosome 1, complete sequence
biofilm_reads/SRR24442554_1.fastq.gz	refseq/bacteria/GCF_000011965.2/GCF_000011965.2_ASM1196v2_genomic.fna.gz	0.6240	0.0351	98.50	0.754	98.38-98.65	0.607	0.57-0.64	1	1.595	5924/19921	96.16	NC_003911.12 Ruegeria pomeroyi DSS-3, complete sequence
biofilm_reads/SRR24442554_1.fastq.gz	refseq/bacteria/GCF_001677435.1/GCF_001677435.1_ASM167743v1_genomic.fna.gz	0.5315	0.0264	98.20	0.642	98.03-98.40	0.517	0.47-0.55	1	1.347	4124/17516	95.44	NZ_CP016268.1 Woeseia oceani strain XK5 chromosome, complete genome
biofilm_reads/SRR24442554_1.fastq.gz	refseq/bacteria/GCF_023650495.1/GCF_023650495.1_ASM2365049v1_genomic.fna.gz	0.4253	0.0251	98.79	0.514	98.66-98.97	0.414	0.39-0.43	1	1.246	4814/20334	95.46	NZ_CP096017.1 Alkalimarinus coralli strain SCSIO 12638 chromosome, complete genome
biofilm_reads/SRR24442554_1.fastq.gz	refseq/bacteria/GCF_002021755.1/GCF_002021755.1_ASM202175v1_genomic.fna.gz	0.4190	0.0302	96.24	0.506	95.94-96.52	0.408	0.37-0.44	1	1.230	2630/25235	92.97	NZ_CP019959.1 Vibrio owensii strain XSBZ03 chromosome 1, complete sequence
biofilm_reads/SRR24442554_1.fastq.gz	refseq/bacteria/GCF_002214395.1/GCF_002214395.1_ASM221439v1_genomic.fna.gz	0.4062	0.0262	97.42	0.491	97.24-97.70	0.395	0.36-0.42	1	1.227	3280/22126	94.03	NZ_CP018311.1 Vibrio rotiferianus strain B64D1 chromosome 1, complete sequence
biofilm_reads/SRR24442554_1.fastq.gz	refseq/bacteria/GCF_008630635.1/GCF_008630635.1_ASM863063v1_genomic.fna.gz	0.3747	0.0163	95.05	0.453	94.55-95.50	0.365	0.31-0.43	1	1.234	990/15314	91.54	NZ_CP043869.1 Neptunomonas concharum strain JCM17730 chromosome, complete genome
biofilm_reads/SRR24442554_1.fastq.gz	refseq/bacteria/GCF_004366715.1/GCF_004366715.1_ASM436671v1_genomic.fna.gz	0.3584	0.0141	97.11	0.433	96.78-97.47	0.349	0.31-0.38	1	1.255	1870/13809	93.75	NZ_SOQZ01000001.1 Meridianimaribacter flavus strain CGMCC 1.10957 Ga0079837_101, whole genome shotgun sequence
biofilm_reads/SRR24442554_1.fastq.gz	refseq/bacteria/GCF_000982415.1/GCF_000982415.1_ASM98241v1_genomic.fna.gz	0.3222	0.0170	98.43	0.389	98.24-98.75	0.314	0.28-0.33	1	1.217	3147/18594	94.43	NZ_LANI01000001.1 Kiloniella litopenaei strain P1-1 contig1, whole genome shotgun sequence
biofilm_reads/SRR24442554_1.fastq.gz	refseq/bacteria/GCF_005780245.1/GCF_005780245.1_ASM578024v1_genomic.fna.gz	0.2912	0.0148	96.63	0.352	96.17-97.00	0.283	0.24-0.33	1	1.537	1747/17896	92.77	NZ_VBUK01000010.1 Maribacter aurantiacus strain KCTC 52409 NODE_10_length_147984_cov_255.398926, whole genome shotgun sequence
biofilm_reads/SRR24442554_1.fastq.gz	refseq/bacteria/GCF_023650915.1/GCF_023650915.1_ASM2365091v1_genomic.fna.gz	0.2788	0.0176	98.01	0.337	97.70-98.32	0.271	0.24-0.30	1	1.177	2821/21655	93.64	NZ_CP098033.1 Vibrio alginolyticus strain E110 chromosome 1, complete sequence
biofilm_reads/SRR24442554_1.fastq.gz	refseq/bacteria/GCF_900182615.1/GCF_900182615.1_IMG-taxon_2724679780_annotated_assembly_genomic.fna.gz	0.2686	0.0135	98.53	0.325	98.28-98.91	0.261	0.23-0.28	1	1.466	2784/17980	94.16	NZ_FXTE01000001.1 Ruegeria faecimaris strain DSM 28009, whole genome shotgun sequence
biofilm_reads/SRR24442554_1.fastq.gz	refseq/bacteria/GCF_009910365.1/GCF_009910365.1_ASM991036v1_genomic.fna.gz	0.2682	0.0102	95.53	0.324	94.84-96.05	0.261	0.22-0.32	1	1.169	751/13202	91.17	NZ_CP036423.1 Aequoribacter fuscus strain IMCC3088 chromosome, complete genome
biofilm_reads/SRR24442554_1.fastq.gz	refseq/bacteria/GCF_004363175.1/GCF_004363175.1_ASM436317v1_genomic.fna.gz	0.2573	0.0109	96.71	0.311	96.24-97.19	0.250	0.21-0.29	1	1.159	1196/14855	92.19	NZ_SNYR01000001.1 Maritalea mobilis strain CGMCC 1.7002 Ga0070545_11, whole genome shotgun sequence
biofilm_reads/SRR24442554_1.fastq.gz	refseq/bacteria/GCF_000830505.1/GCF_000830505.1_ASM83050v1_genomic.fna.gz	0.2512	0.0142	98.09	0.304	97.75-98.40	0.245	0.22-0.27	1	1.179	2402/19673	93.44	NZ_JXOK01000001.1 Vibrio mytili strain CAIM 528 contig00001, whole genome shotgun sequence
biofilm_reads/SRR24442554_1.fastq.gz	refseq/bacteria/GCF_000759025.1/GCF_000759025.1_ASM75902v1_genomic.fna.gz	0.2507	0.0241	98.22	0.303	97.95-98.46	0.244	0.22-0.26	1	1.145	4064/31904	93.57	NZ_JPOS01000001.1 Phaeodactylibacter xiamenensis strain KD52 Scaffold1_1, whole genome shotgun sequence
biofilm_reads/SRR24442554_1.fastq.gz	refseq/bacteria/GCF_007993045.1/GCF_007993045.1_ASM799304v1_genomic.fna.gz	0.2494	0.0184	97.14	0.301	96.75-97.53	0.243	0.21-0.27	1	1.140	2265/25176	92.53	NZ_VOOR01000001.1 Phaeodactylibacter luteus strain KCTC 42180 1, whole genome shotgun sequence
biofilm_reads/SRR24442554_1.fastq.gz	refseq/bacteria/GCF_008367235.1/GCF_008367235.1_ASM836723v1_genomic.fna.gz	0.2298	0.0138	97.20	0.278	96.78-97.60	0.224	0.19-0.25	1	1.528	1831/21174	92.41	NZ_VTZS01000010.1 Pareuzebyella sediminis strain S2-4-21 NODE_10_length_11676_cov_83.7719, whole genome shotgun sequence
biofilm_reads/SRR24442554_1.fastq.gz	refseq/bacteria/GCF_024362845.1/GCF_024362845.1_ASM2436284v1_genomic.fna.gz	0.2094	0.0119	97.39	0.253	96.96-97.78	0.204	0.18-0.23	1	1.127	1571/18963	92.28	NZ_CP090614.1 Vibrio pelagius strain WXL662 chromosome 1, complete sequence
biofilm_reads/SRR24442554_1.fastq.gz	refseq/bacteria/GCF_019801785.1/GCF_019801785.1_ASM1980178v1_genomic.fna.gz	0.2074	0.0101	96.05	0.251	95.41-96.71	0.202	0.16-0.25	1	1.487	943/17010	91.09	NZ_JAHVIJ010000001.1 Phaeobacter italicus strain DP7Y7-1 DP7Y7-1_ctg0001, whole genome shotgun sequence
biofilm_reads/SRR24442554_1.fastq.gz	refseq/bacteria/GCF_000828475.1/GCF_000828475.1_ASM82847v1_genomic.fna.gz	0.1838	0.0077	97.55	0.222	97.02-98.06	0.179	0.15-0.21	1	1.194	1163/14850	92.11	NZ_AP014648.1 Methyloceanibacter caenitepidi strain Gela4 chromosome, complete genome
biofilm_reads/SRR24442554_1.fastq.gz	refseq/bacteria/GCF_000429865.1/GCF_000429865.1_ASM42986v1_genomic.fna.gz	0.1737	0.0079	97.27	0.210	96.65-97.80	0.169	0.14-0.20	1	1.189	1100/15903	91.74	NZ_AUCR01000001.1 Cucumibacter marinus DSM 18995 G489DRAFT_scaffold00001.1_C, whole genome shotgun sequence
biofilm_reads/SRR24442554_1.fastq.gz	refseq/bacteria/GCF_002866825.1/GCF_002866825.1_ASM286682v1_genomic.fna.gz	0.1307	0.0075	96.32	0.158	95.46-97.08	0.127	0.09-0.16	1	1.257	782/20211	90.04	NZ_PKUS01000001.1 Pseudohalioglobus lutimaris strain HF004 contig1, whole genome shotgun sequence
biofilm_reads/SRR24442554_1.fastq.gz	refseq/bacteria/GCF_000429405.1/GCF_000429405.1_ASM42940v1_genomic.fna.gz	0.1260	0.0068	95.68	0.152	94.82-96.45	0.123	0.09-0.16	1	1.081	583/19298	89.32	NZ_AUBU01000001.1 Algoriphagus marincola DSM 16067 G457DRAFT_scaffold00001.1_C, whole genome shotgun sequence
biofilm_reads/SRR24442554_1.fastq.gz	refseq/bacteria/GCF_009720525.1/GCF_009720525.1_ASM972052v1_genomic.fna.gz	0.1167	0.0115	97.48	0.141	96.96-98.01	0.114	0.10-0.13	1	1.091	1696/34040	90.78	NZ_CP043930.1 Gimesia benthica strain E7 chromosome, complete genome
biofilm_reads/SRR24442554_1.fastq.gz	refseq/bacteria/GCF_001573155.1/GCF_001573155.1_ASM157315v1_genomic.fna.gz	0.0978	0.0038	96.94	0.118	96.00-98.06	0.095	0.06-0.13	1	1.324	500/13357	89.94	NZ_JRWG01000001.1 Aequorivita aquimaris strain D-24 contig000001, whole genome shotgun sequence
biofilm_reads/SRR24442554_1.fastq.gz	refseq/bacteria/GCF_003149745.1/GCF_003149745.1_ASM314974v1_genomic.fna.gz	0.0679	0.0030	95.79	0.082	93.98-97.52	0.066	0.03-0.11	1	1.346	280/15669	87.82	NZ_QGEG01000001.1 Allomuricauda koreensis strain ECD12 contig1, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	refseq/bacteria/GCF_004366715.1/GCF_004366715.1_ASM436671v1_genomic.fna.gz	16.0393	0.4101	99.48	16.917	NA-NA	HIGH	NA-NA	14	13.634	11730/13809	99.48	NZ_SOQZ01000001.1 Meridianimaribacter flavus strain CGMCC 1.10957 Ga0079837_101, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	refseq/bacteria/GCF_002269385.1/GCF_002269385.1_ASM226938v1_genomic.fna.gz	14.9501	0.5503	97.67	15.768	NA-NA	HIGH	NA-NA	11	12.708	9486/19706	97.67	NZ_CP022957.1 Maribacter cobaltidurans strain B1 chromosome, complete genome
biofilm_reads/SRR24442557_1.fastq.gz	refseq/bacteria/GCF_014145325.1/GCF_014145325.1_ASM1414532v1_genomic.fna.gz	13.9685	0.4034	97.20	14.733	NA-NA	HIGH	NA-NA	12	11.874	6487/15626	97.20	NZ_JACHTF010000010.1 Lysobacter spongiae strain 119BY6-57 NODE_10_length_164191_cov_51.430588, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	refseq/bacteria/GCF_005780245.1/GCF_005780245.1_ASM578024v1_genomic.fna.gz	10.3581	0.3417	99.64	10.925	NA-NA	HIGH	NA-NA	9	8.805	15993/17896	99.64	NZ_VBUK01000010.1 Maribacter aurantiacus strain KCTC 52409 NODE_10_length_147984_cov_255.398926, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	refseq/bacteria/GCF_004916895.1/GCF_004916895.1_ASM491689v1_genomic.fna.gz	6.8008	0.2022	99.15	7.173	NA-NA	HIGH	NA-NA	5	5.781	12391/16134	99.15	NZ_SNTZ01000001.1 Allomuricauda alvinocaridis strain SCR12 scaffold_0, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	refseq/bacteria/GCF_001677435.1/GCF_001677435.1_ASM167743v1_genomic.fna.gz	3.4541	0.1112	98.37	3.643	NA-NA	HIGH	NA-NA	3	2.936	10516/17516	98.37	NZ_CP016268.1 Woeseia oceani strain XK5 chromosome, complete genome
biofilm_reads/SRR24442557_1.fastq.gz	refseq/bacteria/GCF_021295345.1/GCF_021295345.1_ASM2129534v1_genomic.fna.gz	3.3296	0.1213	98.26	3.512	NA-NA	HIGH	NA-NA	3	2.830	11425/19665	98.26	NZ_JAIMJB010000010.1 Motilimonas eburnea strain YH6 NODE_10_length_175855, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	refseq/bacteria/GCF_000348685.1/GCF_000348685.1_Formosa_sp._AK20_genomic.fna.gz	2.2919	0.0556	99.30	2.417	99.09-99.36	1.948	1.84-2.48	2	2.742	9186/13190	98.84	NZ_ANLA01000001.1 Xanthomarina gelatinilytica strain AK20 contig1, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	refseq/bacteria/GCF_016428585.1/GCF_016428585.1_ASM1642858v1_genomic.fna.gz	2.1776	0.0687	99.72	2.297	99.67-99.76	1.851	1.78-1.91	2	2.482	13619/17451	99.20	NZ_JAELVR010000001.1 Arenibacterium arenosum strain CAU 1593 contig1, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	refseq/bacteria/GCF_900109255.1/GCF_900109255.1_IMG-taxon_2651870114_annotated_assembly_genomic.fna.gz	2.0541	0.0923	98.27	2.167	98.23-98.33	1.746	1.68-1.82	2	2.161	11962/24640	97.70	NZ_FNZH01000028.1 Cyclobacterium xiamenense strain IBRC-M 10761, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	refseq/bacteria/GCF_014656375.1/GCF_014656375.1_ASM1465637v1_genomic.fna.gz	1.8468	0.0501	98.10	1.948	98.02-98.19	1.570	1.50-1.65	2	2.446	6737/14903	97.47	NZ_BNCH01000001.1 Aliiroseovarius zhejiangensis strain KCTC 42443 sequence01, whole genome shotgun sequence
