Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
published_soil/SRR22411280_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/019/038/595/GCF_019038595.1_genomic.fna.gz	0.3926	0.0260	97.67	0.338	97.16-98.08	0.248	0.21-0.28	1	1.149	1446/13421	93.07	NZ_JAHOPF010000001.1 Kaistella soli strain DKR-2 contig1, whole genome shotgun sequence
published_soil/SRR22411280_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR8931236rbin.28.fa	0.3902	0.0350	97.17	0.336	96.66-97.56	0.246	0.21-0.28	1	1.200	1661/18154	92.58	k141_203010
published_soil/SRR22411280_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/545/035/GCF_001545035.1_genomic.fna.gz	0.3890	0.0652	97.00	0.335	96.67-97.29	0.245	0.22-0.28	1	1.159	2904/33614	92.40	NZ_FCOJ02000194.1 Caballeronia glebae isolate LMG 29325, whole genome shotgun sequence
published_soil/SRR22411280_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/742/225/GCF_001742225.1_genomic.fna.gz	0.3866	0.0571	96.49	0.333	96.10-96.88	0.244	0.21-0.28	1	1.313	2144/29229	91.92	NZ_CP017075.1 Novosphingobium resinovorum strain SA1 chromosome, complete genome
published_soil/SRR22411280_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/000/648/925/GCA_000648925.1_genomic.fna.gz	0.3840	0.0706	95.66	0.331	95.30-95.96	0.242	0.22-0.27	1	1.146	2049/36898	91.10	JFHF01000001.1 Caballeronia jiangsuensis strain MP-1 contig1, whole genome shotgun sequence
published_soil/SRR22411280_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR12692787bin.1.fa	0.3809	0.0218	95.86	0.328	95.17-96.39	0.240	0.20-0.29	1	1.196	683/11624	91.26	k141_2301858
published_soil/SRR22411280_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/902/965/GCF_002902965.1_genomic.fna.gz	0.3807	0.0938	98.09	0.328	97.88-98.28	0.240	0.22-0.26	1	1.146	5755/48004	93.39	NZ_CP026105.1 Paraburkholderia hospita strain DSM 17164 chromosome 1, complete sequence
published_soil/SRR22411280_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/425/745/GCF_001425745.1_genomic.fna.gz	0.3797	0.0435	95.75	0.327	95.29-96.08	0.239	0.21-0.28	1	1.241	1313/23179	91.15	NZ_LMDF01000001.1 Caulobacter sp. Root343 contig_1, whole genome shotgun sequence
published_soil/SRR22411280_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/004/923/315/GCF_004923315.1_genomic.fna.gz	0.3785	0.0655	95.90	0.326	95.58-96.19	0.239	0.21-0.26	1	1.165	2014/34005	91.29	NZ_CP039650.1 Azospirillum sp. TSA2s chromosome 1, complete sequence
published_soil/SRR22411280_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S264bin.63.fa	0.3775	0.0317	98.13	0.325	97.76-98.49	0.238	0.21-0.26	1	1.199	2071/17115	93.41	k141_1225144
published_soil/SRR22411280_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR7976148rbin.15.fa	0.3769	0.0312	96.96	0.325	96.48-97.39	0.238	0.21-0.27	1	1.324	1404/16758	92.31	k141_229745
published_soil/SRR22411280_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR8931228rbin.3.fa	0.3685	0.0317	96.66	0.317	96.14-97.08	0.232	0.20-0.27	1	1.195	1283/17345	91.94	k141_12
published_soil/SRR22411280_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/598/475/GCF_001598475.1_genomic.fna.gz	0.3674	0.0365	96.95	0.316	96.47-97.33	0.232	0.20-0.27	1	1.118	1632/20211	92.20	NZ_BCZA01000001.1 Pantoea agglomerans NBRC 102470, whole genome shotgun sequence
published_soil/SRR22411280_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/282/635/GCF_000282635.1_genomic.fna.gz	0.3638	0.0468	95.61	0.313	95.12-96.01	0.229	0.20-0.27	1	1.213	1354/26034	90.90	NZ_AKIW01000001.1 Variovorax sp. CF313 PMI12_contig_7.7, whole genome shotgun sequence
published_soil/SRR22411280_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11449187bin.2.fa	0.3607	0.0342	97.51	0.311	97.00-97.89	0.228	0.20-0.27	1	1.153	1813/19077	92.69	k141_397379
published_soil/SRR22411280_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11674063bin.43.fa	0.3562	0.0237	97.76	0.307	97.25-98.15	0.225	0.19-0.26	1	1.205	1353/13281	92.90	k141_307350
published_soil/SRR22411280_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR9009774bin.116.fa	0.3517	0.0216	98.11	0.303	97.64-98.52	0.222	0.19-0.25	1	1.220	1393/12336	93.21	k141_4327151
published_soil/SRR22411280_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/024/349/785/GCA_024349785.1_genomic.fna.gz	0.3490	0.0388	97.36	0.301	96.95-97.70	0.220	0.19-0.25	1	1.246	1958/22140	92.47	AP018817.1 Sphingomonas bisphenolicum AO1 DNA, chromosome 1, complete genome
published_soil/SRR22411280_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR8439262rbin.8.fa	0.3467	0.0272	96.35	0.299	95.73-96.84	0.219	0.18-0.27	1	1.127	986/15557	91.49	k141_1944035
published_soil/SRR22411280_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/424/985/GCF_001424985.1_genomic.fna.gz	0.3435	0.0392	96.97	0.296	96.55-97.43	0.217	0.19-0.25	1	1.178	1791/23351	92.05	NZ_LMDA01000001.1 Rhizobium sp. Root1212 contig_1, whole genome shotgun sequence
published_soil/SRR22411280_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/240/585/GCF_003240585.1_genomic.fna.gz	0.3408	0.0476	95.34	0.294	94.88-95.80	0.215	0.18-0.25	1	1.119	1268/28157	90.48	NZ_PCDP01000079.1 Rhizobium tubonense strain CCBAU 85046 NODE_105_length_439_cov_265.981_ID_209, whole genome shotgun sequence
published_soil/SRR22411280_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR3989344rbin.412.fa	0.3387	0.0395	97.41	0.292	96.98-97.77	0.214	0.19-0.24	1	1.158	2057/23631	92.43	k141_1592435
published_soil/SRR22411280_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/004/339/745/GCF_004339745.1_genomic.fna.gz	0.3268	0.0696	95.76	0.282	95.39-96.11	0.206	0.18-0.23	1	1.127	2104/42429	90.76	NZ_SMGP01000001.1 Paraburkholderia sp. BL9I2N2 Ga0242546_11, whole genome shotgun sequence
published_soil/SRR22411280_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR7096127rbin.16.fa	0.3262	0.0289	96.83	0.281	96.23-97.26	0.206	0.18-0.24	1	1.146	1241/17714	91.78	k141_4422146
published_soil/SRR22411280_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR8536191rbin.1.fa	0.3252	0.0222	95.25	0.280	94.65-95.81	0.205	0.17-0.25	1	1.157	568/13553	90.27	k141_5196806
published_soil/SRR22411280_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR5579872rbin.18.fa	0.3228	0.0116	95.33	0.278	94.38-96.40	0.204	0.14-0.28	1	1.145	311/7292	90.32	k141_415054
published_soil/SRR22411280_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/468/805/GCA_900468805.1_genomic.fna.gz	0.3171	0.0517	96.83	0.273	96.44-97.13	0.200	0.18-0.22	1	1.146	2248/33010	91.70	UEIF01000089.1 Rhizobiales bacterium isolate AFS040727 genome assembly, contig: contig_89, whole genome shotgun sequence
published_soil/SRR22411280_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6788488rbin.10.fa	0.3171	0.0327	95.85	0.273	95.34-96.32	0.200	0.17-0.23	1	1.129	1018/20444	90.78	k141_729720
published_soil/SRR22411280_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/006/438/925/GCF_006438925.1_genomic.fna.gz	0.3153	0.0467	96.36	0.272	95.97-96.72	0.199	0.17-0.23	1	1.123	1746/29927	91.24	NZ_RCZA01000001.1 Pseudomonas mandelii strain OWC5 scaffold1.1, whole genome shotgun sequence
published_soil/SRR22411280_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR9694538rbin.15.fa	0.3109	0.0258	95.88	0.268	95.32-96.40	0.196	0.16-0.24	1	1.217	820/16618	90.75	k141_492146
published_soil/SRR22411280_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR8931207rbin.28.fa	0.3105	0.0167	95.95	0.267	95.14-96.70	0.196	0.15-0.25	1	1.113	533/10556	90.82	k141_493588
published_soil/SRR22411280_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/685/095/GCF_000685095.1_genomic.fna.gz	0.3103	0.0483	96.41	0.267	96.03-96.79	0.196	0.17-0.22	1	1.128	1833/31332	91.25	NZ_BAYE01000075.1 Paraburkholderia caledonica NBRC 102488, whole genome shotgun sequence
published_soil/SRR22411280_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11671584bin.18.fa	0.3081	0.0266	95.86	0.265	95.32-96.48	0.194	0.15-0.23	1	1.232	844/17336	90.71	k141_1770443
published_soil/SRR22411280_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6185295rbin.1.fa	0.3052	0.0272	95.82	0.263	95.21-96.47	0.193	0.15-0.23	1	1.151	848/17764	90.65	k141_2416792
published_soil/SRR22411280_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/016/864/575/GCF_016864575.1_genomic.fna.gz	0.3039	0.0417	95.88	0.262	95.37-96.36	0.192	0.16-0.22	1	1.129	1310/27070	90.69	NZ_CP044125.1 Rhizobium sp. BG4 chromosome, complete genome
published_soil/SRR22411280_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11835809bin.49.fa	0.3022	0.0222	96.49	0.260	95.91-97.05	0.191	0.15-0.23	1	1.190	870/14836	91.26	k141_3848711
published_soil/SRR22411280_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11671580bin.18.fa	0.2974	0.0174	97.49	0.256	96.92-98.05	0.188	0.15-0.22	1	1.232	949/11843	92.18	k141_1274438
published_soil/SRR22411280_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR3401997rbin.6.fa	0.2973	0.0310	97.04	0.256	96.49-97.43	0.188	0.16-0.22	1	1.186	1434/20835	91.73	k141_113805
published_soil/SRR22411280_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/001/423/525/GCA_001423525.1_genomic.fna.gz	0.2954	0.0276	95.23	0.254	94.45-95.77	0.186	0.15-0.23	1	1.144	723/18913	90.01	LMOI01000001.1 Arthrobacter sp. Leaf137 contig_1, whole genome shotgun sequence
published_soil/SRR22411280_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR8931235rbin.14.fa	0.2919	0.0205	97.49	0.251	96.94-97.98	0.184	0.16-0.22	1	1.192	1082/13866	92.10	k141_322940
published_soil/SRR22411280_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/428/885/GCF_001428885.1_genomic.fna.gz	0.2913	0.0561	95.93	0.251	95.45-96.31	0.184	0.16-0.22	1	1.218	1866/39294	90.64	NZ_LMIZ01000001.1 Streptomyces sp. Root264 contig_1, whole genome shotgun sequence
published_soil/SRR22411280_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/902/506/065/GCF_902506065.1_genomic.fna.gz	0.2883	0.0314	96.38	0.248	95.83-96.81	0.182	0.15-0.21	1	1.141	1192/21985	91.03	NZ_LR733015.1 Arthrobacter sp. 9V isolate Arthrobacter sp. 9V, whole genome shotgun sequence
published_soil/SRR22411280_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6788489rbin.8.fa	0.2779	0.0317	95.30	0.239	94.69-95.80	0.175	0.15-0.21	1	1.138	840/22721	89.91	k141_671002
published_soil/SRR22411280_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/023/266/575/GCA_023266575.1_genomic.fna.gz	0.2765	0.0214	96.08	0.238	95.35-96.79	0.174	0.13-0.21	1	1.187	744/15659	90.64	JAHFPV010000017.1 MAG: Sphingobium sp. isolate nzgw535 NODE_100_length_70025_cov_12.329480, whole genome shotgun sequence
published_soil/SRR22411280_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6185312rbin.64.fa	0.2757	0.0133	96.27	0.237	95.31-97.18	0.174	0.12-0.23	1	1.148	485/9661	90.80	k141_1204396
published_soil/SRR22411280_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S287bin.1.fa	0.2740	0.0177	95.20	0.236	94.42-96.07	0.173	0.13-0.22	1	1.193	461/13061	89.77	k141_636448
published_soil/SRR22411280_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/832/985/GCF_000832985.1_genomic.fna.gz	0.2727	0.0335	96.86	0.235	96.36-97.33	0.172	0.15-0.20	1	1.099	1441/23982	91.33	NZ_CP009920.1 Priestia megaterium NBRC 15308 = ATCC 14581 chromosome, complete genome
published_soil/SRR22411280_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR9009774bin.170.fa	0.2637	0.0131	96.47	0.227	95.59-97.28	0.166	0.13-0.22	1	1.117	513/9986	90.87	k141_6900097
published_soil/SRR22411280_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR9009774bin.154.fa	0.2511	0.0174	96.81	0.216	96.25-97.60	0.158	0.12-0.19	1	1.111	773/14111	91.06	k141_6038058
published_soil/SRR22411280_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/013/327/855/GCF_013327855.1_genomic.fna.gz	0.2493	0.0248	95.59	0.215	94.95-96.19	0.157	0.12-0.19	1	1.111	740/20097	89.90	NZ_JABUMX010000010.1 Phyllobacterium pellucidum strain BT25 5178.BT25.1_10_BT25.00010_5178.BT25.1, whole genome shotgun sequence
published_soil/SRR22411280_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/902/859/595/GCF_902859595.1_genomic.fna.gz	0.2441	0.0366	96.84	0.210	96.30-97.33	0.154	0.13-0.18	1	1.097	1625/30179	91.01	NZ_CADIJQ010000001.1 Achromobacter kerstersii strain LMG 3441 isolate LMG 3441, whole genome shotgun sequence
published_soil/SRR22411280_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/011/046/895/GCF_011046895.1_genomic.fna.gz	0.2424	0.0258	97.92	0.209	97.43-98.33	0.153	0.13-0.18	1	1.125	1621/21481	92.00	NZ_CP049250.1 Rhizobium rhizoryzae strain DSM 29514 chromosome, complete genome
published_soil/SRR22411280_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR9656163rbin.14.fa	0.2417	0.0208	97.62	0.208	97.06-98.19	0.152	0.12-0.18	1	1.107	1192/17411	91.71	k141_1387840
published_soil/SRR22411280_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6185369rbin.2.fa	0.2384	0.0237	95.56	0.205	94.96-96.21	0.150	0.12-0.19	1	1.202	697/19956	89.74	k141_1597921
published_soil/SRR22411280_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR9650391rbin.5.fa	0.2367	0.0116	97.43	0.204	96.64-98.37	0.149	0.11-0.19	1	1.110	625/9867	91.48	k141_4620327
published_soil/SRR22411280_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/023/006/505/GCF_023006505.1_genomic.fna.gz	0.2344	0.0328	95.75	0.202	95.06-96.43	0.148	0.12-0.18	1	1.120	1035/28329	89.87	NZ_JALBGV010000100.1 Neorhizobium sp. SHOUNA12A NODE_100_length_18391_cov_43.399781_pilon, whole genome shotgun sequence
published_soil/SRR22411280_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11742949bin.36.fa	0.2339	0.0136	96.99	0.201	96.20-97.72	0.148	0.11-0.19	1	1.101	633/11665	91.03	k141_1408736
published_soil/SRR22411280_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/009/192/765/GCF_009192765.1_genomic.fna.gz	0.2317	0.0281	96.75	0.200	96.12-97.36	0.146	0.12-0.18	1	1.097	1233/24694	90.78	NZ_VOHQ01000001.1 Agriterribacter humi strain YJ03 1, whole genome shotgun sequence
published_soil/SRR22411280_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/428/845/GCF_001428845.1_genomic.fna.gz	0.2250	0.0299	96.50	0.194	95.91-97.12	0.142	0.11-0.17	1	1.123	1201/26789	90.47	NZ_LMIU01000001.1 Achromobacter sp. Root83 contig_1, whole genome shotgun sequence
published_soil/SRR22411280_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/021/398/735/GCF_021398735.1_genomic.fna.gz	0.2233	0.0317	96.67	0.192	96.10-97.22	0.141	0.12-0.16	1	1.203	1333/28363	90.61	NZ_CP090349.1 Methylobacterium oryzae strain H33R-06 chromosome, complete genome
published_soil/SRR22411280_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR7448260rbin.16.fa	0.2161	0.0341	97.23	0.186	96.74-97.69	0.136	0.12-0.16	1	1.090	1734/31741	91.05	k141_117341
published_soil/SRR22411280_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11833508bin.16.fa	0.2117	0.0294	95.32	0.182	94.62-96.05	0.134	0.11-0.17	1	1.145	807/27930	89.20	k141_4207783
published_soil/SRR22411280_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/698/595/GCF_000698595.1_genomic.fna.gz	0.2039	0.0376	96.73	0.176	96.28-97.29	0.129	0.11-0.15	1	1.119	1653/37564	90.42	NZ_JFHC01000001.1 Caballeronia glathei strain DSM 50014 contig1, whole genome shotgun sequence
published_soil/SRR22411280_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6478672rbin.1.fa	0.2020	0.0092	96.39	0.174	95.38-97.93	0.127	0.07-0.17	1	1.288	361/9213	90.08	k141_1047674
published_soil/SRR22411280_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11836514bin.10.fa	0.1968	0.0163	96.99	0.170	96.05-97.65	0.124	0.10-0.16	1	1.063	772/16702	90.56	k141_1896274
published_soil/SRR22411280_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/ED2bin.8.fa	0.1937	0.0251	96.45	0.167	95.82-97.07	0.122	0.10-0.15	1	1.075	998/26073	90.01	k141_17020
published_soil/SRR22411280_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11671582bin.7.fa	0.1934	0.0165	95.05	0.167	94.08-96.22	0.122	0.08-0.17	1	1.242	429/17390	88.74	k141_1559746
published_soil/SRR22411280_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/019/638/975/GCA_019638975.1_genomic.fna.gz	0.1902	0.0083	96.38	0.164	95.18-97.61	0.120	0.08-0.17	1	1.129	325/8796	89.91	JAHBST010000001.1 MAG: Cryobacterium sp. isolate ACE_ACT7 ACT7_1, whole genome shotgun sequence
published_soil/SRR22411280_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/969/885/GCF_000969885.1_genomic.fna.gz	0.1883	0.0126	96.83	0.162	95.94-97.79	0.119	0.09-0.16	1	1.056	553/13094	90.30	NZ_CP009501.1 Methanosarcina thermophila TM-1 chromosome, complete genome
published_soil/SRR22411280_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/592/045/GCF_001592045.1_genomic.fna.gz	0.1806	0.0141	96.19	0.156	95.24-97.19	0.114	0.08-0.15	1	1.134	515/15578	89.59	NZ_BCWB01000001.1 Thermobifida fusca NBRC 14071 = JCM 3263 strain NBRC 14071, whole genome shotgun sequence
published_soil/SRR22411280_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/225/495/GCA_003225495.1_genomic.fna.gz	0.1778	0.0173	95.81	0.153	94.85-96.97	0.112	0.07-0.15	1	1.095	570/19790	89.19	QIAJ01000249.1 MAG: Acidobacteria bacterium isolate gp1 AA132 14_0903_13_30cm_scaffold_10104966_e_197.2_curated, whole genome shotgun sequence
published_soil/SRR22411280_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/004/001/025/GCF_004001025.1_genomic.fna.gz	0.1762	0.0268	95.06	0.152	94.21-95.94	0.111	0.08-0.14	1	1.084	689/30736	88.47	NZ_BIMJ01000001.1 Paenibacillus amylolyticus strain NBRC 15957 PAM01_CON00001, whole genome shotgun sequence
published_soil/SRR22411280_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/101/435/GCF_900101435.1_genomic.fna.gz	0.1745	0.0224	96.11	0.150	95.22-96.87	0.110	0.08-0.14	1	1.065	810/25937	89.42	NZ_FMZH01000029.1 Pedobacter soli strain DSM 18609, whole genome shotgun sequence
published_soil/SRR22411280_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/571/245/GCF_001571245.1_genomic.fna.gz	0.1738	0.0235	96.20	0.150	95.46-96.96	0.110	0.09-0.14	1	1.068	873/27306	89.49	NZ_BCTK01000001.1 Achromobacter piechaudii NBRC 102461, whole genome shotgun sequence
published_soil/SRR22411280_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/004/801/415/GCF_004801415.1_genomic.fna.gz	0.1705	0.0166	96.77	0.147	95.91-97.56	0.108	0.08-0.14	1	1.115	739/19618	89.96	NZ_SSNX01000010.1 Deinococcus sp. KSM4-11 NODE_10_length_143214_cov_706.532555, whole genome shotgun sequence
published_soil/SRR22411280_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/011/761/355/GCF_011761355.1_genomic.fna.gz	0.1643	0.0234	95.08	0.142	94.30-96.13	0.104	0.07-0.13	1	1.052	610/28921	88.30	NZ_JAASRW010000001.1 Paenibacillus lupini strain CECT 8235 Ga0372412_01, whole genome shotgun sequence
published_soil/SRR22411280_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6788486rbin.2.fa	0.1608	0.0103	96.74	0.139	95.67-97.91	0.101	0.07-0.14	1	1.203	459/12996	89.78	k141_312414
published_soil/SRR22411280_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/008/386/395/GCF_008386395.1_genomic.fna.gz	0.1565	0.0255	97.31	0.135	96.73-98.01	0.099	0.08-0.12	1	1.055	1344/32558	90.23	NZ_CP043761.1 Paenibacillus sp. 37 chromosome, complete genome
published_soil/SRR22411280_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/374/025/GCF_000374025.1_genomic.fna.gz	0.1221	0.0212	95.69	0.105	94.84-97.10	0.077	0.05-0.10	1	1.040	678/34927	88.06	NZ_KB893172.1 Spirosoma panaciterrae DSM 21099 B153DRAFT_scaffold_0.1, whole genome shotgun sequence
published_soil/SRR22411280_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/918/698/245/GCF_918698245.1_genomic.fna.gz	0.1205	0.0162	96.17	0.104	95.11-97.28	0.076	0.05-0.10	1	1.068	607/27100	88.47	NZ_CAKKMS010000001.1 Pedobacter sp. Bi126, whole genome shotgun sequence
published_soil/SRR22411280_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/000/688/615/GCA_000688615.1_genomic.fna.gz	0.1025	0.0109	96.89	0.088	95.75-98.27	0.065	0.04-0.09	1	1.073	518/21522	88.67	JHVA01000001.1 Acidobacteriaceae bacterium KBS 146 M015DRAFT_scf7180000000004_quiver.1_C, whole genome shotgun sequence
published_soil/SRR22411280_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6185312rbin.55.fa	0.0989	0.0106	96.89	0.085	95.83-98.12	0.062	0.04-0.09	1	1.062	503/21665	88.57	k141_3310533
published_soil/SRR22411280_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR351473rebin.6.fa	0.0849	0.0035	95.81	0.073	92.86-95.99	0.054	0.05-0.13	1	1.101	119/8401	87.17	k141_606244
published_soil/SRR22411280_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/571/405/GCF_001571405.1_genomic.fna.gz	0.0798	0.0038	96.56	0.069	94.21-97.65	0.050	0.04-0.10	1	1.025	163/9602	87.68	NZ_BCNX01000001.1 Methanoculleus thermophilus strain CR-1, whole genome shotgun sequence
published_soil/SRR22411280_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/021/793/745/GCA_021793745.1_genomic.fna.gz	0.0749	0.0033	96.37	0.065	93.65-96.97	0.047	0.04-0.11	1	1.023	130/8656	87.33	JAJYSD010000018.1 MAG: Firmicutes bacterium isolate DX1.bin36 NODE_10950_length_9503_cov_1.483895, whole genome shotgun sequence
published_soil/SRR22411280_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/426/865/GCF_001426865.1_genomic.fna.gz	0.0711	0.0101	96.02	0.061	94.50-97.50	0.045	0.03-0.07	1	1.022	365/28715	86.86	NZ_LMFO01000001.1 Paenibacillus sp. Root52 contig_1, whole genome shotgun sequence
published_soil/SRR22411280_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/902/796/085/GCA_902796085.1_genomic.fna.gz	0.0705	0.0050	95.23	0.061	93.03-95.70	0.044	0.04-0.09	1	1.022	138/14126	86.13	CADBNU010000001.1 Bacillus coagulans isolate RUG14133 genome assembly, contig: RUG14133_asm_1, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6188472rbin.4.fa	3.3301	0.1341	99.73	2.598	99.64-99.79	1.902	1.81-2.08	2	2.595	8804/11154	99.24	k141_636370
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/092/135/GCF_900092135.1_genomic.fna.gz	2.2134	0.1269	95.56	1.726	95.43-95.71	1.264	1.17-1.35	2	2.261	2900/16312	94.58	NZ_FMYF01000036.1 Raineyella antarctica strain LZ-22, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S213bin.8.fa	1.6867	0.0856	99.27	1.316	99.18-99.37	0.963	0.92-1.01	1	1.651	7162/14305	97.79	k141_193645
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/016/790/285/GCA_016790285.1_genomic.fna.gz	1.6747	0.1501	98.57	1.306	98.48-98.65	0.957	0.92-0.99	1	1.710	10175/25421	97.09	JAEUPJ010000104.1 MAG: Pelomonas sp. isolate new MAG-222 k141_1053714, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR8863101rbin.1.fa	1.5875	0.1321	95.78	1.238	95.64-95.94	0.907	0.84-0.96	1	2.001	3730/23334	94.26	k141_126643
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6797243rbin.2.fa	1.5035	0.0352	99.26	1.173	99.10-99.39	0.859	0.81-0.93	1	1.575	3059/6586	97.56	k141_274672
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11673299bin.8.fa	1.4163	0.0284	97.57	1.105	97.32-97.85	0.809	0.71-0.89	1	1.682	1487/5644	95.79	k141_621056
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR8199877rbin.4.fa	1.3803	0.0391	96.51	1.077	96.26-96.77	0.788	0.70-0.87	1	1.533	1468/7976	94.69	k141_341639
