Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
new_soil_study/SRR25996653_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/219/925/GCA_003219925.1_genomic.fna.gz	7.2551	0.0358	96.32	1.632	96.15-96.49	1.195	1.10-1.29	2	2.167	2017/9116	95.25	QHQU01000334.1 MAG: Verrucomicrobia bacterium isolate AV12 14_0927_12_20cm_scaffold_100789_curated, whole genome shotgun sequence
new_soil_study/SRR25996653_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/007/992/495/GCF_007992495.1_genomic.fna.gz	6.7211	0.1554	95.38	1.512	95.28-95.50	1.107	1.04-1.17	2	2.224	6617/42079	94.21	NZ_BKAJ01000001.1 Reyranella soli strain NBRC 108950 sequence001, whole genome shotgun sequence
new_soil_study/SRR25996653_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/022/568/775/GCF_022568775.1_genomic.fna.gz	6.6423	0.0473	95.37	1.494	95.20-95.59	1.094	0.99-1.19	2	2.515	2103/13135	94.26	NZ_JAKZHW010000001.1 Sphingomonas sp. SM33 1, whole genome shotgun sequence
new_soil_study/SRR25996653_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/015/352/455/GCF_015352455.1_genomic.fna.gz	6.6254	0.0772	95.06	1.490	94.95-95.21	1.091	1.01-1.17	2	2.114	3041/21387	93.90	NZ_JADKPN010000002.1 Nocardioides islandensis strain KCTC 19275 75_contigs_02, whole genome shotgun sequence
new_soil_study/SRR25996653_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/129/295/GCF_900129295.1_genomic.fna.gz	6.5504	0.0719	95.03	1.473	94.91-95.19	1.079	0.98-1.14	1	1.810	2775/20111	93.81	NZ_FQUU01000055.1 Flavisolibacter ginsengisoli DSM 18119, whole genome shotgun sequence
new_soil_study/SRR25996653_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/545/895/GCA_022545895.1_genomic.fna.gz	6.4427	0.0388	96.90	1.449	96.76-97.05	1.061	0.97-1.14	1	1.860	2726/10915	95.62	JAKEIK010000042.1 MAG: Nitrososphaeraceae archaeon isolate HEB2_70 S1Ck127_1004612, whole genome shotgun sequence
new_soil_study/SRR25996653_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/013/372/845/GCA_013372845.1_genomic.fna.gz	6.3253	0.0479	95.04	1.423	94.88-95.23	1.042	0.94-1.12	2	2.278	1865/13686	93.77	JAALOD010000001.1 MAG: Candidatus Udaeobacter sp. isolate AEW3 Udaeo2_1, whole genome shotgun sequence
new_soil_study/SRR25996646_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/014/523/525/GCA_014523525.1_genomic.fna.gz	10.9976	0.0485	97.31	1.870	97.14-97.43	1.369	1.26-1.50	2	2.318	2616/8094	96.42	JAATVL010000043.1 Nitrososphaerales archaeon TH703 k141_10273813, whole genome shotgun sequence
new_soil_study/SRR25996646_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/001/914/705/GCA_001914705.1_genomic.fna.gz	10.4043	0.0369	96.07	1.769	NA-NA	HIGH	NA-NA	4	4.470	1972/6826	96.07	MNDB01000005.1 MAG: Actinobacteria bacterium 13_2_20CM_68_14 13_2_20cm_scaffold_1009, whole genome shotgun sequence
new_soil_study/SRR25996646_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/019/428/685/GCF_019428685.1_genomic.fna.gz	10.2913	0.1931	97.93	1.750	97.87-98.00	1.281	1.23-1.33	2	2.338	13613/35649	96.94	NZ_CP080095.1 Paraburkholderia edwinii strain Pe01 chromosome 1, complete sequence
new_soil_study/SRR25996646_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/019/510/405/GCA_019510405.1_genomic.fna.gz	9.5671	0.0810	96.32	1.627	96.21-96.44	1.191	1.12-1.27	2	2.539	3583/16122	95.26	JAEKKK010000282.1 MAG: Gemmatimonadetes bacterium isolate SH_69_11 SH_S37_scaffold_10003, whole genome shotgun sequence
new_soil_study/SRR25996646_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/014/489/515/GCF_014489515.1_genomic.fna.gz	9.2422	0.0576	95.82	1.571	95.66-95.98	1.151	1.04-1.24	2	2.362	2296/11929	94.82	NZ_CP060782.1 Sphingomonas sediminicola strain KACC 15039 chromosome, complete genome
new_soil_study/SRR25996646_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/011/516/635/GCF_011516635.5_genomic.fna.gz	8.4894	0.2030	95.76	1.443	95.65-95.86	1.057	1.00-1.11	2	2.087	6918/39927	94.50	NZ_CP096255.1 Bradyrhizobium sp. 1S5 chromosome, complete genome
new_soil_study/SRR25996646_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/278/135/GCF_002278135.2_genomic.fna.gz	7.9168	0.1540	96.35	1.346	96.25-96.46	0.986	0.93-1.04	2	2.216	7345/36182	94.99	NZ_CP029425.1 Bradyrhizobium ottawaense strain OO99 chromosome, complete genome
new_soil_study/SRR25996646_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/219/925/GCA_003219925.1_genomic.fna.gz	7.5694	0.0360	95.94	1.287	95.71-96.15	0.942	0.85-1.06	1	1.796	1562/9116	94.47	QHQU01000334.1 MAG: Verrucomicrobia bacterium isolate AV12 14_0927_12_20cm_scaffold_100789_curated, whole genome shotgun sequence
new_soil_study/SRR25996646_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/129/295/GCF_900129295.1_genomic.fna.gz	7.0007	0.0740	95.50	1.190	95.36-95.65	0.872	0.80-0.92	1	1.616	2847/20111	93.89	NZ_FQUU01000055.1 Flavisolibacter ginsengisoli DSM 18119, whole genome shotgun sequence
new_soil_study/SRR25996646_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/000/688/615/GCA_000688615.1_genomic.fna.gz	6.7024	0.0758	95.07	1.140	94.92-95.26	0.834	0.77-0.88	1	1.539	2588/21522	93.40	JHVA01000001.1 Acidobacteriaceae bacterium KBS 146 M015DRAFT_scf7180000000004_quiver.1_C, whole genome shotgun sequence
new_soil_study/SRR25996646_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/545/895/GCA_022545895.1_genomic.fna.gz	6.4490	0.0374	96.07	1.096	95.85-96.29	0.803	0.72-0.87	1	1.571	1764/10915	94.29	JAKEIK010000042.1 MAG: Nitrososphaeraceae archaeon isolate HEB2_70 S1Ck127_1004612, whole genome shotgun sequence
new_soil_study/SRR25996646_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/545/805/GCA_022545805.1_genomic.fna.gz	5.3698	0.0138	95.17	0.913	94.72-95.61	0.669	0.55-0.76	1	1.457	521/4884	93.04	JAKEIJ010000028.1 MAG: Candidatus Nitrosotalea sp. isolate HEB2 S1Ck127_1012164, whole genome shotgun sequence
new_soil_study/SRR25996643_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/014/523/525/GCA_014523525.1_genomic.fna.gz	12.3278	0.0504	97.83	2.002	97.69-97.97	1.466	1.34-1.61	2	2.879	3184/8094	97.04	JAATVL010000043.1 Nitrososphaerales archaeon TH703 k141_10273813, whole genome shotgun sequence
new_soil_study/SRR25996643_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/016/905/005/GCF_016905005.1_genomic.fna.gz	11.9112	0.1210	98.30	1.934	98.22-98.36	1.416	1.36-1.47	2	2.535	9421/20913	97.46	NZ_JADIKC010000010.1 Dyella kyungheensis strain THG-B117 scaffold10_size193552, whole genome shotgun sequence
new_soil_study/SRR25996643_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/001/914/705/GCA_001914705.1_genomic.fna.gz	11.8569	0.0390	96.11	1.925	NA-NA	HIGH	NA-NA	4	4.803	1998/6826	96.11	MNDB01000005.1 MAG: Actinobacteria bacterium 13_2_20CM_68_14 13_2_20cm_scaffold_1009, whole genome shotgun sequence
new_soil_study/SRR25996643_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/019/510/405/GCA_019510405.1_genomic.fna.gz	11.5923	0.0910	96.45	1.882	96.35-96.55	1.378	1.31-1.45	2	2.748	4011/16122	95.61	JAEKKK010000282.1 MAG: Gemmatimonadetes bacterium isolate SH_69_11 SH_S37_scaffold_10003, whole genome shotgun sequence
new_soil_study/SRR25996643_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/020/125/GCF_003020125.1_genomic.fna.gz	9.7279	0.1481	96.68	1.579	96.58-96.77	1.157	1.09-1.21	2	2.341	7646/31021	95.58	NZ_PYFW01000001.1 Bradyrhizobium sp. MOS003 mos003_1, whole genome shotgun sequence
new_soil_study/SRR25996643_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/014/489/515/GCF_014489515.1_genomic.fna.gz	9.6092	0.0556	95.03	1.560	94.82-95.27	1.142	1.01-1.25	2	2.289	1779/11929	94.05	NZ_CP060782.1 Sphingomonas sediminicola strain KACC 15039 chromosome, complete genome
new_soil_study/SRR25996643_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/219/925/GCA_003219925.1_genomic.fna.gz	9.2695	0.0409	95.34	1.505	95.15-95.54	1.102	0.99-1.22	1	1.845	1405/9116	94.15	QHQU01000334.1 MAG: Verrucomicrobia bacterium isolate AV12 14_0927_12_20cm_scaffold_100789_curated, whole genome shotgun sequence
new_soil_study/SRR25996643_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/278/135/GCF_002278135.2_genomic.fna.gz	8.5869	0.1550	95.34	1.394	95.22-95.47	1.021	0.96-1.07	2	2.119	5385/36182	94.04	NZ_CP029425.1 Bradyrhizobium ottawaense strain OO99 chromosome, complete genome
new_soil_study/SRR25996643_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/129/295/GCF_900129295.1_genomic.fna.gz	7.6949	0.0755	95.44	1.249	95.29-95.60	0.915	0.84-0.97	1	1.719	2880/20111	93.92	NZ_FQUU01000055.1 Flavisolibacter ginsengisoli DSM 18119, whole genome shotgun sequence
new_soil_study/SRR25996643_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/545/895/GCA_022545895.1_genomic.fna.gz	7.4233	0.0399	95.74	1.205	95.56-95.95	0.883	0.79-0.95	1	1.658	1682/10915	94.15	JAKEIK010000042.1 MAG: Nitrososphaeraceae archaeon isolate HEB2_70 S1Ck127_1004612, whole genome shotgun sequence
new_soil_study/SRR25996644_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/019/510/405/GCA_019510405.1_genomic.fna.gz	7.0128	0.0747	96.70	1.838	96.58-96.80	1.346	1.26-1.44	2	2.681	4290/16122	95.82	JAEKKK010000282.1 MAG: Gemmatimonadetes bacterium isolate SH_69_11 SH_S37_scaffold_10003, whole genome shotgun sequence
new_soil_study/SRR25996644_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/018/599/185/GCF_018599185.1_genomic.fna.gz	6.7403	0.0734	97.29	1.766	97.18-97.39	1.294	1.22-1.37	2	2.492	5215/16531	96.35	NZ_JAHFVL010000001.1 Rhodanobacter sp. LX-99 Scaffold1, whole genome shotgun sequence
new_soil_study/SRR25996644_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/001/914/705/GCA_001914705.1_genomic.fna.gz	6.5616	0.0293	96.00	1.720	NA-NA	HIGH	NA-NA	4	4.458	1923/6826	96.00	MNDB01000005.1 MAG: Actinobacteria bacterium 13_2_20CM_68_14 13_2_20cm_scaffold_1009, whole genome shotgun sequence
new_soil_study/SRR25996644_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/019/748/335/GCA_019748335.1_genomic.fna.gz	6.2396	0.1150	95.77	1.635	95.66-95.88	1.197	1.12-1.26	2	2.888	5241/27942	94.74	JAIEPP010000092.1 MAG: Xanthobacteraceae bacterium isolate co.spades.DASTOOL.2.5kb_020 c_000000332497, whole genome shotgun sequence
new_soil_study/SRR25996644_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/014/523/525/GCA_014523525.1_genomic.fna.gz	5.6609	0.0314	97.20	1.484	97.04-97.34	1.086	1.01-1.19	2	2.046	2253/8094	95.96	JAATVL010000043.1 Nitrososphaerales archaeon TH703 k141_10273813, whole genome shotgun sequence
new_soil_study/SRR25996644_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/129/295/GCF_900129295.1_genomic.fna.gz	5.3671	0.0715	95.73	1.407	95.60-95.87	1.030	0.96-1.09	1	1.765	3392/20111	94.42	NZ_FQUU01000055.1 Flavisolibacter ginsengisoli DSM 18119, whole genome shotgun sequence
new_soil_study/SRR25996644_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/020/125/GCF_003020125.1_genomic.fna.gz	5.2938	0.1094	96.98	1.387	96.88-97.06	1.016	0.98-1.08	2	2.423	7900/31021	95.68	NZ_PYFW01000001.1 Bradyrhizobium sp. MOS003 mos003_1, whole genome shotgun sequence
new_soil_study/SRR25996644_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/007/290/395/GCF_007290395.1_genomic.fna.gz	5.2423	0.1090	95.19	1.374	95.08-95.31	1.006	0.94-1.06	2	2.192	4401/31283	93.87	NZ_CP041656.1 Bradyrhizobium cosmicum strain 58S1 chromosome, complete genome
new_soil_study/SRR25996644_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/918/698/095/GCF_918698095.1_genomic.fna.gz	5.1315	0.0715	95.34	1.345	95.22-95.50	0.985	0.90-1.04	1	1.746	3114/21362	93.98	NZ_CAKKLY010000001.1 Arthrobacter sp. Bi83, whole genome shotgun sequence
new_soil_study/SRR25996644_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/219/925/GCA_003219925.1_genomic.fna.gz	5.0827	0.0304	95.01	1.332	94.77-95.24	0.975	0.87-1.08	1	1.761	1179/9116	93.62	QHQU01000334.1 MAG: Verrucomicrobia bacterium isolate AV12 14_0927_12_20cm_scaffold_100789_curated, whole genome shotgun sequence
new_soil_study/SRR25996644_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/601/985/GCF_003601985.1_genomic.fna.gz	5.0726	0.0958	96.31	1.329	96.20-96.44	0.974	0.91-1.02	1	1.973	5694/28643	94.92	NZ_QZXA01000010.1 Mesorhizobium jarvisii strain LMG 28313 NODE_10_length_342971_cov_11.7179, whole genome shotgun sequence
new_soil_study/SRR25996644_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/278/135/GCF_002278135.2_genomic.fna.gz	5.0026	0.1226	96.01	1.311	95.88-96.14	0.960	0.89-1.02	2	2.199	6471/36182	94.60	NZ_CP029425.1 Bradyrhizobium ottawaense strain OO99 chromosome, complete genome
new_soil_study/SRR25996644_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/007/992/495/GCF_007992495.1_genomic.fna.gz	4.9478	0.1387	95.53	1.297	95.42-95.63	0.950	0.90-0.99	1	2.043	6412/42079	94.11	NZ_BKAJ01000001.1 Reyranella soli strain NBRC 108950 sequence001, whole genome shotgun sequence
new_soil_study/SRR25996644_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/001/898/415/GCA_001898415.1_genomic.fna.gz	4.8810	0.0567	96.08	1.279	95.94-96.24	0.937	0.86-1.00	1	1.902	3201/17747	94.62	MKTU01000001.1 MAG: Rhodanobacter sp. 67-28 SCNpilot_expt_300_bf_scaffold_1007, whole genome shotgun sequence
new_soil_study/SRR25996644_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/425/865/GCF_001425865.1_genomic.fna.gz	4.7864	0.0719	95.03	1.254	94.84-95.20	0.919	0.84-0.98	2	2.542	2940/22959	93.59	NZ_LMDS01000001.1 Rhizobacter sp. Root404 contig_1, whole genome shotgun sequence
new_soil_study/SRR25996644_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/468/805/GCA_900468805.1_genomic.fna.gz	4.4355	0.0963	95.31	1.162	95.17-95.45	0.851	0.79-0.89	1	1.655	4347/33010	93.67	UEIF01000089.1 Rhizobiales bacterium isolate AFS040727 genome assembly, contig: contig_89, whole genome shotgun sequence
new_soil_study/SRR25996644_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/545/895/GCA_022545895.1_genomic.fna.gz	4.3547	0.0318	95.97	1.141	95.77-96.20	0.836	0.75-0.92	1	1.666	1753/10915	94.27	JAKEIK010000042.1 MAG: Nitrososphaeraceae archaeon isolate HEB2_70 S1Ck127_1004612, whole genome shotgun sequence
new_soil_study/SRR25996644_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/017/308/235/GCA_017308235.1_genomic.fna.gz	4.3301	0.0778	95.08	1.135	94.93-95.24	0.831	0.76-0.89	1	1.823	3331/27608	93.41	JAFKFL010000014.1 Alphaproteobacteria bacterium isolate SCN18_14_9_16_R2_B_64_15 SCN18_14_9_16_R2_B_scaffold_102, whole genome shotgun sequence
new_soil_study/SRR25996644_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/000/688/615/GCA_000688615.1_genomic.fna.gz	3.8567	0.0549	95.44	1.011	95.30-95.65	0.740	0.68-0.78	1	1.573	2702/21522	93.53	JHVA01000001.1 Acidobacteriaceae bacterium KBS 146 M015DRAFT_scf7180000000004_quiver.1_C, whole genome shotgun sequence
new_soil_study/SRR25996652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/001/914/705/GCA_001914705.1_genomic.fna.gz	16.7140	0.0688	96.44	3.558	NA-NA	HIGH	NA-NA	7	7.977	2218/6826	96.44	MNDB01000005.1 MAG: Actinobacteria bacterium 13_2_20CM_68_14 13_2_20cm_scaffold_1009, whole genome shotgun sequence
new_soil_study/SRR25996652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/014/523/525/GCA_014523525.1_genomic.fna.gz	12.1320	0.0621	97.55	2.583	NA-NA	HIGH	NA-NA	3	4.073	3757/8094	97.55	JAATVL010000043.1 Nitrososphaerales archaeon TH703 k141_10273813, whole genome shotgun sequence
new_soil_study/SRR25996652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/219/925/GCA_003219925.1_genomic.fna.gz	8.6698	0.0479	96.49	1.846	96.35-96.62	1.352	1.27-1.47	2	2.216	2260/9116	95.60	QHQU01000334.1 MAG: Verrucomicrobia bacterium isolate AV12 14_0927_12_20cm_scaffold_100789_curated, whole genome shotgun sequence
new_soil_study/SRR25996652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/014/489/515/GCF_014489515.1_genomic.fna.gz	7.8786	0.0570	95.88	1.677	95.72-96.03	1.228	1.11-1.33	2	2.418	2388/11929	94.94	NZ_CP060782.1 Sphingomonas sediminicola strain KACC 15039 chromosome, complete genome
new_soil_study/SRR25996652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/284/375/GCF_000284375.1_genomic.fna.gz	7.2950	0.1763	95.06	1.553	94.97-95.17	1.137	1.08-1.19	2	2.215	5659/39427	93.93	NC_017249.1 Bradyrhizobium japonicum USDA 6, complete sequence
new_soil_study/SRR25996652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/013/372/845/GCA_013372845.1_genomic.fna.gz	7.2902	0.0617	95.53	1.552	95.35-95.69	1.136	1.04-1.22	2	2.381	2291/13686	94.40	JAALOD010000001.1 MAG: Candidatus Udaeobacter sp. isolate AEW3 Udaeo2_1, whole genome shotgun sequence
new_soil_study/SRR25996652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/278/135/GCF_002278135.2_genomic.fna.gz	7.2883	0.1646	96.31	1.551	96.22-96.41	1.136	1.09-1.20	2	2.267	7830/36182	95.18	NZ_CP029425.1 Bradyrhizobium ottawaense strain OO99 chromosome, complete genome
new_soil_study/SRR25996652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/221/295/GCA_003221295.1_genomic.fna.gz	7.1092	0.0556	95.03	1.513	94.89-95.21	1.108	1.00-1.20	2	2.124	1795/12827	93.85	QHRA01000047.1 MAG: Verrucomicrobia bacterium isolate AV114 14_0919_09_20cm_scaffold_1006_curated, whole genome shotgun sequence
new_soil_study/SRR25996652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/545/895/GCA_022545895.1_genomic.fna.gz	6.7007	0.0451	97.15	1.426	97.00-97.28	1.045	0.96-1.12	1	1.862	2926/10915	95.84	JAKEIK010000042.1 MAG: Nitrososphaeraceae archaeon isolate HEB2_70 S1Ck127_1004612, whole genome shotgun sequence
new_soil_study/SRR25996652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/023/559/245/GCF_023559245.1_genomic.fna.gz	6.3631	0.0480	95.74	1.355	95.58-95.95	0.992	0.89-1.08	2	2.203	2086/12336	94.43	NZ_CP097462.1 Sphingomonas sp. KRR8 chromosome, complete genome
new_soil_study/SRR25996652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/129/295/GCF_900129295.1_genomic.fna.gz	6.3226	0.0776	95.20	1.346	95.07-95.37	0.986	0.90-1.04	1	1.752	2785/20111	93.82	NZ_FQUU01000055.1 Flavisolibacter ginsengisoli DSM 18119, whole genome shotgun sequence
new_soil_study/SRR25996652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/015/352/455/GCF_015352455.1_genomic.fna.gz	6.2363	0.0813	95.38	1.328	95.27-95.53	0.972	0.90-1.03	2	2.088	3153/21387	94.01	NZ_JADKPN010000002.1 Nocardioides islandensis strain KCTC 19275 75_contigs_02, whole genome shotgun sequence
new_soil_study/SRR25996642_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/014/523/525/GCA_014523525.1_genomic.fna.gz	7.5982	0.0460	97.65	2.107	97.53-97.78	1.543	1.42-1.68	2	2.664	3078/8094	96.93	JAATVL010000043.1 Nitrososphaerales archaeon TH703 k141_10273813, whole genome shotgun sequence
new_soil_study/SRR25996642_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/019/510/405/GCA_019510405.1_genomic.fna.gz	7.2916	0.0847	96.63	2.022	96.53-96.73	1.481	1.40-1.58	2	2.813	4387/16122	95.89	JAEKKK010000282.1 MAG: Gemmatimonadetes bacterium isolate SH_69_11 SH_S37_scaffold_10003, whole genome shotgun sequence
new_soil_study/SRR25996642_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/001/914/705/GCA_001914705.1_genomic.fna.gz	7.0193	0.0342	96.09	1.946	NA-NA	HIGH	NA-NA	4	4.887	1985/6826	96.09	MNDB01000005.1 MAG: Actinobacteria bacterium 13_2_20CM_68_14 13_2_20cm_scaffold_1009, whole genome shotgun sequence
new_soil_study/SRR25996642_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/019/748/335/GCA_019748335.1_genomic.fna.gz	5.8215	0.1170	95.85	1.614	95.74-95.94	1.182	1.11-1.25	2	2.855	5324/27942	94.79	JAIEPP010000092.1 MAG: Xanthobacteraceae bacterium isolate co.spades.DASTOOL.2.5kb_020 c_000000332497, whole genome shotgun sequence
new_soil_study/SRR25996642_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/968/015/GCF_002968015.1_genomic.fna.gz	5.5791	0.1244	95.84	1.547	95.76-95.93	1.133	1.07-1.19	2	2.156	5777/31223	94.70	NZ_PUIP01000010.1 Massilia phosphatilytica strain 12-OD1 Scaffold10_1, whole genome shotgun sequence
new_soil_study/SRR25996642_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/016/645/GCF_000016645.1_genomic.fna.gz	5.5231	0.1045	96.58	1.531	96.48-96.68	1.121	1.06-1.17	2	1.904	6060/26137	95.39	NC_009441.1 Flavobacterium johnsoniae UW101, complete sequence
new_soil_study/SRR25996642_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/020/125/GCF_003020125.1_genomic.fna.gz	5.3310	0.1202	96.20	1.478	96.09-96.31	1.082	1.02-1.15	2	2.328	6356/31021	95.01	NZ_PYFW01000001.1 Bradyrhizobium sp. MOS003 mos003_1, whole genome shotgun sequence
new_soil_study/SRR25996642_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/219/925/GCA_003219925.1_genomic.fna.gz	5.3181	0.0347	95.52	1.475	95.29-95.72	1.080	0.97-1.21	1	1.878	1475/9116	94.29	QHQU01000334.1 MAG: Verrucomicrobia bacterium isolate AV12 14_0927_12_20cm_scaffold_100789_curated, whole genome shotgun sequence
new_soil_study/SRR25996642_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/007/846/095/GCF_007846095.1_genomic.fna.gz	5.2946	0.0703	96.77	1.468	96.66-96.88	1.075	1.01-1.14	1	1.885	4473/18519	95.52	NZ_VOEI01000001.1 Mucilaginibacter achroorhodeus strain MJ1a contig1, whole genome shotgun sequence
new_soil_study/SRR25996642_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/019/815/GCF_003019815.1_genomic.fna.gz	5.2806	0.1150	95.67	1.464	95.55-95.79	1.072	1.00-1.13	2	2.076	5097/30025	94.44	NZ_CP027773.1 Variovorax sp. PMC12 chromosome 1, complete sequence
new_soil_study/SRR25996642_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/014/489/515/GCF_014489515.1_genomic.fna.gz	4.9125	0.0420	95.18	1.362	94.98-95.42	0.997	0.89-1.09	2	2.267	1727/11929	93.96	NZ_CP060782.1 Sphingomonas sediminicola strain KACC 15039 chromosome, complete genome
new_soil_study/SRR25996642_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/425/865/GCF_001425865.1_genomic.fna.gz	4.9057	0.0803	95.71	1.360	95.58-95.89	0.996	0.91-1.05	2	2.318	3837/22959	94.39	NZ_LMDS01000001.1 Rhizobacter sp. Root404 contig_1, whole genome shotgun sequence
new_soil_study/SRR25996642_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/284/595/GCF_000284595.1_genomic.fna.gz	4.7794	0.0708	95.66	1.325	95.54-95.82	0.970	0.89-1.03	1	1.826	3285/20446	94.27	NC_017671.1 Stenotrophomonas maltophilia D457, complete sequence
new_soil_study/SRR25996642_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/009/363/895/GCF_009363895.1_genomic.fna.gz	4.6614	0.0439	95.90	1.292	95.68-96.12	0.946	0.86-1.04	2	2.385	2360/13196	94.60	NZ_CP045434.1 Sphingomonas ginsengisoli An et al. 2013 strain KACC 16858 chromosome, complete genome
new_soil_study/SRR25996642_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/009/625/GCF_000009625.1_genomic.fna.gz	4.4411	0.1047	95.26	1.231	95.11-95.40	0.902	0.85-0.96	1	1.827	4384/32441	93.75	NC_002678.2 Mesorhizobium japonicum MAFF 303099, complete sequence
new_soil_study/SRR25996642_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/257/565/GCF_002257565.1_genomic.fna.gz	4.4207	0.0750	95.76	1.226	95.63-95.88	0.898	0.84-0.96	1	1.697	3708/23611	94.20	NZ_CP022736.1 Herbaspirillum sp. meg3 chromosome, complete genome
new_soil_study/SRR25996642_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/129/295/GCF_900129295.1_genomic.fna.gz	4.2215	0.0613	95.74	1.170	95.59-95.91	0.857	0.78-0.91	1	1.705	3051/20111	94.10	NZ_FQUU01000055.1 Flavisolibacter ginsengisoli DSM 18119, whole genome shotgun sequence
new_soil_study/SRR25996642_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/545/805/GCA_022545805.1_genomic.fna.gz	3.9909	0.0141	96.39	1.107	96.05-96.74	0.810	0.69-0.94	1	1.598	882/4884	94.63	JAKEIJ010000028.1 MAG: Candidatus Nitrosotalea sp. isolate HEB2 S1Ck127_1012164, whole genome shotgun sequence
