Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
new_ocean_study/ERR11414352_1.fastq.gz	refseq/bacteria/GCF_904846365.1/GCF_904846365.1_ASM90484636v1_genomic.fna.gz	2.2758	0.0544	98.31	1.511	98.21-98.41	1.107	1.05-1.17	2	2.141	5847/14624	97.09	NZ_CAJHAL010000001.1 Psychrobacter nivimaris isolate Psychrobacter nivimaris 88-2-7, whole genome shotgun sequence
new_ocean_study/ERR11414352_1.fastq.gz	refseq/bacteria/GCF_016107555.1/GCF_016107555.1_ASM1610755v1_genomic.fna.gz	2.0399	0.0434	98.47	1.355	98.35-98.55	0.992	0.94-1.05	1	1.908	5115/12852	97.07	NZ_JABASU010000010.1 Psychrobacter celer strain DSM 23510 NODE_10_length_90039_cov_300.468, whole genome shotgun sequence
new_ocean_study/ERR11414352_1.fastq.gz	refseq/bacteria/GCF_900110265.1/GCF_900110265.1_IMG-taxon_2639762508_annotated_assembly_genomic.fna.gz	1.6654	0.0410	98.37	1.106	98.23-98.49	0.810	0.76-0.85	1	1.549	5026/14826	96.57	NZ_FODB01000122.1 Halomonas aquamarina strain 558, whole genome shotgun sequence
new_ocean_study/ERR11414352_1.fastq.gz	refseq/bacteria/GCF_000368805.1/GCF_000368805.1_Acin_john_ANC_3681_V1_genomic.fna.gz	1.4205	0.0354	97.08	0.943	96.92-97.30	0.691	0.63-0.73	1	1.474	3062/15127	94.98	NZ_KB849702.1 Acinetobacter johnsonii ANC 3681 acLro-supercont1.1, whole genome shotgun sequence
new_ocean_study/ERR11414352_1.fastq.gz	refseq/bacteria/GCF_014305095.1/GCF_014305095.1_ASM1430509v1_genomic.fna.gz	1.2579	0.0317	98.65	0.835	98.50-98.84	0.612	0.56-0.65	1	1.413	4709/15406	96.25	NZ_JACRUI010000001.1 Flavobacterium kayseriense strain F-47 Seq1, whole genome shotgun sequence
new_ocean_study/ERR11414352_1.fastq.gz	refseq/bacteria/GCF_000238395.3/GCF_000238395.3_ASM23839v4_genomic.fna.gz	1.2365	0.0411	97.26	0.821	97.11-97.41	0.601	0.56-0.63	1	1.387	3864/19886	94.85	NZ_CP011025.1 Pseudoalteromonas arctica A 37-1-2 chromosome I, complete sequence
new_ocean_study/ERR11414352_1.fastq.gz	refseq/bacteria/GCF_001235865.1/GCF_001235865.1_Erythrobacter_citreus_LAMA_915_v1_genomic.fna.gz	0.9022	0.0197	96.27	0.599	95.95-96.59	0.439	0.39-0.48	1	1.273	1493/13397	93.17	NZ_JYNE01000025.1 Qipengyuania citrea LAMA 915 Contig01, whole genome shotgun sequence
new_ocean_study/ERR11414352_1.fastq.gz	refseq/bacteria/GCF_000009365.1/GCF_000009365.1_ASM936v1_genomic.fna.gz	0.8779	0.0193	98.02	0.583	97.82-98.28	0.427	0.39-0.45	1	1.251	2551/13356	94.80	NC_008260.1 Alcanivorax borkumensis SK2, complete sequence
new_ocean_study/ERR11414352_1.fastq.gz	refseq/bacteria/GCF_014836505.1/GCF_014836505.1_ASM1483650v1_genomic.fna.gz	0.8344	0.0172	97.58	0.554	97.35-97.86	0.406	0.36-0.43	1	1.434	2019/12593	94.27	NZ_JACSQR010000010.1 Psychrobacter communis strain Sa4CVA2 NODE_10_length_84859_cov_49.583402, whole genome shotgun sequence
new_ocean_study/ERR11414352_1.fastq.gz	refseq/bacteria/GCF_014230465.1/GCF_014230465.1_ASM1423046v1_genomic.fna.gz	0.8219	0.0418	97.20	0.546	97.06-97.47	0.400	0.36-0.42	1	1.260	3542/25374	93.85	NZ_JAAXCY010000010.1 Pseudomonas cremoris strain WS 5106 10_329612_7.34159, whole genome shotgun sequence
new_ocean_study/ERR11414352_1.fastq.gz	refseq/bacteria/GCF_018336155.1/GCF_018336155.1_ASM1833615v1_genomic.fna.gz	0.8076	0.0334	96.51	0.536	96.30-96.74	0.393	0.36-0.42	1	1.247	2747/24929	93.13	NZ_JAGYHF010000001.1 Pseudomonas rustica strain MBT-4 PS59_contig_1, whole genome shotgun sequence
new_ocean_study/ERR11414352_1.fastq.gz	refseq/bacteria/GCF_025397885.1/GCF_025397885.1_ASM2539788v1_genomic.fna.gz	0.7965	0.0353	97.04	0.529	96.83-97.26	0.387	0.35-0.41	1	1.251	3503/27120	93.61	NZ_JALKQL010000001.1 Pseudomonas iridis strain Y-22 Contig_001, whole genome shotgun sequence
new_ocean_study/ERR11414352_1.fastq.gz	refseq/bacteria/GCF_003797945.1/GCF_003797945.1_ASM379794v1_genomic.fna.gz	0.7874	0.0241	97.36	0.523	97.13-97.66	0.383	0.34-0.41	1	1.257	2627/18524	93.89	NZ_RKKU01000001.1 Pseudomonas neustonica strain SSM26 ctg_1, whole genome shotgun sequence
new_ocean_study/ERR11414352_1.fastq.gz	refseq/bacteria/GCF_904846355.1/GCF_904846355.1_ASM90484635v1_genomic.fna.gz	0.7238	0.0144	97.19	0.481	96.88-97.57	0.352	0.31-0.39	1	1.313	1530/12221	93.52	NZ_CAJHAK010000001.1 Psychrobacter namhaensis isolate Psychrobacter namhaensis SW-242, whole genome shotgun sequence
new_ocean_study/ERR11414352_1.fastq.gz	refseq/bacteria/GCF_028885455.1/GCF_028885455.1_ASM2888545v1_genomic.fna.gz	0.6702	0.0253	96.02	0.445	95.67-96.30	0.326	0.29-0.36	1	1.250	1764/21851	92.20	NZ_CP118496.1 Pseudoalteromonas rhizosphaerae strain hCg-42 chromosome, complete genome
new_ocean_study/ERR11414352_1.fastq.gz	refseq/bacteria/GCF_900103185.1/GCF_900103185.1_IMG-taxon_2622736527_annotated_assembly_genomic.fna.gz	0.6583	0.0171	96.79	0.437	96.41-97.11	0.320	0.29-0.36	1	1.183	1601/15620	92.92	NZ_FNJD01000063.1 Sulfitobacter litoralis strain DSM 17584, whole genome shotgun sequence
new_ocean_study/ERR11414352_1.fastq.gz	refseq/bacteria/GCF_000026085.1/GCF_000026085.1_ASM2608v1_genomic.fna.gz	0.6300	0.0171	97.16	0.418	96.73-97.50	0.306	0.27-0.34	1	1.206	1810/16421	93.13	NC_007481.1 Pseudoalteromonas translucida chromosome I, complete sequence
new_ocean_study/ERR11414352_1.fastq.gz	refseq/bacteria/GCF_024106375.1/GCF_024106375.1_ASM2410637v1_genomic.fna.gz	0.6089	0.0253	96.34	0.404	95.94-96.67	0.296	0.26-0.33	1	1.176	2094/25407	92.26	NZ_JAMKPY010000010.1 Pseudomonas carnis strain NWU Be30 NODE_10_length_314990_cov_413.664952, whole genome shotgun sequence
new_ocean_study/ERR11414352_1.fastq.gz	refseq/bacteria/GCF_014196805.1/GCF_014196805.1_ASM1419680v1_genomic.fna.gz	0.5659	0.0153	95.22	0.376	94.74-95.62	0.275	0.24-0.32	1	1.220	898/16593	91.02	NZ_JACIEI010000001.1 Sulfitobacter undariae strain DSM 102234 Ga0373266_01, whole genome shotgun sequence
new_ocean_study/ERR11414352_1.fastq.gz	refseq/bacteria/GCF_021602155.1/GCF_021602155.1_ASM2160215v1_genomic.fna.gz	0.4932	0.0217	95.65	0.328	95.28-96.00	0.240	0.21-0.27	1	1.142	1463/26692	91.06	NZ_BQHY01000001.1 Pseudomonas parakoreensis strain BML-PP030 sequence001, whole genome shotgun sequence
new_ocean_study/ERR11414352_1.fastq.gz	refseq/bacteria/GCF_003253545.1/GCF_003253545.1_ASM325354v1_genomic.fna.gz	0.4900	0.0107	95.87	0.325	95.28-96.36	0.238	0.20-0.29	1	1.215	785/13147	91.31	NZ_QKYV01000037.1 Mesonia algae strain DSM 15361 LX95DRAFT_NODE_1_len_395_cov_97_506332.37, whole genome shotgun sequence
new_ocean_study/ERR11413761_1.fastq.gz	refseq/bacteria/GCF_012276695.1/GCF_012276695.1_ASM1227669v1_genomic.fna.gz	38.2616	0.3030	97.95	25.946	NA-NA	HIGH	NA-NA	19	9.485	3021/5743	97.95	NZ_CP038852.1 Candidatus Pelagibacter giovannonii strain NP1 chromosome, complete genome
new_ocean_study/ERR11413761_1.fastq.gz	refseq/bacteria/GCF_000384455.1/GCF_000384455.1_ASM38445v1_genomic.fna.gz	13.1213	0.0970	97.01	8.898	NA-NA	HIGH	NA-NA	11	6.516	2150/5506	97.01	NZ_ARVY01000001.1 Candidatus Pelagibacter ubique HTCC1040 YWSDRAFT_scaffold_0.1_C, whole genome shotgun sequence
new_ocean_study/ERR11413761_1.fastq.gz	refseq/bacteria/GCF_000420305.1/GCF_000420305.1_ASM42030v1_genomic.fna.gz	10.7977	0.1921	99.46	7.322	NA-NA	HIGH	NA-NA	5	5.362	11336/13388	99.46	NZ_ATUR01000001.1 Novosphingopyxis baekryungensis DSM 16222 G410DRAFT_scaffold00010.10_C, whole genome shotgun sequence
new_ocean_study/ERR11413761_1.fastq.gz	refseq/bacteria/GCF_904846445.1/GCF_904846445.1_ASM90484644v1_genomic.fna.gz	3.2136	0.0539	99.13	2.179	99.06-99.19	1.596	1.53-1.65	2	2.366	7546/12288	98.44	NZ_CAJHAW010000001.1 Psychrobacter submarinus isolate Psychrobacter salsus DD48, whole genome shotgun sequence
new_ocean_study/ERR11413761_1.fastq.gz	refseq/bacteria/GCF_029872915.1/GCF_029872915.1_ASM2987291v1_genomic.fna.gz	3.0655	0.0555	99.42	2.079	99.35-99.50	1.522	1.45-1.59	2	2.486	8666/13092	98.68	NZ_PGFT01000001.1 Psychrobacter pocilloporae strain S6-60 contig_1, whole genome shotgun sequence
new_ocean_study/ERR11413761_1.fastq.gz	refseq/bacteria/GCF_013371215.1/GCF_013371215.1_ASM1337121v1_genomic.fna.gz	2.4798	0.0482	99.44	1.682	99.38-99.51	1.231	1.19-1.27	2	2.020	8756/14556	98.37	NZ_JABWMH010000001.1 Parasphingorhabdus flavimaris strain SW-151 contig1, whole genome shotgun sequence
new_ocean_study/ERR11413761_1.fastq.gz	refseq/bacteria/GCF_900101915.1/GCF_900101915.1_IMG-taxon_2599185216_annotated_assembly_genomic.fna.gz	2.3236	0.0413	95.34	1.576	95.19-95.51	1.154	1.02-1.26	2	2.208	2115/13192	94.27	NZ_FNAL01000060.1 Psychrobacter pacificensis strain DSM 23406, whole genome shotgun sequence
new_ocean_study/ERR11413761_1.fastq.gz	refseq/bacteria/GCF_000376805.1/GCF_000376805.1_ASM37680v1_genomic.fna.gz	2.0862	0.0397	96.25	1.415	96.10-96.42	1.036	0.94-1.13	2	2.301	2846/14207	94.95	NZ_AQXT01000001.1 Henriciella marina DSM 19595 F550DRAFT_scaffold00002.2_C, whole genome shotgun sequence
new_ocean_study/ERR11413761_1.fastq.gz	refseq/bacteria/GCF_016107555.1/GCF_016107555.1_ASM1610755v1_genomic.fna.gz	1.9062	0.0334	98.26	1.293	98.13-98.35	0.947	0.90-1.01	1	1.706	4635/12852	96.76	NZ_JABASU010000010.1 Psychrobacter celer strain DSM 23510 NODE_10_length_90039_cov_300.468, whole genome shotgun sequence
new_ocean_study/ERR11413761_1.fastq.gz	refseq/bacteria/GCF_016907435.1/GCF_016907435.1_ASM1690743v1_genomic.fna.gz	1.7991	0.0466	96.18	1.220	96.03-96.34	0.893	0.83-0.95	1	1.850	3371/18764	94.61	NZ_JAFBBZ010000001.1 Nocardioides salarius strain DSM 18239 Ga0451140_01, whole genome shotgun sequence
new_ocean_study/ERR11413761_1.fastq.gz	refseq/bacteria/GCF_007993815.1/GCF_007993815.1_ASM799381v1_genomic.fna.gz	1.4647	0.0427	96.75	0.993	96.62-96.92	0.727	0.67-0.76	1	1.449	4079/21617	94.76	NZ_VJWE01000011.1 Acidovorax delafieldii strain DSM 64 Ga0064100_101, whole genome shotgun sequence
new_ocean_study/ERR11413761_1.fastq.gz	refseq/bacteria/GCF_001235865.1/GCF_001235865.1_Erythrobacter_citreus_LAMA_915_v1_genomic.fna.gz	1.2822	0.0230	97.36	0.869	97.15-97.59	0.637	0.58-0.68	1	1.764	2828/13397	95.11	NZ_JYNE01000025.1 Qipengyuania citrea LAMA 915 Contig01, whole genome shotgun sequence
new_ocean_study/ERR11413761_1.fastq.gz	refseq/bacteria/GCF_000196315.1/GCF_000196315.1_ASM19631v1_genomic.fna.gz	1.2486	0.0214	98.42	0.847	98.22-98.63	0.620	0.57-0.66	1	1.414	3596/12545	96.05	NC_014230.1 Croceibacter atlanticus HTCC2559, complete sequence
new_ocean_study/ERR11413761_1.fastq.gz	refseq/bacteria/GCF_013248965.1/GCF_013248965.1_ASM1324896v1_genomic.fna.gz	1.2290	0.0241	98.14	0.833	97.99-98.35	0.610	0.56-0.65	1	1.442	3769/14498	95.75	NZ_JABRVQ010000001.1 Psychrobacter okhotskensis strain 5179-1A contig00001, whole genome shotgun sequence
new_ocean_study/ERR11413761_1.fastq.gz	refseq/bacteria/GCF_904846355.1/GCF_904846355.1_ASM90484635v1_genomic.fna.gz	1.1056	0.0181	97.33	0.750	97.14-97.60	0.549	0.50-0.59	1	1.336	2269/12221	94.71	NZ_CAJHAK010000001.1 Psychrobacter namhaensis isolate Psychrobacter namhaensis SW-242, whole genome shotgun sequence
new_ocean_study/ERR11413761_1.fastq.gz	refseq/bacteria/GCF_022749515.1/GCF_022749515.1_ASM2274951v1_genomic.fna.gz	1.0886	0.0163	95.94	0.738	95.63-96.25	0.541	0.48-0.59	1	1.319	1204/10225	93.33	NZ_CP094242.1 Morococcus cerebrosus strain CIP 81.93 chromosome, complete genome
new_ocean_study/ERR11413761_1.fastq.gz	refseq/bacteria/GCF_904846365.1/GCF_904846365.1_ASM90484636v1_genomic.fna.gz	0.8817	0.0174	97.08	0.598	96.81-97.39	0.438	0.39-0.48	1	1.343	2109/14624	93.94	NZ_CAJHAL010000001.1 Psychrobacter nivimaris isolate Psychrobacter nivimaris 88-2-7, whole genome shotgun sequence
new_ocean_study/ERR11413761_1.fastq.gz	refseq/bacteria/GCF_004104375.1/GCF_004104375.1_ASM410437v1_genomic.fna.gz	0.8761	0.0176	97.74	0.594	97.56-97.96	0.435	0.40-0.46	1	1.259	2680/15095	94.58	NZ_QOVM01000001.1 Leeuwenhoekiella aequorea strain LMG 22550 Contig001, whole genome shotgun sequence
new_ocean_study/ERR11413761_1.fastq.gz	refseq/bacteria/GCF_001619895.1/GCF_001619895.1_ASM161989v1_genomic.fna.gz	0.8325	0.0117	96.36	0.565	95.97-96.73	0.413	0.36-0.47	1	1.324	1150/10500	93.11	NZ_LRFD01000001.1 Micrococcus aloeverae strain M71 Contig_1, whole genome shotgun sequence
new_ocean_study/ERR11413761_1.fastq.gz	refseq/bacteria/GCF_000421645.1/GCF_000421645.1_ASM42164v1_genomic.fna.gz	0.7968	0.0213	95.81	0.540	95.55-96.14	0.396	0.35-0.44	1	1.304	1760/19851	92.48	NZ_ATXK01000001.1 Aurantimonas coralicida DSM 14790 H536DRAFT_scaffold00001.1_C, whole genome shotgun sequence
new_ocean_study/ERR11413761_1.fastq.gz	refseq/bacteria/GCF_904846105.1/GCF_904846105.1_ASM90484610v1_genomic.fna.gz	0.7914	0.0154	96.35	0.537	96.01-96.66	0.393	0.35-0.43	1	1.276	1504/14356	92.98	NZ_CAJGZO010000001.1 Psychrobacter glaciei isolate Psychrobacter glaciei Blc20019, whole genome shotgun sequence
new_ocean_study/ERR11413761_1.fastq.gz	refseq/bacteria/GCF_900103185.1/GCF_900103185.1_IMG-taxon_2622736527_annotated_assembly_genomic.fna.gz	0.7589	0.0162	95.68	0.515	95.24-96.02	0.377	0.34-0.43	1	1.298	1287/15620	92.26	NZ_FNJD01000063.1 Sulfitobacter litoralis strain DSM 17584, whole genome shotgun sequence
new_ocean_study/ERR11413761_1.fastq.gz	refseq/bacteria/GCF_014697095.1/GCF_014697095.1_ASM1469709v1_genomic.fna.gz	0.7127	0.0218	95.74	0.483	95.37-96.02	0.354	0.32-0.40	1	1.234	1766/22410	92.13	NZ_CP059082.1 Halomonas titanicae strain SOB56 chromosome, complete genome
new_ocean_study/ERR11413761_1.fastq.gz	refseq/bacteria/GCF_000425505.1/GCF_000425505.1_ASM42550v1_genomic.fna.gz	0.6947	0.0146	96.59	0.471	96.16-96.93	0.345	0.31-0.39	1	1.221	1595/15682	92.89	NZ_AUDO01000001.1 Flavobacterium frigidarium DSM 17623 H603DRAFT_scaffold00001.1_C, whole genome shotgun sequence
new_ocean_study/ERR11413761_1.fastq.gz	refseq/bacteria/GCF_014205115.1/GCF_014205115.1_ASM1420511v1_genomic.fna.gz	0.6942	0.0109	95.03	0.471	94.45-95.51	0.345	0.29-0.41	1	1.241	714/11629	91.39	NZ_JACHMW010000001.1 Micrococcus endophyticus strain DSM 17945 Ga0415202_01, whole genome shotgun sequence
new_ocean_study/ERR11413761_1.fastq.gz	refseq/bacteria/GCF_904845915.1/GCF_904845915.1_ASM90484591v1_genomic.fna.gz	0.6928	0.0123	96.90	0.470	96.52-97.22	0.344	0.31-0.39	1	1.238	1479/13227	93.18	NZ_CAJGZG010000001.1 Psychrobacter faecalis isolate Psychrobacter faecalis Iso-46, whole genome shotgun sequence
new_ocean_study/ERR11413761_1.fastq.gz	refseq/bacteria/GCF_000376705.1/GCF_000376705.1_ASM37670v1_genomic.fna.gz	0.6765	0.0100	97.45	0.459	97.09-97.84	0.336	0.29-0.37	1	1.226	1405/10772	93.64	NC_021085.1 Cutibacterium acnes HL096PA1, complete sequence
new_ocean_study/ERR11413761_1.fastq.gz	refseq/bacteria/GCF_002116735.1/GCF_002116735.1_ASM211673v1_genomic.fna.gz	0.6194	0.0166	96.43	0.420	96.01-96.73	0.308	0.28-0.35	1	1.187	1749/19974	92.44	NZ_CP020931.1 Marinobacter salarius strain SMR5 chromosome, complete genome
new_ocean_study/ERR11413761_1.fastq.gz	refseq/bacteria/GCF_024206795.1/GCF_024206795.1_ASM2420679v1_genomic.fna.gz	0.5827	0.0132	95.75	0.395	95.30-96.19	0.289	0.25-0.33	1	1.196	1125/16701	91.67	NZ_CP072994.1 Loktanella salsilacus strain 1A07899 chromosome, complete genome
new_ocean_study/ERR11413761_1.fastq.gz	refseq/bacteria/GCF_900113745.1/GCF_900113745.1_IMG-taxon_2667527413_annotated_assembly_genomic.fna.gz	0.5484	0.0132	95.71	0.372	95.11-96.18	0.272	0.23-0.32	1	1.179	1121/17881	91.45	NZ_FOQL01000010.1 Pseudomonas guineae strain LMG 24016, whole genome shotgun sequence
new_ocean_study/ERR11413761_1.fastq.gz	refseq/bacteria/GCF_900095025.1/GCF_900095025.1_IMG-taxon_2671180230_annotated_assembly_genomic.fna.gz	0.5410	0.0096	95.21	0.367	94.55-95.76	0.269	0.22-0.33	1	1.156	698/13267	90.94	NZ_FMBK01000030.1 Acinetobacter albensis strain ANC 4874, whole genome shotgun sequence
new_ocean_study/ERR11413761_1.fastq.gz	refseq/bacteria/GCF_000238395.3/GCF_000238395.3_ASM23839v4_genomic.fna.gz	0.5406	0.0148	95.69	0.367	95.15-96.04	0.268	0.23-0.31	1	1.147	1219/19886	91.39	NZ_CP011025.1 Pseudoalteromonas arctica A 37-1-2 chromosome I, complete sequence
new_ocean_study/ERR11413761_1.fastq.gz	refseq/viral/GCF_000907415.1/GCF_000907415.1_ViralProj206023_genomic.fna.gz	0.4769	0.0013	95.06	0.323	93.84-96.92	0.237	0.12-0.36	1	1.132	91/1969	90.56	NC_021312.1 Phaeocystis globosa virus strain 16T, complete genome
new_ocean_study/ERR11413761_1.fastq.gz	refseq/bacteria/GCF_002797575.1/GCF_002797575.1_ASM279757v1_genomic.fna.gz	0.4725	0.0055	95.14	0.320	94.38-95.81	0.235	0.18-0.30	1	1.122	403/8810	90.53	NZ_PGTX01000001.1 Polynucleobacter brandtiae strain UB-Domo-W1 Ga0139088_101, whole genome shotgun sequence
new_ocean_study/ERR11413761_1.fastq.gz	refseq/bacteria/GCF_004352835.1/GCF_004352835.1_ASM435283v1_genomic.fna.gz	0.4676	0.0102	96.26	0.317	95.70-96.72	0.232	0.20-0.28	1	1.165	1052/16162	91.56	NZ_SJSB01000001.1 Marinomonas flavescens strain ANRC-JHZ47 contig1, whole genome shotgun sequence
new_ocean_study/ERR11413761_1.fastq.gz	refseq/bacteria/GCF_003571725.1/GCF_003571725.1_ASM357172v1_genomic.fna.gz	0.4384	0.0065	95.17	0.297	94.35-95.89	0.218	0.17-0.28	1	1.178	454/10530	90.36	NZ_CP032159.1 Staphylococcus warneri strain 22.1 chromosome st_war_22.1, complete sequence
new_ocean_study/ERR11413761_1.fastq.gz	refseq/bacteria/GCF_013307245.1/GCF_013307245.1_ASM1330724v1_genomic.fna.gz	0.4308	0.0054	95.57	0.292	94.76-96.29	0.214	0.16-0.27	1	1.135	453/9348	90.70	NZ_CP028941.1 Polynucleobacter antarcticus strain LimPoW16 chromosome, complete genome
new_ocean_study/ERR11416598_1.fastq.gz	refseq/bacteria/GCF_012276695.1/GCF_012276695.1_ASM1227669v1_genomic.fna.gz	29.6564	0.0990	97.33	7.543	NA-NA	HIGH	NA-NA	7	5.524	2483/5743	97.33	NZ_CP038852.1 Candidatus Pelagibacter giovannonii strain NP1 chromosome, complete genome
new_ocean_study/ERR11416598_1.fastq.gz	refseq/bacteria/GCF_000384455.1/GCF_000384455.1_ASM38445v1_genomic.fna.gz	25.9844	0.0810	96.16	6.609	NA-NA	HIGH	NA-NA	5	4.840	1634/5506	96.16	NZ_ARVY01000001.1 Candidatus Pelagibacter ubique HTCC1040 YWSDRAFT_scaffold_0.1_C, whole genome shotgun sequence
new_ocean_study/ERR11416598_1.fastq.gz	refseq/bacteria/GCF_904846445.1/GCF_904846445.1_ASM90484644v1_genomic.fna.gz	25.2252	0.1786	99.27	6.416	NA-NA	HIGH	NA-NA	4	4.698	9786/12288	99.27	NZ_CAJHAW010000001.1 Psychrobacter submarinus isolate Psychrobacter salsus DD48, whole genome shotgun sequence
new_ocean_study/ERR11416598_1.fastq.gz	refseq/bacteria/GCF_029872915.1/GCF_029872915.1_ASM2987291v1_genomic.fna.gz	4.9072	0.0375	98.93	1.248	98.81-99.04	0.914	0.87-0.96	1	1.722	5725/13092	97.37	NZ_PGFT01000001.1 Psychrobacter pocilloporae strain S6-60 contig_1, whole genome shotgun sequence
new_ocean_study/ERR11416598_1.fastq.gz	refseq/bacteria/GCF_001235865.1/GCF_001235865.1_Erythrobacter_citreus_LAMA_915_v1_genomic.fna.gz	2.8262	0.0214	97.13	0.719	96.95-97.35	0.526	0.48-0.56	1	1.309	2265/13397	94.43	NZ_JYNE01000025.1 Qipengyuania citrea LAMA 915 Contig01, whole genome shotgun sequence
new_ocean_study/ERR11416598_1.fastq.gz	refseq/bacteria/GCF_013248965.1/GCF_013248965.1_ASM1324896v1_genomic.fna.gz	2.5382	0.0210	97.72	0.646	97.55-97.96	0.473	0.43-0.50	1	1.343	2725/14498	94.75	NZ_JABRVQ010000001.1 Psychrobacter okhotskensis strain 5179-1A contig00001, whole genome shotgun sequence
new_ocean_study/ERR11416598_1.fastq.gz	refseq/bacteria/GCF_900110265.1/GCF_900110265.1_IMG-taxon_2639762508_annotated_assembly_genomic.fna.gz	2.4706	0.0211	97.37	0.628	97.17-97.60	0.460	0.42-0.49	1	1.287	2442/14826	94.35	NZ_FODB01000122.1 Halomonas aquamarina strain 558, whole genome shotgun sequence
new_ocean_study/ERR11416598_1.fastq.gz	refseq/bacteria/GCF_904846365.1/GCF_904846365.1_ASM90484636v1_genomic.fna.gz	2.4462	0.0203	95.80	0.622	95.48-96.10	0.456	0.41-0.51	1	1.310	1444/14624	92.80	NZ_CAJHAL010000001.1 Psychrobacter nivimaris isolate Psychrobacter nivimaris 88-2-7, whole genome shotgun sequence
new_ocean_study/ERR11416598_1.fastq.gz	refseq/bacteria/GCF_003797945.1/GCF_003797945.1_ASM379794v1_genomic.fna.gz	2.0005	0.0212	97.18	0.509	96.94-97.44	0.373	0.34-0.40	1	1.229	2420/18524	93.65	NZ_RKKU01000001.1 Pseudomonas neustonica strain SSM26 ctg_1, whole genome shotgun sequence
new_ocean_study/ERR11416598_1.fastq.gz	refseq/bacteria/GCF_002258215.1/GCF_002258215.1_ASM225821v1_genomic.fna.gz	1.9453	0.0183	95.83	0.495	95.36-96.15	0.362	0.32-0.41	1	1.219	1349/16277	92.28	NZ_NEFY01000001.1 Marinobacter vinifirmus strain FB1 contig_01_len_520919, whole genome shotgun sequence
new_ocean_study/ERR11413823_1.fastq.gz	refseq/bacteria/GCF_900101915.1/GCF_900101915.1_IMG-taxon_2599185216_annotated_assembly_genomic.fna.gz	19.6445	0.3867	99.65	14.830	NA-NA	HIGH	NA-NA	11	10.860	11820/13192	99.65	NZ_FNAL01000060.1 Psychrobacter pacificensis strain DSM 23406, whole genome shotgun sequence
new_ocean_study/ERR11413823_1.fastq.gz	refseq/bacteria/GCF_029872915.1/GCF_029872915.1_ASM2987291v1_genomic.fna.gz	13.4951	0.2709	95.79	10.188	NA-NA	HIGH	NA-NA	7	7.461	3452/13092	95.79	NZ_PGFT01000001.1 Psychrobacter pocilloporae strain S6-60 contig_1, whole genome shotgun sequence
new_ocean_study/ERR11413823_1.fastq.gz	refseq/bacteria/GCF_012276695.1/GCF_012276695.1_ASM1227669v1_genomic.fna.gz	11.2453	0.0987	97.37	8.489	NA-NA	HIGH	NA-NA	8	6.217	2513/5743	97.37	NZ_CP038852.1 Candidatus Pelagibacter giovannonii strain NP1 chromosome, complete genome
new_ocean_study/ERR11413823_1.fastq.gz	refseq/bacteria/GCF_000384455.1/GCF_000384455.1_ASM38445v1_genomic.fna.gz	8.4406	0.0691	96.31	6.372	NA-NA	HIGH	NA-NA	5	4.666	1714/5506	96.31	NZ_ARVY01000001.1 Candidatus Pelagibacter ubique HTCC1040 YWSDRAFT_scaffold_0.1_C, whole genome shotgun sequence
new_ocean_study/ERR11413823_1.fastq.gz	refseq/bacteria/GCF_001444505.1/GCF_001444505.1_ASM144450v1_genomic.fna.gz	8.1720	0.1622	95.10	6.169	NA-NA	HIGH	NA-NA	3	4.518	2839/13462	95.10	NZ_LNDJ01000001.1 Psychrobacter piscatorii strain LQ58 contig1, whole genome shotgun sequence
new_ocean_study/ERR11413823_1.fastq.gz	refseq/bacteria/GCF_904846445.1/GCF_904846445.1_ASM90484644v1_genomic.fna.gz	8.0986	0.1507	99.17	6.114	NA-NA	HIGH	NA-NA	4	4.477	9480/12288	99.17	NZ_CAJHAW010000001.1 Psychrobacter submarinus isolate Psychrobacter salsus DD48, whole genome shotgun sequence
new_ocean_study/ERR11413823_1.fastq.gz	refseq/bacteria/GCF_000420305.1/GCF_000420305.1_ASM42030v1_genomic.fna.gz	7.7668	0.1532	98.90	5.863	NA-NA	HIGH	NA-NA	4	4.294	9493/13388	98.90	NZ_ATUR01000001.1 Novosphingopyxis baekryungensis DSM 16222 G410DRAFT_scaffold00010.10_C, whole genome shotgun sequence
new_ocean_study/ERR11413823_1.fastq.gz	refseq/bacteria/GCF_014836505.1/GCF_014836505.1_ASM1483650v1_genomic.fna.gz	3.3151	0.0624	98.10	2.503	98.02-98.18	1.833	1.74-1.93	2	2.689	5888/12593	97.58	NZ_JACSQR010000010.1 Psychrobacter communis strain Sa4CVA2 NODE_10_length_84859_cov_49.583402, whole genome shotgun sequence
new_ocean_study/ERR11413823_1.fastq.gz	refseq/bacteria/GCF_013248965.1/GCF_013248965.1_ASM1324896v1_genomic.fna.gz	2.0839	0.0453	98.97	1.573	98.88-99.05	1.152	1.10-1.21	2	2.016	7302/14498	97.81	NZ_JABRVQ010000001.1 Psychrobacter okhotskensis strain 5179-1A contig00001, whole genome shotgun sequence
