Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
new_soil_study/SRR25996639_1.fastq.gz	refseq/bacteria/GCF_014109745.1/GCF_014109745.1_ASM1410974v1_genomic.fna.gz	1.9084	0.1042	95.26	1.336	95.13-95.40	0.979	0.92-1.04	1	1.794	3887/27694	93.86	NZ_CP058555.1 Sphingobacterium paramultivorum strain BIGb0170 chromosome
new_soil_study/SRR25996639_1.fastq.gz	refseq/bacteria/GCF_000300975.2/GCF_000300975.2_HFRIS_v2_genomic.fna.gz	1.9047	0.0874	96.04	1.334	95.91-96.19	0.977	0.91-1.05	1	1.775	4232/23341	94.64	NZ_AEEC02000093.1 Herbaspirillum frisingense GSF30 contig93, whole genome shotgun sequence
new_soil_study/SRR25996639_1.fastq.gz	refseq/bacteria/GCF_011045165.1/GCF_011045165.1_ASM1104516v1_genomic.fna.gz	1.8714	0.0681	95.43	1.310	95.29-95.59	0.960	0.89-1.02	1	1.719	2712/18388	94.01	NZ_JAAKZI010000001.1 Arthrobacter silviterrae strain DSM 27180 1, whole genome shotgun sequence
new_soil_study/SRR25996639_1.fastq.gz	refseq/bacteria/GCF_021919345.1/GCF_021919345.1_ASM2191934v1_genomic.fna.gz	1.8668	0.0710	96.35	1.307	96.21-96.50	0.957	0.88-1.02	1	1.812	3781/19038	94.92	NZ_CP089293.1 Paenarthrobacter nicotinovorans strain ATCC 49919 chromosome, complete genome
new_soil_study/SRR25996639_1.fastq.gz	refseq/bacteria/GCF_007035805.1/GCF_007035805.1_ASM703580v1_genomic.fna.gz	1.8218	0.0737	95.79	1.276	95.66-95.94	0.934	0.87-1.00	1	1.741	3307/20329	94.31	NZ_AP019630.1 Enterobacter asburiae strain 17Nkhm-UP2 chromosome, complete genome
new_soil_study/SRR25996639_1.fastq.gz	refseq/bacteria/GCF_019793435.1/GCF_019793435.1_ASM1979343v1_genomic.fna.gz	1.7652	0.1049	95.19	1.236	95.05-95.34	0.905	0.84-0.96	1	1.730	3986/30294	93.67	NZ_JAILYH010000001.1 Rhizobium redzepovicii strain 18T NODE_1, whole genome shotgun sequence
new_soil_study/SRR25996639_1.fastq.gz	refseq/bacteria/GCF_013170785.1/GCF_013170785.1_ASM1317078v1_genomic.fna.gz	1.7512	0.1070	95.66	1.226	95.52-95.79	0.898	0.84-0.96	1	1.841	4712/30880	94.12	NZ_CP033507.1 Mesorhizobium jarvisii strain ATCC 33669 chromosome, complete genome
new_soil_study/SRR25996639_1.fastq.gz	refseq/bacteria/GCF_001267925.1/GCF_001267925.1_ASM126792v1_genomic.fna.gz	1.6310	0.0687	96.27	1.142	96.13-96.44	0.836	0.77-0.87	1	1.717	3634/20469	94.58	NZ_CP011409.1 Herbaspirillum hiltneri N3 chromosome, complete genome
new_soil_study/SRR25996639_1.fastq.gz	refseq/bacteria/GCF_001598415.1/GCF_001598415.1_ASM159841v1_genomic.fna.gz	1.5763	0.0699	95.27	1.104	NA-NA	HIGH	NA-NA	3	3.493	5053/22728	95.27	NZ_BCYX01000001.1 Sphingomonas mali NBRC 15500, whole genome shotgun sequence
new_soil_study/SRR25996639_1.fastq.gz	refseq/bacteria/GCF_900129295.1/GCF_900129295.1_IMG-taxon_2582580745_annotated_assembly_genomic.fna.gz	1.4676	0.0582	95.04	1.028	94.86-95.23	0.752	0.69-0.79	1	1.534	2230/20111	93.15	NZ_FQUU01000055.1 Flavisolibacter ginsengisoli DSM 18119, whole genome shotgun sequence
new_soil_study/SRR25996631_1.fastq.gz	refseq/bacteria/GCF_007035805.1/GCF_007035805.1_ASM703580v1_genomic.fna.gz	8.8380	0.2609	98.81	3.126	NA-NA	HIGH	NA-NA	3	3.320	14017/20329	98.81	NZ_AP019630.1 Enterobacter asburiae strain 17Nkhm-UP2 chromosome, complete genome
new_soil_study/SRR25996631_1.fastq.gz	refseq/bacteria/GCF_002055515.1/GCF_002055515.1_ASM205551v1_genomic.fna.gz	5.9784	0.1524	97.25	2.114	97.16-97.34	1.548	1.46-1.64	2	2.605	5473/16349	96.53	NZ_CP020000.1 Acinetobacter calcoaceticus strain CA16 chromosome, complete genome
new_soil_study/SRR25996631_1.fastq.gz	refseq/bacteria/GCF_004367745.1/GCF_004367745.1_ASM436774v1_genomic.fna.gz	5.8411	0.2058	97.20	2.066	NA-NA	HIGH	NA-NA	3	3.651	10182/24582	97.20	NZ_CP037993.1 Herbaspirillum huttiense strain NFYY 53159 chromosome, complete genome
new_soil_study/SRR25996631_1.fastq.gz	refseq/bacteria/GCF_000019505.1/GCF_000019505.1_ASM1950v1_genomic.fna.gz	5.7157	0.2821	98.03	2.021	97.99-98.09	1.480	1.43-1.54	2	2.721	14378/34082	97.25	NC_010508.1 Burkholderia orbicola MC0-3 chromosome 1, complete sequence
new_soil_study/SRR25996631_1.fastq.gz	refseq/bacteria/GCF_000018665.1/GCF_000018665.1_ASM1866v1_genomic.fna.gz	5.2499	0.2200	96.95	1.857	96.86-97.04	1.360	1.30-1.43	2	2.290	8191/28420	96.07	NC_010002.1 Delftia acidovorans SPH-1, complete sequence
new_soil_study/SRR25996631_1.fastq.gz	refseq/bacteria/GCF_016127755.1/GCF_016127755.1_ASM1612775v1_genomic.fna.gz	5.2305	0.2436	97.05	1.850	96.97-97.13	1.355	1.30-1.41	2	2.346	9495/31943	96.16	NZ_CP066037.1 Burkholderia ambifaria strain FDAARGOS_1027 chromosome 1, complete sequence
new_soil_study/SRR25996631_1.fastq.gz	refseq/bacteria/GCF_001929405.1/GCF_001929405.1_ASM192940v1_genomic.fna.gz	4.8619	0.1830	98.17	1.720	98.09-98.23	1.259	1.22-1.31	2	2.407	10565/25828	97.16	NZ_KV880769.1 Herbaspirillum camelliae strain WT00C Scaffold1, whole genome shotgun sequence
new_soil_study/SRR25996631_1.fastq.gz	refseq/bacteria/GCF_024753285.1/GCF_024753285.1_ASM2475328v1_genomic.fna.gz	4.7602	0.1918	95.30	1.684	95.20-95.41	1.233	1.16-1.31	2	3.191	4560/28128	94.30	NZ_JANUGW010000001.1 Massilia pinisoli strain JCM 31316 1, whole genome shotgun sequence
new_soil_study/SRR25996631_1.fastq.gz	refseq/bacteria/GCF_003671975.1/GCF_003671975.1_ASM367197v1_genomic.fna.gz	4.7199	0.1776	96.92	1.669	96.83-97.02	1.222	1.17-1.29	2	2.120	7004/25844	95.88	NZ_CP022562.1 Pseudomonas monteilii strain B5 chromosome, complete genome
new_soil_study/SRR25996631_1.fastq.gz	refseq/bacteria/GCF_000378125.1/GCF_000378125.1_ASM37812v1_genomic.fna.gz	4.6730	0.1257	97.13	1.653	97.04-97.22	1.210	1.16-1.27	2	2.222	5478/18921	96.08	NZ_KB899241.1 Rudaea cellulosilytica DSM 22992 F455DRAFT_scaffold00001.1, whole genome shotgun sequence
new_soil_study/SRR25996631_1.fastq.gz	refseq/bacteria/GCF_012913625.1/GCF_012913625.1_ASM1291362v1_genomic.fna.gz	4.6329	0.1873	97.82	1.639	97.75-97.90	1.200	1.14-1.25	2	2.172	10064/28085	96.74	NZ_CP051772.1 Mesorhizobium japonicum R7A chromosome, complete genome
new_soil_study/SRR25996631_1.fastq.gz	refseq/bacteria/GCF_009176665.1/GCF_009176665.1_ASM917666v1_genomic.fna.gz	4.3424	0.2270	97.25	1.536	97.18-97.33	1.125	1.08-1.17	2	2.178	10423/36047	96.08	NZ_AP021854.1 Bradyrhizobium ottawaense strain SG09 chromosome, complete genome
new_soil_study/SRR25996631_1.fastq.gz	refseq/bacteria/GCF_003330785.1/GCF_003330785.1_ASM333078v1_genomic.fna.gz	4.3085	0.2003	96.02	1.524	95.94-96.11	1.116	1.06-1.17	2	1.930	6228/32226	94.84	NZ_CP024934.1 Paraburkholderia graminis strain PHS1 chromosome PHS1_A, complete sequence
new_soil_study/SRR25996631_1.fastq.gz	refseq/bacteria/GCF_000258575.2/GCF_000258575.2_ASM25857v2_genomic.fna.gz	4.2942	0.1244	95.94	1.519	95.82-96.07	1.112	1.04-1.17	2	1.940	3792/20096	94.76	NZ_AJLO02000048.1 Stenotrophomonas geniculata N1 contig01, whole genome shotgun sequence
new_soil_study/SRR25996631_1.fastq.gz	refseq/bacteria/GCF_009720745.1/GCF_009720745.1_ASM972074v1_genomic.fna.gz	4.1985	0.1571	97.53	1.485	97.44-97.61	1.087	1.04-1.14	2	1.926	8083/26068	96.29	NZ_WNKX01000100.1 Massilia eburnea strain JCM 31587 NODE_100_length_255_cov_89.054688_100, whole genome shotgun sequence
new_soil_study/SRR25996631_1.fastq.gz	refseq/bacteria/GCF_900094565.1/GCF_900094565.1_IMG-taxon_2615840626_annotated_assembly_genomic.fna.gz	3.9160	0.1921	95.18	1.385	95.05-95.28	1.014	0.95-1.07	1	1.745	4782/34127	93.86	NZ_FMAF01000078.1 Rhizobium lusitanum strain P1-7, whole genome shotgun sequence
new_soil_study/SRR25996631_1.fastq.gz	refseq/bacteria/GCF_014643835.1/GCF_014643835.1_ASM1464383v1_genomic.fna.gz	3.8597	0.1588	96.09	1.365	95.97-96.20	1.000	0.95-1.06	1	1.732	5341/28656	94.73	NZ_BMKD01000001.1 Mucilaginibacter rubeus strain CGMCC 1.15913 sequence01, whole genome shotgun sequence
new_soil_study/SRR25996631_1.fastq.gz	refseq/bacteria/GCF_000383275.1/GCF_000383275.1_ASM38327v1_genomic.fna.gz	3.8493	0.1759	95.08	1.361	94.95-95.18	0.997	0.94-1.05	1	1.773	4257/31787	93.72	NZ_KB911034.1 Paraburkholderia caledonica strain 376MFSha3.1 H281DRAFT_scaffold00001.1, whole genome shotgun sequence
new_soil_study/SRR25996631_1.fastq.gz	refseq/bacteria/GCF_900141765.1/GCF_900141765.1_IMG-taxon_2695421044_annotated_assembly_genomic.fna.gz	3.8389	0.0970	97.89	1.358	97.78-97.98	0.994	0.95-1.05	1	1.789	5859/17764	96.49	NZ_FSRK01000004.1 Epilithonimonas zeae strain DSM 27623, whole genome shotgun sequence
new_soil_study/SRR25996631_1.fastq.gz	refseq/bacteria/GCF_000442985.1/GCF_000442985.1_AtP4V1.0_genomic.fna.gz	3.5306	0.1218	95.12	1.249	94.97-95.28	0.914	0.84-0.98	1	1.687	3091/23989	93.60	NZ_CM002258.1 Agrobacterium fabacearum P4 chromosome 1, whole genome shotgun sequence
new_soil_study/SRR25996631_1.fastq.gz	refseq/bacteria/GCF_009935415.1/GCF_009935415.1_ASM993541v1_genomic.fna.gz	3.3604	0.1165	95.20	1.188	95.06-95.37	0.870	0.81-0.91	1	1.562	3104/24171	93.59	NZ_NKAQ01000001.1 Priestia megaterium strain 22-2 22-2_R1_(paired)_contig_1, whole genome shotgun sequence
new_soil_study/SRR25996619_1.fastq.gz	refseq/bacteria/GCF_007035805.1/GCF_007035805.1_ASM703580v1_genomic.fna.gz	12.2778	0.1843	98.80	3.393	NA-NA	HIGH	NA-NA	3	3.607	14001/20329	98.80	NZ_AP019630.1 Enterobacter asburiae strain 17Nkhm-UP2 chromosome, complete genome
new_soil_study/SRR25996619_1.fastq.gz	refseq/bacteria/GCF_014109745.1/GCF_014109745.1_ASM1410974v1_genomic.fna.gz	7.8127	0.1582	97.32	2.159	97.25-97.39	1.581	1.51-1.65	2	2.449	9559/27694	96.63	NZ_CP058555.1 Sphingobacterium paramultivorum strain BIGb0170 chromosome
new_soil_study/SRR25996619_1.fastq.gz	refseq/bacteria/GCF_014843835.1/GCF_014843835.1_ASM1484383v1_genomic.fna.gz	7.2862	0.1650	96.23	2.013	96.14-96.32	1.474	1.39-1.56	2	2.477	7409/31187	95.47	NZ_JHQT01000106.1 Mesorhizobium caraganae CCBAU 01502 C1009, whole genome shotgun sequence
new_soil_study/SRR25996619_1.fastq.gz	refseq/bacteria/GCF_009176665.1/GCF_009176665.1_ASM917666v1_genomic.fna.gz	7.1374	0.1897	99.19	1.972	99.14-99.24	1.444	1.40-1.49	2	2.643	21726/36047	98.38	NZ_AP021854.1 Bradyrhizobium ottawaense strain SG09 chromosome, complete genome
new_soil_study/SRR25996619_1.fastq.gz	refseq/bacteria/GCF_011068405.5/GCF_011068405.5_ASM1106840v5_genomic.fna.gz	6.1777	0.2232	96.78	1.707	96.69-96.84	1.250	1.20-1.31	2	2.332	11730/44669	95.78	NZ_CP088280.1 Bradyrhizobium barranii subsp. barranii strain 323S2 chromosome, complete genome
new_soil_study/SRR25996619_1.fastq.gz	refseq/bacteria/GCF_014489515.1/GCF_014489515.1_ASM1448951v1_genomic.fna.gz	5.9476	0.0516	96.80	1.643	96.66-96.92	1.204	1.14-1.29	2	2.476	3157/11929	95.80	NZ_CP060782.1 Sphingomonas sediminicola strain KACC 15039 chromosome, complete genome
new_soil_study/SRR25996619_1.fastq.gz	refseq/bacteria/GCF_012913625.1/GCF_012913625.1_ASM1291362v1_genomic.fna.gz	5.7071	0.1173	98.10	1.577	98.02-98.18	1.155	1.11-1.21	2	2.189	10789/28085	96.96	NZ_CP051772.1 Mesorhizobium japonicum R7A chromosome, complete genome
new_soil_study/SRR25996619_1.fastq.gz	refseq/bacteria/GCF_019048385.1/GCF_019048385.1_ASM1904838v1_genomic.fna.gz	5.3391	0.0789	97.86	1.475	97.74-97.93	1.080	1.04-1.14	2	1.956	6907/20203	96.60	NZ_CP077366.1 Pantoea agglomerans strain FDAARGOS 1447 chromosome, complete genome
new_soil_study/SRR25996619_1.fastq.gz	refseq/bacteria/GCF_000019505.1/GCF_000019505.1_ASM1950v1_genomic.fna.gz	5.3227	0.1336	97.19	1.471	97.11-97.29	1.077	1.02-1.12	2	2.017	9423/34082	95.94	NC_010508.1 Burkholderia orbicola MC0-3 chromosome 1, complete sequence
new_soil_study/SRR25996619_1.fastq.gz	refseq/bacteria/GCF_015139575.1/GCF_015139575.1_ASM1513957v1_genomic.fna.gz	5.3159	0.1011	96.12	1.469	96.00-96.26	1.076	1.00-1.12	1	1.843	5021/25650	94.87	NZ_AP022547.1 Klebsiella michiganensis strain THO-011 chromosome, complete genome
new_soil_study/SRR25996619_1.fastq.gz	refseq/bacteria/GCF_018139045.1/GCF_018139045.1_ASM1813904v1_genomic.fna.gz	5.1350	0.0956	97.96	1.419	97.89-98.04	1.039	1.00-1.08	1	1.887	8749/25294	96.63	NZ_CP073236.1 Klebsiella pasteurii strain Sb-24 chromosome, complete genome
new_soil_study/SRR25996619_1.fastq.gz	refseq/bacteria/GCF_900103875.1/GCF_900103875.1_IMG-taxon_2636416065_annotated_assembly_genomic.fna.gz	5.0137	0.1026	95.30	1.385	95.16-95.42	1.015	0.96-1.08	1	1.806	4011/27613	93.97	NZ_LT629705.1 Pseudomonas arsenicoxydans strain CECT 7543 chromosome I
new_soil_study/SRR25996619_1.fastq.gz	refseq/bacteria/GCF_900101415.1/GCF_900101415.1_IMG-taxon_2636416187_annotated_assembly_genomic.fna.gz	4.8094	0.0927	96.14	1.329	96.04-96.28	0.973	0.91-1.02	1	1.833	4894/26211	94.73	NZ_LT629687.1 Pseudomonas koreensis strain LMG 21318 chromosome I
new_soil_study/SRR25996619_1.fastq.gz	refseq/bacteria/GCF_900129295.1/GCF_900129295.1_IMG-taxon_2582580745_annotated_assembly_genomic.fna.gz	4.5952	0.0677	96.63	1.270	96.50-96.77	0.930	0.86-0.98	1	1.727	4270/20111	95.12	NZ_FQUU01000055.1 Flavisolibacter ginsengisoli DSM 18119, whole genome shotgun sequence
new_soil_study/SRR25996619_1.fastq.gz	refseq/bacteria/GCF_015352455.1/GCF_015352455.1_ASM1535245v1_genomic.fna.gz	4.5666	0.0714	96.27	1.262	96.14-96.43	0.924	0.86-0.98	1	1.919	4122/21387	94.83	NZ_JADKPN010000002.1 Nocardioides islandensis strain KCTC 19275 75_contigs_02, whole genome shotgun sequence
new_soil_study/SRR25996619_1.fastq.gz	refseq/bacteria/GCF_009935415.1/GCF_009935415.1_ASM993541v1_genomic.fna.gz	4.0828	0.0720	96.35	1.128	96.26-96.48	0.826	0.78-0.86	1	1.559	4351/24171	94.62	NZ_NKAQ01000001.1 Priestia megaterium strain 22-2 22-2_R1_(paired)_contig_1, whole genome shotgun sequence
new_soil_study/SRR25996619_1.fastq.gz	refseq/bacteria/GCF_020463755.1/GCF_020463755.1_ASM2046375v1_genomic.fna.gz	3.4732	0.0265	95.48	0.960	95.24-95.77	0.703	0.61-0.77	1	1.516	1249/10207	93.45	NZ_CP059048.1 Lactococcus lactis strain LAC460 chromosome, complete genome
new_soil_study/SRR25996646_1.fastq.gz	refseq/bacteria/GCF_019428685.1/GCF_019428685.1_ASM1942868v1_genomic.fna.gz	24.0283	0.1931	97.93	1.750	97.87-98.00	1.281	1.23-1.33	2	2.338	13613/35649	96.94	NZ_CP080095.1 Paraburkholderia edwinii strain Pe01 chromosome 1, complete sequence
new_soil_study/SRR25996646_1.fastq.gz	refseq/bacteria/GCF_014489515.1/GCF_014489515.1_ASM1448951v1_genomic.fna.gz	21.5788	0.0576	95.82	1.571	95.65-96.00	1.151	1.05-1.24	2	2.362	2299/11929	94.83	NZ_CP060782.1 Sphingomonas sediminicola strain KACC 15039 chromosome, complete genome
new_soil_study/SRR25996646_1.fastq.gz	refseq/bacteria/GCF_011068405.5/GCF_011068405.5_ASM1106840v5_genomic.fna.gz	19.7346	0.2192	95.65	1.437	95.54-95.73	1.052	1.00-1.10	2	2.056	7456/44669	94.39	NZ_CP088280.1 Bradyrhizobium barranii subsp. barranii strain 323S2 chromosome, complete genome
new_soil_study/SRR25996646_1.fastq.gz	refseq/bacteria/GCF_009176665.1/GCF_009176665.1_ASM917666v1_genomic.fna.gz	18.3130	0.1497	96.40	1.334	96.27-96.50	0.977	0.93-1.04	2	2.222	7377/36047	95.01	NZ_AP021854.1 Bradyrhizobium ottawaense strain SG09 chromosome, complete genome
new_soil_study/SRR25996646_1.fastq.gz	refseq/bacteria/GCF_900129295.1/GCF_900129295.1_IMG-taxon_2582580745_annotated_assembly_genomic.fna.gz	16.3454	0.0740	95.50	1.190	95.36-95.65	0.872	0.80-0.92	1	1.616	2847/20111	93.89	NZ_FQUU01000055.1 Flavisolibacter ginsengisoli DSM 18119, whole genome shotgun sequence
new_soil_study/SRR25996651_1.fastq.gz	refseq/bacteria/GCF_009176665.1/GCF_009176665.1_ASM917666v1_genomic.fna.gz	27.9313	0.1579	96.61	1.571	96.51-96.69	1.151	1.10-1.21	2	2.206	8633/36047	95.49	NZ_AP021854.1 Bradyrhizobium ottawaense strain SG09 chromosome, complete genome
new_soil_study/SRR25996651_1.fastq.gz	refseq/bacteria/GCF_011068405.5/GCF_011068405.5_ASM1106840v5_genomic.fna.gz	25.9748	0.1995	95.21	1.461	95.13-95.31	1.070	1.02-1.11	2	2.096	6529/44669	93.99	NZ_CP088280.1 Bradyrhizobium barranii subsp. barranii strain 323S2 chromosome, complete genome
new_soil_study/SRR25996651_1.fastq.gz	refseq/bacteria/GCF_012913625.1/GCF_012913625.1_ASM1291362v1_genomic.fna.gz	23.9116	0.1045	95.00	1.345	94.86-95.13	0.985	0.93-1.05	1	1.831	3677/28085	93.65	NZ_CP051772.1 Mesorhizobium japonicum R7A chromosome, complete genome
new_soil_study/SRR25996651_1.fastq.gz	refseq/bacteria/GCF_900129295.1/GCF_900129295.1_IMG-taxon_2582580745_annotated_assembly_genomic.fna.gz	22.1823	0.0695	95.31	1.248	95.17-95.49	0.914	0.84-0.97	1	1.748	2761/20111	93.80	NZ_FQUU01000055.1 Flavisolibacter ginsengisoli DSM 18119, whole genome shotgun sequence
new_soil_study/SRR25996652_1.fastq.gz	refseq/bacteria/GCF_014489515.1/GCF_014489515.1_ASM1448951v1_genomic.fna.gz	22.4071	0.0570	95.88	1.677	95.72-96.03	1.228	1.11-1.33	2	2.418	2388/11929	94.94	NZ_CP060782.1 Sphingomonas sediminicola strain KACC 15039 chromosome, complete genome
new_soil_study/SRR25996652_1.fastq.gz	refseq/bacteria/GCF_011068405.5/GCF_011068405.5_ASM1106840v5_genomic.fna.gz	21.1081	0.2235	95.34	1.580	95.24-95.43	1.157	1.09-1.22	2	2.182	7101/44669	94.24	NZ_CP088280.1 Bradyrhizobium barranii subsp. barranii strain 323S2 chromosome, complete genome
new_soil_study/SRR25996652_1.fastq.gz	refseq/bacteria/GCF_009176665.1/GCF_009176665.1_ASM917666v1_genomic.fna.gz	20.7667	0.1618	96.30	1.554	96.17-96.38	1.138	1.09-1.20	2	2.259	7770/36047	95.17	NZ_AP021854.1 Bradyrhizobium ottawaense strain SG09 chromosome, complete genome
new_soil_study/SRR25996652_1.fastq.gz	refseq/bacteria/GCF_900129295.1/GCF_900129295.1_IMG-taxon_2582580745_annotated_assembly_genomic.fna.gz	17.9818	0.0776	95.20	1.346	95.07-95.37	0.986	0.90-1.04	1	1.752	2785/20111	93.82	NZ_FQUU01000055.1 Flavisolibacter ginsengisoli DSM 18119, whole genome shotgun sequence
new_soil_study/SRR25996652_1.fastq.gz	refseq/bacteria/GCF_015352455.1/GCF_015352455.1_ASM1535245v1_genomic.fna.gz	17.7364	0.0813	95.38	1.328	95.27-95.52	0.972	0.90-1.03	2	2.087	3155/21387	94.01	NZ_JADKPN010000002.1 Nocardioides islandensis strain KCTC 19275 75_contigs_02, whole genome shotgun sequence
new_soil_study/SRR25996641_1.fastq.gz	refseq/bacteria/GCF_030486595.1/GCF_030486595.1_ASM3048659v1_genomic.fna.gz	21.3452	0.1355	95.54	1.594	95.42-95.63	1.168	1.10-1.24	2	2.199	5757/33551	94.47	NZ_JAUJZH010000001.1 Variovorax ginsengisoli strain CGMCC 1.12090 L12090_1, whole genome shotgun sequence
new_soil_study/SRR25996641_1.fastq.gz	refseq/bacteria/GCF_014489515.1/GCF_014489515.1_ASM1448951v1_genomic.fna.gz	20.8080	0.0467	95.58	1.554	95.40-95.77	1.138	1.03-1.24	2	2.329	2137/11929	94.60	NZ_CP060782.1 Sphingomonas sediminicola strain KACC 15039 chromosome, complete genome
new_soil_study/SRR25996641_1.fastq.gz	refseq/bacteria/GCF_009176665.1/GCF_009176665.1_ASM917666v1_genomic.fna.gz	19.8814	0.1366	95.38	1.485	95.23-95.55	1.088	1.00-1.16	2	2.477	5700/36047	94.22	NZ_AP021854.1 Bradyrhizobium ottawaense strain SG09 chromosome, complete genome
new_soil_study/SRR25996641_1.fastq.gz	refseq/bacteria/GCF_900129295.1/GCF_900129295.1_IMG-taxon_2582580745_annotated_assembly_genomic.fna.gz	19.1327	0.0729	96.14	1.429	96.02-96.28	1.047	0.98-1.10	1	1.888	3904/20111	94.85	NZ_FQUU01000055.1 Flavisolibacter ginsengisoli DSM 18119, whole genome shotgun sequence
new_soil_study/SRR25996641_1.fastq.gz	refseq/bacteria/GCF_012913625.1/GCF_012913625.1_ASM1291362v1_genomic.fna.gz	18.8327	0.1001	95.50	1.407	95.36-95.60	1.030	0.97-1.09	2	2.009	4425/28085	94.21	NZ_CP051772.1 Mesorhizobium japonicum R7A chromosome, complete genome
new_soil_study/SRR25996648_1.fastq.gz	refseq/bacteria/GCF_011068405.5/GCF_011068405.5_ASM1106840v5_genomic.fna.gz	22.0475	0.2109	96.79	1.622	96.69-96.85	1.188	1.14-1.25	2	2.380	11512/44669	95.72	NZ_CP088280.1 Bradyrhizobium barranii subsp. barranii strain 323S2 chromosome, complete genome
new_soil_study/SRR25996648_1.fastq.gz	refseq/bacteria/GCF_014489515.1/GCF_014489515.1_ASM1448951v1_genomic.fna.gz	21.8342	0.0502	96.44	1.607	96.26-96.59	1.177	1.11-1.28	2	2.574	2813/11929	95.45	NZ_CP060782.1 Sphingomonas sediminicola strain KACC 15039 chromosome, complete genome
new_soil_study/SRR25996648_1.fastq.gz	refseq/bacteria/GCF_009176665.1/GCF_009176665.1_ASM917666v1_genomic.fna.gz	19.5833	0.1378	95.35	1.441	95.24-95.48	1.055	0.99-1.12	2	2.071	5476/36047	94.10	NZ_AP021854.1 Bradyrhizobium ottawaense strain SG09 chromosome, complete genome
new_soil_study/SRR25996648_1.fastq.gz	refseq/bacteria/GCF_900129295.1/GCF_900129295.1_IMG-taxon_2582580745_annotated_assembly_genomic.fna.gz	19.0960	0.0745	96.46	1.405	96.32-96.57	1.029	0.96-1.08	1	1.827	4284/20111	95.13	NZ_FQUU01000055.1 Flavisolibacter ginsengisoli DSM 18119, whole genome shotgun sequence
new_soil_study/SRR25996648_1.fastq.gz	refseq/bacteria/GCF_015352455.1/GCF_015352455.1_ASM1535245v1_genomic.fna.gz	17.4391	0.0722	95.46	1.283	95.33-95.63	0.940	0.87-1.00	1	1.952	3204/21387	94.06	NZ_JADKPN010000002.1 Nocardioides islandensis strain KCTC 19275 75_contigs_02, whole genome shotgun sequence
new_soil_study/SRR25996642_1.fastq.gz	refseq/bacteria/GCF_000016645.1/GCF_000016645.1_ASM1664v1_genomic.fna.gz	12.5470	0.1045	96.58	1.531	96.48-96.68	1.121	1.06-1.17	2	1.904	6060/26137	95.39	NC_009441.1 Flavobacterium johnsoniae UW101, complete sequence
new_soil_study/SRR25996642_1.fastq.gz	refseq/bacteria/GCF_007846095.1/GCF_007846095.1_ASM784609v1_genomic.fna.gz	12.0279	0.0703	96.77	1.468	96.66-96.88	1.075	1.01-1.14	1	1.885	4473/18519	95.52	NZ_VOEI01000001.1 Mucilaginibacter achroorhodeus strain MJ1a contig1, whole genome shotgun sequence
new_soil_study/SRR25996642_1.fastq.gz	refseq/bacteria/GCF_030486595.1/GCF_030486595.1_ASM3048659v1_genomic.fna.gz	11.8872	0.1266	95.24	1.451	95.11-95.35	1.062	1.00-1.11	2	2.114	4961/33551	94.02	NZ_JAUJZH010000001.1 Variovorax ginsengisoli strain CGMCC 1.12090 L12090_1, whole genome shotgun sequence
new_soil_study/SRR25996642_1.fastq.gz	refseq/bacteria/GCF_009176665.1/GCF_009176665.1_ASM917666v1_genomic.fna.gz	11.4120	0.1316	95.90	1.393	95.77-96.04	1.020	0.96-1.09	2	2.355	6502/36047	94.62	NZ_AP021854.1 Bradyrhizobium ottawaense strain SG09 chromosome, complete genome
new_soil_study/SRR25996642_1.fastq.gz	refseq/bacteria/GCF_014489515.1/GCF_014489515.1_ASM1448951v1_genomic.fna.gz	11.2172	0.0423	95.18	1.369	94.96-95.41	1.003	0.89-1.10	2	2.265	1734/11929	93.97	NZ_CP060782.1 Sphingomonas sediminicola strain KACC 15039 chromosome, complete genome
new_soil_study/SRR25996642_1.fastq.gz	refseq/bacteria/GCF_024621935.1/GCF_024621935.1_ASM2462193v1_genomic.fna.gz	10.9207	0.0706	95.47	1.333	95.34-95.62	0.976	0.90-1.04	1	1.858	3106/20448	94.10	NZ_JANKBX010000010.1 Stenotrophomonas muris strain DSM 28631 NODE_10_length_201726_cov_37.867745, whole genome shotgun sequence
new_soil_study/SRR25996642_1.fastq.gz	refseq/bacteria/GCF_009363895.1/GCF_009363895.1_ASM936389v1_genomic.fna.gz	10.5893	0.0439	95.90	1.292	95.68-96.12	0.946	0.86-1.04	2	2.387	2364/13196	94.60	NZ_CP045434.1 Sphingomonas ginsengisoli An et al. 2013 strain KACC 16858 chromosome, complete genome
new_soil_study/SRR25996642_1.fastq.gz	refseq/bacteria/GCF_012913625.1/GCF_012913625.1_ASM1291362v1_genomic.fna.gz	9.8085	0.0875	95.80	1.197	95.63-95.93	0.877	0.82-0.95	1	1.838	4454/28085	94.23	NZ_CP051772.1 Mesorhizobium japonicum R7A chromosome, complete genome
