Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
mouse/SRR10078242_1.fastq.gz	refseq/bacteria/GCF_943193005.1/GCF_943193005.1_Eubacteriales_fam_nov_CLA_AA_M10_genomic.fna.gz	0.1364	0.0560	95.60	0.691	95.31-95.98	0.541	0.47-0.59	1	1.382	1064/9832	93.08	NZ_CALPCH010000001.1 Pumilibacter intestinalis strain CLA-AA-M10 NODE_1_length_214313_cov_11.755046, whole genome shotgun sequence
mouse/SRR10078242_1.fastq.gz	refseq/bacteria/GCF_003885045.1/GCF_003885045.1_ASM388504v1_genomic.fna.gz	0.1173	0.1338	96.50	0.594	96.31-96.76	0.465	0.42-0.50	1	1.459	3496/26798	93.64	NZ_RHJS01000002.1 Schaedlerella arabinosiphila strain DSM 106076 000000F_quiver_pilon, whole genome shotgun sequence
mouse/SRR10078242_1.fastq.gz	refseq/bacteria/GCF_910574005.1/GCF_910574005.1_MGBC000054_genomic.fna.gz	0.1123	0.0695	96.53	0.569	96.27-96.85	0.445	0.39-0.48	1	1.317	1807/14694	93.46	NZ_CAJSZR010000001.1 Sangeribacter muris isolate A43_35.BI.DSS MGBC000054.1, whole genome shotgun sequence
mouse/SRR10078248_1.fastq.gz	refseq/bacteria/GCF_001945605.1/GCF_001945605.1_ASM194560v1_genomic.fna.gz	20.5726	5.4728	99.38	86.523	NA-NA	HIGH	NA-NA	72	74.573	7750/9406	99.38	NZ_MPKA01000006.1 Dubosiella newyorkensis strain NYU-BL-A4 NODE_100_length_1023_cov_1250.21_ID_199, whole genome shotgun sequence
mouse/SRR10078248_1.fastq.gz	refseq/bacteria/GCF_009731575.1/GCF_009731575.1_ASM973157v1_genomic.fna.gz	18.8582	6.4047	98.90	79.313	NA-NA	HIGH	NA-NA	66	66.161	8657/12198	98.90	NZ_AP021898.1 Akkermansia muciniphila strain JCM 30893 chromosome, complete genome
mouse/SRR10078248_1.fastq.gz	refseq/viral/GCF_000841645.1/GCF_000841645.1_ViralProj14331_genomic.fna.gz	9.4291	0.0409	97.65	39.656	NA-NA	HIGH	NA-NA	33	36.058	86/180	97.65	NC_004066.1 Lactococcus phage ul36, complete genome
mouse/SRR10078248_1.fastq.gz	refseq/viral/GCF_000838885.1/GCF_000838885.1_ViralProj14111_genomic.fna.gz	8.2862	0.0347	96.72	34.850	NA-NA	HIGH	NA-NA	29	29.379	58/163	96.72	NC_002666.1 Lactococcus prophage bIL285, complete genome
mouse/SRR10078248_1.fastq.gz	refseq/viral/GCF_000838985.1/GCF_000838985.1_ViralProj14131_genomic.fna.gz	8.2862	0.0375	95.66	34.850	NA-NA	HIGH	NA-NA	29	24.750	44/174	95.66	NC_002703.1 Lactococcus phage Tuc2009, complete genome
mouse/SRR10078248_1.fastq.gz	refseq/bacteria/GCF_000468955.1/GCF_000468955.1_ASM46895v1_genomic.fna.gz	8.2862	2.3729	98.61	34.850	NA-NA	HIGH	NA-NA	29	29.331	6731/10404	98.61	NC_022369.1 Lactococcus cremoris subsp. cremoris KW2, complete sequence
mouse/SRR10078248_1.fastq.gz	refseq/bacteria/GCF_003024805.1/GCF_003024805.1_ASM302480v1_genomic.fna.gz	6.2861	2.4244	98.90	26.438	NA-NA	HIGH	NA-NA	22	21.971	10015/14091	98.90	NZ_PUEC01000001.1 Duncaniella muris strain DSM 103720 seq1, whole genome shotgun sequence
mouse/SRR10078248_1.fastq.gz	refseq/bacteria/GCF_910574005.1/GCF_910574005.1_MGBC000054_genomic.fna.gz	5.7146	2.3821	98.58	24.034	NA-NA	HIGH	NA-NA	20	20.419	9437/14694	98.58	NZ_CAJSZR010000001.1 Sangeribacter muris isolate A43_35.BI.DSS MGBC000054.1, whole genome shotgun sequence
mouse/SRR10078248_1.fastq.gz	refseq/bacteria/GCF_014131755.1/GCF_014131755.1_ASM1413175v1_genomic.fna.gz	5.7146	4.2507	98.52	24.034	NA-NA	HIGH	NA-NA	20	19.943	16898/26820	98.52	NZ_CP040530.1 Bacteroides thetaiotaomicron strain DSM 2079 chromosome, complete genome
mouse/SRR10078248_1.fastq.gz	refseq/bacteria/GCF_000205025.1/GCF_000205025.1_ASM20502v1_genomic.fna.gz	3.0933	1.0335	98.83	13.010	NA-NA	HIGH	NA-NA	11	10.826	8369/12065	98.83	NZ_GL883674.1 Parasutterella excrementihominis YIT 11859 Scfld0, whole genome shotgun sequence
mouse/SRR10078248_1.fastq.gz	refseq/bacteria/GCF_014058685.1/GCF_014058685.1_ASM1405868v1_genomic.fna.gz	1.4202	0.3270	99.92	5.973	NA-NA	HIGH	NA-NA	5	4.971	7838/8025	99.92	NZ_CP059055.1 Lactobacillus johnsonii strain NCK2677 chromosome, complete genome
mouse/SRR10078248_1.fastq.gz	refseq/bacteria/GCF_009830285.1/GCF_009830285.1_ASM983028v1_genomic.fna.gz	1.0343	0.7034	95.52	4.350	NA-NA	HIGH	NA-NA	3	3.620	5462/22613	95.52	NZ_WUQX01000003.1 Sporofaciens musculi strain WCA-9-b2 plasmid unnamed, whole genome shotgun sequence
mouse/SRR10078248_1.fastq.gz	refseq/viral/GCF_000842505.1/GCF_000842505.1_ViralProj14338_genomic.fna.gz	0.5778	0.0025	95.86	2.430	NA-NA	HIGH	NA-NA	3	2.022	45/167	95.86	NC_002668.1 Lactococcus prophage bIL309, complete genome
mouse/SRR10078248_1.fastq.gz	refseq/viral/GCF_000840345.1/GCF_000840345.1_ViralProj14225_genomic.fna.gz	0.5388	0.0021	95.58	2.266	NA-NA	LOW	NA-NA	2	1.886	35/142	95.58	NC_004302.1 Lactococcus phage r1t, complete genome
mouse/SRR10078248_1.fastq.gz	refseq/bacteria/GCF_900015215.1/GCF_900015215.1_CRIB_assembly_V1_genomic.fna.gz	0.4586	0.1400	98.85	1.929	98.78-98.93	1.605	1.52-1.67	2	2.352	6019/10684	98.17	NZ_LN555523.1 Romboutsia ilealis strain CRIB chromosome 1
mouse/SRR10078248_1.fastq.gz	refseq/bacteria/GCF_020463755.1/GCF_020463755.1_ASM2046375v1_genomic.fna.gz	0.4560	0.1305	98.29	1.918	98.17-98.39	1.596	1.49-1.70	2	2.261	4969/10207	97.70	NZ_CP059048.1 Lactococcus lactis strain LAC460 chromosome, complete genome
mouse/SRR10078248_1.fastq.gz	refseq/bacteria/GCF_943193215.1/GCF_943193215.1_Acetatifactor_sp_nov_DSM110981_genomic.fna.gz	0.2928	0.2032	98.56	1.231	98.48-98.63	1.025	0.99-1.07	2	2.157	10891/25379	97.31	NZ_CALPDH010000001.1 Acetatifactor aquisgranensis strain DSM 110981 NODE_1_length_344054_cov_137.963963, whole genome shotgun sequence
mouse/SRR10078248_1.fastq.gz	refseq/bacteria/GCF_943193015.1/GCF_943193015.1_Lachnospiraceae_gen_nov3_DSM111139_genomic.fna.gz	0.2165	0.0848	98.00	0.911	97.84-98.18	0.758	0.70-0.81	1	1.557	4491/14342	96.32	NZ_CALPCM010000001.1 Hominisplanchenecus murintestinalis strain DSM 111139 NODE_1_length_260612_cov_21.143098, whole genome shotgun sequence
mouse/SRR10078248_1.fastq.gz	refseq/bacteria/GCF_003885045.1/GCF_003885045.1_ASM388504v1_genomic.fna.gz	0.1733	0.1333	98.22	0.729	98.10-98.36	0.606	0.57-0.63	1	1.857	7364/26798	95.92	NZ_RHJS01000002.1 Schaedlerella arabinosiphila strain DSM 106076 000000F_quiver_pilon, whole genome shotgun sequence
mouse/SRR10078248_1.fastq.gz	refseq/bacteria/GCF_000393015.1/GCF_000393015.1_Ente_faec_T5_V1_genomic.fna.gz	0.1666	0.0564	96.79	0.701	96.58-97.01	0.583	0.52-0.62	1	1.377	2026/12389	94.33	NZ_KB944666.1 Enterococcus faecalis EnGen0336 strain T5 acAro-supercont1.1, whole genome shotgun sequence
mouse/SRR10078248_1.fastq.gz	refseq/bacteria/GCF_943192965.1/GCF_943192965.1_Eubacteriaceae_gen_nov1_DSM109599_genomic.fna.gz	0.1379	0.0499	95.41	0.580	95.02-95.78	0.483	0.42-0.53	1	1.321	1250/13205	92.68	NZ_CALPCF010000001.1 Senimuribacter intestinalis strain DSM 109599 NODE_1_length_399377_cov_72.289329, whole genome shotgun sequence
mouse/SRR10078247_1.fastq.gz	refseq/bacteria/GCF_014131755.1/GCF_014131755.1_ASM1413175v1_genomic.fna.gz	15.9661	10.1659	98.53	44.857	NA-NA	HIGH	NA-NA	40	40.444	16923/26820	98.53	NZ_CP040530.1 Bacteroides thetaiotaomicron strain DSM 2079 chromosome, complete genome
mouse/SRR10078247_1.fastq.gz	refseq/bacteria/GCF_009731575.1/GCF_009731575.1_ASM973157v1_genomic.fna.gz	15.1678	4.4096	98.89	42.614	NA-NA	HIGH	NA-NA	38	38.657	8625/12198	98.89	NZ_AP021898.1 Akkermansia muciniphila strain JCM 30893 chromosome, complete genome
mouse/SRR10078247_1.fastq.gz	refseq/viral/GCF_000841645.1/GCF_000841645.1_ViralProj14331_genomic.fna.gz	14.3695	0.0534	97.65	40.371	NA-NA	HIGH	NA-NA	36	42.733	86/180	97.65	NC_004066.1 Lactococcus phage ul36, complete genome
mouse/SRR10078247_1.fastq.gz	refseq/viral/GCF_000838885.1/GCF_000838885.1_ViralProj14111_genomic.fna.gz	13.5712	0.0487	96.78	38.129	NA-NA	HIGH	NA-NA	34	39.492	59/163	96.78	NC_002666.1 Lactococcus prophage bIL285, complete genome
mouse/SRR10078247_1.fastq.gz	refseq/bacteria/GCF_000468955.1/GCF_000468955.1_ASM46895v1_genomic.fna.gz	13.5712	3.3267	98.60	38.129	NA-NA	HIGH	NA-NA	34	34.493	6730/10404	98.60	NC_022369.1 Lactococcus cremoris subsp. cremoris KW2, complete sequence
mouse/SRR10078247_1.fastq.gz	refseq/viral/GCF_000838985.1/GCF_000838985.1_ViralProj14131_genomic.fna.gz	11.1763	0.0433	95.73	31.400	NA-NA	HIGH	NA-NA	28	21.444	45/174	95.73	NC_002703.1 Lactococcus phage Tuc2009, complete genome
mouse/SRR10078247_1.fastq.gz	refseq/bacteria/GCF_000205025.1/GCF_000205025.1_ASM20502v1_genomic.fna.gz	4.3244	1.2368	98.83	12.150	NA-NA	HIGH	NA-NA	11	10.834	8386/12065	98.83	NZ_GL883674.1 Parasutterella excrementihominis YIT 11859 Scfld0, whole genome shotgun sequence
mouse/SRR10078247_1.fastq.gz	refseq/bacteria/GCF_943192995.1/GCF_943192995.1_Flintibacter_sp_nov_DSM110149_genomic.fna.gz	3.0279	1.3830	95.16	8.507	NA-NA	HIGH	NA-NA	8	7.586	4094/19083	95.16	NZ_CALPCP010000001.1 Flintibacter muris strain DSM 110149 NODE_1_length_424337_cov_172.866059, whole genome shotgun sequence
mouse/SRR10078247_1.fastq.gz	refseq/bacteria/GCF_910574005.1/GCF_910574005.1_MGBC000054_genomic.fna.gz	2.3095	0.8241	98.55	6.489	NA-NA	HIGH	NA-NA	5	5.786	9332/14694	98.55	NZ_CAJSZR010000001.1 Sangeribacter muris isolate A43_35.BI.DSS MGBC000054.1, whole genome shotgun sequence
mouse/SRR10078247_1.fastq.gz	refseq/bacteria/GCF_001945605.1/GCF_001945605.1_ASM194560v1_genomic.fna.gz	1.9841	0.4518	99.20	5.574	NA-NA	HIGH	NA-NA	5	4.971	7328/9406	99.20	NZ_MPKA01000006.1 Dubosiella newyorkensis strain NYU-BL-A4 NODE_100_length_1023_cov_1250.21_ID_199, whole genome shotgun sequence
mouse/SRR10078247_1.fastq.gz	refseq/bacteria/GCF_020463755.1/GCF_020463755.1_ASM2046375v1_genomic.fna.gz	1.0708	0.2624	97.95	3.009	NA-NA	HIGH	NA-NA	3	2.683	5375/10207	97.95	NZ_CP059048.1 Lactococcus lactis strain LAC460 chromosome, complete genome
mouse/SRR10078247_1.fastq.gz	refseq/viral/GCF_000842505.1/GCF_000842505.1_ViralProj14338_genomic.fna.gz	0.8981	0.0034	96.31	2.523	NA-NA	HIGH	NA-NA	3	2.250	52/167	96.31	NC_002668.1 Lactococcus prophage bIL309, complete genome
mouse/SRR10078247_1.fastq.gz	refseq/bacteria/GCF_943193215.1/GCF_943193215.1_Acetatifactor_sp_nov_DSM110981_genomic.fna.gz	0.5654	0.3358	98.97	1.589	98.91-99.03	1.417	1.37-1.47	2	2.865	14364/25379	98.18	NZ_CALPDH010000001.1 Acetatifactor aquisgranensis strain DSM 110981 NODE_1_length_344054_cov_137.963963, whole genome shotgun sequence
mouse/SRR10078247_1.fastq.gz	refseq/bacteria/GCF_014058685.1/GCF_014058685.1_ASM1405868v1_genomic.fna.gz	0.5289	0.1042	99.67	1.486	99.61-99.76	1.325	1.25-1.37	2	1.984	5377/8025	98.72	NZ_CP059055.1 Lactobacillus johnsonii strain NCK2677 chromosome, complete genome
mouse/SRR10078247_1.fastq.gz	refseq/bacteria/GCF_943193045.1/GCF_943193045.1_Eubacteriales_fam_nov_CLA_AA_M08_genomic.fna.gz	0.3556	0.0824	98.37	0.999	98.22-98.49	0.891	0.84-0.95	1	1.711	3672/10052	96.80	NZ_CALPCN010000001.1 Pumilibacter muris strain CLA-AA-M08 NODE_1_length_542186_cov_348.989008, whole genome shotgun sequence
mouse/SRR10078247_1.fastq.gz	refseq/viral/GCF_000840345.1/GCF_000840345.1_ViralProj14225_genomic.fna.gz	0.3193	0.0011	96.90	0.897	95.83-99.38	0.800	0.30-1.40	2	1.541	37/142	95.75	NC_004302.1 Lactococcus phage r1t, complete genome
mouse/SRR10078247_1.fastq.gz	refseq/bacteria/GCF_003885045.1/GCF_003885045.1_ASM388504v1_genomic.fna.gz	0.2271	0.1495	97.95	0.638	97.79-98.09	0.569	0.53-0.60	1	1.528	6403/26798	95.49	NZ_RHJS01000002.1 Schaedlerella arabinosiphila strain DSM 106076 000000F_quiver_pilon, whole genome shotgun sequence
mouse/SRR10078247_1.fastq.gz	refseq/bacteria/GCF_943193015.1/GCF_943193015.1_Lachnospiraceae_gen_nov3_DSM111139_genomic.fna.gz	0.2125	0.0713	96.71	0.597	96.52-96.93	0.532	0.48-0.57	1	1.836	2344/14342	94.32	NZ_CALPCM010000001.1 Hominisplanchenecus murintestinalis strain DSM 111139 NODE_1_length_260612_cov_21.143098, whole genome shotgun sequence
mouse/SRR10078247_1.fastq.gz	refseq/bacteria/GCF_003024805.1/GCF_003024805.1_ASM302480v1_genomic.fna.gz	0.1892	0.0625	96.26	0.532	95.99-96.57	0.474	0.42-0.52	1	1.819	1725/14091	93.45	NZ_PUEC01000001.1 Duncaniella muris strain DSM 103720 seq1, whole genome shotgun sequence
mouse/SRR10078247_1.fastq.gz	refseq/bacteria/GCF_002282915.1/GCF_002282915.1_ASM228291v1_genomic.fna.gz	0.1649	0.0334	95.06	0.463	94.56-95.57	0.413	0.35-0.48	1	1.255	615/8573	91.85	NZ_CP022544.1 Bifidobacterium pseudolongum strain UMB-MBP-01 chromosome, complete genome
mouse/SRR10078238_1.fastq.gz	refseq/bacteria/GCF_001945605.1/GCF_001945605.1_ASM194560v1_genomic.fna.gz	22.5929	5.7899	99.26	98.163	NA-NA	HIGH	NA-NA	83	86.759	7483/9406	99.26	NZ_MPKA01000006.1 Dubosiella newyorkensis strain NYU-BL-A4 NODE_100_length_1023_cov_1250.21_ID_199, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	refseq/bacteria/GCF_009731575.1/GCF_009731575.1_ASM973157v1_genomic.fna.gz	16.3322	5.3435	98.90	70.961	NA-NA	HIGH	NA-NA	60	60.624	8655/12198	98.90	NZ_AP021898.1 Akkermansia muciniphila strain JCM 30893 chromosome, complete genome
mouse/SRR10078238_1.fastq.gz	refseq/bacteria/GCF_014131755.1/GCF_014131755.1_ASM1413175v1_genomic.fna.gz	10.6159	7.6069	98.53	46.125	NA-NA	HIGH	NA-NA	39	39.704	16926/26820	98.53	NZ_CP040530.1 Bacteroides thetaiotaomicron strain DSM 2079 chromosome, complete genome
mouse/SRR10078238_1.fastq.gz	refseq/viral/GCF_000841645.1/GCF_000841645.1_ViralProj14331_genomic.fna.gz	9.7993	0.0410	97.72	42.577	NA-NA	HIGH	NA-NA	36	41.489	88/180	97.72	NC_004066.1 Lactococcus phage ul36, complete genome
mouse/SRR10078238_1.fastq.gz	refseq/bacteria/GCF_000468955.1/GCF_000468955.1_ASM46895v1_genomic.fna.gz	9.7993	2.7033	98.62	42.577	NA-NA	HIGH	NA-NA	36	35.833	6753/10404	98.62	NC_022369.1 Lactococcus cremoris subsp. cremoris KW2, complete sequence
mouse/SRR10078238_1.fastq.gz	refseq/viral/GCF_000838885.1/GCF_000838885.1_ViralProj14111_genomic.fna.gz	9.5271	0.0385	96.83	41.394	NA-NA	HIGH	NA-NA	35	38.583	60/163	96.83	NC_002666.1 Lactococcus prophage bIL285, complete genome
mouse/SRR10078238_1.fastq.gz	refseq/viral/GCF_000838985.1/GCF_000838985.1_ViralProj14131_genomic.fna.gz	8.4383	0.0368	95.59	36.663	NA-NA	HIGH	NA-NA	31	29.744	43/174	95.59	NC_002703.1 Lactococcus phage Tuc2009, complete genome
mouse/SRR10078238_1.fastq.gz	refseq/bacteria/GCF_014058685.1/GCF_014058685.1_ASM1405868v1_genomic.fna.gz	3.1074	0.6892	100.00	13.501	NA-NA	HIGH	NA-NA	11	11.416	8017/8025	100.00	NZ_CP059055.1 Lactobacillus johnsonii strain NCK2677 chromosome, complete genome
mouse/SRR10078238_1.fastq.gz	refseq/bacteria/GCF_910574005.1/GCF_910574005.1_MGBC000054_genomic.fna.gz	2.6324	1.0571	98.66	11.438	NA-NA	HIGH	NA-NA	10	9.671	9674/14694	98.66	NZ_CAJSZR010000001.1 Sangeribacter muris isolate A43_35.BI.DSS MGBC000054.1, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	refseq/bacteria/GCF_000205025.1/GCF_000205025.1_ASM20502v1_genomic.fna.gz	1.5018	0.4834	98.74	6.525	NA-NA	HIGH	NA-NA	5	5.517	8153/12065	98.74	NZ_GL883674.1 Parasutterella excrementihominis YIT 11859 Scfld0, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	refseq/bacteria/GCF_943193055.1/GCF_943193055.1_Parasutterella_sp_nov_DSM108034_genomic.fna.gz	1.3183	0.3925	99.01	5.728	NA-NA	HIGH	NA-NA	4	4.843	8285/11265	99.01	NZ_CALPCR010000001.1 Parasutterella muris strain DSM 108034 NODE_1_length_271917_cov_182.298896, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	refseq/viral/GCF_000840345.1/GCF_000840345.1_ViralProj14225_genomic.fna.gz	0.8566	0.0032	95.49	3.722	NA-NA	HIGH	NA-NA	5	3.147	34/142	95.49	NC_004302.1 Lactococcus phage r1t, complete genome
mouse/SRR10078238_1.fastq.gz	refseq/bacteria/GCF_016696765.1/GCF_016696765.1_ASM1669676v1_genomic.fna.gz	0.7929	0.2603	98.76	3.445	NA-NA	HIGH	NA-NA	3	2.913	7929/11684	98.76	NZ_CP065313.1 Turicimonas muris strain YL45 chromosome
mouse/SRR10078238_1.fastq.gz	refseq/bacteria/GCF_003703885.1/GCF_003703885.1_ASM370388v1_genomic.fna.gz	0.5317	0.1342	96.31	2.310	96.15-96.43	1.953	1.78-2.29	2	2.761	2533/9391	95.86	NZ_PUXG01000011.1 Limosilactobacillus reuteri strain 2010 Contig_1, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	refseq/bacteria/GCF_020463755.1/GCF_020463755.1_ASM2046375v1_genomic.fna.gz	0.5022	0.1385	98.30	2.182	98.20-98.38	1.845	1.76-1.97	2	2.456	5246/10207	97.88	NZ_CP059048.1 Lactococcus lactis strain LAC460 chromosome, complete genome
mouse/SRR10078238_1.fastq.gz	refseq/bacteria/GCF_910574735.1/GCF_910574735.1_MGBC000072_genomic.fna.gz	0.2831	0.1305	96.35	1.230	96.19-96.53	1.040	0.96-1.11	2	2.484	3909/17297	95.32	NZ_CAJTCF010000001.1 Duncaniella muricolitica isolate A60_52.BV.DSS MGBC000072.1, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	refseq/viral/GCF_000842505.1/GCF_000842505.1_ViralProj14338_genomic.fna.gz	0.2579	0.0011	97.17	1.120	95.44-98.90	0.947	0.43-1.83	2	1.640	50/167	96.18	NC_002668.1 Lactococcus prophage bIL309, complete genome
mouse/SRR10078238_1.fastq.gz	refseq/bacteria/GCF_943193015.1/GCF_943193015.1_Lachnospiraceae_gen_nov3_DSM111139_genomic.fna.gz	0.1962	0.0740	98.09	0.852	97.93-98.27	0.721	0.67-0.77	1	1.642	4410/14342	96.27	NZ_CALPCM010000001.1 Hominisplanchenecus murintestinalis strain DSM 111139 NODE_1_length_260612_cov_21.143098, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	refseq/bacteria/GCF_943193215.1/GCF_943193215.1_Acetatifactor_sp_nov_DSM110981_genomic.fna.gz	0.1917	0.1281	97.29	0.833	97.15-97.47	0.704	0.66-0.74	1	1.828	5896/25379	95.40	NZ_CALPDH010000001.1 Acetatifactor aquisgranensis strain DSM 110981 NODE_1_length_344054_cov_137.963963, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	refseq/bacteria/GCF_003885045.1/GCF_003885045.1_ASM388504v1_genomic.fna.gz	0.1787	0.1325	98.56	0.777	98.46-98.67	0.657	0.63-0.68	1	1.770	8551/26798	96.38	NZ_RHJS01000002.1 Schaedlerella arabinosiphila strain DSM 106076 000000F_quiver_pilon, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	refseq/bacteria/GCF_943193045.1/GCF_943193045.1_Eubacteriales_fam_nov_CLA_AA_M08_genomic.fna.gz	0.1744	0.0455	96.95	0.758	96.68-97.18	0.641	0.58-0.71	1	1.384	1923/10052	94.80	NZ_CALPCN010000001.1 Pumilibacter muris strain CLA-AA-M08 NODE_1_length_542186_cov_348.989008, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	refseq/bacteria/GCF_949738545.1/GCF_949738545.1_iMGMC-109_1678881716_genomic.fna.gz	0.1623	0.0726	97.93	0.705	97.76-98.11	0.596	0.54-0.63	1	1.389	4037/16898	95.49	NZ_CATJBT010000001.1 MAG: Parablautia intestinalis isolate iMGMC-109_1678881716 MegahitA5_1061014, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	refseq/bacteria/GCF_943192965.1/GCF_943192965.1_Eubacteriaceae_gen_nov1_DSM109599_genomic.fna.gz	0.1063	0.0371	95.87	0.462	95.38-96.23	0.390	0.34-0.45	1	1.319	1221/13205	92.61	NZ_CALPCF010000001.1 Senimuribacter intestinalis strain DSM 109599 NODE_1_length_399377_cov_72.289329, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	refseq/bacteria/GCF_001689125.2/GCF_001689125.2_ASM168912v2_genomic.fna.gz	0.1010	0.0589	95.36	0.439	95.01-95.69	0.371	0.33-0.42	1	1.244	1604/21990	91.90	NZ_CP015405.2 Blautia pseudococcoides strain YL58 chromosome, complete genome
mouse/SRR10078246_1.fastq.gz	refseq/viral/GCF_000841645.1/GCF_000841645.1_ViralProj14331_genomic.fna.gz	21.2782	0.2261	97.89	163.544	NA-NA	HIGH	NA-NA	140	153.097	93/180	97.89	NC_004066.1 Lactococcus phage ul36, complete genome
mouse/SRR10078246_1.fastq.gz	refseq/bacteria/GCF_000468955.1/GCF_000468955.1_ASM46895v1_genomic.fna.gz	20.3663	14.2729	98.38	156.535	NA-NA	HIGH	NA-NA	134	131.943	6272/10404	98.38	NC_022369.1 Lactococcus cremoris subsp. cremoris KW2, complete sequence
mouse/SRR10078246_1.fastq.gz	refseq/viral/GCF_000838985.1/GCF_000838985.1_ViralProj14131_genomic.fna.gz	17.4785	0.1935	95.66	134.340	NA-NA	HIGH	NA-NA	115	117.455	44/174	95.66	NC_002703.1 Lactococcus phage Tuc2009, complete genome
mouse/SRR10078246_1.fastq.gz	refseq/viral/GCF_000838885.1/GCF_000838885.1_ViralProj14111_genomic.fna.gz	17.3265	0.1778	96.98	133.172	NA-NA	HIGH	NA-NA	114	135.127	63/163	96.98	NC_002666.1 Lactococcus prophage bIL285, complete genome
mouse/SRR10078246_1.fastq.gz	refseq/bacteria/GCF_000205025.1/GCF_000205025.1_ASM20502v1_genomic.fna.gz	7.7513	6.3379	98.84	59.577	NA-NA	HIGH	NA-NA	51	52.507	8401/12065	98.84	NZ_GL883674.1 Parasutterella excrementihominis YIT 11859 Scfld0, whole genome shotgun sequence
mouse/SRR10078246_1.fastq.gz	refseq/bacteria/GCF_001945605.1/GCF_001945605.1_ASM194560v1_genomic.fna.gz	5.3195	3.4632	99.36	40.886	NA-NA	HIGH	NA-NA	35	36.472	7708/9406	99.36	NZ_MPKA01000006.1 Dubosiella newyorkensis strain NYU-BL-A4 NODE_100_length_1023_cov_1250.21_ID_199, whole genome shotgun sequence
mouse/SRR10078246_1.fastq.gz	refseq/bacteria/GCF_014058685.1/GCF_014058685.1_ASM1405868v1_genomic.fna.gz	3.1917	1.7984	100.00	24.532	NA-NA	HIGH	NA-NA	21	21.195	8020/8025	100.00	NZ_CP059055.1 Lactobacillus johnsonii strain NCK2677 chromosome, complete genome
mouse/SRR10078246_1.fastq.gz	refseq/bacteria/GCF_009731575.1/GCF_009731575.1_ASM973157v1_genomic.fna.gz	2.8878	2.4002	98.88	22.195	NA-NA	HIGH	NA-NA	19	18.971	8603/12198	98.88	NZ_AP021898.1 Akkermansia muciniphila strain JCM 30893 chromosome, complete genome
mouse/SRR10078246_1.fastq.gz	refseq/bacteria/GCF_014131755.1/GCF_014131755.1_ASM1413175v1_genomic.fna.gz	1.1663	2.1230	98.51	8.964	NA-NA	HIGH	NA-NA	7	7.674	16866/26820	98.51	NZ_CP040530.1 Bacteroides thetaiotaomicron strain DSM 2079 chromosome, complete genome
mouse/SRR10078246_1.fastq.gz	refseq/bacteria/GCF_020463755.1/GCF_020463755.1_ASM2046375v1_genomic.fna.gz	0.8837	0.6192	98.71	6.792	NA-NA	HIGH	NA-NA	7	5.814	6825/10207	98.71	NZ_CP059048.1 Lactococcus lactis strain LAC460 chromosome, complete genome
mouse/SRR10078246_1.fastq.gz	refseq/viral/GCF_000842505.1/GCF_000842505.1_ViralProj14338_genomic.fna.gz	0.7625	0.0081	96.75	5.860	NA-NA	HIGH	NA-NA	7	5.017	60/167	96.75	NC_002668.1 Lactococcus prophage bIL309, complete genome
mouse/SRR10078246_1.fastq.gz	refseq/viral/GCF_000843485.1/GCF_000843485.1_ViralProj14362_genomic.fna.gz	0.6959	0.0065	96.21	5.349	NA-NA	HIGH	NA-NA	7	4.579	38/126	96.21	NC_005822.1 Lactococcus phage phiLC3, complete genome
mouse/SRR10078246_1.fastq.gz	refseq/bacteria/GCF_002282915.1/GCF_002282915.1_ASM228291v1_genomic.fna.gz	0.1511	0.0876	97.64	1.162	97.48-97.78	0.994	0.93-1.08	1	1.726	2612/8573	96.24	NZ_CP022544.1 Bifidobacterium pseudolongum strain UMB-MBP-01 chromosome, complete genome
mouse/SRR10078246_1.fastq.gz	refseq/bacteria/GCF_943193215.1/GCF_943193215.1_Acetatifactor_sp_nov_DSM110981_genomic.fna.gz	0.1507	0.2558	98.71	1.158	98.63-98.79	0.991	0.95-1.03	2	2.690	11061/25379	97.36	NZ_CALPDH010000001.1 Acetatifactor aquisgranensis strain DSM 110981 NODE_1_length_344054_cov_137.963963, whole genome shotgun sequence
