Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
mouse/SRR10078249_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/792/175/GCA_022792175.1_genomic.fna.gz	0.0142	0.0859	98.89	0.771	98.72-99.07	0.623	0.58-0.67	1	1.470	4398/13170	96.52	JAAWAN010000029.1 MAG: Provencibacterium sp. isolate ABMPRH_177_2 k141_1004917, whole genome shotgun sequence
mouse/SRR10078249_1.fastq.gz	imgvr_reps.fna	0.0142	0.0010	98.85	0.767	97.58-101.23	0.621	0.25-1.10	1	1.652	46/140	96.47	IMGVR_UViG_3300029443_000185|3300029443|Ga0243848_1001115
mouse/SRR10078249_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/793/145/GCA_022793145.1_genomic.fna.gz	0.0141	0.0266	96.61	0.764	96.32-96.98	0.618	0.52-0.69	1	1.319	640/3977	94.28	JAAWCI010000050.1 MAG: Bacilli bacterium isolate ABMPRH_22_2 k141_1012310, whole genome shotgun sequence
mouse/SRR10078249_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/574/475/GCA_910574475.1_genomic.fna.gz	0.0140	0.1233	97.88	0.756	97.73-98.07	0.612	0.57-0.64	1	1.502	4616/18920	95.55	CAJTAT010000001.1 Clostridia bacterium isolate A66_58.RP.DSS genome assembly, contig: MGBC000078.1, whole genome shotgun sequence
mouse/SRR10078249_1.fastq.gz	imgvr_reps.fna	0.0139	0.0010	97.79	0.752	96.21-99.89	0.609	0.26-1.25	1	1.878	41/177	95.39	IMGVR_UViG_3300005460_000712|3300005460|Ga0073908_1000887|1-35362
mouse/SRR10078249_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/585/245/GCA_910585245.1_genomic.fna.gz	0.0139	0.0746	96.65	0.750	96.44-96.95	0.607	0.53-0.65	1	1.534	1890/11681	94.29	CAJUCO010000001.1 TPA_asm: uncultured Oscillibacter sp. isolate MGBC131504 genome assembly, contig: MGBC131504.1, whole genome shotgun sequence
mouse/SRR10078249_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/009/917/545/GCA_009917545.1_genomic.fna.gz	0.0138	0.1134	97.25	0.747	97.08-97.49	0.605	0.55-0.64	1	1.668	3580/17850	94.95	QZDW01000101.1 Bacterium 1XD42-76 strain 1XD42-76 Scaffold100_1, whole genome shotgun sequence
mouse/SRR10078249_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/588/495/GCA_910588495.1_genomic.fna.gz	0.0135	0.0763	97.54	0.732	97.31-97.80	0.592	0.53-0.65	1	2.038	2840/12232	95.40	CAJUPU010000001.1 TPA_asm: uncultured Oscillospiraceae bacterium isolate MGBC164455 genome assembly, contig: MGBC164455.1, whole genome shotgun sequence
mouse/SRR10078249_1.fastq.gz	imgvr_reps.fna	0.0134	0.0007	97.86	0.727	NA-NA	0.588	NA-NA	1	1.440	25/108	95.39	IMGVR_UViG_3300006217_000399|3300006217|Ga0081461_1004586
mouse/SRR10078249_1.fastq.gz	imgvr_reps.fna	0.0134	0.0010	98.60	0.727	96.80-100.64	0.588	0.23-1.04	1	1.500	50/171	96.11	IMGVR_UViG_3300035422_000137|3300035422|Ga0247095_00083
mouse/SRR10078249_1.fastq.gz	imgvr_reps.fna	0.0133	0.0006	100.00	0.721	98.58-101.86	0.583	0.24-1.10	1	1.829	41/88	97.57	IMGVR_UViG_3300006131_000082|3300006131|Ga0080692_1000418
mouse/SRR10078249_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/885/045/GCF_003885045.1_genomic.fna.gz	0.0130	0.1673	98.03	0.702	97.89-98.17	0.568	0.53-0.59	1	1.646	6398/26798	95.48	NZ_RHJS01000002.1 Schaedlerella arabinosiphila strain DSM 106076 000000F_quiver_pilon, whole genome shotgun sequence
mouse/SRR10078249_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/588/365/GCA_910588365.1_genomic.fna.gz	0.0129	0.0717	96.64	0.698	96.47-96.93	0.565	0.51-0.61	1	1.523	1890/12138	94.18	CAJUQS010000001.1 TPA_asm: uncultured Oscillospiraceae bacterium isolate MGBC163448 genome assembly, contig: MGBC163448.1, whole genome shotgun sequence
mouse/SRR10078249_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/943/193/045/GCF_943193045.1_genomic.fna.gz	0.0128	0.0580	96.30	0.691	96.07-96.63	0.559	0.49-0.61	1	1.360	1372/10052	93.78	NZ_CALPCN010000001.1 Pumilibacter sp. CLA_AA_M08 isolate Eubacteriales_fam_nov_CLA_AA_M08 NODE_1_length_542186_cov_348.989008, whole genome shotgun sequence
mouse/SRR10078249_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/403/455/GCF_000403455.2_genomic.fna.gz	0.0127	0.1546	96.31	0.688	96.12-96.50	0.557	0.51-0.59	1	1.781	3313/24010	93.81	NZ_KE159715.1 Dorea sp. 5-2 acPFE-supercont1.1, whole genome shotgun sequence
mouse/SRR10078249_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/588/025/GCA_910588025.1_genomic.fna.gz	0.0126	0.0337	96.66	0.683	96.37-97.13	0.553	0.47-0.61	1	1.367	881/5854	94.07	CAJUQG010000001.1 TPA_asm: uncultured Bacilli bacterium isolate MGBC163973 genome assembly, contig: MGBC163973.1, whole genome shotgun sequence
mouse/SRR10078249_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/793/895/GCA_022793895.1_genomic.fna.gz	0.0126	0.0764	98.13	0.681	97.96-98.38	0.551	0.49-0.59	1	1.368	3162/13170	95.50	JAAWDS010000036.1 MAG: Provencibacterium sp. isolate ABMPRH_177_1 k141_1042128, whole genome shotgun sequence
mouse/SRR10078249_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/612/625/GCA_003612625.1_genomic.fna.gz	0.0125	0.0853	95.78	0.679	95.53-96.05	0.549	0.50-0.60	1	1.562	1777/14642	93.42	RAZJ01000101.1 Bacterium 1XD42-1 strain 1XD42-1 Scaffold100_1, whole genome shotgun sequence
mouse/SRR10078249_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/800/755/GCA_022800755.1_genomic.fna.gz	0.0125	0.0495	98.33	0.674	98.12-98.57	0.545	0.48-0.59	1	1.385	2213/8727	95.67	JAAWQX010000011.1 MAG: Oscillospiraceae bacterium isolate ABMPRH_187_1 SL341403_scaffold_1125, whole genome shotgun sequence
mouse/SRR10078249_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/791/755/GCA_022791755.1_genomic.fna.gz	0.0123	0.0777	97.84	0.666	97.69-98.04	0.539	0.49-0.57	1	1.352	2958/13706	95.17	JAAVZR010000031.1 MAG: Lachnospiraceae bacterium isolate ABMPRH_281_1 k141_1022467, whole genome shotgun sequence
mouse/SRR10078249_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/575/705/GCA_910575705.1_genomic.fna.gz	0.0122	0.0447	96.23	0.662	95.88-96.59	0.536	0.47-0.59	1	1.309	1027/7995	93.59	CAJTFG010000001.1 Erysipelotrichales bacterium isolate B98_23_ET_BP genome assembly, contig: MGBC000147.1, whole genome shotgun sequence
mouse/SRR10078249_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/801/715/GCA_022801715.1_genomic.fna.gz	0.0122	0.0669	97.18	0.661	96.94-97.46	0.535	0.48-0.57	1	1.348	2057/11812	94.52	JAAWSV010000081.1 MAG: Oscillospiraceae bacterium isolate ABMPRH_162_1_1 SL341402_scaffold_10210, whole genome shotgun sequence
mouse/SRR10078249_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/585/215/GCA_910585215.1_genomic.fna.gz	0.0122	0.0811	97.49	0.658	97.31-97.68	0.533	0.49-0.57	1	1.333	2842/14872	94.80	CAJUDQ010000001.1 TPA_asm: uncultured Lachnospiraceae bacterium isolate MGBC130214 genome assembly, contig: MGBC130214.1, whole genome shotgun sequence
mouse/SRR10078249_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/009/774/145/GCA_009774145.1_genomic.fna.gz	0.0120	0.1205	96.43	0.652	96.27-96.66	0.527	0.48-0.56	1	1.478	3000/21875	93.79	VSND01000001.1 MAG: Lachnospiraceae bacterium isolate S9779_S26_bin.31 S9779_S26_S9779_S26_bin.31_contig_1, whole genome shotgun sequence
mouse/SRR10078249_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/588/425/GCA_910588425.1_genomic.fna.gz	0.0120	0.0406	97.76	0.649	97.48-98.07	0.525	0.46-0.57	1	1.370	1530/7414	95.04	CAJUPM010000001.1 TPA_asm: uncultured Christensenellaceae bacterium isolate MGBC163952 genome assembly, contig: MGBC163952.1, whole genome shotgun sequence
mouse/SRR10078249_1.fastq.gz	imgvr_reps.fna	0.0120	0.0010	98.79	0.647	97.30-100.45	0.524	0.28-1.03	1	1.418	55/193	96.03	IMGVR_UViG_3300035422_000099|3300035422|Ga0247095_00073
mouse/SRR10078249_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/796/795/GCA_022796795.1_genomic.fna.gz	0.0120	0.0880	97.27	0.647	97.10-97.47	0.523	0.48-0.55	1	1.332	2854/16240	94.55	JAAWJI010000023.1 MAG: Lachnospiraceae bacterium isolate ABMPRH_276_1_1 SL341415_scaffold_1008, whole genome shotgun sequence
mouse/SRR10078249_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/799/835/GCA_022799835.1_genomic.fna.gz	0.0120	0.0351	96.72	0.647	96.41-97.10	0.523	0.45-0.59	1	1.416	960/6479	94.03	JAAWPF010000033.1 MAG: Lawsonibacter sp. isolate ABMPRH_161_7 SL341407_scaffold_10105, whole genome shotgun sequence
mouse/SRR10078249_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/577/645/GCA_910577645.1_genomic.fna.gz	0.0118	0.0844	97.11	0.640	96.90-97.37	0.518	0.46-0.55	1	1.376	2587/15554	94.38	CAJTOL010000001.1 TPA_asm: uncultured Lachnospiraceae bacterium isolate MGBC104963 genome assembly, contig: MGBC104963.1, whole genome shotgun sequence
mouse/SRR10078249_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/575/835/GCA_910575835.1_genomic.fna.gz	0.0118	0.1224	96.10	0.636	95.91-96.32	0.515	0.47-0.56	1	1.520	2709/22231	93.44	CAJTGB010000001.1 Lachnospiraceae bacterium isolate A85_79.ET.DSS genome assembly, contig: MGBC000089.1, whole genome shotgun sequence
mouse/SRR10078249_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/011/959/105/GCA_011959105.1_genomic.fna.gz	0.0117	0.1072	95.18	0.635	94.86-95.42	0.513	0.46-0.56	1	1.500	1767/19823	92.50	BLLU01000001.1 Lachnospiraceae bacterium IMSAGC_003 DNA, IMSAGC_003_contig_1, whole genome shotgun sequence
mouse/SRR10078249_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/579/685/GCA_910579685.1_genomic.fna.gz	0.0117	0.0892	97.26	0.631	97.09-97.45	0.511	0.47-0.54	1	1.334	2897/16760	94.50	CAJTVN010000001.1 TPA_asm: uncultured Lachnospiraceae bacterium isolate MGBC108766 genome assembly, contig: MGBC108766.1, whole genome shotgun sequence
mouse/SRR10078249_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/801/815/GCA_022801815.1_genomic.fna.gz	0.0116	0.0422	96.34	0.629	96.00-96.69	0.509	0.44-0.56	1	1.469	1006/7866	93.58	JAAWTB010000092.1 MAG: Oscillibacter sp. isolate ABMPRH_166_8 SL341401_scaffold_10115, whole genome shotgun sequence
mouse/SRR10078249_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/790/755/GCA_022790755.1_genomic.fna.gz	0.0115	0.0589	97.16	0.623	96.92-97.45	0.504	0.45-0.54	1	1.314	1869/11331	94.35	JAAVXR010000057.1 MAG: Hespellia sp. isolate ABMPRH_242_0 k141_1009431, whole genome shotgun sequence
mouse/SRR10078249_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/586/125/GCA_910586125.1_genomic.fna.gz	0.0114	0.0695	96.66	0.616	96.44-96.97	0.499	0.44-0.54	1	1.371	1888/13498	93.85	CAJUHP010000001.1 TPA_asm: uncultured Lachnospiraceae bacterium isolate MGBC129472 genome assembly, contig: MGBC129472.1, whole genome shotgun sequence
mouse/SRR10078249_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/009/774/375/GCA_009774375.1_genomic.fna.gz	0.0114	0.1000	96.94	0.614	96.79-97.15	0.497	0.46-0.53	1	1.384	2964/19331	94.13	VSNO01000001.1 MAG: Lachnospiraceae bacterium isolate SC1151_S4_bin.10 SC1151_S4_SC1151_S4_bin.10_contig_1, whole genome shotgun sequence
mouse/SRR10078249_1.fastq.gz	imgvr_reps.fna	0.0112	0.0023	97.32	0.608	96.38-98.64	0.492	0.30-0.72	1	1.321	81/476	94.45	IMGVR_UViG_3300006201_000006|3300006201|Ga0081180_1000071
mouse/SRR10078249_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/793/685/GCA_022793685.1_genomic.fna.gz	0.0112	0.0369	97.18	0.604	96.89-97.57	0.489	0.42-0.54	1	1.316	1187/7307	94.31	JAAWDI010000042.1 MAG: Oscillospiraceae bacterium isolate ABMPRH_153_0 k141_1043995, whole genome shotgun sequence
mouse/SRR10078249_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/795/575/GCA_022795575.1_genomic.fna.gz	0.0111	0.0563	96.03	0.602	95.71-96.46	0.487	0.41-0.53	1	1.382	1255/10934	93.26	JAAWGY010000027.1 MAG: Angelakisella sp. isolate ABMPRH_154_5_1 SL341417_scaffold_10215, whole genome shotgun sequence
mouse/SRR10078249_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/793/815/GCA_022793815.1_genomic.fna.gz	0.0110	0.0371	97.26	0.593	96.99-97.62	0.480	0.41-0.53	1	1.330	1224/7442	94.34	JAAWDP010000026.1 MAG: Clostridia bacterium isolate ABMPRH_118_0 k141_1007839, whole genome shotgun sequence
mouse/SRR10078249_1.fastq.gz	imgvr_reps.fna	0.0109	0.0008	99.72	0.591	98.50-101.68	0.478	0.24-0.76	1	1.283	60/169	96.71	IMGVR_UViG_3300006217_001913|3300006217|Ga0081461_1002643
mouse/SRR10078249_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/795/805/GCA_022795805.1_genomic.fna.gz	0.0109	0.0549	97.66	0.589	97.39-98.00	0.476	0.42-0.51	1	1.301	2032/10961	94.71	JAAWHK010000070.1 MAG: Hungatella sp. isolate ABMPRH_202_4 SL341416_scaffold_10154, whole genome shotgun sequence
mouse/SRR10078249_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/612/395/GCA_003612395.1_genomic.fna.gz	0.0107	0.1016	95.97	0.581	95.78-96.22	0.470	0.43-0.50	1	1.480	2248/20615	93.10	RAYQ01000103.1 Bacterium 0.1xD8-82 strain 0.1xD8-82 Scaffold100_1, whole genome shotgun sequence
mouse/SRR10078249_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/586/875/GCA_910586875.1_genomic.fna.gz	0.0107	0.0601	95.38	0.577	94.95-95.81	0.467	0.40-0.53	1	1.556	1112/12270	92.55	CAJUJI010000001.1 TPA_asm: uncultured Anaerotruncus sp. isolate MGBC140748 genome assembly, contig: MGBC140748.1, whole genome shotgun sequence
mouse/SRR10078249_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/587/995/GCA_910587995.1_genomic.fna.gz	0.0107	0.0507	96.07	0.576	95.74-96.45	0.466	0.40-0.52	1	1.320	1140/10387	93.12	CAJUNS010000001.1 TPA_asm: uncultured Oscillospiraceae bacterium isolate MGBC161676 genome assembly, contig: MGBC161676.1, whole genome shotgun sequence
mouse/SRR10078249_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/002/358/555/GCA_002358555.1_genomic.fna.gz	0.0106	0.0624	97.25	0.576	97.05-97.54	0.466	0.41-0.50	1	1.410	2049/12797	94.26	DEPC01000021.1 MAG TPA_asm: Hungatella sp. UBA3402 UBA3402_contig_10, whole genome shotgun sequence
mouse/SRR10078249_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/792/295/GCA_022792295.1_genomic.fna.gz	0.0105	0.0584	96.98	0.567	96.77-97.24	0.459	0.41-0.49	1	1.288	1749/12069	93.96	JAAWAR010000084.1 MAG: Lachnospiraceae bacterium isolate ABMPRH_140_2 k141_1028823, whole genome shotgun sequence
mouse/SRR10078249_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/612/485/GCA_003612485.1_genomic.fna.gz	0.0104	0.1024	95.95	0.565	95.73-96.21	0.457	0.40-0.49	1	1.645	2310/21532	93.05	RAZA01000099.1 Bacterium D16-50 strain D16-50 Scaffold100_1, whole genome shotgun sequence
mouse/SRR10078249_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/793/375/GCA_022793375.1_genomic.fna.gz	0.0103	0.0699	96.16	0.559	95.87-96.44	0.452	0.40-0.50	1	1.282	1625/14732	93.14	JAAWCS010000042.1 MAG: Lachnospiraceae bacterium isolate ABMPRH_282_1 k141_1014403, whole genome shotgun sequence
mouse/SRR10078249_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/794/035/GCA_022794035.1_genomic.fna.gz	0.0103	0.0471	95.43	0.556	94.94-95.79	0.450	0.39-0.52	1	1.273	882/10165	92.42	JAAWDX010000010.1 MAG: Lachnospiraceae bacterium isolate ABMPRH_127_1 k141_1010729, whole genome shotgun sequence
mouse/SRR10078249_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/792/335/GCA_022792335.1_genomic.fna.gz	0.0102	0.0537	97.73	0.551	97.53-97.99	0.446	0.40-0.48	1	1.278	2054/11422	94.62	JAAWAV010000038.1 MAG: Lachnospiraceae bacterium isolate ABMPRH_295_1 k141_1009547, whole genome shotgun sequence
mouse/SRR10078249_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/574/805/GCA_910574805.1_genomic.fna.gz	0.0100	0.0940	95.78	0.542	95.52-96.06	0.439	0.39-0.48	1	1.405	1934/20152	92.72	CAJTCV010000001.1 Lachnospiraceae bacterium isolate B55_55_CC_H genome assembly, contig: MGBC000115.1, whole genome shotgun sequence
mouse/SRR10078249_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/009/774/615/GCA_009774615.1_genomic.fna.gz	0.0100	0.0959	95.28	0.540	94.94-95.58	0.437	0.39-0.48	1	1.383	1711/20718	92.27	VSOC01000001.1 MAG: Lachnospiraceae bacterium isolate S9743_S8_spades_bin.10 S9743_S8_bin.10_contig_1, whole genome shotgun sequence
mouse/SRR10078249_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/586/365/GCA_910586365.1_genomic.fna.gz	0.0099	0.0430	95.65	0.536	95.24-96.10	0.433	0.38-0.48	1	1.291	865/9510	92.56	CAJUGP010000001.1 TPA_asm: uncultured Christensenella sp. isolate MGBC130616 genome assembly, contig: MGBC130616.1, whole genome shotgun sequence
mouse/SRR10078249_1.fastq.gz	imgvr_reps.fna	0.0099	0.0005	100.00	0.534	98.79-102.84	0.432	0.17-0.78	1	1.333	48/111	97.33	IMGVR_UViG_3300006143_000297|3300006143|Ga0080706_1000371
mouse/SRR10078249_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/588/865/GCA_910588865.1_genomic.fna.gz	0.0096	0.0770	95.48	0.519	95.07-95.77	0.420	0.37-0.47	1	1.276	1448/17378	92.30	CAJUSJ010000001.1 TPA_asm: uncultured Lachnospiraceae bacterium isolate MGBC165023 genome assembly, contig: MGBC165023.1, whole genome shotgun sequence
mouse/SRR10078249_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/589/035/GCA_910589035.1_genomic.fna.gz	0.0095	0.0880	95.49	0.514	95.05-95.77	0.416	0.37-0.46	1	1.304	1654/19905	92.29	CAJUSI010000001.1 TPA_asm: uncultured Acetatifactor sp. isolate MGBC165149 genome assembly, contig: MGBC165149.1, whole genome shotgun sequence
mouse/SRR10078249_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/793/675/GCA_022793675.1_genomic.fna.gz	0.0094	0.0508	96.99	0.509	96.74-97.37	0.412	0.36-0.44	1	1.246	1569/11759	93.71	JAAWDH010000036.1 MAG: Oscillospiraceae bacterium isolate ABMPRH_116_1 k141_1020473, whole genome shotgun sequence
mouse/SRR10078249_1.fastq.gz	imgvr_reps.fna	0.0093	0.0008	100.00	0.506	98.52-102.11	0.409	0.22-0.72	1	1.400	60/170	96.70	IMGVR_UViG_3300006217_001590|3300006217|Ga0081461_1002226
mouse/SRR10078249_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/583/935/GCA_910583935.1_genomic.fna.gz	0.0093	0.0375	96.36	0.501	95.99-96.75	0.405	0.35-0.47	1	1.284	965/8917	93.08	CAJTZM010000001.1 TPA_asm: uncultured Oscillospiraceae bacterium isolate MGBC116419 genome assembly, contig: MGBC116419.1, whole genome shotgun sequence
mouse/SRR10078249_1.fastq.gz	imgvr_reps.fna	0.0091	0.0005	98.54	0.494	97.07-100.59	0.400	0.22-0.71	1	1.308	26/122	95.14	IMGVR_UViG_2882714939_000001|2882714939|2882714949|524857-550977
mouse/SRR10078249_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/790/905/GCA_022790905.1_genomic.fna.gz	0.0091	0.0346	96.30	0.494	95.84-96.80	0.399	0.34-0.47	1	1.220	868/8316	92.97	JAAVYC010000155.1 MAG: Lachnospiraceae bacterium isolate ABMPRH_280_0 k141_1006210, whole genome shotgun sequence
mouse/SRR10078249_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/575/055/GCA_910575055.1_genomic.fna.gz	0.0089	0.0626	95.29	0.482	94.73-95.68	0.390	0.33-0.45	1	1.310	1082/14616	91.95	CAJTDC010000001.1 Clostridia bacterium isolate A99_91_CP_DSS genome assembly, contig: MGBC000103.1, whole genome shotgun sequence
mouse/SRR10078249_1.fastq.gz	imgvr_reps.fna	0.0088	0.0011	98.27	0.478	96.42-100.25	0.387	0.19-0.69	1	1.942	52/252	95.04	IMGVR_UViG_2600255157_000001|2600255157|2600298628
mouse/SRR10078249_1.fastq.gz	imgvr_reps.fna	0.0088	0.0007	97.97	0.475	96.31-100.24	0.385	0.19-0.73	1	1.219	32/186	94.48	IMGVR_UViG_3300006099_000029|3300006099|Ga0080690_1000212
mouse/SRR10078249_1.fastq.gz	imgvr_reps.fna	0.0086	0.0006	99.76	0.468	97.82-101.80	0.378	0.18-0.73	1	1.354	48/161	96.17	IMGVR_UViG_3300035326_000029|3300035326|Ga0247206_000644
mouse/SRR10078249_1.fastq.gz	imgvr_reps.fna	0.0085	0.0006	99.19	0.458	96.86-101.10	0.370	0.19-0.74	1	1.389	36/147	95.56	IMGVR_UViG_3300035326_000137|3300035326|Ga0247206_000673
mouse/SRR10078249_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/792/885/GCA_022792885.1_genomic.fna.gz	0.0084	0.0412	96.26	0.456	95.83-96.69	0.369	0.31-0.43	1	1.223	1019/10566	92.73	JAAWBX010000024.1 MAG: Lachnospiraceae bacterium isolate ABMPRH_315_1 k141_1006280, whole genome shotgun sequence
mouse/SRR10078249_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/801/595/GCA_022801595.1_genomic.fna.gz	0.0082	0.0361	96.38	0.444	95.95-96.79	0.360	0.30-0.42	1	1.289	945/9584	92.80	JAAWSO010000004.1 MAG: Clostridiales bacterium isolate ABMPRH_76_1 SL341402_scaffold_103, whole genome shotgun sequence
mouse/SRR10078249_1.fastq.gz	imgvr_reps.fna	0.0076	0.0004	99.79	0.412	NA-NA	0.333	NA-NA	1	2.621	29/107	95.88	IMGVR_UViG_3300035424_000069|3300035424|Ga0247142_000583
mouse/SRR10078249_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/796/875/GCA_022796875.1_genomic.fna.gz	0.0067	0.0442	96.32	0.360	95.78-96.73	0.291	0.25-0.34	1	1.233	1161/14383	92.20	JAAWJJ010000076.1 MAG: Eubacterium sp. isolate ABMPRH_206_1 SL341415_scaffold_10300, whole genome shotgun sequence
mouse/SRR10078249_1.fastq.gz	imgvr_reps.fna	0.0057	0.0004	100.00	0.309	97.97-101.90	0.250	0.17-0.50	1	1.256	39/151	95.73	IMGVR_UViG_3300006145_000597|3300006145|Ga0080708_1000421|3553-36160
mouse/SRR10078249_1.fastq.gz	imgvr_reps.fna	0.0053	0.0003	100.00	0.285	98.10-101.64	0.231	0.18-0.58	1	1.382	34/131	95.74	IMGVR_UViG_3300006198_000025|3300006198|Ga0081178_100237
mouse/SRR10078249_1.fastq.gz	imgvr_reps.fna	0.0046	0.0004	100.00	0.247	98.40-102.72	0.200	0.13-0.44	1	1.091	44/157	95.98	IMGVR_UViG_3300006201_000056|3300006201|Ga0081180_1000306
mouse/SRR10078249_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/579/035/GCA_910579035.1_genomic.fna.gz	0.0031	0.0162	96.01	0.167	95.14-97.00	0.135	0.10-0.18	1	1.110	429/11362	89.97	CAJTSR010000001.1 TPA_asm: uncultured Muribaculaceae bacterium isolate MGBC112867 genome assembly, contig: MGBC112867.1, whole genome shotgun sequence
mouse/SRR10078248_1.fastq.gz	imgvr_reps.fna	36.1620	0.7909	96.01	2389.003	NA-NA	HIGH	NA-NA	1988	2067.000	15/53	96.01	IMGVR_UViG_3300006201_000159|3300006201|Ga0081180_1001215
mouse/SRR10078248_1.fastq.gz	imgvr_reps.fna	2.6921	0.0580	97.24	177.853	NA-NA	HIGH	NA-NA	148	130.048	21/50	97.24	IMGVR_UViG_3300006155_000323|3300006155|Ga0081176_1000487
mouse/SRR10078248_1.fastq.gz	imgvr_reps.fna	1.5825	0.1703	97.63	104.549	NA-NA	HIGH	NA-NA	87	82.383	115/242	97.63	IMGVR_UViG_3300006152_000096|3300006152|Ga0081173_1000315
mouse/SRR10078248_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/945/605/GCF_001945605.1_genomic.fna.gz	1.3097	5.4728	99.35	86.523	NA-NA	HIGH	NA-NA	72	74.518	7686/9406	99.35	NZ_MPKA01000006.1 Dubosiella newyorkensis strain NYU-BL-A4 NODE_100_length_1023_cov_1250.21_ID_199, whole genome shotgun sequence
mouse/SRR10078248_1.fastq.gz	imgvr_reps.fna	1.2915	0.0709	100.00	85.322	NA-NA	HIGH	NA-NA	71	72.963	136/136	100.00	IMGVR_UViG_3300019366_000002|3300019366|Ga0196866_117199
mouse/SRR10078248_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/579/675/GCA_910579675.1_genomic.fna.gz	1.2733	6.2601	99.99	84.120	NA-NA	HIGH	NA-NA	70	72.000	11234/11274	99.99	CAJTUF010000001.1 TPA_asm: uncultured Muribaculaceae bacterium isolate MGBC114255 genome assembly, contig: MGBC114255.1, whole genome shotgun sequence
mouse/SRR10078248_1.fastq.gz	imgvr_reps.fna	1.2005	0.0740	99.84	79.313	NA-NA	HIGH	NA-NA	66	66.254	138/145	99.84	IMGVR_UViG_3300006217_001332|3300006217|Ga0081461_1003267
mouse/SRR10078248_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/020/225/GCF_000020225.1_genomic.fna.gz	1.2005	5.9278	99.10	79.313	NA-NA	HIGH	NA-NA	66	66.214	8621/11412	99.10	NC_010655.1 Akkermansia muciniphila ATCC BAA-835, complete sequence
