Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/003/150/355/GCA_003150355.1_genomic.fna.gz	0.0190	0.0155	97.87	0.376	97.60-98.23	0.376	0.33-0.41	1	1.320	1327/8036	94.36	QAMJ01000023.1 MAG: Clostridiales bacterium isolate CIM:MAG 701 contig_11633, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCF/000/024/945/GCF_000024945.1_genomic.fna.gz	0.0186	0.0162	95.05	0.369	94.42-95.64	0.369	0.30-0.46	1	1.218	591/9082	91.56	NC_013520.1 Veillonella parvula DSM 2008, complete sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCF/003/473/545/GCF_003473545.1_genomic.fna.gz	0.0183	0.0284	98.85	0.364	98.67-99.10	0.364	0.33-0.39	1	1.346	3767/16347	95.38	NZ_QUCM01000001.1 Clostridium sp. AM22-11AC AM22-11AC.Scaf1, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/900/542/935/GCA_900542935.1_genomic.fna.gz	0.0181	0.0147	98.17	0.360	97.91-98.51	0.360	0.32-0.39	1	1.235	1529/8542	94.60	UQPN01000001.1 uncultured Clostridiales bacterium isolate UMGS509 genome assembly, contig: NODE_8_length_198624_cov_7.053790, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCF/000/154/245/GCF_000154245.1_genomic.fna.gz	0.0180	0.0217	97.98	0.357	97.74-98.28	0.357	0.32-0.38	1	1.301	2075/12564	94.36	NZ_DS480330.1 Clostridium sp. L2-50 Scfld_02_19, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCF/000/210/075/GCF_000210075.1_genomic.fna.gz	0.0172	0.0421	96.86	0.342	96.62-97.15	0.342	0.31-0.37	1	1.237	2790/25349	93.13	NC_021017.1 Bacteroides xylanisolvens XB1A, complete sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCF/003/481/985/GCF_003481985.1_genomic.fna.gz	0.0169	0.0270	98.35	0.336	98.12-98.63	0.336	0.30-0.36	1	1.419	3028/16984	94.59	NZ_QUMD01000001.1 Clostridium sp. OF09-36 OF09-36.Scaf1, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCF/000/296/465/GCF_000296465.1_genomic.fna.gz	0.0168	0.0236	98.14	0.334	97.93-98.45	0.334	0.30-0.35	1	1.187	2379/14696	94.30	NZ_JH815203.1 Barnesiella intestinihominis YIT 11860 supercont1.1, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/003/096/535/GCA_003096535.1_genomic.fna.gz	0.0163	0.0187	95.60	0.324	95.01-96.12	0.324	0.27-0.39	1	1.561	867/12033	91.86	QEKJ01000001.1 Agathobaculum butyriciproducens strain DSM 100391 Ga0215719_101, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCF/016/908/695/GCF_016908695.1_genomic.fna.gz	0.0160	0.0294	98.00	0.318	97.83-98.31	0.318	0.29-0.34	1	1.286	2899/19156	94.09	NZ_JAFBEJ010000001.1 Blautia faecis strain DSM 27629 Ga0454052_01, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCF/000/723/465/GCF_000723465.1_genomic.fna.gz	0.0156	0.0189	97.26	0.310	96.84-97.63	0.310	0.27-0.35	1	1.232	1425/12361	93.27	NZ_HF545616.1 Ruminococcus bicirculans strain 80/3 chromosome I, complete sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCF/003/480/315/GCF_003480315.1_genomic.fna.gz	0.0153	0.0201	97.99	0.303	97.75-98.31	0.303	0.27-0.33	1	1.236	1952/13649	93.92	NZ_QUIV01000001.1 Clostridium sp. AM33-3 AM33-3.Scaf1, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/014/306/095/GCA_014306095.1_genomic.fna.gz	0.0148	0.0126	97.79	0.293	97.40-98.28	0.293	0.25-0.33	1	1.204	1163/8934	93.63	JACRWC010000048.1 Clostridiales Family XIII bacterium BX16 BX-16_ctg00003, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/900/553/315/GCA_900553315.1_genomic.fna.gz	0.0145	0.0133	98.81	0.287	98.55-99.28	0.287	0.25-0.31	1	1.313	1717/9581	94.61	USCW01000001.1 uncultured Clostridiales bacterium isolate UMGS1600 genome assembly, contig: NODE_31_length_114425_cov_5.759509, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/900/544/475/GCA_900544475.1_genomic.fna.gz	0.0143	0.0113	96.60	0.285	96.01-97.15	0.285	0.23-0.34	1	1.291	721/8234	92.44	UQVU01000001.1 uncultured Butyricicoccus sp. isolate UMGS682 genome assembly, contig: NODE_93_length_43967_cov_12.667168, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCF/000/013/285/GCF_000013285.1_genomic.fna.gz	0.0143	0.0190	98.74	0.283	98.45-99.07	0.283	0.25-0.31	1	1.148	2344/13779	94.45	NC_008261.1 Clostridium perfringens ATCC 13124, complete sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/900/550/545/GCA_900550545.1_genomic.fna.gz	0.0141	0.0169	97.95	0.280	97.56-98.34	0.280	0.25-0.31	1	1.304	1733/12535	93.82	URSS01000001.1 uncultured Lachnobacterium sp. isolate UMGS1310 genome assembly, contig: NODE_6_length_189651_cov_8.228628, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCF/000/484/655/GCF_000484655.1_genomic.fna.gz	0.0141	0.0260	96.53	0.280	96.13-96.92	0.280	0.24-0.32	1	1.315	1616/19066	92.35	NZ_AXVN01000001.1 Blautia wexlerae DSM 19850 K316DRAFT_scaffold00001.1_C, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/900/552/365/GCA_900552365.1_genomic.fna.gz	0.0140	0.0092	96.39	0.278	95.75-97.10	0.278	0.22-0.35	1	1.143	547/6906	92.15	URZP01000001.1 uncultured Coriobacteriaceae bacterium isolate UMGS1502 genome assembly, contig: NODE_194_length_57013_cov_5.716436, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCF/003/479/605/GCF_003479605.1_genomic.fna.gz	0.0140	0.0170	97.72	0.278	97.29-98.12	0.278	0.24-0.31	1	1.166	1574/12794	93.46	NZ_QUHR01000001.1 Roseburia sp. AF12-17LB AF12-17LB.Scaf1, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCF/003/416/765/GCF_003416765.1_genomic.fna.gz	0.0135	0.0116	96.97	0.268	96.43-97.57	0.268	0.22-0.31	1	1.181	828/8951	92.61	NZ_QSNG01000001.1 Olsenella sp. KCTC 15699 KCTC15699_contig00001, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCF/018/785/175/GCF_018785175.1_genomic.fna.gz	0.0134	0.0196	95.50	0.267	94.94-96.09	0.267	0.22-0.32	1	1.378	923/15367	91.33	NZ_WQPI01000085.1 Coprococcus catus strain MCC395 NODE_100_length_378_cov_57.769840, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/900/549/055/GCA_900549055.1_genomic.fna.gz	0.0134	0.0114	97.24	0.267	96.74-97.77	0.267	0.22-0.31	1	1.161	892/8860	92.86	URNB01000001.1 uncultured Ruminococcaceae bacterium isolate UMGS1148 genome assembly, contig: NODE_125_length_90205_cov_5.447965, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCF/000/225/345/GCF_000225345.1_genomic.fna.gz	0.0134	0.0197	98.23	0.266	97.86-98.59	0.266	0.24-0.29	1	1.365	2178/15124	93.94	NC_015977.1 Roseburia hominis A2-183, complete sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/900/552/285/GCA_900552285.1_genomic.fna.gz	0.0134	0.0086	99.07	0.265	98.72-99.55	0.265	0.22-0.29	1	1.249	1232/6874	94.61	URYV01000001.1 uncultured Ruminococcaceae bacterium isolate UMGS1484 genome assembly, contig: NODE_124_length_40300_cov_3.558256, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCF/003/478/505/GCF_003478505.1_genomic.fna.gz	0.0132	0.0193	96.65	0.262	96.14-97.07	0.262	0.22-0.31	1	1.174	1254/15160	92.27	NZ_QUFI01000001.1 Clostridium sp. AF27-2AA AF27-2AA.Scaf1, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/003/480/725/GCA_003480725.1_genomic.fna.gz	0.0131	0.0176	97.96	0.261	97.59-98.31	0.261	0.23-0.29	1	1.361	1867/14143	93.68	QUJQ01000001.1 Clostridiaceae bacterium AM27-36LB AM27-36LB.Scaf1, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/900/754/805/GCA_900754805.1_genomic.fna.gz	0.0128	0.0106	97.86	0.254	97.32-98.40	0.254	0.21-0.30	1	1.309	1020/8676	93.33	CAAEEE010000001.1 TPA_asm: Clostridia bacterium, isolate HGM13476, WGS project CAAEEE010000000 data, contig: ERS396508_5_k85_324, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCF/001/404/675/GCF_001404675.1_genomic.fna.gz	0.0126	0.0159	97.06	0.250	96.52-97.47	0.250	0.21-0.29	1	1.228	1186/13182	92.53	NZ_CYXU01000001.1 Coprococcus eutactus strain 2789STDY5834963, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/900/555/105/GCA_900555105.1_genomic.fna.gz	0.0126	0.0103	97.39	0.250	96.87-97.94	0.250	0.21-0.29	1	1.141	868/8725	92.83	USJP01000001.1 uncultured Coriobacteriaceae bacterium isolate UMGS1780 genome assembly, contig: NODE_1015_length_21315_cov_3.042192, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCF/000/332/875/GCF_000332875.2_genomic.fna.gz	0.0123	0.0139	97.09	0.244	96.58-97.55	0.244	0.21-0.28	1	1.139	1082/12238	92.47	NZ_KB290627.1 Anaerostipes hadrus DSM 3319 Scfld0, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/001/916/035/GCA_001916035.1_genomic.fna.gz	0.0122	0.0082	98.46	0.242	98.05-99.02	0.242	0.20-0.28	1	1.306	978/7052	93.83	MNRQ01000020.1 MAG: Clostridium sp. 27_14 Ley3_66761_scaffold_1004, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCF/008/831/035/GCF_008831035.1_genomic.fna.gz	0.0119	0.0120	96.56	0.237	95.97-96.98	0.237	0.20-0.28	1	1.137	776/10663	91.89	NZ_WAJR01000001.1 Ellagibacter isourolithinifaciens strain DSM 104140 DSM104140T_contig_001, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/900/547/745/GCA_900547745.1_genomic.fna.gz	0.0119	0.0089	98.66	0.237	98.18-99.24	0.237	0.20-0.27	1	1.052	1373/7924	94.50	URHT01000001.1 uncultured Clostridiales bacterium isolate UMGS1012 genome assembly, contig: NODE_19_length_133884_cov_7.023455, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCF/003/477/705/GCF_003477705.1_genomic.fna.gz	0.0115	0.0138	97.21	0.228	96.69-97.68	0.228	0.19-0.27	1	1.186	1093/12554	92.43	NZ_QUDV01000001.1 Dorea sp. AF36-15AT AF36-15AT.Scaf1, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCF/004/135/645/GCF_004135645.1_genomic.fna.gz	0.0112	0.0125	96.35	0.222	95.75-96.86	0.222	0.19-0.27	1	1.118	719/11215	91.52	NZ_SDPW01000001.1 Senegalimassilia faecalis strain KGMB04484 KGMB04484_contig00001, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/003/487/665/GCA_003487665.1_genomic.fna.gz	0.0110	0.0086	97.28	0.219	96.63-97.89	0.219	0.17-0.27	1	1.186	817/8014	92.90	DNFA01000042.1 MAG TPA_asm: Oscillibacter sp. isolate UBA8280 contig_10131, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCF/900/129/655/GCF_900129655.1_genomic.fna.gz	0.0109	0.0167	98.66	0.217	98.28-99.02	0.217	0.19-0.24	1	1.143	2135/16248	93.66	NZ_FQWK01000018.1 Bacteroides clarus YIT 12056, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/905/204/225/GCA_905204225.1_genomic.fna.gz	0.0109	0.0077	97.78	0.216	97.17-98.28	0.216	0.17-0.27	1	1.131	740/7477	92.81	CAJKZK010000001.1 TPA_asm: uncultured Firmicutes bacterium isolate SRR5519172-bin.28 genome assembly, contig: NODE_339_length_71571_cov_6.889955, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCF/000/577/815/GCF_000577815.1_genomic.fna.gz	0.0104	0.0155	99.88	0.207	99.57-100.29	0.207	0.18-0.23	1	1.851	3035/15748	94.83	NZ_CBYM010000001.1 Clostridium saudiense strain JCC, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/900/540/805/GCA_900540805.1_genomic.fna.gz	0.0102	0.0131	95.65	0.203	94.93-96.39	0.203	0.16-0.25	1	1.178	707/13581	90.91	UQHL01000001.1 uncultured Clostridiales bacterium isolate UMGS285 genome assembly, contig: NODE_3_length_447106_cov_10.1184, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCF/003/435/815/GCF_003435815.1_genomic.fna.gz	0.0102	0.0122	97.99	0.203	97.53-98.47	0.203	0.17-0.23	1	1.145	1263/12601	92.85	NZ_QTUV01000001.1 Dorea sp. AM10-31 AM10-31.Scaf1, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/900/757/695/GCA_900757695.1_genomic.fna.gz	0.0101	0.0144	98.33	0.200	97.89-98.74	0.200	0.17-0.23	1	1.255	1689/14985	93.20	CAAEOU010000001.1 TPA_asm: uncultured Oscillospiraceae bacterium, isolate HGM13006, WGS project CAAEOU010000000 data, contig: ERS537351_54_k99_399, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/900/540/005/GCA_900540005.1_genomic.fna.gz	0.0100	0.0104	98.41	0.199	97.87-99.03	0.199	0.16-0.23	1	1.139	1238/10857	93.24	UQEM01000001.1 uncultured Ruminococcus sp. isolate UMGS200 genome assembly, contig: NODE_48_length_48066_cov_6.971840, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/900/553/635/GCA_900553635.1_genomic.fna.gz	0.0100	0.0098	97.59	0.198	97.07-98.25	0.198	0.16-0.24	1	1.223	902/10441	92.40	USDU01000001.1 uncultured Lachnospiraceae bacterium isolate UMGS1628 genome assembly, contig: NODE_456_length_40199_cov_4.160472, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/905/205/855/GCA_905205855.1_genomic.fna.gz	0.0098	0.0086	99.13	0.194	98.60-99.68	0.194	0.16-0.23	1	1.258	1253/9115	93.80	CAJLFL010000001.1 TPA_asm: uncultured Clostridiales bacterium isolate ERR1430432-bin.57 genome assembly, contig: NODE_1139_length_41653_cov_5.874706, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/900/761/025/GCA_900761025.1_genomic.fna.gz	0.0097	0.0081	98.32	0.193	97.70-98.95	0.193	0.15-0.23	1	1.142	939/8764	93.05	CAAFBM010000001.1 TPA_asm: Clostridia bacterium, isolate HGM12662, WGS project CAAFBM010000000 data, contig: SRS045645_63_k99_169, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/905/203/015/GCA_905203015.1_genomic.fna.gz	0.0097	0.0082	96.36	0.192	95.40-97.17	0.192	0.14-0.26	1	1.211	564/8773	91.53	CAJKUC010000001.1 TPA_asm: uncultured Catabacter sp. isolate ERR1600697-bin.3 genome assembly, contig: NODE_12_length_330911_cov_18.576505, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCF/003/477/605/GCF_003477605.1_genomic.fna.gz	0.0095	0.0121	97.66	0.188	97.07-98.19	0.188	0.16-0.22	1	1.172	1133/13453	92.33	NZ_QUDR01000001.1 Clostridium sp. AF37-5 AF37-5.Scaf1, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/900/552/475/GCA_900552475.1_genomic.fna.gz	0.0092	0.0078	97.12	0.183	96.41-98.06	0.183	0.14-0.23	1	1.382	633/8998	91.79	USAC01000001.1 uncultured Clostridiales bacterium isolate UMGS1515 genome assembly, contig: NODE_227_length_99368_cov_4.423714, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/900/551/295/GCA_900551295.1_genomic.fna.gz	0.0091	0.0080	98.81	0.181	98.25-99.41	0.181	0.14-0.22	1	1.322	1081/9140	93.35	URVJ01000001.1 uncultured Clostridiales bacterium isolate UMGS1387 genome assembly, contig: NODE_29_length_193494_cov_6.869623, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/900/541/315/GCA_900541315.1_genomic.fna.gz	0.0091	0.0113	98.32	0.180	97.96-98.80	0.180	0.15-0.21	1	1.097	1305/12948	92.86	UQJF01000001.1 uncultured Clostridium sp. isolate UMGS337 genome assembly, contig: NODE_92_length_78578_cov_13.194949, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/900/756/925/GCA_900756925.1_genomic.fna.gz	0.0089	0.0057	95.53	0.177	94.52-96.67	0.177	0.12-0.24	1	1.592	292/6896	90.30	CAAELX010000001.1 TPA_asm: uncultured Roseburia sp., isolate HGM12472, WGS project CAAELX010000000 data, contig: ERS537253_47_k99_900, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCF/001/543/345/GCF_001543345.1_genomic.fna.gz	0.0089	0.0095	98.95	0.177	98.42-99.44	0.177	0.15-0.20	1	1.149	1278/10671	93.38	NZ_CP013476.1 Turicibacter sp. H121 chromosome, complete genome
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/900/539/375/GCA_900539375.1_genomic.fna.gz	0.0089	0.0106	98.97	0.176	98.52-99.39	0.176	0.15-0.20	1	1.112	1506/12535	93.39	UQBY01000001.1 uncultured Clostridium sp. isolate UMGS128 genome assembly, contig: NODE_6_length_202449_cov_7.44136, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/018/223/365/GCA_018223365.1_genomic.fna.gz	0.0089	0.0122	95.34	0.176	94.58-96.08	0.176	0.13-0.22	1	1.280	550/13981	90.09	JAGTTP010000001.1 Clostridiaceae bacterium Marseille-Q4145 NODE_1_length_2174814_cov_68.960047, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/900/767/195/GCA_900767195.1_genomic.fna.gz	0.0088	0.0080	97.03	0.175	96.25-97.85	0.175	0.13-0.23	1	1.211	617/9425	91.58	CAAFYG010000001.1 TPA_asm: Clostridia bacterium, isolate HGM11420, WGS project CAAFYG010000000 data, contig: SRS475920_69_k119_3973, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/003/522/145/GCA_003522145.1_genomic.fna.gz	0.0088	0.0073	99.13	0.175	98.66-99.74	0.175	0.14-0.20	1	1.220	1093/8725	93.52	DPGD01000011.1 MAG TPA_asm: Clostridiales bacterium isolate UBA11512 contig_10616, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/000/803/105/GCA_000803105.1_genomic.fna.gz	0.0086	0.0146	98.58	0.171	98.10-98.97	0.171	0.15-0.19	1	1.134	1863/17981	92.95	JTDA01000001.1 Coprobacter secundus strain 177 contig00001, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/018/228/645/GCA_018228645.1_genomic.fna.gz	0.0086	0.0116	97.41	0.170	96.61-97.98	0.170	0.14-0.21	1	1.268	1033/14081	91.92	CP073693.1 Clostridiaceae bacterium Marseille-Q4143 chromosome
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCF/000/519/105/GCF_000519105.1_genomic.fna.gz	0.0085	0.0165	96.73	0.170	96.10-97.29	0.170	0.14-0.20	1	1.110	1150/20235	91.16	NZ_KI912578.1 Butyricimonas virosa DSM 23226 K252DRAFT_scaffold00001.1, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCF/013/304/385/GCF_013304385.1_genomic.fna.gz	0.0085	0.0138	95.80	0.169	95.05-96.41	0.169	0.14-0.21	1	1.285	736/17210	90.33	NZ_JAAITU010000100.1 Blautia glucerasea strain MSK.21.93 NODE_100_length_2344_cov_145.906, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/000/155/875/GCA_000155875.1_genomic.fna.gz	0.0083	0.0110	97.97	0.165	97.37-98.55	0.165	0.13-0.20	1	1.107	1191/13940	92.37	GG662017.1 Coprococcus comes ATCC 27758 genomic scaffold Scfld12, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/900/545/815/GCA_900545815.1_genomic.fna.gz	0.0083	0.0066	98.73	0.164	98.08-99.43	0.164	0.13-0.20	1	1.222	893/8452	93.01	URAM01000001.1 uncultured Clostridiales bacterium isolate UMGS818 genome assembly, contig: NODE_16_length_217724_cov_5.471505, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/900/550/705/GCA_900550705.1_genomic.fna.gz	0.0082	0.0058	95.73	0.163	94.74-97.02	0.163	0.10-0.22	1	1.285	302/7476	90.17	URTG01000001.1 uncultured Clostridiales bacterium isolate UMGS1323 genome assembly, contig: NODE_345_length_41901_cov_6.660315, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/900/555/345/GCA_900555345.1_genomic.fna.gz	0.0081	0.0057	96.89	0.162	95.92-98.03	0.162	0.11-0.22	1	1.372	430/7409	91.23	USKS01000001.1 uncultured Clostridiales bacterium isolate UMGS1815 genome assembly, contig: NODE_490_length_27774_cov_3.868394, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/900/548/215/GCA_900548215.1_genomic.fna.gz	0.0080	0.0090	98.63	0.158	98.03-99.12	0.158	0.13-0.19	1	1.305	1169/11897	92.79	URJI01000001.1 uncultured Coprococcus sp. isolate UMGS1059 genome assembly, contig: NODE_6_length_95268_cov_10.862435, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/900/543/445/GCA_900543445.1_genomic.fna.gz	0.0079	0.0078	97.95	0.158	97.32-98.67	0.158	0.13-0.19	1	1.164	829/10354	92.18	UQRC01000001.1 uncultured Lachnobacterium sp. isolate UMGS570 genome assembly, contig: NODE_42_length_131191_cov_4.676367, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/900/755/865/GCA_900755865.1_genomic.fna.gz	0.0079	0.0084	99.31	0.156	98.79-99.83	0.156	0.13-0.18	1	1.122	1324/11004	93.40	CAAEHZ010000001.1 TPA_asm: Lachnospiraceae bacterium, isolate HGM12140, WGS project CAAEHZ010000000 data, contig: ERS473263_3_k99_61, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/900/552/305/GCA_900552305.1_genomic.fna.gz	0.0078	0.0066	96.03	0.156	95.02-97.00	0.156	0.11-0.22	1	1.428	376/8878	90.30	URZD01000001.1 uncultured Clostridiales bacterium isolate UMGS1494 genome assembly, contig: NODE_396_length_42251_cov_4.030382, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/900/552/445/GCA_900552445.1_genomic.fna.gz	0.0078	0.0043	96.61	0.155	95.66-97.70	0.155	0.10-0.21	1	1.095	295/5854	90.81	URZS01000001.1 uncultured Veillonella sp. isolate UMGS1506 genome assembly, contig: NODE_808_length_23056_cov_4.717664, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCF/900/115/635/GCF_900115635.1_genomic.fna.gz	0.0077	0.0088	95.80	0.154	94.88-96.63	0.154	0.11-0.20	1	1.301	478/12191	90.08	NZ_FOXE01000041.1 Oscillibacter sp. PC13, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/900/548/615/GCA_900548615.1_genomic.fna.gz	0.0077	0.0065	97.50	0.154	96.60-98.49	0.154	0.11-0.20	1	1.534	629/8776	91.85	URKW01000001.1 uncultured Clostridiales bacterium isolate UMGS1099 genome assembly, contig: NODE_242_length_62560_cov_9.486937, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCF/015/557/635/GCF_015557635.1_genomic.fna.gz	0.0076	0.0112	96.35	0.151	95.53-97.09	0.151	0.11-0.19	1	1.429	706/15484	90.52	NZ_JADNOP010000010.1 Fusicatenibacter saccharivorans strain D41t1_190614_C8 NODE_10_length_148788_cov_71.1435, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/900/553/265/GCA_900553265.1_genomic.fna.gz	0.0074	0.0081	97.53	0.148	96.86-98.14	0.148	0.12-0.18	1	1.178	737/11362	91.55	USDD01000001.1 uncultured Clostridiales bacterium isolate UMGS1603 genome assembly, contig: NODE_121_length_60786_cov_6.532249, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCF/003/478/335/GCF_003478335.1_genomic.fna.gz	0.0074	0.0097	97.74	0.148	97.03-98.38	0.148	0.12-0.19	1	1.195	935/13379	91.77	NZ_QUFB01000001.1 Clostridium sp. AM49-4BH AM49-4BH.Scaf1, whole genome shotgun sequence
