Read_file	Genome_file	Adjusted_ANI	Naive_ANI	ANI_5-95_percentile	Eff_cov	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov	Containment_ind	Contig_name
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/016/881/005/GCF_016881005.1_genomic.fna.gz	86.74	86.74	NA-NA	9.558	HIGH	NA-NA	3	0.042	77/6342	NZ_JACOPV010000001.1 Pseudomonas arcuscaelestis strain P66 Seq1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/004/167/605/GCF_004167605.1_genomic.fna.gz	86.72	86.72	NA-NA	13.368	LOW	NA-NA	2	0.032	38/3145	NZ_RCXD01000001.1 Akkermansia sp. aa_0143 Scaffold_0001, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/002/578/045/GCA_002578045.1_genomic.fna.gz	86.72	86.72	NA-NA	9.490	LOW	NA-NA	1	0.014	51/4222	NUMR01000100.1 Bacillus cereus strain AFS039342 AFS039342_96_D5_Contig100_140514, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/192/255/GCF_002192255.1_genomic.fna.gz	86.71	86.71	NA-NA	1.075	LOW	NA-NA	1	0.013	53/4401	NZ_CP021768.1 Stenotrophomonas sp. WZN-1 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/005/503/145/GCF_005503145.1_genomic.fna.gz	86.70	85.27	85.77-87.82	0.865	0.865	0.50-1.41	1	0.012	64/8958	NZ_SCNV01000100.1 Burkholderia sp. 4M9327F10 NODE_100_length_19147_cov_10.471262, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/020/515/695/GCF_020515695.1_genomic.fna.gz	86.69	86.69	NA-NA	9.961	HIGH	NA-NA	3	0.036	77/6455	NZ_JAIWJA010000010.1 Pseudomonas sp. MWU16-30317 NODE_10_length_260848_cov_139.302, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/009/600/315/GCF_009600315.1_genomic.fna.gz	86.66	86.66	NA-NA	12.150	HIGH	NA-NA	3	0.039	60/5085	NZ_WIWC01000100.1 Pseudomonas helleri strain FSL R10-2339 NODE_100_length_698_cov_1.523349, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/043/005/GCF_001043005.1_genomic.fna.gz	86.63	86.63	NA-NA	10.825	HIGH	NA-NA	3	0.039	63/5383	NZ_JYKZ01000097.1 Pseudomonas psychrophila strain DSM 17535 100_549_0.689573, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/043/025/GCF_001043025.1_genomic.fna.gz	86.63	86.63	NA-NA	11.288	HIGH	NA-NA	3	0.038	66/5647	NZ_JYLD01000010.1 Pseudomonas helleri strain DSM 29165 10_220866_45.2889, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/106/095/GCF_900106095.1_genomic.fna.gz	86.63	86.63	NA-NA	3.051	HIGH	NA-NA	3	0.036	59/5051	NZ_FNUD01000002.1 Pseudomonas deceptionensis strain LMG 25555, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/903/970/465/GCA_903970465.1_genomic.fna.gz	86.63	86.63	NA-NA	2.905	HIGH	NA-NA	3	0.034	63/5398	CAJCIO010000001.1 Gammaproteobacteria bacterium isolate BOG_genome_mining.2 genome assembly, contig: k141_10350256, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/011/372/505/GCA_011372505.1_genomic.fna.gz	86.61	86.61	NA-NA	5.280	HIGH	NA-NA	4	0.061	25/2155	DRSQ01000001.1 MAG TPA_asm: Chlorobaculum parvum isolate HyVt-633 HyVt-633_k295_100930, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/019/345/465/GCF_019345465.1_genomic.fna.gz	86.60	86.60	NA-NA	11.467	HIGH	NA-NA	3	0.037	60/5186	NZ_JAHKRC010000001.1 Pseudomonas sp. NKUCC02_KPG contig00001, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/187/975/GCF_900187975.1_genomic.fna.gz	86.59	85.93	85.99-87.59	1.400	1.400	0.70-1.88	2	0.025	60/6606	NZ_FZPC01000081.1 Pseudomonas delhiensis strain RLD-1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/590/755/GCF_900590755.1_genomic.fna.gz	86.57	86.57	NA-NA	10.418	HIGH	NA-NA	3	0.039	67/5849	NZ_UUOC01000052.1 Pseudomonas viridiflava isolate p4.B4, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/601/455/GCF_000601455.1_genomic.fna.gz	86.57	86.57	NA-NA	14.333	LOW	NA-NA	1	0.016	33/2889	NZ_AZQP01000001.1 Fervidicella metallireducens AeB contig00001, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/016/927/285/GCA_016927285.1_genomic.fna.gz	86.55	86.55	NA-NA	6.227	HIGH	NA-NA	6	0.071	22/1935	JAFGMZ010000031.1 MAG: Chlorobiaceae bacterium isolate Zod_Metabat.509 k87_1003081, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/475/285/GCF_900475285.1_genomic.fna.gz	86.55	86.55	NA-NA	3.093	HIGH	NA-NA	3	0.035	54/4759	NZ_LS483370.1 Pseudomonas taetrolens strain NCTC10697 chromosome 1, complete sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/019/429/565/GCF_019429565.1_genomic.fna.gz	86.54	86.54	NA-NA	1.000	LOW	NA-NA	1	0.011	26/2301	NZ_JAHXSA010000001.1 Schaalia sp. ORNL0103 Contig1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/325/755/GCF_003325755.1_genomic.fna.gz	86.53	86.53	NA-NA	4.918	HIGH	NA-NA	3	0.035	61/5419	NZ_QORI02000001.1 Pseudomonas sp. SST3 SST3_001, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/589/395/GCF_900589395.1_genomic.fna.gz	86.52	86.52	NA-NA	10.235	HIGH	NA-NA	3	0.032	68/6057	NZ_UUIS01000096.1 Pseudomonas viridiflava isolate p2.C9, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/023/278/085/GCF_023278085.1_genomic.fna.gz	86.51	86.07	86.20-87.71	1.895	1.895	0.89-2.62	2	0.026	53/5538	NZ_CP066265.1 Pseudomonas syringae strain PA-2-9E chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/043/055/GCF_001043055.1_genomic.fna.gz	86.49	86.49	NA-NA	13.462	HIGH	NA-NA	3	0.036	52/4686	NZ_JYLF01000010.1 Pseudomonas weihenstephanensis strain DSM 29166 10_154467_40.591, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/164/785/GCF_014164785.1_genomic.fna.gz	86.47	86.47	NA-NA	15.064	HIGH	NA-NA	3	0.041	47/4257	NZ_JACJFN010000001.1 Pseudomonas guryensis strain SR9 contig1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/019/890/675/GCF_019890675.1_genomic.fna.gz	86.46	85.76	86.08-87.99	1.462	1.462	0.39-1.72	2	0.017	56/6563	NZ_JAIOAA010000001.1 Micromonospora sp. PLK6-60 1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/842/265/GCF_014842265.1_genomic.fna.gz	86.46	86.46	NA-NA	11.209	HIGH	NA-NA	3	0.036	67/6102	NZ_JACYVI010000001.1 Pseudomonas sp. CFBP 13711 strain CFBP13711 CFBP1371101, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/112/375/GCF_900112375.1_genomic.fna.gz	86.45	85.57	85.94-87.85	1.273	1.273	0.54-1.78	2	0.021	56/7026	NZ_FOLS01000075.1 Pseudomonas citronellolis strain LMG 18378, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/013/201/545/GCF_013201545.1_genomic.fna.gz	86.43	86.27	86.28-88.56	2.824	2.824	0.55-2.57	2	0.027	55/5357	NZ_CP053746.1 Pseudomonas graminis strain PgKB30 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/900/475/325/GCA_900475325.1_genomic.fna.gz	86.42	86.42	NA-NA	3.078	HIGH	NA-NA	3	0.033	64/5899	LS483371.1 Paucimonas lemoignei strain NCTC10937 genome assembly, chromosome: 1
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/024/807/945/GCF_024807945.1_genomic.fna.gz	86.40	86.40	NA-NA	8.762	HIGH	NA-NA	3	0.034	80/7426	NZ_JANUFD010000001.1 Pseudomonas sp. JUb42 Ga0480632_01, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/020/852/615/GCA_020852615.1_genomic.fna.gz	86.39	86.39	NA-NA	10.364	HIGH	NA-NA	10	0.111	22/2053	JADZAJ010000001.1 MAG: Nitrosomonas sp. isolate SJ624 c_000000006992, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/095/225/GCF_900095225.1_genomic.fna.gz	86.38	86.38	NA-NA	11.650	HIGH	NA-NA	3	0.037	60/5608	NZ_LT607414.1 Pseudomonas sp. UMAB-08, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/601/905/GCF_900601905.1_genomic.fna.gz	86.38	86.38	NA-NA	3.082	HIGH	NA-NA	3	0.033	61/5705	NZ_UWFA01000560.1 Pseudomonas viridiflava isolate p8.G2, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/485/535/GCF_001485535.1_genomic.fna.gz	86.37	86.37	NA-NA	5.303	HIGH	NA-NA	5	0.056	33/3101	NZ_BCMZ01000001.1 Halobacterium sp. CBA1132, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/642/795/GCF_001642795.1_genomic.fna.gz	86.37	86.37	NA-NA	10.806	HIGH	NA-NA	3	0.034	62/5828	NZ_LKEH01000001.1 Pseudomonas viridiflava strain ICMP 2848 C4216, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/002/029/295/GCA_002029295.1_genomic.fna.gz	86.36	86.36	NA-NA	25.182	LOW	NA-NA	1	0.012	22/2072	MZGW01000001.1 [Clostridium] thermoalcaliphilum strain DSM 7309 CLOTH_contig000001, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/021/728/295/GCF_021728295.1_genomic.fna.gz	86.35	86.35	NA-NA	12.083	HIGH	NA-NA	3	0.034	60/5674	NZ_JAKJXE010000001.1 Pseudomonas sp. P2653 1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/761/155/GCF_000761155.1_genomic.fna.gz	86.34	86.34	NA-NA	3.000	LOW	NA-NA	2	0.032	49/4645	NZ_CP009533.1 Pseudomonas rhizosphaerae strain DSM 16299 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/016/866/305/GCA_016866305.1_genomic.fna.gz	86.34	86.34	NA-NA	5.391	HIGH	NA-NA	5	0.057	23/2183	VGMX01000001.1 MAG: Chlorobi bacterium isolate M_DeepCast_65m_m2_268 M_DeepCast_65m_m2_268_Ga0194120_10000047, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/080/045/GCF_002080045.1_genomic.fna.gz	86.32	86.32	NA-NA	10.014	HIGH	NA-NA	3	0.030	74/7073	NZ_MUIN01000001.1 Pseudomonas sp. Bc-h sc_001, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/143/095/GCF_900143095.1_genomic.fna.gz	86.31	86.31	NA-NA	10.766	HIGH	NA-NA	3	0.035	64/6132	NZ_FRDA01000042.1 Pseudomonas asturiensis strain LMG 26898, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/688/725/GCF_001688725.2_genomic.fna.gz	86.30	86.30	NA-NA	2.532	LOW	NA-NA	1	0.014	47/4525	NZ_CP015401.2 Bacteroides caecimuris strain I48 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/358/015/GCF_014358015.1_genomic.fna.gz	86.30	86.30	NA-NA	11.526	HIGH	NA-NA	3	0.034	57/5491	NZ_JACONV010000001.1 Pseudomonas triticumensis strain DOAB 1067 DOAB1067_contig_1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/021/028/995/GCF_021028995.1_genomic.fna.gz	86.30	86.30	NA-NA	10.353	HIGH	NA-NA	4	0.048	34/3280	NZ_JAJJZG010000010.1 Halobacterium sp. KA-4 NODE_10_length_112208_cov_16.476370, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/018/968/705/GCF_018968705.1_genomic.fna.gz	86.29	86.29	NA-NA	3.433	HIGH	NA-NA	3	0.032	60/5797	NZ_CP076668.1 Pseudomonas cichorii strain LJ2 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/019/457/515/GCF_019457515.1_genomic.fna.gz	86.28	86.28	NA-NA	2.841	LOW	NA-NA	2	0.029	44/4268	NZ_CP080421.1 Shewanella sp. FJAT-53870 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/024/625/GCF_000024625.1_genomic.fna.gz	86.27	86.27	NA-NA	26.778	HIGH	NA-NA	27	0.275	18/1753	NC_013407.1 Methanocaldococcus vulcanius M7, complete sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/023/823/685/GCF_023823685.1_genomic.fna.gz	86.24	86.24	NA-NA	14.227	LOW	NA-NA	2	0.032	44/4324	NZ_JAMXBF010000001.1 Pseudomonas sp. YIM B01952 contig1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/021/412/565/GCF_021412565.1_genomic.fna.gz	86.24	86.24	NA-NA	3.568	LOW	NA-NA	2	0.030	37/3638	NZ_JAKCLJ010000100.1 Shewanella sp. AS1 NODE_100_length_286_cov_0.603774, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/018/375/675/GCA_018375675.1_genomic.fna.gz	86.24	86.24	NA-NA	1.000	LOW	NA-NA	1	0.010	23/2264	JAHACW010000023.1 Actinomyces sp. isolate L2_047_000G1_dasL2_047_000G1_concoct_43 L2_047_000G1_scaffold_1006, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/852/585/GCF_014852585.1_genomic.fna.gz	86.24	85.81	85.80-87.32	1.625	1.625	0.74-2.77	2	0.023	56/6444	NZ_JACVBX010000010.1 Pseudomonas sp. PDM18 NODE_10_length_270603_cov_32.220844, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/851/905/GCF_014851905.1_genomic.fna.gz	86.23	86.23	NA-NA	13.511	HIGH	NA-NA	3	0.035	47/4637	NZ_JACVAQ010000010.1 Pseudomonas sp. PDM14 NODE_10_length_255_cov_41.328125, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/018/847/895/GCF_018847895.1_genomic.fna.gz	86.23	86.23	NA-NA	2.719	HIGH	NA-NA	3	0.028	32/3161	NZ_CP072051.1 Akkermansia muciniphila strain Akk0196 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/975/175/GCF_002975175.1_genomic.fna.gz	86.22	86.22	NA-NA	9.448	LOW	NA-NA	1	0.011	58/5755	NZ_PCNZ01000001.1 Bacillus sp. MYb209 MYb209_contig000001, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/022/398/315/GCF_022398315.1_genomic.fna.gz	86.21	86.21	NA-NA	16.216	LOW	NA-NA	2	0.026	37/3675	NZ_JAKEVF010000001.1 Shewanella sp. Isolate11 strain M14-00480 scaffold1.1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/293/775/GCF_001293775.1_genomic.fna.gz	86.21	86.21	NA-NA	12.552	HIGH	NA-NA	3	0.034	58/5768	NZ_LGLN01000053.1 Pseudomonas syringae pv. cilantro strain 0788_9 Pci07889_Scaffold003, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/004/364/335/GCF_004364335.1_genomic.fna.gz	86.19	86.19	NA-NA	12.407	HIGH	NA-NA	3	0.034	59/5914	NZ_SOCR01000001.1 Pseudomonas graminis strain WP_8 Ga0304775_101, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/416/235/GCF_000416235.1_genomic.fna.gz	86.18	86.18	NA-NA	11.444	HIGH	NA-NA	3	0.030	63/6328	NZ_ATLO01000001.1 Pseudomonas sp. CFII64 C5458_162.0_sampleII64half, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/087/235/GCF_002087235.1_genomic.fna.gz	86.18	86.18	NA-NA	12.115	HIGH	NA-NA	3	0.034	61/6135	NZ_MUIO01000001.1 Pseudomonas floridensis strain GEV388 GEV-388_contig_1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/585/905/GCF_900585905.1_genomic.fna.gz	86.18	86.18	NA-NA	12.300	HIGH	NA-NA	3	0.028	50/5029	NZ_UTVH01000121.1 Pseudomonas viridiflava isolate p23.C6, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/205/495/GCF_003205495.1_genomic.fna.gz	86.18	86.18	NA-NA	14.725	LOW	NA-NA	2	0.025	40/4027	NZ_QJRX01000010.1 Pseudomonas alcaligenes strain MB-090714 NODE_10_length_137625_cov_35.650475, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/210/435/GCF_002210435.1_genomic.fna.gz	86.18	85.27	85.79-87.64	1.241	1.241	0.68-1.68	1	0.012	54/7559	NZ_MZMV01000001.1 Micromonospora wenchangensis strain CCTCC AA 2012002 contig001, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/093/745/GCF_002093745.1_genomic.fna.gz	86.17	86.17	NA-NA	12.429	HIGH	NA-NA	3	0.029	56/5650	NZ_MTSB01000010.1 Pseudomonas graminis strain PDD-13b-3 NODE_10_length_223371_cov_75.2707_ID_19, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/900/552/525/GCA_900552525.1_genomic.fna.gz	86.17	86.17	NA-NA	1.955	LOW	NA-NA	2	0.019	22/2220	UNSK01000001.1 Candidatus Gastranaerophilales bacterium isolate UMGS1517 genome assembly, contig: NODE_4_length_190731_cov_7.743895, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/902/506/505/GCF_902506505.1_genomic.fna.gz	86.16	86.16	NA-NA	14.186	LOW	NA-NA	2	0.028	43/4349	NZ_LR733411.1 Pseudomonas sp. 8AS isolate Pseudomonas sp. 8AS, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/411/475/GCF_001411475.1_genomic.fna.gz	86.14	86.14	NA-NA	14.500	HIGH	NA-NA	3	0.034	48/4890	NZ_LLWH01000001.1 Pseudomonas endophytica strain BSTT44 contig_1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/009/905/615/GCF_009905615.1_genomic.fna.gz	86.14	86.14	NA-NA	11.250	HIGH	NA-NA	3	0.029	64/6533	NZ_JAAAKW010000001.1 Pseudomonas sp. SLFW SLFWS8_1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/382/065/GCF_000382065.1_genomic.fna.gz	86.14	86.14	NA-NA	10.581	LOW	NA-NA	1	0.011	43/4392	NZ_KB907498.1 [Pseudomonas] hibiscicola ATCC 19867 G370DRAFT_scaffold00001.1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/737/245/GCF_000737245.1_genomic.fna.gz	86.14	86.14	NA-NA	13.107	HIGH	NA-NA	3	0.035	56/5720	NZ_JPQU01000001.1 Pseudomonas syringae strain GAW0119 contig1.1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/102/335/GCF_900102335.1_genomic.fna.gz	86.13	86.13	NA-NA	15.067	LOW	NA-NA	2	0.023	45/4610	NZ_FNBM01000017.1 Pseudomonas seleniipraecipitans strain LMG 25475, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/018/457/305/GCA_018457305.1_genomic.fna.gz	86.12	86.12	NA-NA	45.600	HIGH	NA-NA	6	0.048	10/1027	JAGYHM010000068.1 MAG: Fusobacterium sp. isolate bin6 NODE_1034_length_6295_cov_15.408013, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/100/795/GCF_900100795.1_genomic.fna.gz	86.12	86.02	85.79-87.35	2.211	2.211	0.78-2.50	2	0.023	68/7234	NZ_FNCO01000054.1 Pseudomonas abietaniphila strain ATCC 700689, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/017/165/765/GCF_017165765.1_genomic.fna.gz	86.12	86.12	NA-NA	12.807	HIGH	NA-NA	3	0.030	57/5865	NZ_JAFGZD010000010.1 Pseudomonas capsici strain Pc19-1 Pc19_1_NODE_10_length_174992_cov_70.783295, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/016/918/545/GCF_016918545.1_genomic.fna.gz	86.12	86.12	NA-NA	3.575	LOW	NA-NA	2	0.020	40/4116	NZ_JAFFQC010000100.1 Desulfobulbus alkaliphilus strain DSM 24258 NODE_100_length_982_cov_71.2327, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/103/225/GCF_900103225.1_genomic.fna.gz	86.11	86.11	NA-NA	11.400	HIGH	NA-NA	3	0.028	55/5671	NZ_FNJH01000010.1 Pseudomonas congelans strain DSM 14939, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/018/449/655/GCF_018449655.1_genomic.fna.gz	86.11	86.11	NA-NA	13.623	HIGH	NA-NA	3	0.035	53/5468	NZ_JAAVUX010000001.1 Pseudomonas sp. dw_358 1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/024/623/065/GCF_024623065.1_genomic.fna.gz	86.10	86.10	NA-NA	10.809	LOW	NA-NA	1	0.015	47/4860	NZ_JANJZR010000100.1 Bacteroides acidifaciens strain DSM 15896 NODE_100_length_13532_cov_54.725678, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/970/865/GCF_003970865.1_genomic.fna.gz	86.10	86.10	NA-NA	10.178	LOW	NA-NA	1	0.011	45/4655	NZ_RXLZ01000100.1 Stenotrophomonas maltophilia strain MDMC339 NODE_100_length_10155_cov_22.775728, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/269/125/GCF_002269125.1_genomic.fna.gz	86.09	86.09	NA-NA	14.978	HIGH	NA-NA	3	0.033	46/4772	NZ_NQKI01000001.1 Pseudomonas lundensis strain L1802 Pseudomonas_lundensis_L1802_Contig1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/015/471/405/GCF_015471405.1_genomic.fna.gz	86.09	86.09	NA-NA	12.305	HIGH	NA-NA	3	0.028	59/6125	NZ_BLVZ01000001.1 Pseudomonas cichorii strain MAFF 302096 sequence01, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/113/905/GCF_900113905.1_genomic.fna.gz	86.08	86.08	NA-NA	13.469	HIGH	NA-NA	3	0.025	49/5116	NZ_FORC01000015.1 Pseudomonas argentinensis strain LMG 22563, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/799/155/GCF_002799155.1_genomic.fna.gz	86.07	86.07	NA-NA	11.000	LOW	NA-NA	1	0.010	41/4295	NZ_NERD01000002.1 Stenotrophomonas maltophilia strain E301 E301_contig001, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/110/765/GCF_900110765.1_genomic.fna.gz	86.06	85.87	NA-NA	1.833	1.833	NA-NA	2	0.021	55/6194	NZ_FOEO01000092.1 Pseudomonas sp. NFACC02, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/902/405/GCF_002902405.1_genomic.fna.gz	86.06	86.06	NA-NA	16.148	LOW	NA-NA	1	0.010	27/2835	NZ_PPQS01000001.1 Staphylococcus schweitzeri strain DSM 28300 DSM28300_c1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/705/435/GCF_001705435.1_genomic.fna.gz	86.06	86.06	NA-NA	12.310	HIGH	NA-NA	3	0.030	58/6096	NZ_MDEN01000001.1 Pseudomonas graminis strain UASWS1507, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/131/185/GCF_003131185.1_genomic.fna.gz	86.06	86.06	NA-NA	10.194	HIGH	NA-NA	3	0.029	62/6521	NZ_QFFU01000001.1 Pseudomonas ovata strain F51 Scaffold1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/019/747/075/GCA_019747075.1_genomic.fna.gz	86.05	86.05	NA-NA	3.643	HIGH	NA-NA	3	0.035	28/2946	JAIERF010000308.1 MAG: Pseudomonadaceae bacterium isolate co.spades.METABAT.1kb_078 c_000000207360, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/364/625/GCF_000364625.1_genomic.fna.gz	86.05	86.05	NA-NA	16.200	HIGH	NA-NA	3	0.026	35/3687	NZ_KB822599.1 Pseudomonas thermotolerans DSM 14292 H165DRAFT_scaffold00001.1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/518/705/GCF_000518705.1_genomic.fna.gz	86.03	86.03	NA-NA	4.256	LOW	NA-NA	2	0.023	43/4563	NZ_KI912479.1 Shewanella colwelliana ATCC 39565 L876DRAFT_scaffold00001.1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/243/155/GCF_000243155.2_genomic.fna.gz	86.03	86.03	NA-NA	1.275	LOW	NA-NA	1	0.009	40/4245	NC_018017.1 Desulfitobacterium dehalogenans ATCC 51507, complete sequence
