Read_file	Genome_file	Adjusted_ANI	Naive_ANI	ANI_5-95_percentile	Eff_cov	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov	Containment_ind	Contig_name
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/043/005/GCF_001043005.1_genomic.fna.gz	86.42	86.42	NA-NA	5.723	HIGH	NA-NA	3	0.033	573/52783	NZ_JYKZ01000097.1 Pseudomonas psychrophila strain DSM 17535 100_549_0.689573, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/141/745/GCF_900141745.1_genomic.fna.gz	86.42	85.04	86.11-86.85	0.915	0.915	0.74-1.05	1	0.011	543/82364	NZ_FSRM01000002.1 Paraburkholderia phenazinium strain GAS86, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/016/598/485/GCF_016598485.1_genomic.fna.gz	86.41	85.04	86.07-86.81	0.911	0.911	0.72-1.07	1	0.011	447/67827	NZ_JAEMUW010000100.1 Micromonospora veneta strain CAP181 100_length_957_depth_4.03x, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/485/535/GCF_001485535.1_genomic.fna.gz	86.41	86.41	NA-NA	5.777	HIGH	NA-NA	5	0.058	323/29943	NZ_BCMZ01000001.1 Halobacterium sp. CBA1132, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/023/823/685/GCF_023823685.1_genomic.fna.gz	86.40	85.81	86.07-86.88	1.433	1.433	1.14-1.79	2	0.023	382/43947	NZ_JAMXBF010000001.1 Pseudomonas sp. YIM B01952 contig1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/024/170/165/GCF_024170165.1_genomic.fna.gz	86.39	85.61	86.02-86.71	1.276	1.276	1.02-1.62	2	0.020	515/63642	NZ_JALJXP010000001.1 Pseudomonas nitroreducens strain 381H Ga0456389_01, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/013/200/955/GCF_013200955.2_genomic.fna.gz	86.38	85.94	86.06-86.69	1.870	1.870	1.45-2.38	2	0.026	399/43721	NZ_CP053697.2 Pseudomonas campi strain S1-A32-2 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/100/495/GCF_900100495.1_genomic.fna.gz	86.38	85.84	86.09-86.70	1.520	1.520	1.19-1.83	2	0.023	499/56674	NZ_FNCT01000044.1 Pseudomonas benzenivorans strain DSM 8628, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/091/565/GCF_900091565.1_genomic.fna.gz	86.37	85.04	85.95-86.77	0.928	0.928	0.74-1.12	1	0.010	392/59645	NZ_FMCV01000074.1 Micromonospora marina strain DSM 45555, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/490/745/GCF_014490745.1_genomic.fna.gz	86.37	85.80	86.00-86.63	1.645	1.645	1.35-1.97	2	0.024	431/49770	NZ_LZEU01000001.1 Pseudomonas alcaligenes strain AVO110 contig00001, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/903/901/395/GCA_903901395.1_genomic.fna.gz	86.36	86.36	NA-NA	3.776	HIGH	NA-NA	3	0.036	263/24792	CAIUQW010000001.1 uncultured Chlorobiales bacterium isolate LaPlata-15m-a_bin-602 genome assembly, contig: bin-602:001/457, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/903/970/465/GCA_903970465.1_genomic.fna.gz	86.36	86.36	NA-NA	2.919	HIGH	NA-NA	3	0.031	580/54736	CAJCIO010000001.1 Gammaproteobacteria bacterium isolate BOG_genome_mining.2 genome assembly, contig: k141_10350256, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/023/517/795/GCF_023517795.1_genomic.fna.gz	86.33	85.77	86.00-86.62	1.664	1.664	1.36-1.97	2	0.025	463/53929	NZ_CP082928.1 Pseudomonas fulva strain ZJU1 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/099/785/GCF_900099785.1_genomic.fna.gz	86.33	85.46	85.96-86.70	1.177	1.177	0.94-1.48	2	0.020	436/56931	NZ_FNDS01000032.1 Pseudomonas panipatensis strain CCM 7469, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/364/625/GCF_000364625.1_genomic.fna.gz	86.33	85.76	85.86-86.67	1.505	1.505	1.20-1.95	2	0.022	314/36787	NZ_KB822599.1 Pseudomonas thermotolerans DSM 14292 H165DRAFT_scaffold00001.1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/019/457/475/GCF_019457475.1_genomic.fna.gz	86.32	86.32	NA-NA	7.038	HIGH	NA-NA	7	0.072	426/40679	NZ_CP080413.1 Shewanella sp. FJAT-51860 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/012/767/755/GCF_012767755.2_genomic.fna.gz	86.32	85.29	85.90-86.63	1.141	1.141	0.94-1.36	2	0.020	483/66959	NZ_AP023189.1 Pseudomonas tohonis strain TUM18999 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/091/755/GCF_002091755.1_genomic.fna.gz	86.31	85.41	85.92-86.60	1.165	1.165	0.91-1.43	2	0.020	459/60932	NZ_BDAI01000001.1 Pseudomonas nitroreducens NBRC 12694, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/005/508/865/GCF_005508865.1_genomic.fna.gz	86.31	85.92	86.03-86.61	1.774	1.774	1.40-2.29	2	0.025	427/47151	NZ_SCOM01000010.1 Pseudomonas sp. F(2018) NODE_10_length_3285_cov_102.620429, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/156/545/GCF_900156545.1_genomic.fna.gz	86.30	85.92	86.05-86.70	1.737	1.737	1.22-1.92	2	0.024	384/42409	NZ_FTNW01000010.1 Pseudomonas alcaligenes strain RU38D, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/023/269/915/GCA_023269915.1_genomic.fna.gz	86.30	85.88	85.84-86.90	1.929	1.929	1.20-2.61	2	0.026	127/14225	JAGDWZ010000010.1 MAG: Hydrogenobaculum sp. isolate KMB_Bin01 NODE_1008_length_16499_cov_60.784237, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/052/605/GCF_003052605.1_genomic.fna.gz	86.29	85.84	86.01-86.60	1.531	1.531	1.24-1.82	2	0.022	431/49051	NZ_QASO01000001.1 Pseudomonas indoloxydans strain JCM 14246 1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/024/666/525/GCA_024666525.1_genomic.fna.gz	86.29	85.83	86.04-86.58	1.842	1.842	1.45-2.14	2	0.025	417/47592	CP088294.1 Pseudomonas sp. J452 chromosome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/021/726/475/GCF_021726475.1_genomic.fna.gz	86.28	85.43	85.76-86.88	1.120	1.120	0.75-1.49	2	0.019	301/39676	NZ_JAKJRU010000010.1 Pseudomonas oligotrophica strain JM10B5a NODE_10_length_104570_cov_174.661011, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/021/028/995/GCF_021028995.1_genomic.fna.gz	86.28	86.28	NA-NA	11.891	HIGH	NA-NA	7	0.080	338/32807	NZ_JAJJZG010000010.1 Halobacterium sp. KA-4 NODE_10_length_112208_cov_16.476370, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/100/795/GCF_900100795.1_genomic.fna.gz	86.28	85.79	85.99-86.59	1.566	1.566	1.26-1.84	2	0.022	620/71807	NZ_FNCO01000054.1 Pseudomonas abietaniphila strain ATCC 700689, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/009/905/615/GCF_009905615.1_genomic.fna.gz	86.27	85.98	86.03-86.51	1.882	1.882	1.52-2.24	2	0.025	599/64845	NZ_JAAAKW010000001.1 Pseudomonas sp. SLFW SLFWS8_1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/589/395/GCF_900589395.1_genomic.fna.gz	86.26	86.26	NA-NA	5.463	HIGH	NA-NA	3	0.029	630/61471	NZ_UUIS01000096.1 Pseudomonas viridiflava isolate p2.C9, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/851/565/GCF_014851565.1_genomic.fna.gz	86.26	85.79	85.99-86.59	1.628	1.628	1.34-1.91	2	0.023	415/48044	NZ_JACVAA010000010.1 Pseudomonas sp. PDM15 NODE_10_length_77221_cov_57.755986, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/842/265/GCF_014842265.1_genomic.fna.gz	86.26	86.04	86.03-86.56	2.066	2.066	1.65-2.47	2	0.026	578/61018	NZ_JACYVI010000001.1 Pseudomonas sp. CFBP 13711 strain CFBP13711 CFBP1371101, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/902/825/405/GCF_902825405.1_genomic.fna.gz	86.26	85.01	85.85-86.65	0.979	0.979	0.77-1.16	1	0.010	401/61633	NZ_CADEAU010000001.1 Micromonospora maritima isolate DSM 45782, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/021/728/295/GCF_021728295.1_genomic.fna.gz	86.26	86.00	86.02-86.56	1.954	1.954	1.58-2.34	2	0.026	541/57958	NZ_JAKJXE010000001.1 Pseudomonas sp. P2653 1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/009/189/165/GCF_009189165.1_genomic.fna.gz	86.24	85.43	85.90-86.55	1.337	1.337	1.07-1.59	2	0.020	466/61335	NZ_CP045118.1 Pseudomonas sp. SCB32 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/013/201/545/GCF_013201545.1_genomic.fna.gz	86.24	85.90	85.98-86.52	2.114	2.114	1.72-2.49	2	0.025	485/54008	NZ_CP053746.1 Pseudomonas graminis strain PgKB30 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/852/585/GCF_014852585.1_genomic.fna.gz	86.23	85.44	85.88-86.52	1.265	1.265	1.02-1.51	2	0.020	486/63892	NZ_JACVBX010000010.1 Pseudomonas sp. PDM18 NODE_10_length_270603_cov_32.220844, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/007/109/405/GCF_007109405.1_genomic.fna.gz	86.23	85.05	85.75-86.87	0.916	0.916	0.69-1.16	2	0.017	306/46362	NZ_VJOY01000010.1 Pseudomonas mangiferae strain DMKU BBB3-04 NODE_10_length_217961_cov_49.5095, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/590/755/GCF_900590755.1_genomic.fna.gz	86.22	86.22	NA-NA	5.659	HIGH	NA-NA	3	0.029	584/57893	NZ_UUOC01000052.1 Pseudomonas viridiflava isolate p4.B4, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/105/885/GCF_900105885.1_genomic.fna.gz	86.22	85.39	85.72-86.71	1.309	1.309	0.92-1.76	2	0.021	232/31048	NZ_LT629780.1 Pseudomonas guangdongensis strain CCTCC AB 2012022 chromosome I
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/009/600/315/GCF_009600315.1_genomic.fna.gz	86.21	86.21	NA-NA	6.217	HIGH	NA-NA	3	0.030	508/50551	NZ_WIWC01000100.1 Pseudomonas helleri strain FSL R10-2339 NODE_100_length_698_cov_1.523349, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/024/807/945/GCF_024807945.1_genomic.fna.gz	86.20	86.20	NA-NA	4.237	HIGH	NA-NA	3	0.029	739/73701	NZ_JANUFD010000001.1 Pseudomonas sp. JUb42 Ga0480632_01, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/002/418/465/GCA_002418465.1_genomic.fna.gz	86.19	85.34	85.79-86.70	1.301	1.301	0.91-1.72	2	0.020	301/40982	DIEE01000082.1 MAG TPA_asm: Pseudomonas sp. UBA5782 UBA5782_contig_100, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/904/061/905/GCF_904061905.1_genomic.fna.gz	86.18	85.60	85.88-86.52	1.490	1.490	1.18-1.80	2	0.021	441/54675	NZ_CAJFCI010000001.1 Pseudomonas carbonaria strain CIP 111764, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/282/975/GCF_000282975.1_genomic.fna.gz	86.17	86.17	NA-NA	6.152	HIGH	NA-NA	3	0.029	514/51861	NZ_ALJC01000001.1 Pseudomonas psychrophila HA-4 contig000001, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/562/415/GCF_001562415.1_genomic.fna.gz	86.16	85.05	85.43-87.04	0.695	0.695	0.46-0.90	2	0.009	200/30278	NZ_LOEE01000001.1 Thermotalea metallivorans strain B2-1 AN619_contig000008, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/020/852/615/GCA_020852615.1_genomic.fna.gz	86.16	86.16	NA-NA	16.175	HIGH	NA-NA	10	0.102	206/20879	JADZAJ010000001.1 MAG: Nitrosomonas sp. isolate SJ624 c_000000006992, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/313/755/GCF_000313755.1_genomic.fna.gz	86.16	85.37	85.80-86.51	1.250	1.250	1.03-1.51	2	0.020	496/66742	NZ_AMZB01000001.1 Pseudomonas nitroreducens TX1 Contig001, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/905/199/135/GCA_905199135.1_genomic.fna.gz	86.16	85.09	85.51-86.80	1.111	1.111	0.76-1.50	2	0.013	128/19114	CAJKFC010000001.1 TPA_asm: uncultured Clostridiales bacterium isolate ERR321631-bin.2 genome assembly, contig: NODE_302_length_56125_cov_4.353879, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/851/905/GCF_014851905.1_genomic.fna.gz	86.15	85.76	85.76-86.47	1.722	1.722	1.31-1.97	2	0.023	396/46331	NZ_JACVAQ010000010.1 Pseudomonas sp. PDM14 NODE_10_length_255_cov_41.328125, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/020/515/695/GCF_020515695.1_genomic.fna.gz	86.15	86.15	NA-NA	5.419	HIGH	NA-NA	3	0.028	644/65511	NZ_JAIWJA010000010.1 Pseudomonas sp. MWU16-30317 NODE_10_length_260848_cov_139.302, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/941/865/GCF_001941865.1_genomic.fna.gz	86.14	85.63	85.86-86.48	1.727	1.727	1.37-1.95	2	0.022	428/52440	NZ_CP016162.1 Pseudomonas alcaliphila JAB1 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/592/875/GCF_001592875.1_genomic.fna.gz	86.14	85.64	85.81-86.52	1.514	1.514	1.10-1.92	2	0.022	365/44522	NZ_LSOF01000001.1 Pseudomonas sp. BMS12 scaffold1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/008/807/415/GCA_008807415.1_genomic.fna.gz	86.14	85.34	85.82-86.49	1.349	1.349	1.12-1.61	2	0.020	497/67598	CP043626.1 Pseudomonas denitrificans (nom. rej.) strain BG1 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/103/225/GCF_900103225.1_genomic.fna.gz	86.14	85.92	85.93-86.48	2.178	2.178	1.63-2.50	2	0.025	510/56296	NZ_FNJH01000010.1 Pseudomonas congelans strain DSM 14939, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/023/278/085/GCF_023278085.1_genomic.fna.gz	86.12	85.82	85.88-86.39	2.205	2.205	1.74-2.62	2	0.025	483/55359	NZ_CP066265.1 Pseudomonas syringae strain PA-2-9E chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/900/475/325/GCA_900475325.1_genomic.fna.gz	86.11	86.11	NA-NA	2.973	HIGH	NA-NA	3	0.029	566/58350	LS483371.1 Paucimonas lemoignei strain NCTC10937 genome assembly, chromosome: 1
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/024/397/895/GCF_024397895.1_genomic.fna.gz	86.09	85.51	85.79-86.51	1.615	1.615	1.23-2.06	2	0.023	363/46566	NZ_CP073346.1 Pseudomonas benzenivorans strain D13-4 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/018/343/775/GCF_018343775.1_genomic.fna.gz	86.09	85.84	85.92-86.46	2.368	2.368	1.70-2.73	2	0.026	515/58523	NZ_CP074349.1 Pseudomonas cichorii strain DSM 50259 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/355/475/GCF_002355475.1_genomic.fna.gz	86.09	85.26	85.73-86.39	1.321	1.321	1.08-1.60	2	0.018	433/60775	NZ_AP014862.1 Pseudomonas furukawaii strain KF707 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/024/451/105/GCF_024451105.1_genomic.fna.gz	86.08	85.36	85.69-86.61	1.261	1.261	0.96-1.62	2	0.019	268/36203	NZ_JANGEY010000001.1 Pseudomonas stutzeri strain K1 NODE_1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/418/555/GCF_000418555.1_genomic.fna.gz	86.07	85.49	85.71-86.47	1.575	1.575	1.24-1.90	2	0.022	392/50494	NZ_ATKM01000001.1 Pseudomonas sp. P818 P818-scaffold1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/100/365/GCF_900100365.1_genomic.fna.gz	86.06	85.58	85.75-86.41	1.795	1.795	1.41-2.23	2	0.024	455/56729	NZ_FNKU01000007.1 Pseudomonas cannabina strain ICMP 2823, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/009/176/725/GCF_009176725.1_genomic.fna.gz	86.06	85.68	85.84-86.33	2.000	2.000	1.63-2.30	2	0.024	493/59426	NZ_AP020337.1 Pseudomonas sp. KUIN-1 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/021/495/345/GCF_021495345.1_genomic.fna.gz	86.06	85.45	85.73-86.41	1.587	1.587	1.24-1.90	2	0.022	401/52453	NZ_CP099397.1 Pseudomonas hydrolytica strain DSWY01 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/585/905/GCF_900585905.1_genomic.fna.gz	86.06	86.06	NA-NA	6.669	HIGH	NA-NA	3	0.028	475/49931	NZ_UTVH01000121.1 Pseudomonas viridiflava isolate p23.C6, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/016/918/545/GCF_016918545.1_genomic.fna.gz	86.06	85.49	85.75-86.49	1.529	1.529	1.12-1.82	2	0.020	317/40961	NZ_JAFFQC010000100.1 Desulfobulbus alkaliphilus strain DSM 24258 NODE_100_length_982_cov_71.2327, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/213/805/GCF_000213805.1_genomic.fna.gz	86.06	85.76	85.87-86.40	2.250	2.250	1.65-2.57	2	0.025	417/48732	NC_015556.1 Pseudomonas fulva 12-X, complete sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/108/875/GCF_900108875.1_genomic.fna.gz	86.05	85.76	85.73-86.32	1.880	1.880	1.46-2.51	2	0.023	515/60211	NZ_FNYJ01000012.1 Pseudomonas sp. NFR16, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/021/730/445/GCF_021730445.1_genomic.fna.gz	86.05	85.30	85.66-86.46	1.333	1.333	1.04-1.65	2	0.015	304/42047	NZ_JADNRM010000001.1 Phocaeicola faecalis strain FXJYN30E22 Scaffold1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/839/655/GCF_001839655.2_genomic.fna.gz	86.05	85.66	85.75-86.35	1.981	1.981	1.54-2.62	2	0.024	418/50740	NZ_CP056087.1 Pseudomonas argentinensis strain SA190 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/642/795/GCF_001642795.1_genomic.fna.gz	86.05	86.05	NA-NA	5.868	HIGH	NA-NA	3	0.028	554/58463	NZ_LKEH01000001.1 Pseudomonas viridiflava strain ICMP 2848 C4216, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/018/968/705/GCF_018968705.1_genomic.fna.gz	86.05	86.05	NA-NA	3.011	HIGH	NA-NA	3	0.028	545/57528	NZ_CP076668.1 Pseudomonas cichorii strain LJ2 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/021/603/645/GCF_021603645.1_genomic.fna.gz	86.04	85.26	85.72-86.39	1.276	1.276	1.01-1.56	2	0.018	494/69263	NZ_BQHJ01000001.1 Pseudomonas pseudonitroreducens strain BML-PP015 sequence01, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/187/895/GCF_000187895.1_genomic.fna.gz	86.04	85.14	85.63-86.44	1.242	1.242	0.97-1.56	2	0.014	293/42957	NZ_DS990135.1 Phocaeicola plebeius DSM 17135 Scfld_02_18, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/164/785/GCF_014164785.1_genomic.fna.gz	86.03	86.03	NA-NA	6.529	HIGH	NA-NA	3	0.028	401/42547	NZ_JACJFN010000001.1 Pseudomonas guryensis strain SR9 contig1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/015/207/705/GCF_015207705.1_genomic.fna.gz	86.03	85.61	85.83-86.30	1.824	1.824	1.49-2.08	2	0.020	587/72557	NZ_JADEWI010000112.1 Nostoc sp. LEGE 06077 NODE_1042_length_6541_cov_11.4598, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/009/741/975/GCF_009741975.1_genomic.fna.gz	86.03	86.03	NA-NA	10.413	HIGH	NA-NA	6	0.052	254/26961	NZ_WPCF01000025.1 Halobacterium sp. CBA1126 contig1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/829/415/GCF_000829415.1_genomic.fna.gz	86.02	85.68	85.86-86.33	2.096	2.096	1.59-2.36	2	0.023	515/62021	NZ_AP014637.1 Pseudomonas sp. StFLB209 chromosome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/761/545/GCF_000761545.1_genomic.fna.gz	86.02	85.68	85.82-86.52	1.821	1.821	1.22-1.97	2	0.023	396/47702	NZ_JPMY01000001.1 Pseudomonas sp. ML96 ML96_Contig_1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/174/475/GCF_014174475.1_genomic.fna.gz	86.01	86.01	NA-NA	5.945	HIGH	NA-NA	3	0.027	433/46293	NZ_JACJUD010000001.1 Pseudomonas ullengensis strain UL070 contig1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/705/435/GCF_001705435.1_genomic.fna.gz	86.00	86.00	NA-NA	6.253	HIGH	NA-NA	3	0.027	553/59339	NZ_MDEN01000001.1 Pseudomonas graminis strain UASWS1507, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/018/449/655/GCF_018449655.1_genomic.fna.gz	85.99	85.99	NA-NA	6.276	HIGH	NA-NA	3	0.027	511/54978	NZ_JAAVUX010000001.1 Pseudomonas sp. dw_358 1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/601/905/GCF_900601905.1_genomic.fna.gz	85.99	85.99	NA-NA	2.936	HIGH	NA-NA	3	0.027	528/56854	NZ_UWFA01000560.1 Pseudomonas viridiflava isolate p8.G2, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/595/175/GCF_003595175.1_genomic.fna.gz	85.98	85.46	85.64-86.36	1.717	1.717	1.30-1.95	2	0.021	373/48645	NZ_CP032419.1 Pseudomonas cavernae strain K2W31S-8 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/074/915/GCF_900074915.1_genomic.fna.gz	85.98	85.62	85.77-86.28	2.045	2.045	1.66-2.41	2	0.024	483/59438	NZ_LT222319.1 Pseudomonas cerasi isolate Sour cherry (Prunus cerasus) symptomatic leaf chromosome 1, complete sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/325/755/GCF_003325755.1_genomic.fna.gz	85.98	85.98	NA-NA	3.781	HIGH	NA-NA	3	0.028	508/54941	NZ_QORI02000001.1 Pseudomonas sp. SST3 SST3_001, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/019/097/855/GCF_019097855.1_genomic.fna.gz	85.98	85.29	85.57-86.53	1.307	1.307	0.90-1.67	2	0.019	312/43287	NZ_JAHRGL010000001.1 Pseudomonas sp. MAP12 1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/016/901/015/GCF_016901015.1_genomic.fna.gz	85.97	85.51	85.57-86.36	1.630	1.630	1.26-2.08	2	0.020	377/48322	NZ_JAFEUP010000001.1 Pseudomonas insulae strain UL073 contig1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/008/041/835/GCF_008041835.1_genomic.fna.gz	85.96	85.96	NA-NA	6.319	HIGH	NA-NA	3	0.028	432/46957	NZ_VRYE01000001.1 Pseudomonas mendocina strain EF27 EF27-1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/004/521/985/GCF_004521985.1_genomic.fna.gz	85.96	85.54	85.67-86.33	1.675	1.675	1.29-1.94	2	0.021	410/51861	NZ_SBHZ01000010.1 Pseudomonas khazarica strain TBZ2 NODE_10_length_206947_cov_12.4744, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/002/796/985/GCA_002796985.1_genomic.fna.gz	85.96	85.34	85.57-86.24	1.429	1.429	1.18-1.71	2	0.019	438/59746	PEKX01000023.1 MAG: Pseudomonas sp. isolate EaCA-3 1008, whole genome shotgun sequence
