Read_file	Genome_file	Adjusted_ANI	Naive_ANI	ANI_5-95_percentile	Eff_cov	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov	Containment_ind	Contig_name
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/282/495/GCF_000282495.1_genomic.fna.gz	87.62	86.62	86.66-88.46	1.122	1.122	0.71-1.66	1	0.021	77/6614	NZ_AKJE01000001.1 Pseudomonas sp. GM79 PMI36_contig1.1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/307/275/GCF_001307275.1_genomic.fna.gz	87.62	86.74	86.83-88.52	1.289	1.289	0.79-1.78	1	0.020	85/6989	NZ_CP012831.1 Pseudomonas fluorescens strain FW300-N2C3 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/902/497/745/GCF_902497745.1_genomic.fna.gz	87.61	86.43	86.59-88.66	1.050	1.050	0.60-1.50	1	0.018	71/6518	NZ_CABVHJ010000001.1 Pseudomonas fluorescens isolate PS655, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/802/965/GCF_000802965.1_genomic.fna.gz	87.60	86.79	86.85-88.69	1.317	1.317	0.53-1.76	1	0.023	80/6467	NZ_JSAK01000001.1 Pseudomonas fluorescens strain C2 contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/293/465/GCF_001293465.1_genomic.fna.gz	87.60	86.22	86.67-88.89	0.882	0.882	0.44-1.33	2	0.021	71/7034	NZ_JSYZ01000001.1 Pseudomonas fuscovaginae strain IRRI 6609 Pf_IRRI_6609_contig_1.1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/297/015/GCF_001297015.1_genomic.fna.gz	87.59	86.54	86.81-88.51	1.105	1.105	0.64-1.56	1	0.022	74/6544	NZ_LIGE01000025.1 Pseudomonas sp. RIT-PI-r contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/618/535/GCF_900618535.1_genomic.fna.gz	87.59	86.33	NA-NA	0.929	0.929	NA-NA	1	0.021	52/4951	NZ_UYJA01000001.1 Pseudomonas bubulae strain Pseudomonas parafragi, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/633/395/GCF_000633395.1_genomic.fna.gz	87.56	86.70	86.86-88.39	1.250	1.250	0.64-1.72	2	0.025	88/7336	NZ_AYMU01000001.1 Pseudomonas sp. PH1b Contig1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/024/169/245/GCF_024169245.1_genomic.fna.gz	87.55	86.78	86.82-88.52	1.389	1.389	0.70-1.86	2	0.022	72/5845	NZ_JALJWP010000001.1 Pseudomonas koreensis strain Ps 9-14 Ga0454230_01, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/013/407/925/GCF_013407925.2_genomic.fna.gz	87.54	86.40	86.67-88.65	1.073	1.073	0.65-1.62	1	0.017	72/6678	NZ_CP060201.1 Pseudomonas protegens strain H1F5C chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/425/805/GCF_000425805.1_genomic.fna.gz	87.54	86.48	86.66-88.68	1.097	1.097	0.64-1.64	2	0.021	62/5597	NZ_AUED01000001.1 Pseudomonas vranovensis DSM 16006 H621DRAFT_scaffold00001.1_C, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/024/749/045/GCF_024749045.1_genomic.fna.gz	87.54	86.38	86.68-88.69	1.056	1.056	0.57-1.55	1	0.018	66/6186	NZ_CP087184.1 Pseudomonas sp. B21-028 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/263/855/GCF_000263855.1_genomic.fna.gz	87.54	86.23	86.44-88.48	0.941	0.941	0.59-1.46	1	0.020	63/6213	NZ_AJWX01000001.1 Pseudomonas sp. M47T1 contig01, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/813/455/GCF_002813455.1_genomic.fna.gz	87.53	86.33	86.74-88.41	1.026	1.026	0.67-1.50	1	0.017	68/6488	NZ_PHHE01000001.1 Pseudomonas baetica strain LMG 25716 Ga0070643_11, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/007/828/215/GCF_007828215.1_genomic.fna.gz	87.52	86.71	86.66-88.63	1.278	1.278	0.67-1.76	2	0.022	74/6156	NZ_VIUE01000001.1 Pseudomonas sp. SJZ074 Ga0314241_101, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/268/615/GCF_014268615.1_genomic.fna.gz	87.52	87.02	86.86-90.94	1.714	1.714	0.25-1.88	2	0.028	81/6037	NZ_JABWQV010000001.1 Pseudomonas tehranensis strain SWRI196 contig1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/011/369/485/GCF_011369485.1_genomic.fna.gz	87.50	86.34	86.77-88.38	1.029	1.029	0.62-1.47	1	0.019	64/6072	NZ_VXCA01000001.1 Pseudomonas atagonensis strain PS14 morimoto447_S15_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/019/141/525/GCF_019141525.1_genomic.fna.gz	87.50	86.48	86.75-88.50	1.158	1.158	0.70-1.58	1	0.018	69/6236	NZ_CP077080.1 Pseudomonas alvandae strain SWRI17 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/732/485/GCF_003732485.1_genomic.fna.gz	87.50	86.47	86.29-88.29	1.073	1.073	0.67-1.68	1	0.020	77/6974	NZ_MOAK01000001.1 Pseudomonas protegens strain 14B2 14B2_NODE_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/941/965/GCF_001941965.1_genomic.fna.gz	87.48	86.49	86.59-88.32	1.122	1.122	0.70-1.54	1	0.020	78/7026	NZ_MKZO01000001.1 Pseudomonas putida strain GM4FR PSEMO_contig000001, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/018/325/905/GCF_018325905.1_genomic.fna.gz	87.48	86.31	86.74-88.33	1.053	1.053	0.59-1.49	1	0.017	68/6526	NZ_AP021901.1 Pseudomonas sp. St316 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/021/271/205/GCF_021271205.1_genomic.fna.gz	87.47	86.58	86.64-88.58	1.200	1.200	0.67-1.74	1	0.021	69/6007	NZ_JAIWKS010000001.1 Pseudomonas sp. 20TX0172 1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/109/995/GCF_900109995.1_genomic.fna.gz	87.47	86.71	86.87-88.48	1.355	1.355	0.67-1.74	2	0.020	62/5160	NZ_FOCB01000050.1 Pseudomonas sp. ok272, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/594/225/GCF_001594225.2_genomic.fna.gz	87.47	86.54	86.71-88.55	1.243	1.243	0.62-1.68	1	0.019	69/6088	NZ_CP014205.2 Pseudomonas glycinae strain MS586 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/144/915/GCF_000144915.1_genomic.fna.gz	87.47	87.47	NA-NA	1.000	LOW	NA-NA	1	0.016	24/1525	NC_014374.1 Acidilobus saccharovorans 345-15, complete sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/902/825/215/GCA_902825215.1_genomic.fna.gz	87.45	86.29	86.72-88.53	1.056	1.056	0.61-1.63	1	0.017	63/6089	LR782234.1 Pseudomonas fluorescens isolate PfAR1 genome assembly, chromosome: 1
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/009/729/055/GCF_009729055.1_genomic.fna.gz	87.45	87.45	NA-NA	1.024	LOW	NA-NA	1	0.016	42/2687	NZ_CP045484.1 Sulfurisphaera ohwakuensis strain TA-1 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/163/935/GCF_000163935.1_genomic.fna.gz	87.44	87.44	NA-NA	3.711	LOW	NA-NA	2	0.034	38/2437	NZ_GG770404.1 Fusobacterium periodonticum 1_1_41FAA supercont1.31, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/397/205/GCF_000397205.1_genomic.fna.gz	87.43	86.43	86.63-88.40	1.171	1.171	0.68-1.61	1	0.018	76/6997	NC_021237.1 Pseudomonas protegens CHA0, complete sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/019/145/235/GCF_019145235.1_genomic.fna.gz	87.43	86.62	86.74-88.58	1.278	1.278	0.55-1.85	2	0.022	73/6260	NZ_JAHSTV010000001.1 Pseudomonas farris strain SWRI79 1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/019/956/555/GCF_019956555.1_genomic.fna.gz	87.43	86.50	86.68-88.56	1.167	1.167	0.58-1.62	1	0.020	68/6100	NZ_JAHBDQ010000011.1 Pseudomonas sp. A-RE-19 NODE_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/004/353/925/GCF_004353925.1_genomic.fna.gz	87.42	86.12	86.65-88.43	0.938	0.938	0.55-1.36	1	0.017	56/5760	NZ_SMOK01000001.1 Pseudomonas sp. H9 scaffold1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/648/775/GCF_001648775.1_genomic.fna.gz	87.42	86.25	86.43-88.33	1.000	1.000	0.53-1.69	1	0.020	67/6561	NZ_LVEJ01000001.1 Pseudomonas fluorescens strain HKI0770 contig1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/013/334/435/GCA_013334435.1_genomic.fna.gz	87.41	87.41	NA-NA	2.226	LOW	NA-NA	2	0.034	31/2008	JAAXXP010000019.1 MAG: Chlorobiaceae bacterium isolate W9_Combined_metabat2_117 W9_Combined_metabat2_117_NODE_1025, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/022/662/375/GCF_022662375.1_genomic.fna.gz	87.39	86.28	86.54-88.20	1.029	1.029	0.65-1.56	1	0.020	68/6608	NZ_JAKNQL010000001.1 Pseudomonas sp. CROZ-RG-20F-R04-15 1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/023/283/775/GCF_023283775.1_genomic.fna.gz	87.39	87.06	86.91-88.59	1.833	1.833	0.81-2.47	2	0.035	62/4544	NZ_JAKILE010000001.1 Shewanella seohaensis strain CCUG 60900 contig00001, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/747/405/GCF_001747405.1_genomic.fna.gz	87.39	87.39	NA-NA	1.756	LOW	NA-NA	1	0.027	41/2674	NZ_CP017305.1 Chlorobaculum limnaeum strain DSM 1677 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/582/195/GCF_900582195.1_genomic.fna.gz	87.36	86.61	86.49-88.49	1.333	1.333	0.54-1.81	2	0.022	75/6468	NZ_UTHA01000310.1 Pseudomonas viridiflava isolate p13.D5, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/027/105/GCF_001027105.1_genomic.fna.gz	87.36	87.36	NA-NA	1.000	LOW	NA-NA	1	0.015	42/2772	NZ_CP011526.1 Staphylococcus aureus strain DSM 20231 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/112/385/GCF_002112385.1_genomic.fna.gz	87.35	86.73	86.62-89.22	1.486	1.486	0.36-1.82	2	0.024	77/6356	NZ_NEHM01000001.1 Pseudomonas sp. R39(2017) R39_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/105/805/GCF_900105805.1_genomic.fna.gz	87.34	86.72	86.64-89.25	1.576	1.576	0.47-1.78	2	0.022	72/5967	NZ_LT629788.1 Pseudomonas moraviensis strain LMG 24280 chromosome I
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/004/124/275/GCF_004124275.1_genomic.fna.gz	87.34	86.48	86.55-88.32	1.294	1.294	0.74-1.82	2	0.020	68/6150	NZ_CP027218.1 Pseudomonas sp. DTU12.3 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/006/227/205/GCF_006227205.1_genomic.fna.gz	87.33	86.50	86.61-88.34	1.294	1.294	0.74-1.80	2	0.023	73/6543	NZ_VCNG01000001.1 Pseudomonas sp. ICMP22404 contig00001, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/904/063/065/GCF_904063065.1_genomic.fna.gz	87.31	86.45	86.88-88.66	1.250	1.250	0.65-1.90	2	0.024	54/4933	NZ_CAJFCL010000001.1 Pseudomonas paraversuta strain V4/DAB/S4/2a, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/005/938/625/GCF_005938625.1_genomic.fna.gz	87.30	86.44	86.49-88.35	1.235	1.235	0.65-1.79	2	0.023	73/6675	NZ_VCNJ01000001.1 Pseudomonas fluorescens strain HKI0874 c_000000000001, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/281/895/GCF_000281895.1_genomic.fna.gz	87.29	86.10	86.37-88.40	1.030	1.030	0.62-1.60	1	0.017	60/6219	NZ_CM001558.1 Pseudomonas fluorescens Q2-87 chromosome, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/010/095/445/GCF_010095445.2_genomic.fna.gz	87.29	86.14	86.25-88.41	1.000	1.000	0.61-1.53	1	0.018	63/6435	NZ_WFGV02000100.1 Pseudomonas sp. TNT3 NODE_100_length_10359_cov_50.072029, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/008/801/605/GCF_008801605.1_genomic.fna.gz	87.27	86.59	86.49-88.82	1.459	1.459	0.45-1.90	2	0.022	77/6673	NZ_VZPJ01000001.1 Pseudomonas brassicacearum subsp. brassicacearum strain CCUG 51508 contig_0000001, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/485/795/GCF_000485795.1_genomic.fna.gz	87.27	86.57	86.69-88.64	1.368	1.368	0.60-2.00	2	0.027	56/4891	NZ_AXZL01000001.1 Shewanella decolorationis S12 Contig1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/363/755/GCF_003363755.1_genomic.fna.gz	87.26	86.06	86.31-88.23	1.027	1.027	0.59-1.55	1	0.015	61/6412	NZ_CP031396.1 Pseudomonas protegens strain FD6 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/268/595/GCF_014268595.2_genomic.fna.gz	87.26	86.59	86.67-88.88	1.515	1.515	0.46-1.89	2	0.020	67/5817	NZ_CP077091.1 Pseudomonas hamedanensis strain SWRI65 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/269/805/GCF_001269805.1_genomic.fna.gz	87.23	86.34	86.48-88.41	1.273	1.273	0.60-1.85	2	0.021	66/6263	NZ_LHVM01000001.1 Pseudomonas sp. P1.8 PREFIX_contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/023/509/015/GCF_023509015.1_genomic.fna.gz	87.22	85.57	86.56-88.50	0.788	0.788	0.39-1.16	1	0.012	52/6512	NZ_CP094975.1 Pseudomonas sp. PIA16 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/836/515/GCF_002836515.1_genomic.fna.gz	87.20	86.74	86.65-90.06	1.697	1.697	0.32-1.92	2	0.023	73/6015	NZ_PJBC01000065.1 Pseudomonas sp. Choline-02u-1 contig1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/106/065/GCF_900106065.1_genomic.fna.gz	87.20	86.27	86.29-88.17	1.231	1.231	0.69-1.74	1	0.017	71/6917	NZ_LT629796.1 Pseudomonas mandelii strain LMG 21607 chromosome I
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/472/415/GCF_014472415.1_genomic.fna.gz	87.20	86.46	86.62-88.21	1.333	1.333	0.71-1.79	2	0.021	68/6189	NZ_JACSZV010000098.1 Pseudomonas sp. N40(2020) strain N40 NODE_100_length_439_cov_0.794872, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/201/895/GCF_002201895.1_genomic.fna.gz	87.20	87.20	NA-NA	1.100	LOW	NA-NA	1	0.016	20/1397	NZ_CP019436.1 Methanopyrus sp. SNP6 chromosome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/547/895/GCF_001547895.1_genomic.fna.gz	87.19	85.95	86.33-88.07	1.000	1.000	0.59-1.48	1	0.016	63/6890	NZ_AP014627.1 Pseudomonas sp. Os17 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/042/985/GCF_001042985.1_genomic.fna.gz	87.19	86.32	NA-NA	1.200	1.200	NA-NA	2	0.020	52/4965	NZ_JYKY01000010.1 Pseudomonas lundensis strain DSM 6252 10_155534_28.7796, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/095/705/GCF_900095705.1_genomic.fna.gz	87.15	87.15	NA-NA	2.040	LOW	NA-NA	2	0.029	25/1775	NZ_LT608322.1 Fusobacterium massiliense strain Marseille-P2749T, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/019/733/355/GCF_019733355.1_genomic.fna.gz	87.15	86.18	86.39-87.97	1.105	1.105	0.65-1.65	1	0.019	74/7449	NZ_JAIHLQ010000100.1 Pseudomonas baetica strain 25P2F9 scaffold100_size3151, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/023/535/GCF_001023535.1_genomic.fna.gz	87.09	86.32	86.32-88.61	1.394	1.394	0.48-1.92	1	0.018	65/6209	NZ_CP011020.1 Pseudomonas chlororaphis strain UFB2 isolate Soil chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/016/518/545/GCF_016518545.1_genomic.fna.gz	87.07	86.51	86.57-89.49	1.586	1.586	0.35-1.85	2	0.019	61/5458	NZ_JACVTO010000010.1 Pseudomonas sp. S30 NODE_10_length_206082_cov_27.958662, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/016/651/305/GCF_016651305.1_genomic.fna.gz	87.06	85.77	86.37-88.12	0.970	0.970	0.58-1.45	1	0.014	56/6529	NZ_JAEKEC010000001.1 Pseudomonas sp. TH06 contig_2, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/024/494/355/GCF_024494355.1_genomic.fna.gz	87.04	86.17	86.39-88.23	1.241	1.241	0.69-1.81	2	0.020	61/6162	NZ_JAKNQY010000099.1 Pseudomonas sp. Q11 NODE_100_length_232_cov_394.932203, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/203/935/GCF_000203935.1_genomic.fna.gz	87.02	86.53	86.64-88.15	1.800	1.800	0.77-2.31	2	0.026	58/5136	NC_008577.1 Shewanella sp. ANA-3 chromosome 1, complete sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/023/985/GCF_000023985.1_genomic.fna.gz	86.96	86.96	NA-NA	5.526	HIGH	NA-NA	4	0.073	19/1445	NC_013156.1 Methanocaldococcus fervens AG86, complete sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/001/622/165/GCA_001622165.1_genomic.fna.gz	86.95	86.95	NA-NA	4.250	LOW	NA-NA	1	0.029	28/2135	LVWG01000001.1 MAG: Pelodictyon luteolum isolate CIII CLC_contig_18124, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/943/912/755/GCA_943912755.1_genomic.fna.gz	86.93	85.69	86.16-88.19	1.000	1.000	0.59-1.60	1	0.014	53/6364	CALTWF010000001.1 MAG: uncultured Pseudomonas sp. isolate uEmFDPIeaY_bin.24.MAG genome assembly, contig: NODE_5_length_238223_cov_32.098733, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/020/520/285/GCF_020520285.1_genomic.fna.gz	86.92	85.96	86.18-87.71	1.212	1.212	0.67-1.62	1	0.016	62/6737	NZ_CP084742.1 Pseudomonas sp. L5B5 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/013/374/995/GCF_013374995.1_genomic.fna.gz	86.91	85.98	86.18-88.11	1.226	1.226	0.60-1.76	1	0.016	59/6379	NZ_CP056030.1 Pseudomonas eucalypticola strain NP-1 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/016/881/005/GCF_016881005.1_genomic.fna.gz	86.91	85.59	86.23-88.21	0.923	0.923	0.48-1.50	1	0.016	51/6342	NZ_JACOPV010000001.1 Pseudomonas arcuscaelestis strain P66 Seq1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/003/523/465/GCA_003523465.1_genomic.fna.gz	86.84	86.84	NA-NA	2.045	LOW	NA-NA	1	0.022	44/3493	DQAA01000325.1 MAG TPA_asm: Pseudomonas sp. isolate UBA11273 contig_10030, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/024/181/385/GCF_024181385.1_genomic.fna.gz	86.84	86.84	NA-NA	1.222	LOW	NA-NA	1	0.015	36/2861	NZ_CP051305.1 Treponema sp. OMZ 798 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/900/760/455/GCA_900760455.1_genomic.fna.gz	86.83	86.83	NA-NA	1.306	LOW	NA-NA	1	0.016	49/3900	CAAEZC010000001.1 TPA_asm: uncultured Paraprevotella sp., isolate HGM04805, WGS project CAAEZC010000000 data, contig: SRS016095_8_k99_143, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/011/965/GCF_000011965.2_genomic.fna.gz	86.79	86.79	NA-NA	1.036	LOW	NA-NA	1	0.013	56/4527	NC_003911.12 Ruegeria pomeroyi DSS-3, complete sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/025/147/325/GCA_025147325.1_genomic.fna.gz	86.77	86.77	NA-NA	1.771	LOW	NA-NA	2	0.022	48/3908	CP102262.1 Bacteroides stercoris ATCC 43183 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/884/975/GCF_002884975.1_genomic.fna.gz	86.74	86.74	NA-NA	3.114	LOW	NA-NA	1	0.018	35/2881	NZ_PJKB01000001.1 Akkermansia muciniphila strain GP22 scaf-1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/020/505/GCF_000020505.1_genomic.fna.gz	86.70	86.70	NA-NA	1.926	LOW	NA-NA	1	0.023	27/2255	NC_011027.1 Chlorobaculum parvum NCIB 8327, complete sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/110/535/GCF_900110535.1_genomic.fna.gz	86.60	86.60	NA-NA	2.294	LOW	NA-NA	2	0.027	34/2938	NZ_FOJA01000002.1 Halobacterium jilantaiense strain CGMCC 1.5337, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/231/275/GCF_003231275.1_genomic.fna.gz	86.58	85.59	85.93-87.77	1.103	1.103	0.63-1.68	2	0.016	58/7207	NZ_QKVL01000001.1 Pseudomonas huaxiensis strain WCHPs060044 1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/016/868/665/GCA_016868665.1_genomic.fna.gz	86.57	86.57	NA-NA	1.778	LOW	NA-NA	2	0.020	27/2363	VGGK01000001.1 MAG: Chlorobi bacterium isolate K_DeepCast_1200m_m2_283 K_DeepCast_1200m_m2_283_Ga0194110_10000033, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/021/162/145/GCA_021162145.1_genomic.fna.gz	86.56	86.56	NA-NA	5.579	HIGH	NA-NA	4	0.064	19/1667	JAGGZH010000069.1 MAG: Thermotoga sp. isolate AUK199 PB_MBMC_153_c_000000000001, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/018/709/685/GCF_018709685.1_genomic.fna.gz	86.55	86.55	NA-NA	3.250	LOW	NA-NA	1	0.017	32/2816	NZ_JABDHQ010000001.1 Akkermansia muciniphila strain CSUN-56 AmIII assembly_contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/020/860/705/GCA_020860705.1_genomic.fna.gz	86.47	86.47	NA-NA	1.588	LOW	NA-NA	1	0.018	34/3078	JAJBTT010000045.1 MAG: Akkermansia sp. isolate U_126901 U_126901=NODE_100_length_27562_cov_42.422583, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/009/905/435/GCF_009905435.1_genomic.fna.gz	86.44	85.77	NA-NA	1.500	1.500	NA-NA	2	0.015	50/5839	NZ_JAAAMT010000001.1 Pseudomonas sp. R5(2019) 5_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/009/861/525/GCF_009861525.1_genomic.fna.gz	86.43	85.53	NA-NA	1.259	1.259	NA-NA	1	0.013	50/6355	NZ_WVHL01000001.1 Pseudomonas sp. LD120 Pseudomonas_sp_LD120_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/850/565/GCF_003850565.1_genomic.fna.gz	86.42	85.50	85.92-87.52	1.231	1.231	0.67-1.70	2	0.014	53/6821	NZ_CP027706.1 Pseudomonas sessilinigenes strain CMR12a chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/024/625/GCF_000024625.1_genomic.fna.gz	86.42	86.42	NA-NA	6.526	HIGH	NA-NA	7	0.071	19/1753	NC_013407.1 Methanocaldococcus vulcanius M7, complete sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/014/425/GCF_000014425.1_genomic.fna.gz	86.38	86.38	NA-NA	1.000	LOW	NA-NA	1	0.011	19/1776	NC_008530.1 Lactobacillus gasseri ATCC 33323 = JCM 1131, complete sequence
