Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
strat/species98_4_R1.fq.gz	release89/bacteria/GB_GCA_002732825.1_genomic.fna.gz	2.6611	1.9508	98.46	3.017	NA-NA	HIGH	NA-NA	3	3.017	6998/11322	98.46	NVST01000027.1 Thalassobium sp. isolate NORP134 Contig_sourceCTD_10466, whole genome shotgun sequence
strat/species98_4_R1.fq.gz	release89/bacteria/GB_GCA_003534055.1_genomic.fna	2.6306	0.9599	98.96	2.983	NA-NA	HIGH	NA-NA	3	2.983	4015/5549	98.96	UBA11096_contig_415002
strat/species98_4_R1.fq.gz	release89/bacteria/GB_GCA_002402005.1_genomic.fna.gz	1.4813	1.4770	97.31	1.680	97.23-97.38	1.680	1.59-1.77	2	2.081	5156/14648	96.69	NVUS01000018.1 OCS116 cluster bacterium isolate NORP83 Contig_source1382A_1000, whole genome shotgun sequence
strat/species98_4_R1.fq.gz	release89/bacteria/RS_GCF_000272145.2_genomic.fna	1.2958	1.5210	98.50	1.469	98.43-98.56	1.469	1.42-1.52	2	1.929	8890/18271	97.70	NZ_AJYW02000001.1 Vibrio genomosp. F6 str. FF-238 FF-238_contig_0, whole genome shotgun sequence
strat/species98_4_R1.fq.gz	release89/bacteria/RS_GCF_900243435.1_genomic.fna	1.2411	1.8838	98.07	1.407	97.99-98.12	1.407	1.35-1.47	2	1.872	9602/23050	97.21	NZ_OOFM01000004.1 Ochrobactrum haematophilum strain FI11154, whole genome shotgun sequence
strat/species98_4_R1.fq.gz	release89/bacteria/GB_GCA_002491305.1_genomic.fna.gz	1.1143	0.6691	99.20	1.263	99.11-99.30	1.263	1.19-1.31	1	1.745	5333/9437	98.18	DKVR01000039.1 TPA_asm: Porphyromonadaceae bacterium UBA7173 UBA7173_contig_10115, whole genome shotgun sequence
strat/species98_4_R1.fq.gz	release89/bacteria/GB_GCA_002387785.1_genomic.fna	0.9621	0.9927	98.57	1.091	98.47-98.67	1.091	1.04-1.15	1	1.667	6879/15958	97.32	DGKS01000089.1 TPA_asm: Stenotrophomonas maltophilia isolate UBA4564 UBA4564_contig_1009, whole genome shotgun sequence
strat/species98_4_R1.fq.gz	release89/bacteria/RS_GCF_000710735.1_genomic.fna	0.9576	0.4513	98.73	1.086	98.58-98.86	1.086	1.01-1.18	1	1.629	3212/7113	97.47	NZ_AWHF01000001.1 Francisella sp. W12-1067 contig_1, whole genome shotgun sequence
strat/species98_4_R1.fq.gz	release89/bacteria/GB_GCA_002455685.1_genomic.fna	0.9237	1.0567	98.45	1.047	98.34-98.52	1.047	1.01-1.10	1	1.645	7180/17734	97.13	DKLH01000094.1 TPA_asm: Sphingobacterium sp. UBA6645 UBA6645_contig_1025, whole genome shotgun sequence
strat/species98_4_R1.fq.gz	release89/bacteria/RS_GCF_900155925.1_genomic.fna	0.6354	0.7596	98.61	0.720	98.49-98.76	0.720	0.67-0.76	1	1.394	6324/18692	96.56	NZ_FTMI01000014.1 Cellulosimicrobium aquatile strain 3bp, whole genome shotgun sequence
strat/species98_4_R1.fq.gz	release89/bacteria/RS_GCF_002417665.1_genomic.fna	0.5873	1.0603	98.16	0.666	98.02-98.29	0.666	0.63-0.70	1	1.376	7788/28027	95.95	NZ_NXNJ01000001.1 Pseudomonas fluorescens strain CH267 CH267_contig1, whole genome shotgun sequence
strat/species98_4_R1.fq.gz	release89/bacteria/RS_GCF_001074355.1_genomic.fna	0.4958	0.3321	98.47	0.562	98.30-98.71	0.562	0.50-0.60	1	1.313	2833/10438	95.88	NZ_JUTO01000015.1 Staphylococcus saprophyticus strain 772_SSAP 120_279_3349, whole genome shotgun sequence
strat/species98_4_R1.fq.gz	release89/bacteria/RS_GCF_003144375.1_genomic.fna	0.4890	0.5749	98.66	0.554	98.54-98.83	0.554	0.51-0.58	1	1.305	5286/18520	96.04	NZ_PENV01000012.1 Proteus genomosp. 4 str. ATCC 51469 Scaffold10_1, whole genome shotgun sequence
strat/species98_4_R1.fq.gz	release89/bacteria/RS_GCF_002000165.1_genomic.fna	0.4362	0.7669	98.64	0.495	98.52-98.76	0.495	0.47-0.52	1	1.276	7142/27321	95.76	NZ_MPAK01000001.1 Pseudomonas sp. C9 scaffold1, whole genome shotgun sequence
strat/species98_4_R1.fq.gz	release89/bacteria/RS_GCF_000816225.1_genomic.fna.gz	0.4081	0.1697	98.96	0.463	98.71-99.26	0.463	0.40-0.51	1	1.243	1731/6338	95.90	NZ_CP007771.1 Campylobacter lari subsp. concheus LMG 11760, complete genome
strat/species98_4_R1.fq.gz	release89/bacteria/RS_GCF_000800395.1_genomic.fna	0.3996	0.3907	98.13	0.453	98.00-98.38	0.453	0.41-0.48	1	1.236	3087/14960	95.04	NZ_CP010028.1 Deinococcus swuensis strain DY59, complete genome
strat/species98_4_R1.fq.gz	release89/bacteria/RS_GCF_900155625.1_genomic.fna	0.2984	0.3926	98.96	0.338	98.80-99.15	0.338	0.32-0.36	1	1.169	4175/19628	95.13	NZ_LT732549.1 Virgibacillus dakarensis strain Marseille-P3469, whole genome shotgun sequence
strat/species98_4_R1.fq.gz	release89/bacteria/GB_GCA_002710515.1_genomic.fna	0.2842	0.0454	98.71	0.322	98.11-99.28	0.322	0.25-0.38	1	1.189	429/2281	94.75	PAKF01000014.1 Candidatus Marinimicrobia bacterium isolate SAT76 102271, whole genome shotgun sequence
strat/species98_4_R1.fq.gz	release89/bacteria/RS_GCF_001889925.1_genomic.fna	0.2500	0.1528	98.96	0.283	98.68-99.38	0.283	0.25-0.31	1	1.154	1757/9617	94.66	NZ_LZFI01000001.1 Polynucleobacter sp. MWH-Adler-W8 2642424353, whole genome shotgun sequence
strat/species98_4_R1.fq.gz	release89/bacteria/RS_GCF_000019405.1_genomic.fna	0.2210	0.1385	98.56	0.251	98.20-99.03	0.251	0.21-0.28	1	1.127	1367/9478	93.94	NC_010519.1 Haemophilus somnus 2336, complete genome
strat/species98_4_R1.fq.gz	release89/bacteria/GB_GCA_002336885.1_genomic.fna	0.2193	0.2738	98.09	0.249	97.72-98.46	0.249	0.22-0.28	1	1.199	2408/19490	93.48	DDFB01000121.1 TPA_asm: Novosphingobium sp. UBA1939 UBA1939_contig_1000, whole genome shotgun sequence
strat/species98_4_R1.fq.gz	release89/bacteria/RS_GCF_001046655.1_genomic.fna.gz	0.1684	0.2188	98.22	0.191	97.79-98.69	0.191	0.16-0.22	1	1.173	2047/20100	92.90	NZ_KQ130471.1 Sphingobium baderi LL03 25433_scaffold_01, whole genome shotgun sequence
strat/species98_4_R1.fq.gz	release89/bacteria/RS_GCF_001675355.1_genomic.fna	0.1614	0.1225	98.31	0.183	97.82-98.79	0.183	0.15-0.21	1	1.097	1177/11682	92.86	NZ_LZDH01000001.1 Tepidimonas fonticaldi strain PL17 contig_1, whole genome shotgun sequence
strat/species98_4_R1.fq.gz	release89/bacteria/RS_GCF_002910755.1_genomic.fna	0.1598	0.2807	98.94	0.181	98.60-99.27	0.181	0.16-0.20	1	1.094	3219/26486	93.43	NZ_NETX01000001.1 Streptomyces sp. SM14 1017_4518_745761, whole genome shotgun sequence
strat/species98_4_R1.fq.gz	release89/bacteria/RS_GCF_002303785.1_genomic.fna	0.1548	0.2384	98.98	0.175	98.66-99.33	0.175	0.16-0.20	1	1.092	2818/23576	93.38	NZ_MAEN01000001.1 Rahnella victoriana strain BRK18a contig_1, whole genome shotgun sequence
strat/species98_4_R1.fq.gz	release89/bacteria/GB_GCA_002327465.1_genomic.fna	0.1533	0.0855	99.01	0.174	98.42-99.57	0.174	0.14-0.21	1	1.098	1046/8739	93.38	DCWB01000005.1 TPA_asm: Sulfuricurvum sp. UBA2173 UBA2173_contig_1013, whole genome shotgun sequence
strat/species98_4_R1.fq.gz	release89/bacteria/RS_GCF_001307855.1_genomic.fna	0.1473	0.1450	98.37	0.167	97.83-98.84	0.167	0.14-0.19	1	1.091	1465/15396	92.69	NZ_LGUD01000001.1 Rhodocyclaceae bacterium Paddy-1 contig_1, whole genome shotgun sequence
strat/species98_4_R1.fq.gz	release89/bacteria/RS_GCF_002407025.1_genomic.fna	0.1322	0.2493	98.83	0.150	98.49-99.20	0.150	0.13-0.16	1	1.074	2921/29588	92.80	NZ_NXFP01000001.1 Paenibacillus lautus strain BHU3 Paenibacillus, whole genome shotgun sequence
strat/species98_4_R1.fq.gz	release89/bacteria/GB_GCA_900066335.1_genomic.fna	0.1256	0.1237	98.37	0.142	97.80-98.93	0.142	0.12-0.16	1	1.119	1241/15243	92.23	FMEU01000039.1 uncultured Blautia sp. isolate 2789STDY5608880 genome assembly, contig: SCcontig000039, whole genome shotgun sequence
strat/species98_4_R1.fq.gz	release89/bacteria/RS_GCF_001876955.1_genomic.fna	0.1063	0.1756	98.38	0.121	97.78-98.89	0.121	0.10-0.14	1	1.085	1795/25656	91.78	NZ_MOEC01000096.1 Ochrobactrum cytisi strain IPA7.2 NODE_100_length_665_cov_36.6747, whole genome shotgun sequence
strat/species98_4_R1.fq.gz	release89/bacteria/RS_GCF_001427265.1_genomic.fna	0.0973	0.1089	98.99	0.110	98.34-99.70	0.110	0.09-0.13	1	1.059	1364/17503	92.10	NZ_LMFU01000001.1 Agromyces sp. Root1464 contig_1, whole genome shotgun sequence
strat/species98_4_R1.fq.gz	release89/bacteria/RS_GCF_000568095.1_genomic.fna	0.0964	0.1392	98.28	0.109	97.66-98.92	0.109	0.09-0.13	1	1.065	1394/22524	91.42	NZ_AZUB01000001.1 Enterobacter sp. DC4 contig000001, whole genome shotgun sequence
strat/species98_4_R1.fq.gz	release89/bacteria/RS_GCF_000236665.1_genomic.fna	0.0930	0.0981	98.34	0.105	97.64-99.09	0.105	0.08-0.13	1	1.067	988/16159	91.38	NC_016616.1 Dechlorosoma suillum PS, complete genome
strat/species98_4_R1.fq.gz	release89/bacteria/RS_GCF_002367975.1_genomic.fna	0.0848	0.1660	98.59	0.096	98.08-99.28	0.096	0.08-0.11	1	1.047	1789/29626	91.34	NZ_AP018174.1 Anabaenopsis circularis NIES-21 DNA, nearly complete genome
strat/species98_4_R1.fq.gz	release89/bacteria/RS_GCF_000513215.1_genomic.fna	0.0800	0.1133	98.24	0.091	97.50-99.03	0.091	0.07-0.11	1	1.044	1131/22080	90.86	NZ_HG326223.1 Serratia marcescens subsp. marcescens Db11, complete genome
strat/species98_4_R1.fq.gz	release89/bacteria/RS_GCF_001630765.1_genomic.fna	0.0680	0.0660	98.82	0.077	97.88-99.72	0.077	0.06-0.10	1	1.038	783/14886	90.94	NZ_LVFF01000001.1 Dietzia maris strain DSM 43672 Scaffolds0, whole genome shotgun sequence
strat/species98_4_R1.fq.gz	release89/bacteria/RS_GCF_000328725.1_genomic.fna	0.0487	0.0134	98.81	0.055	96.75-99.90	0.055	0.04-0.10	1	1.033	151/3965	89.99	NC_019949.1 Mycoplasma cynos C142 complete genome
strat/species98_4_R1.fq.gz	release89/bacteria/GB_GCA_002358165.1_genomic.fna	0.0372	0.0445	98.45	0.042	97.14-100.62	0.042	0.02-0.06	1	1.023	486/18602	88.91	DEOJ01000017.1 TPA_asm: Enterobacteriaceae bacterium UBA3421 UBA3421_contig_10, whole genome shotgun sequence
strat/species98_4_R1.fq.gz	release89/bacteria/GB_GCA_900456965.1_genomic.fna	0.0352	0.0514	97.49	0.040	96.06-99.81	0.040	0.02-0.06	1	1.024	410/22551	87.87	UAUM01000017.1 Serratia quinivorans strain NCTC13194 genome assembly, contig: ERS1869826SCcontig000017, whole genome shotgun sequence
strat/species99_5_R1.fq.gz	release89/archaea/GB_GCA_002412085.1_genomic.fna.gz	55.7292	23.7496	99.51	110.000	NA-NA	HIGH	NA-NA	110	108.608	2848/3318	99.51	GG745544.1 Candidatus Parvarchaeum acidophilus ARMAN-5 genomic scaffold Scf_ARM5contig_1417, whole genome shotgun sequence
strat/species99_5_R1.fq.gz	release89/bacteria/GB_GCA_900066145.1_genomic.fna.gz	7.3978	13.7839	99.10	14.602	NA-NA	HIGH	NA-NA	14	14.602	12909/17061	99.10	FMEX01000048.1 uncultured Blautia sp. isolate 2789STDY5608836 genome assembly, contig: SCcontig000048, whole genome shotgun sequence
strat/species99_5_R1.fq.gz	release89/bacteria/GB_GCA_002378645.1_genomic.fna.gz	6.2615	6.0375	99.48	12.359	NA-NA	HIGH	NA-NA	12	12.359	7456/8756	99.48	DFSN01000022.1 TPA_asm: Porticoccaceae bacterium UBA3436 UBA3436_contig_10076, whole genome shotgun sequence
strat/species99_5_R1.fq.gz	release89/bacteria/RS_GCF_001989355.1_genomic.fna.gz	5.2712	11.7934	99.46	10.404	NA-NA	HIGH	NA-NA	10	10.404	17284/20470	99.46	NZ_MSRF01000001.1 Bacillus sp. VT-16-64 NODE_1, whole genome shotgun sequence
strat/species99_5_R1.fq.gz	release89/bacteria/GB_GCA_001567175.1_genomic.fna.gz	4.4976	5.3105	99.80	8.878	NA-NA	HIGH	NA-NA	9	8.878	10266/10916	99.80	LLZP01000001.1 Chlorobi bacterium OLB6 UZ06_CHB003CONTIG000001, whole genome shotgun sequence
strat/species99_5_R1.fq.gz	release89/bacteria/RS_GCF_000203875.1_genomic.fna.gz	4.3826	14.7246	99.43	8.651	NA-NA	HIGH	NA-NA	8	8.651	26032/31106	99.43	NC_007347.1 Ralstonia eutropha JMP134 chromosome 1, complete sequence
strat/species99_5_R1.fq.gz	release89/bacteria/GB_GCA_900320535.1_genomic.fna.gz	4.0732	5.1206	98.53	8.040	NA-NA	HIGH	NA-NA	8	8.040	7376/11677	98.53	ONSP01000566.1 uncultured Clostridiales bacterium isolate RUG592 genome assembly, contig: k87_70192546, whole genome shotgun sequence
strat/species99_5_R1.fq.gz	release89/bacteria/RS_GCF_001655645.1_genomic.fna.gz	2.1190	3.8217	99.35	4.183	NA-NA	HIGH	NA-NA	4	4.183	13793/16877	99.35	NZ_LXMA01000001.1 Parageobacillus thermoglucosidasius strain W-2 scaffold1, whole genome shotgun sequence
strat/species99_5_R1.fq.gz	release89/bacteria/GB_GCA_002410345.1_genomic.fna.gz	1.9872	2.5971	99.54	3.922	NA-NA	HIGH	NA-NA	4	3.922	10530/12164	99.54	DHRO01000035.1 TPA_asm: Proteiniphilum sp. UBA5310 UBA5310_contig_1033, whole genome shotgun sequence
strat/species99_5_R1.fq.gz	release89/bacteria/RS_GCF_003008475.1_genomic.fna.gz	1.7960	2.5395	99.54	3.545	NA-NA	HIGH	NA-NA	3	3.545	11272/13011	99.54	NZ_PXOS01000002.1 Mesoflavibacter sp. HG37 156, whole genome shotgun sequence
strat/species99_5_R1.fq.gz	release89/bacteria/GB_GCA_900320715.1_genomic.fna.gz	1.1460	1.3160	99.78	2.262	99.74-99.82	2.262	2.15-2.35	2	2.527	8929/10620	99.44	ONTF01000209.1 uncultured Prevotellaceae bacterium isolate RUG614 genome assembly, contig: scaffold_114787, whole genome shotgun sequence
strat/species99_5_R1.fq.gz	release89/bacteria/RS_GCF_000304735.1_genomic.fna.gz	0.7706	0.3231	99.60	1.521	99.50-99.72	1.521	1.41-1.61	2	1.998	2665/3820	98.85	NC_018887.1 Borrelia afzelii HLJ01, complete genome
strat/species99_5_R1.fq.gz	release89/bacteria/GB_GCA_003540375.1_genomic.fna.gz	0.4172	0.4676	99.59	0.824	99.45-99.72	0.824	0.77-0.88	1	1.461	5145/10276	97.79	contig_164749
strat/species99_5_R1.fq.gz	release89/bacteria/RS_GCF_900110055.1_genomic.fna.gz	0.4147	1.3860	99.31	0.819	99.25-99.39	0.819	0.79-0.85	1	1.454	14483/31620	97.51	NZ_FOCH01000020.1 Paenibacillus sp. OK076, whole genome shotgun sequence
strat/species99_5_R1.fq.gz	release89/bacteria/GB_GCA_001917305.1_genomic.fna.gz	0.3787	0.4031	99.29	0.747	99.12-99.38	0.747	0.71-0.79	1	1.441	4252/9924	97.30	MNUC01000015.1 Verrucomicrobia bacterium CAG:312_58_20 Ley3_66761_scaffold_1036, whole genome shotgun sequence
strat/species99_5_R1.fq.gz	release89/bacteria/RS_GCF_002154465.1_genomic.fna.gz	0.3743	1.2194	99.13	0.739	99.05-99.21	0.739	0.72-0.76	1	1.416	12134/30025	97.12	NZ_MUAZ01000001.1 Streptomyces vinaceus strain NRRL B-1733 NRRL_B-1733_contig_1, whole genome shotgun sequence
strat/species99_5_R1.fq.gz	release89/bacteria/GB_GCA_002411385.1_genomic.fna.gz	0.2822	0.3280	99.15	0.557	98.97-99.39	0.557	0.50-0.60	1	1.295	3538/10613	96.52	DHST01000001.1 TPA_asm: Marinilabiliaceae bacterium UBA5279 UBA5279_contig_10110, whole genome shotgun sequence
strat/species99_5_R1.fq.gz	release89/bacteria/RS_GCF_003121945.1_genomic.fna.gz	0.2508	0.2867	99.20	0.495	98.96-99.45	0.495	0.45-0.53	1	1.259	3264/10545	96.29	NZ_QEWT01000001.1 Ignatzschineria sp. UAE-HKU60 mira_70xPW3575_c1, whole genome shotgun sequence
strat/species99_5_R1.fq.gz	release89/archaea/RS_GCF_000006805.1_genomic.fna.gz	0.2210	0.2631	99.38	0.436	99.21-99.64	0.436	0.40-0.47	1	1.244	2833/9551	96.16	NC_002607.1 Halobacterium sp. NRC-1, complete genome
strat/species99_5_R1.fq.gz	release89/bacteria/RS_GCF_000799255.1_genomic.fna.gz	0.1931	0.3388	99.07	0.381	98.92-99.32	0.381	0.35-0.40	1	1.201	3957/16373	95.52	NZ_JUGK01000011.1 Chryseobacterium sp. YR005 EW71DRAFT_scaffold00001.1_C, whole genome shotgun sequence
strat/species99_5_R1.fq.gz	release89/bacteria/RS_GCF_000178415.2_genomic.fna.gz	0.1885	0.7631	99.17	0.372	99.03-99.31	0.372	0.35-0.39	1	1.195	8977/36755	95.55	NZ_JH603159.1 Burkholderia sp. Ch1-1 BCh11scaffold_1, whole genome shotgun sequence
strat/species99_5_R1.fq.gz	release89/bacteria/RS_GCF_002119605.1_genomic.fna.gz	0.1861	0.1784	99.67	0.367	99.49-99.93	0.367	0.33-0.39	1	1.192	2497/8838	96.00	NZ_CP020705.1 Ruminococcaceae bacterium CPB6, complete genome
strat/species99_5_R1.fq.gz	release89/bacteria/RS_GCF_002909415.1_genomic.fna.gz	0.1723	0.3391	99.03	0.340	98.87-99.25	0.340	0.32-0.36	1	1.174	3961/18213	95.20	NZ_PPXB01000031.1 Arthrobacter sp. TMN-18 C259, whole genome shotgun sequence
strat/species99_5_R1.fq.gz	release89/bacteria/RS_GCF_000017145.1_genomic.fna.gz	0.1689	0.5333	99.44	0.333	99.31-99.62	0.333	0.31-0.35	1	1.172	6927/28516	95.54	NC_009636.1 Sinorhizobium medicae WSM419 chromosome, complete genome
strat/species99_5_R1.fq.gz	release89/bacteria/GB_GCA_900066495.1_genomic.fna.gz	0.1475	0.2316	99.86	0.291	99.68-100.10	0.291	0.27-0.31	1	1.160	3605/14615	95.59	FMFC01000038.1 uncultured Clostridium sp. isolate 2789STDY5834859 genome assembly, contig: SCcontig000038, whole genome shotgun sequence
strat/species99_5_R1.fq.gz	release89/bacteria/GB_GCA_001816265.1_genomic.fna.gz	0.1380	0.1124	99.54	0.272	99.24-100.01	0.272	0.24-0.30	1	1.140	1588/7512	95.11	MKEI01000001.1 Campylobacter fetus subsp. fetus strain ATCC 27374 CFF-contig_001, whole genome shotgun sequence
strat/species99_5_R1.fq.gz	release89/bacteria/RS_GCF_002113295.1_genomic.fna.gz	0.1355	0.3548	99.22	0.268	99.04-99.48	0.268	0.24-0.28	1	1.137	4572/24294	94.75	NZ_NEJU01000001.1 Pseudomonas sp. B10(2017) B10_1, whole genome shotgun sequence
strat/species99_5_R1.fq.gz	release89/bacteria/RS_GCF_000022125.1_genomic.fna.gz	0.1211	0.1611	99.39	0.239	99.04-99.74	0.239	0.21-0.27	1	1.125	2204/12266	94.61	NC_011883.1 Desulfovibrio desulfuricans subsp. desulfuricans str. ATCC 27774, complete genome
strat/species99_5_R1.fq.gz	release89/bacteria/RS_GCF_000960595.1_genomic.fna.gz	0.1166	0.2649	99.34	0.230	99.09-99.66	0.230	0.20-0.25	1	1.122	3504/20515	94.46	NZ_JZAM01000224.1 Vibrio sp. S234-5 map unlocalized plasmid BAA-1116 contig224, whole genome shotgun sequence
strat/species99_5_R1.fq.gz	release89/bacteria/RS_GCF_900478025.1_genomic.fna.gz	0.0987	0.0996	98.88	0.195	98.39-99.40	0.195	0.16-0.22	1	1.136	1169/9116	93.59	NZ_LS483462.1 Streptococcus pasteurianus strain NCTC13784 genome assembly, chromosome: 1
strat/species99_5_R1.fq.gz	release89/bacteria/GB_GCA_003265735.1_genomic.fna.gz	0.0892	0.2128	99.18	0.176	98.83-99.55	0.176	0.16-0.19	1	1.091	2829/22164	93.58	QJJD01000001.1 Brevibacillus laterosporus strain MG64 NODE_1, whole genome shotgun sequence
strat/species99_5_R1.fq.gz	release89/bacteria/RS_GCF_000230915.1_genomic.fna.gz	0.0826	0.2605	98.85	0.163	98.55-99.14	0.163	0.15-0.18	1	1.077	3159/29414	93.06	NZ_AGIP01000056.1 Paenibacillus lactis 154 ctg82, whole genome shotgun sequence
strat/species99_5_R1.fq.gz	release89/bacteria/GB_GCA_003530835.1_genomic.fna.gz	0.0525	0.0168	98.87	0.104	97.34-100.57	0.104	0.06-0.16	1	1.049	203/2868	91.81	contig_12389
strat/species99_5_R1.fq.gz	release89/bacteria/GB_GCA_003541575.1_genomic.fna.gz	0.0501	0.0631	99.91	0.099	99.18-100.59	0.099	0.08-0.12	1	1.047	1083/11569	92.64	UBA9077_contig_3138
strat/species99_5_R1.fq.gz	release89/bacteria/GB_GCA_003150575.1_genomic.fna.gz	0.0439	0.0609	99.55	0.087	98.69-100.51	0.087	0.06-0.11	1	1.042	867/11752	91.94	QALS01000057.1 Clostridiales bacterium isolate CIM:MAG 424 contig_107472, whole genome shotgun sequence
strat/species99_5_R1.fq.gz	release89/bacteria/GB_GCA_001704055.1_genomic.fna.gz	0.0387	0.0118	99.26	0.076	97.76-101.21	0.076	0.04-0.12	1	1.037	163/2729	91.31	LHCB01000001.1 Pelagibacteraceae bacterium GOM-A5 A5_S5_1, whole genome shotgun sequence
strat/species99_5_R1.fq.gz	release89/bacteria/RS_GCF_000346225.2_genomic.fna.gz	0.0356	0.0827	99.93	0.070	99.17-100.57	0.070	0.06-0.09	1	1.065	1455/21442	91.69	NZ_CP017432.1 Pseudomonas sp. Lz4W chromosome, complete genome
strat/species99_5_R1.fq.gz	release89/bacteria/GB_GCA_003452295.1_genomic.fna.gz	0.0330	0.0520	98.96	0.065	97.96-100.06	0.065	0.05-0.09	1	1.030	666/14248	90.59	contig_10710
strat/species99_5_R1.fq.gz	release89/bacteria/RS_GCF_002563725.1_genomic.fna.gz	0.0307	0.0949	99.35	0.061	98.55-100.18	0.061	0.05-0.08	1	1.034	1402/28527	90.74	NZ_PDJN01000001.1 Pseudomonas poae strain A2-S9 Ga0006985_11, whole genome shotgun sequence
strat/species99_5_R1.fq.gz	release89/bacteria/RS_GCF_000754995.1_genomic.fna.gz	0.0282	0.0520	99.64	0.056	98.53-100.53	0.056	0.04-0.08	1	1.029	849/17132	90.76	NZ_KN150745.1 Proteus vulgaris strain ATCC 49132 scaffold1, whole genome shotgun sequence
strat/species99_5_R1.fq.gz	release89/bacteria/GB_GCA_900470925.1_genomic.fna.gz	0.0267	0.0724	97.59	0.053	96.31-99.00	0.053	0.03-0.08	1	1.026	624/25314	88.74	UCCM01000099.1 Rhizobiales bacterium isolate AFS064069 genome assembly, contig: contig_99, whole genome shotgun sequence
strat/species99_5_R1.fq.gz	release89/bacteria/RS_GCF_000424765.1_genomic.fna.gz	0.0182	0.0615	98.35	0.036	97.09-100.17	0.036	0.02-0.05	1	1.018	679/31418	88.37	NZ_AUKN01000001.1 Streptomyces sp. CNT318 H296DRAFT_scaffold00001.1_C, whole genome shotgun sequence
strat/species99_5_R1.fq.gz	release89/bacteria/RS_GCF_002573955.1_genomic.fna.gz	0.0154	0.0546	99.55	0.030	98.46-101.01	0.030	0.02-0.04	1	1.015	871/32847	88.95	NZ_PDIX01000246.1 Streptomyces sp. Ru87 NODE_100_length_20187_cov_44.3261_ID_12849, whole genome shotgun sequence
strat/species99_5_R1.fq.gz	release89/bacteria/RS_GCF_000385945.1_genomic.fna.gz	0.0104	0.0379	100.00	0.020	98.75-102.33	0.020	0.01-0.03	1	1.010	790/34027	88.57	NC_021177.1 Streptomyces fulvissimus DSM 40593, complete genome
strat/species99_5_R1.fq.gz	release89/bacteria/RS_GCF_001654915.1_genomic.fna.gz	0.0076	0.0179	100.00	0.015	99.31-102.75	0.015	0.01-0.03	1	1.002	540/21710	88.77	NZ_LXEQ01000001.1 Buttiauxella ferragutiae ATCC 51602 Sequence00001, whole genome shotgun sequence
strat/species98_9_R1.fq.gz	release89/bacteria/GB_GCA_000437095.1_genomic.fna	20.4245	16.9472	98.48	25.000	NA-NA	HIGH	NA-NA	25	24.598	7202/11569	98.48	FR897371.1 Roseburia sp. CAG:471 genomic scaffold, scf8, whole genome shotgun sequence
strat/species98_9_R1.fq.gz	release89/bacteria/GB_GCA_900321685.1_genomic.fna	17.9736	11.2917	98.34	22.000	NA-NA	HIGH	NA-NA	22	22.543	5138/8626	98.34	ONWX01000244.1 uncultured Clostridiales bacterium isolate RUG706 genome assembly, contig: scaffold_65342, whole genome shotgun sequence
strat/species98_9_R1.fq.gz	release89/bacteria/RS_GCF_000279165.1_genomic.fna	17.9736	23.1430	98.53	22.000	NA-NA	HIGH	NA-NA	22	22.021	11298/17867	98.53	NC_018177.1 Pseudomonas stutzeri DSM 10701, complete genome
strat/species98_9_R1.fq.gz	release89/bacteria/RS_GCF_001647535.1_genomic.fna	10.1600	9.8425	98.85	12.436	NA-NA	HIGH	NA-NA	12	12.436	9398/13467	98.85	NZ_LSZI01000001.1 Acinetobacter sp. SFA contig.11826_7_61.1, whole genome shotgun sequence
strat/species98_9_R1.fq.gz	release89/bacteria/GB_GCA_900314705.1_genomic.fna.gz	7.0457	4.5522	99.14	8.624	NA-NA	HIGH	NA-NA	8	8.624	6808/8895	99.14	OMWO01000111.1 uncultured Clostridiales bacterium isolate RUG026 genome assembly, contig: scaffold_49657, whole genome shotgun sequence
strat/species98_9_R1.fq.gz	release89/bacteria/GB_GCA_003097075.1_genomic.fna	3.3681	6.4448	98.93	4.123	NA-NA	HIGH	NA-NA	4	4.123	19429/27143	98.93	QEOF01000001.1 Pseudomonas sp. OV508 Ga0215806_101, whole genome shotgun sequence
strat/species98_9_R1.fq.gz	release89/bacteria/RS_GCF_000177255.2_genomic.fna	3.2654	5.4435	98.57	3.997	NA-NA	HIGH	NA-NA	4	3.997	14953/23343	98.57	NC_014834.1 Rhodopseudomonas palustris DX-1, complete genome
strat/species98_9_R1.fq.gz	release89/bacteria/RS_GCF_002903155.1_genomic.fna	3.1313	3.3102	98.45	3.833	NA-NA	HIGH	NA-NA	4	3.833	9106/14769	98.45	NZ_NWUL01000043.1 Sulfobacillus sp. hq2 C221, whole genome shotgun sequence
strat/species98_9_R1.fq.gz	release89/bacteria/GB_GCA_002436365.1_genomic.fna	2.7378	3.0206	98.58	3.351	NA-NA	HIGH	NA-NA	3	3.351	9829/15328	98.58	DJLW01000100.1 TPA_asm: Pseudoalteromonas lipolytica isolate UBA6506 UBA6506_contig_10152, whole genome shotgun sequence
strat/species98_9_R1.fq.gz	release89/bacteria/GB_GCA_002327465.1_genomic.fna	2.2438	1.3936	98.78	2.746	NA-NA	HIGH	NA-NA	3	2.746	5982/8739	98.78	DCWB01000005.1 TPA_asm: Sulfuricurvum sp. UBA2173 UBA2173_contig_1013, whole genome shotgun sequence
