Sample_file	Genome_file	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/003/852/405/GCF_003852405.1_genomic.fna.gz	91.99	1.946	91.80-92.14	1.946	1.74-2.37	2	2.518	1838/28103	91.58	NZ_QAJM01000001.1 Pseudomonas sp. KBW05 KBW5_ACAGTG_contig_1, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/001/653/455/GCF_001653455.1_genomic.fna.gz	91.99	0.118	89.24-92.60	0.118	0.10-0.25	1	1.311	61/6797	85.90	NZ_CP011486.1 Helicobacter pylori strain K26A1 chromosome, complete genome
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/006/974/125/GCF_006974125.1_genomic.fna.gz	91.97	0.125	90.73-93.93	0.125	0.06-0.20	1	1.129	178/19604	85.93	NZ_CP037858.1 Stenotrophomonas maltophilia strain X28 chromosome, complete genome
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCA/013/336/025/GCA_013336025.1_genomic.fna.gz	91.97	3.000	NA-NA	HIGH	NA-NA	3	3.007	701/9380	91.97	JAAXUM010000152.1 MAG: Chlorobiaceae bacterium isolate W4_Combined_metabat2_036 W4_Combined_metabat2_036_NODE_10063, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/014/851/685/GCF_014851685.1_genomic.fna.gz	91.97	2.166	91.88-92.16	2.166	1.80-2.22	2	2.521	1731/25844	91.65	NZ_JACVAC010000010.1 Pseudomonas sp. PDM05 NODE_10_length_229056_cov_59.175696, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/001/884/105/GCF_001884105.1_genomic.fna.gz	91.92	0.170	91.02-93.12	0.170	0.10-0.24	1	1.109	265/22099	86.70	NZ_MACI01000001.1 Bacillus luti strain TD41 contig1, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/014/269/225/GCF_014269225.2_genomic.fna.gz	91.89	1.830	91.73-92.02	1.830	1.63-1.97	2	2.443	1419/23094	91.39	NZ_CP077097.1 Pseudomonas anuradhapurensis strain RD8MR3 chromosome, complete genome
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/900/583/165/GCF_900583165.1_genomic.fna.gz	91.89	1.748	91.71-92.02	1.748	1.54-1.93	2	2.471	1647/27061	91.37	NZ_UTKY01000121.1 Pseudomonas viridiflava isolate p1.F2, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/015/461/805/GCF_015461805.1_genomic.fna.gz	91.88	1.938	91.69-91.99	1.938	1.77-2.27	2	2.539	1683/26843	91.45	NZ_JACVZE010000001.1 Pseudomonas pisciculturae strain P115 Seq1, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/002/356/095/GCF_002356095.1_genomic.fna.gz	91.86	1.902	91.75-92.03	1.902	1.69-1.99	2	2.397	1929/31269	91.41	NZ_AP015029.1 Pseudomonas putida strain KF715 chromosome 1, complete sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/004/920/835/GCF_004920835.1_genomic.fna.gz	91.85	0.105	90.03-94.14	0.105	0.04-0.19	1	1.123	146/19690	85.37	NZ_QFHO01000010.1 Stenotrophomonas maltophilia strain NEC1 NODE_10_length_145795_cov_21.4826_ID_1604, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/009/866/765/GCF_009866765.1_genomic.fna.gz	91.84	1.973	91.73-91.98	1.973	1.75-2.06	2	2.477	1749/28234	91.42	NZ_CP019431.1 Pseudomonas sp. S35 chromosome, complete genome
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/009/834/565/GCF_009834565.1_genomic.fna.gz	91.82	1.892	91.61-91.96	1.892	1.67-2.30	2	2.464	1758/28925	91.36	NZ_CP019428.1 Pseudomonas sp. R76 chromosome, complete genome
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/023/148/575/GCF_023148575.1_genomic.fna.gz	91.80	1.742	91.62-91.96	1.742	1.54-1.95	2	2.475	1459/24669	91.28	NZ_JAHXNQ010000001.1 Pseudomonas sp. EYE_354 Seq_1, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/004/682/045/GCF_004682045.1_genomic.fna.gz	91.80	1.854	91.65-91.93	1.854	1.62-2.10	2	2.565	1773/29359	91.34	NZ_QUZT01000001.1 Pseudomonas nabeulensis strain E10B contig00001, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/013/778/505/GCF_013778505.1_genomic.fna.gz	91.80	1.797	91.61-91.94	1.797	1.64-2.21	2	2.523	1652/27641	91.31	NZ_JAAOWU010000001.1 Pseudomonas sivasensis strain P7 P7_2_c1, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/014/230/465/GCF_014230465.1_genomic.fna.gz	91.80	1.954	91.56-91.96	1.954	1.73-2.34	2	2.560	1558/25374	91.39	NZ_JAAXCY010000010.1 Pseudomonas cremoris strain WS 5106 10_329612_7.34159, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/019/139/815/GCF_019139815.1_genomic.fna.gz	91.80	1.944	91.65-91.92	1.944	1.75-2.17	2	2.509	1594/26160	91.37	NZ_CP077079.1 Pseudomonas asgharzadehiana strain SWRI132 chromosome, complete genome
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/000/338/295/GCF_000338295.1_genomic.fna.gz	91.78	4.000	NA-NA	HIGH	NA-NA	4	4.595	2177/31052	91.78	NZ_ANMO01000001.1 Rhodopirellula europaea 6C c6C0001, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/002/567/495/GCF_002567495.1_genomic.fna.gz	91.78	0.135	90.69-92.94	0.135	0.08-0.18	1	1.112	232/25194	85.97	NZ_NVAP01000100.1 Bacillus cereus strain AFS070861 AFS070861_95_A8_Contig100_140514, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/004/682/055/GCF_004682055.1_genomic.fna.gz	91.76	1.778	91.58-91.89	1.778	1.62-1.98	2	2.490	1694/28886	91.26	NZ_QUZU01000001.1 Pseudomonas kairouanensis strain KC12 contig00001, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCA/001/915/545/GCA_001915545.1_genomic.fna.gz	91.75	1.119	91.48-91.97	1.119	0.98-1.23	1	1.748	1019/21498	90.63	MNQS01000045.1 MAG: Bacteroides sp. 43_108 Ley3_66761_scaffold_10103, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/013/386/585/GCF_013386585.1_genomic.fna.gz	91.74	1.914	91.51-91.85	1.914	1.73-2.43	2	2.583	1812/30359	91.31	NZ_JACARO010000001.1 Pseudomonas sp. P7548 p7548-P-gingeri_S19_L001_contig_1, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/003/852/315/GCF_003852315.1_genomic.fna.gz	91.72	1.864	91.55-91.84	1.864	1.66-2.12	2	2.476	1616/27705	91.24	NZ_CP027762.1 Pseudomonas sp. LBUM920 chromosome, complete genome
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/002/837/185/GCF_002837185.1_genomic.fna.gz	91.70	1.897	91.41-91.84	1.897	1.69-2.47	2	2.558	1505/25555	91.27	NZ_KZ477985.1 Pseudomonas fluorescens strain PfR 37 scf_19449_1, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/014/269/185/GCF_014269185.2_genomic.fna.gz	91.70	1.966	91.57-91.91	1.966	1.65-2.08	2	2.410	1332/22532	91.28	NZ_JABWRZ020000001.1 Pseudomonas oryzicola strain RD9SR1 1, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/002/564/555/GCF_002564555.1_genomic.fna.gz	91.69	0.133	90.51-93.71	0.133	0.06-0.21	1	1.124	186/20892	85.87	NZ_NUVD01000076.1 Bacillus cereus strain AFS087218 AFS087218_107_D1_Contig100_140523, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/002/201/895/GCF_002201895.1_genomic.fna.gz	91.69	1.549	91.30-92.17	1.549	1.21-1.83	2	1.955	335/6207	91.01	NZ_CP019436.1 Methanopyrus sp. SNP6 chromosome
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/016/937/615/GCF_016937615.1_genomic.fna.gz	91.68	1.824	91.52-91.81	1.824	1.63-2.06	2	2.524	1566/27206	91.20	NZ_JAFHKI010000001.1 Pseudomonas lactucae strain MAFF 301380 MAFF301380_contig_1, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/023/518/235/GCF_023518235.1_genomic.fna.gz	91.68	0.113	90.34-93.70	0.113	0.05-0.17	1	1.066	151/20514	85.35	NZ_CP090423.1 Stenotrophomonas maltophilia strain GYH chromosome, complete genome
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/009/659/625/GCF_009659625.1_genomic.fna.gz	91.67	2.009	91.57-91.86	2.009	1.75-2.10	2	2.525	1544/26009	91.29	NZ_VOIW01000010.1 Pseudomonas haemolytica strain DSM 108987 10_93425_56.0593, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/900/624/995/GCF_900624995.1_genomic.fna.gz	91.63	1.677	91.45-91.82	1.677	1.47-1.86	2	2.478	1468/26670	91.07	NZ_UYXQ01000001.1 Pseudomonas antarctica isolate DSM 15318T, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCA/012/222/305/GCA_012222305.1_genomic.fna.gz	91.63	0.238	90.54-92.81	0.238	0.15-0.34	1	1.129	171/11883	87.21	CP035730.1 Sulfolobus sp. S-194 chromosome, complete genome
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/001/457/615/GCF_001457615.1_genomic.fna.gz	91.62	0.253	90.80-92.34	0.253	0.19-0.33	1	1.568	412/27151	87.36	NZ_LN831024.1 Pseudomonas aeruginosa strain NCTC10332 chromosome 1, complete sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/003/627/215/GCF_003627215.1_genomic.fna.gz	91.62	1.731	91.39-91.76	1.731	1.56-1.98	2	2.396	1481/26917	91.07	NZ_CP032677.1 Pseudomonas sp. Leaf58 chromosome, complete genome
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/014/932/895/GCF_014932895.1_genomic.fna.gz	91.60	0.129	90.55-93.32	0.129	0.07-0.18	1	1.106	207/24787	85.70	NZ_JACYOF010000001.1 Bacillus thuringiensis strain s1930 strain_1930_contig1, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/900/102/035/GCF_900102035.1_genomic.fna.gz	91.58	1.851	91.41-91.73	1.851	1.63-2.14	2	2.495	1581/28383	91.11	NZ_LT629689.1 Pseudomonas extremaustralis strain DSM 17835 chromosome I
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/013/004/645/GCF_013004645.1_genomic.fna.gz	91.58	0.148	90.25-92.95	0.148	0.09-0.23	1	1.169	183/19656	86.00	NZ_JABEME010000001.1 Stenotrophomonas maltophilia strain ATCC 700475 ATCC700475_1, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/001/884/135/GCF_001884135.1_genomic.fna.gz	91.58	0.133	90.32-93.39	0.133	0.07-0.21	1	1.104	202/23521	85.77	NZ_MAOC01000001.1 Bacillus nitratireducens strain 4049 contig1, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/001/647/715/GCF_001647715.1_genomic.fna.gz	91.57	1.773	91.39-91.75	1.773	1.59-1.92	2	2.483	1531/28089	91.04	NZ_CP015600.1 Pseudomonas antarctica strain PAMC 27494 chromosome, complete genome
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/004/684/085/GCF_004684085.1_genomic.fna.gz	91.56	0.110	89.96-93.44	0.110	0.05-0.17	1	1.123	138/19749	85.20	NZ_SRHZ01000001.1 Stenotrophomonas maltophilia strain D5.1 Contig_1, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/005/938/045/GCF_005938045.2_genomic.fna.gz	91.55	1.845	91.42-91.73	1.845	1.67-1.99	2	2.443	1548/28149	91.07	NZ_VCCF02000001.1 Pseudomonas sp. KBS0710 1, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/001/439/815/GCF_001439815.1_genomic.fna.gz	91.55	1.867	91.35-91.69	1.867	1.64-2.29	2	2.488	1431/25768	91.10	NZ_JYLM01000010.1 Pseudomonas orientalis strain DSM 17489 10_262227_15.7918, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/024/169/655/GCF_024169655.1_genomic.fna.gz	91.54	1.968	91.40-91.70	1.968	1.70-2.21	2	2.524	1535/27407	91.12	NZ_JALJWV010000001.1 Pseudomonas marginalis strain ICMP 3553_3 Ga0454243_01, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/916/618/955/GCF_916618955.1_genomic.fna.gz	91.54	1.941	91.43-91.72	1.941	1.66-1.98	2	2.434	1321/23730	91.10	NZ_OU745390.1 Pseudomonas sp. Marseille-Q3773 chromosome contig00001
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/001/902/145/GCF_001902145.1_genomic.fna.gz	91.53	1.875	91.35-91.67	1.875	1.66-2.17	2	2.523	1420/25673	91.08	NZ_MRST01000018.1 Pseudomonas fluorescens strain EK007-RG4 NODE_10_length_226644_cov_62.2064_ID_19, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/022/807/995/GCF_022807995.1_genomic.fna.gz	91.52	1.788	91.32-91.68	1.788	1.59-1.98	2	2.546	1336/24786	91.01	NZ_CP094351.1 Pseudomonas orientalis strain YB-76 chromosome, complete genome
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/900/215/245/GCF_900215245.1_genomic.fna.gz	91.52	1.920	91.32-91.67	1.920	1.73-2.18	2	2.494	1525/27675	91.07	NZ_LT907842.1 Pseudomonas fluorescens strain ATCC 13525 chromosome I
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/000/020/125/GCF_000020125.1_genomic.fna.gz	91.50	0.743	91.18-91.73	0.743	0.68-0.85	1	1.471	1187/34996	89.66	NC_010681.1 Paraburkholderia phytofirmans PsJN chromosome 1, complete sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/002/906/855/GCF_002906855.1_genomic.fna.gz	91.48	1.648	91.23-91.67	1.648	1.42-1.96	2	2.458	1365/26283	90.90	NZ_MINI01000001.1 Pseudomonas putida strain KH-21-134 scaffold100_cov47, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/001/439/845/GCF_001439845.1_genomic.fna.gz	91.48	1.881	91.32-91.65	1.881	1.68-2.04	2	2.525	1588/29197	91.04	NZ_JYLO01000010.1 Pseudomonas lactis strain DSM 29167 10_345520_19.0306, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/018/332/515/GCF_018332515.1_genomic.fna.gz	91.48	0.163	90.36-92.78	0.163	0.10-0.26	1	1.126	222/22304	86.18	NZ_BOQD01000001.1 Bacillus hominis strain BML-BC059 BML-BC059_contig_1, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/900/107/155/GCF_900107155.1_genomic.fna.gz	91.47	1.962	91.30-91.61	1.962	1.78-2.32	2	2.527	1646/30020	91.06	NZ_FNOX01000039.1 Pseudomonas salomonii strain ICMP 14252, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/904/063/055/GCF_904063055.1_genomic.fna.gz	91.47	2.073	91.33-91.64	2.073	1.81-2.26	2	2.566	1475/26376	91.12	NZ_CAJFCN010000001.1 Pseudomonas paracarnis strain V5/DAB/2/5, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCA/002/386/445/GCA_002386445.1_genomic.fna.gz	91.47	1.953	91.33-91.66	1.953	1.66-1.99	2	2.439	1237/22694	91.04	DGIR01000047.1 MAG TPA_asm: Pseudomonas sp. UBA4617 UBA4617_contig_1070, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/002/934/065/GCF_002934065.1_genomic.fna.gz	91.47	1.931	91.26-91.62	1.931	1.72-2.21	2	2.498	1385/25544	91.03	NZ_CP018049.1 Pseudomonas orientalis strain F9 chromosome, complete genome
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/002/022/275/GCF_002022275.1_genomic.fna.gz	91.45	1.938	91.18-91.61	1.938	1.73-2.54	2	2.543	1595/29472	91.02	NZ_MSDF01000012.1 Pseudomonas fluorescens strain P5A PF_P5A_contig_1, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/001/439/695/GCF_001439695.1_genomic.fna.gz	91.45	1.944	91.24-91.63	1.944	1.75-2.35	2	2.519	1634/30026	91.04	NZ_JYLL01000010.1 Pseudomonas veronii strain DSM 11331 10_183499_22.3302, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/003/031/675/GCF_003031675.1_genomic.fna.gz	91.44	1.718	91.26-91.62	1.718	1.53-1.88	2	2.482	1361/26150	90.91	NZ_PYWX01000002.1 Pseudomonas palleroniana strain LMG 23076 102, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/004/339/745/GCF_004339745.1_genomic.fna.gz	91.43	0.749	91.12-91.59	0.749	0.68-0.86	1	1.476	1411/42429	89.60	NZ_SMGP01000001.1 Paraburkholderia sp. BL9I2N2 Ga0242546_11, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/001/439/685/GCF_001439685.1_genomic.fna.gz	91.42	1.859	91.25-91.59	1.859	1.62-2.23	2	2.505	1405/26368	90.98	NZ_JYLH01000010.1 Pseudomonas libanensis strain DSM 17149 10_249417_20.4061, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/001/439/735/GCF_001439735.1_genomic.fna.gz	91.42	2.078	91.30-91.62	2.078	1.79-2.20	2	2.496	1404/25508	91.07	NZ_JYLN01000010.1 Pseudomonas paralactis strain DSM 29164 10_215817_14.9842, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/003/205/835/GCF_003205835.1_genomic.fna.gz	91.39	0.146	90.33-92.86	0.146	0.08-0.22	1	1.128	179/20972	85.76	NZ_CP029773.1 Stenotrophomonas maltophilia strain SJTL3 chromosome, complete genome
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/001/870/435/GCF_001870435.1_genomic.fna.gz	91.39	1.941	91.11-91.54	1.941	1.72-2.44	2	2.519	1412/26692	90.95	NZ_MDDR01000001.1 Pseudomonas costantinii strain LMG 22119 226, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/005/863/185/GCF_005863185.1_genomic.fna.gz	91.38	1.987	91.27-91.53	1.987	1.71-2.11	2	2.529	1547/28905	90.99	NZ_VBVZ01001000.1 Pseudomonas edaphica strain RD25 NODE_1000_length_1203_cov_1.6487, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/023/283/485/GCF_023283485.1_genomic.fna.gz	91.35	6.000	NA-NA	HIGH	NA-NA	6	5.573	1073/17732	91.35	NZ_JAKILU010000001.1 Shewanella glacialipiscicola strain LMG 23744 contig00001, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/003/852/235/GCF_003852235.1_genomic.fna.gz	91.35	2.322	91.24-91.63	2.322	1.78-2.55	2	2.581	1376/25068	91.06	NZ_CP027732.1 Pseudomonas sp. R4-35-07 chromosome, complete genome
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/009/391/885/GCF_009391885.1_genomic.fna.gz	91.33	1.934	91.22-91.59	1.934	1.51-1.98	2	2.436	1357/26177	90.89	NZ_VZII01000072.1 Pseudomonas sp. MN1F NODE_101_length_9848_cov_249.688263, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/023/242/475/GCF_023242475.1_genomic.fna.gz	91.33	2.248	91.21-91.54	2.248	1.80-2.38	2	2.497	1437/26377	91.04	NZ_JALJFG010000001.1 Pseudomonas sp. MWU15-20650 assembly_contig_1, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/013/522/705/GCF_013522705.1_genomic.fna.gz	91.32	1.989	91.10-91.48	1.989	1.75-2.39	2	2.562	1298/24661	90.94	NZ_JAAMRE010000010.1 Pseudomonas lurida strain 114A4 NODE_10_length_145587_cov_69.296783, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/001/431/625/GCF_001431625.1_genomic.fna.gz	91.32	0.151	90.24-92.86	0.151	0.08-0.21	1	1.156	180/20613	85.82	NZ_LLXT01000001.1 Stenotrophomonas geniculata ATCC 19374 = JCM 13324 contig_1, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCA/017/744/435/GCA_017744435.1_genomic.fna.gz	91.32	1.706	91.07-91.51	1.706	1.44-1.98	2	2.409	1214/24411	90.77	JAGIBG010000010.1 Pseudomonas sp. isolate BIN42 scaffold10_cov0, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCA/002/783/505/GCA_002783505.1_genomic.fna.gz	91.31	5.000	NA-NA	HIGH	NA-NA	5	5.351	1215/20336	91.31	PFGL01000001.1 MAG: Shewanella sp. CG12_big_fil_rev_8_21_14_0_65_47_15 CG12_8_21_14_0.65_scaffold_0_c, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/000/263/715/GCF_000263715.2_genomic.fna.gz	91.30	1.874	91.14-91.47	1.874	1.65-2.00	2	2.485	1363/26879	90.83	NZ_CM001514.1 Pseudomonas synxantha BG33R chromosome, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/002/577/405/GCF_002577405.1_genomic.fna.gz	91.29	0.153	90.25-92.84	0.153	0.09-0.23	1	1.130	193/21857	85.85	NZ_NULR01000010.1 Bacillus cereus strain AFS041003 AFS041003_64_F12_Contig10_140404, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/003/851/685/GCF_003851685.1_genomic.fna.gz	91.29	2.289	91.15-91.51	2.289	1.78-2.44	2	2.570	1375/25662	90.99	NZ_CP027727.1 Pseudomonas sp. R5-89-07 chromosome, complete genome
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/001/439/805/GCF_001439805.1_genomic.fna.gz	91.28	1.921	91.11-91.46	1.921	1.68-2.25	2	2.537	1228/23885	90.87	NZ_JYLK01000010.1 Pseudomonas trivialis strain DSM 14937 10_195706_32.184, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCA/913/775/725/GCA_913775725.1_genomic.fna.gz	91.27	0.150	89.95-93.31	0.150	0.07-0.22	1	1.201	164/19576	85.70	CAJYNG010000001.1 uncultured Stenotrophomonas sp. isolate S3C441_SP108 genome assembly, contig: S3Ck127_281406, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/002/112/505/GCF_002112505.1_genomic.fna.gz	91.27	1.683	91.01-91.45	1.683	1.41-1.99	2	2.438	1263/25813	90.73	NZ_NEHW01000001.1 Pseudomonas sp. R28(2017) R28_1, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/009/932/375/GCF_009932375.1_genomic.fna.gz	91.24	1.898	91.15-91.46	1.898	1.56-1.96	2	2.405	1250/24707	90.82	NZ_BLJG01000001.1 Pseudomonas juntendi strain BML3 BML3_contig_1, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/000/832/605/GCF_000832605.1_genomic.fna.gz	91.22	0.113	89.99-93.52	0.113	0.05-0.17	1	1.067	150/23660	84.94	NZ_CP009692.1 Bacillus mycoides strain ATCC 6462 chromosome, complete genome
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/900/105/675/GCF_900105675.1_genomic.fna.gz	91.21	1.780	91.00-91.37	1.780	1.59-1.96	2	2.494	1404/29031	90.69	NZ_LT629786.1 Pseudomonas synxantha strain LMG 2190 chromosome I
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/000/368/065/GCF_000368065.1_genomic.fna.gz	91.20	0.080	88.97-91.56	0.080	0.07-0.15	1	1.063	79/17459	84.02	NZ_KB851195.1 Acinetobacter seifertii strain NIPH 973 acMai-supercont1.1, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/003/002/025/GCF_003002025.1_genomic.fna.gz	91.20	0.764	90.93-91.40	0.764	0.68-0.85	1	1.462	1181/37683	89.43	NZ_PVZB01000001.1 Paraburkholderia sp. BL25I1N1 Ga0139058_101, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/002/813/445/GCF_002813445.1_genomic.fna.gz	91.20	2.161	91.03-91.45	2.161	1.76-2.33	2	2.506	1488/29074	90.86	NZ_PHHD01000001.1 Pseudomonas tolaasii NCPPB 2192 Ga0070648_11, whole genome shotgun sequence
