Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
chng_reads/SRR1950769_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/106/515/GCF_900106515.1_genomic.fna.gz	0.1427	0.1006	95.57	0.057	92.94-96.32	0.057	0.05-0.13	1	1.028	108/7748	87.12	NZ_FNWF01000003.1 Peptoniphilus lacydonensis strain EL1, whole genome shotgun sequence
chng_reads/SRR1950769_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/175/615/GCF_000175615.1_genomic.fna.gz	0.1397	0.1204	95.91	0.056	93.66-96.72	0.056	0.04-0.11	1	1.054	149/9767	87.38	NZ_ACVO01000025.1 Rothia mucilaginosa ATCC 25296 contig00004, whole genome shotgun sequence
chng_reads/SRR1950769_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/164/695/GCF_000164695.2_genomic.fna.gz	0.1292	0.1237	95.16	0.052	92.70-95.89	0.052	0.05-0.11	1	1.025	119/10750	86.48	NC_014643.1 Rothia dentocariosa ATCC 17931, complete sequence
chng_reads/SRR1950754_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/030/305/GCF_003030305.1_genomic.fna.gz	52.7650	52.0159	99.84	15.000	NA-NA	HIGH	NA-NA	15	14.492	10060/10561	99.84	NZ_CP023676.1 Cutibacterium acnes strain ATCC 6919 chromosome, complete genome
chng_reads/SRR1950754_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/241/315/GCA_003241315.1_genomic.fna.gz	13.5770	8.5337	99.79	3.860	NA-NA	HIGH	NA-NA	4	3.860	6456/6894	99.79	QFOZ01000001.1 MAG: Lawsonella clevelandensis isolate S2_006_000_R1_57 S2_006_000_R1_scaffold_1, whole genome shotgun sequence
chng_reads/SRR1950754_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/902/325/GCF_002902325.1_genomic.fna.gz	10.4507	10.0542	99.56	2.971	NA-NA	HIGH	NA-NA	3	2.971	9115/10454	99.56	NZ_PPPY01000001.1 Staphylococcus capitis subsp. capitis strain NCTC 11045 NCTC11045_e2_c1, whole genome shotgun sequence
chng_reads/SRR1950754_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/014/647/715/GCA_014647715.1_genomic.fna.gz	1.8047	1.9944	97.45	0.513	97.25-97.70	0.513	0.46-0.55	1	1.322	2187/11933	94.67	BMPS01000001.1 Streptomyces cinereus JCM 3040 DNA, sequence001, whole genome shotgun sequence
chng_reads/SRR1950754_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/006/742/205/GCF_006742205.1_genomic.fna.gz	1.6520	1.5841	98.22	0.470	98.02-98.51	0.470	0.41-0.50	1	1.311	2219/10141	95.22	NZ_AP019721.1 Staphylococcus epidermidis strain NBRC 100911 chromosome, complete genome
chng_reads/SRR1950754_1.fastq.gz	../sylph-test/refs/m.restrica.fa	1.6205	4.7186	99.34	0.461	99.24-99.46	0.461	0.44-0.48	1	1.305	9676/31580	96.26	NC_040193.1 Malassezia restricta chromosome I, complete sequence
chng_reads/SRR1950754_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/027/105/GCF_001027105.1_genomic.fna.gz	1.3401	1.4733	98.19	0.381	97.98-98.45	0.381	0.34-0.40	1	1.217	2180/11892	94.67	NZ_CP011526.1 Staphylococcus aureus strain DSM 20231 chromosome, complete genome
chng_reads/SRR1950754_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/022/346/005/GCF_022346005.1_genomic.fna.gz	1.2534	1.1883	97.56	0.356	97.25-97.94	0.356	0.31-0.38	1	1.224	1474/10371	93.90	NZ_JAKRMY010000010.1 Corynebacterium sp. ACRPS NODE_10_length_124635_cov_18.535442_pilon, whole genome shotgun sequence
chng_reads/SRR1950754_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/002/154/655/GCA_002154655.1_genomic.fna.gz	1.2293	1.2768	97.36	0.349	97.03-97.67	0.349	0.31-0.38	1	1.230	1493/11377	93.66	NGUZ01000099.1 Corynebacterium kefirresidentii strain SB NODE_100_length_416_cov_1.26316, whole genome shotgun sequence
chng_reads/SRR1950754_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/023/520/795/GCF_023520795.1_genomic.fna.gz	1.0019	0.9761	96.01	0.285	95.45-96.54	0.285	0.24-0.35	1	1.147	739/10329	91.84	NZ_CP046605.1 Corynebacterium accolens strain DSM 44278 chromosome, complete genome
chng_reads/SRR1950754_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/023/205/GCF_000023205.1_genomic.fna.gz	0.9951	0.9833	96.73	0.283	96.17-97.23	0.283	0.24-0.33	1	1.170	941/10484	92.52	NC_012803.1 Micrococcus luteus NCTC 2665, complete sequence
chng_reads/SRR1950754_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/642/025/GCF_001642025.1_genomic.fna.gz	0.9627	0.9014	98.05	0.274	97.66-98.45	0.274	0.24-0.30	1	1.286	1383/10208	93.76	NZ_LWHO01000002.1 Cutibacterium namnetense strain NTS 31307302 contig_1, whole genome shotgun sequence
chng_reads/SRR1950754_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/096/815/GCF_002096815.1_genomic.fna.gz	0.8438	0.6615	96.99	0.240	96.42-97.57	0.240	0.19-0.29	1	1.209	716/8476	92.34	NZ_NCVJ01000021.1 Streptococcus mitis strain RH_12363_08 s_mitis_RH_12363_08_ID_1, whole genome shotgun sequence
chng_reads/SRR1950754_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/371/745/GCA_905371745.1_genomic.fna.gz	0.8380	0.5844	95.95	0.238	95.12-96.74	0.238	0.18-0.31	1	1.129	456/7604	91.32	CAJPMK010000001.1 uncultured Streptococcus sp. isolate SRR9217389-mag-bin.1 genome assembly, contig: SRR9217389-mag-bin.1_17, whole genome shotgun sequence
chng_reads/SRR1950754_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/191/405/GCF_000191405.1_genomic.fna.gz	0.7938	0.6664	95.90	0.226	95.12-96.55	0.226	0.18-0.29	1	1.148	514/9125	91.14	NZ_GL872339.1 Haemophilus parainfluenzae ATCC 33392 SCAFFOLD1, whole genome shotgun sequence
chng_reads/SRR1950754_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/369/855/GCA_905369855.1_genomic.fna.gz	0.7873	0.4964	95.25	0.224	94.24-96.12	0.224	0.17-0.30	1	1.119	311/6873	90.50	CAJPJN010000001.1 Streptococcus oralis isolate DRR046084-mag-bin.1 genome assembly, contig: DRR046084-mag-bin.1_2, whole genome shotgun sequence
chng_reads/SRR1950754_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/004/923/205/GCF_004923205.2_genomic.fna.gz	0.7728	1.0140	97.87	0.220	97.27-98.37	0.220	0.19-0.26	1	1.149	1493/14429	92.94	NZ_SELD02000044.1 Paracoccus aeridis strain JC501 NODE_100_length_113107_cov_28.307108, whole genome shotgun sequence
chng_reads/SRR1950754_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/287/065/GCF_002287065.1_genomic.fna.gz	0.6924	1.0053	95.29	0.197	94.64-95.92	0.197	0.16-0.24	1	1.102	629/15363	90.21	NZ_NSJZ01000001.1 Paracoccus salipaludis strain WN007 contig1, whole genome shotgun sequence
chng_reads/SRR1950754_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/667/225/GCF_003667225.1_genomic.fna.gz	0.6073	0.6482	96.75	0.173	96.04-97.36	0.173	0.14-0.21	1	1.109	676/11626	91.23	NZ_RCOM01000100.1 Kocuria rhizophila strain TA68 NODE_100_length_7276_cov_8.7706_ID_3532, whole genome shotgun sequence
chng_reads/SRR1950754_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/636/385/GCF_900636385.1_genomic.fna.gz	0.5992	0.5747	97.61	0.170	96.83-98.27	0.170	0.13-0.22	1	1.078	790/10468	92.00	NZ_LR134269.1 Staphylococcus warneri strain NCTC11044 chromosome 1, complete sequence
chng_reads/SRR1950754_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/014/656/455/GCF_014656455.1_genomic.fna.gz	0.5659	0.9448	95.62	0.161	94.94-96.42	0.161	0.12-0.20	1	1.086	689/18182	89.98	NZ_BNCL01000001.1 Paracoccus aerius strain KCTC 42845 sequence001, whole genome shotgun sequence
chng_reads/SRR1950754_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/186/975/GCF_900186975.1_genomic.fna.gz	0.5370	0.4616	95.09	0.153	93.87-96.29	0.153	0.10-0.22	1	1.085	284/9335	89.35	NZ_LT906441.1 Cutibacterium granulosum strain NCTC11865 chromosome 1, complete sequence
chng_reads/SRR1950754_1.fastq.gz	../sylph-test/refs/m.globosa.fa	0.5245	1.8564	95.97	0.149	95.47-96.46	0.149	0.13-0.18	1	1.098	1538/38437	90.14	NW_001849832.1 Malassezia globosa CBS 7966 MGL_SF_1028.1, whole genome shotgun sequence
chng_reads/SRR1950754_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/009/759/685/GCF_009759685.1_genomic.fna.gz	0.4711	0.7428	95.23	0.134	94.24-95.98	0.134	0.10-0.18	1	1.071	480/17043	89.12	NZ_CP046654.1 Acinetobacter baumannii strain ATCC 19606 chromosome, complete genome
chng_reads/SRR1950754_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/934/216/375/GCA_934216375.1_genomic.fna.gz	0.4013	0.2517	97.23	0.114	95.86-98.66	0.114	0.07-0.17	1	1.066	317/6879	90.55	CAKQBP010000001.1 MAG: uncultured Veillonella sp. isolate REFINED_METABAT215_TOP10_CONTIGS_1500_ASSEMBLY_K77_MERGED__Nepal_MoBio_Fiber-Hadza-Nepal_J_1_RAJ1015YZ.346 genome assembly, contig: Nepal_MoBio_Fiber-Hadza-Nepal_J_1_RAJ1015YZ__NODE_5001_length_25215_cov_4.169305, whole genome shotgun sequence
chng_reads/SRR1950754_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/176/385/GCF_900176385.1_genomic.fna.gz	0.4004	0.5410	95.52	0.114	94.38-96.53	0.114	0.08-0.16	1	1.064	392/14769	88.95	NZ_FWXN01000029.1 Janibacter indicus strain CGMCC 1.12511, whole genome shotgun sequence
chng_reads/SRR1950754_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/622/225/GCF_000622225.1_genomic.fna.gz	0.3590	0.6901	96.84	0.102	95.91-97.56	0.102	0.08-0.13	1	1.056	765/20845	89.89	NZ_JHWD01000001.1 Roseomonas mucosa ATCC BAA-692 BT98DRAFT_scaffold00001.1_C, whole genome shotgun sequence
chng_reads/SRR1950754_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/011/612/265/GCF_011612265.2_genomic.fna.gz	0.3524	0.3992	97.53	0.100	96.49-98.44	0.100	0.07-0.13	1	1.065	550/12253	90.47	NZ_CP050134.2 Corynebacterium matruchotii strain ATCC 14266 chromosome, complete genome
chng_reads/SRR1950754_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/915/069/725/GCA_915069725.1_genomic.fna.gz	0.3186	0.3139	96.12	0.091	94.86-97.43	0.091	0.06-0.14	1	1.058	278/10706	88.89	CAJZFF010000001.1 TPA_asm: uncultured Actinomyces sp. isolate SRR1045097_bin.6_metaWRAP_v1.1_MAG genome assembly, contig: NODE_153_length_24462_cov_4.689884, whole genome shotgun sequence
chng_reads/SRR1950754_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/008/329/645/GCF_008329645.1_genomic.fna.gz	0.3024	0.6789	95.33	0.086	94.32-96.58	0.086	0.06-0.12	1	1.050	463/24227	88.02	NZ_CP043474.1 Mycobacterium grossiae strain DSM 104744 chromosome, complete genome
chng_reads/SRR1950754_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/429/265/GCF_000429265.1_genomic.fna.gz	0.2994	0.4045	95.50	0.085	94.21-97.10	0.085	0.05-0.13	1	1.041	294/14667	88.15	NZ_KE386871.1 Actinomyces gerencseriae DSM 6844 G448DRAFT_scaffold00001.1, whole genome shotgun sequence
chng_reads/SRR1950754_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/368/765/GCF_000368765.1_genomic.fna.gz	0.2242	0.2975	96.19	0.064	94.44-98.57	0.064	0.03-0.11	1	1.068	263/13869	87.99	NZ_KB849653.1 Acinetobacter junii CIP 64.5 acLZZ-supercont1.1, whole genome shotgun sequence
chng_reads/SRR1950754_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/023/078/355/GCF_023078355.1_genomic.fna.gz	0.2132	0.4557	95.59	0.061	94.46-97.36	0.061	0.03-0.09	1	1.035	341/22974	87.30	NZ_CP095552.1 Gordonia hongkongensis strain JCM 31934 chromosome, complete genome
chng_reads/SRR1950754_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/164/695/GCF_000164695.2_genomic.fna.gz	0.1912	0.1893	96.44	0.054	94.34-98.04	0.054	0.03-0.10	1	1.026	189/10750	87.78	NC_014643.1 Rothia dentocariosa ATCC 17931, complete sequence
chng_reads/SRR1950754_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/007/145/GCF_000007145.1_genomic.fna.gz	0.1271	0.2550	95.16	0.036	92.31-95.78	0.036	0.03-0.08	1	1.018	169/21652	85.51	NC_003902.1 Xanthomonas campestris pv. campestris str. ATCC 33913, complete sequence
chng_reads/SRR1950754_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/269/805/GCF_000269805.1_genomic.fna.gz	0.1251	0.1666	97.42	0.036	95.32-98.52	0.036	0.02-0.07	1	1.017	229/14406	87.49	NZ_JH711481.1 Actinomyces massiliensis 4401292 scaffold00001, whole genome shotgun sequence
chng_reads/SRR1950761_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/009/759/685/GCF_009759685.1_genomic.fna.gz	13.6409	17.8425	98.11	1.725	98.04-98.17	1.725	1.66-1.80	2	2.193	7809/17043	97.51	NZ_CP046654.1 Acinetobacter baumannii strain ATCC 19606 chromosome, complete genome
chng_reads/SRR1950761_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/023/205/GCF_000023205.1_genomic.fna.gz	11.3715	9.3228	98.59	1.438	98.49-98.71	1.438	1.36-1.53	2	2.311	5210/10484	97.77	NC_012803.1 Micrococcus luteus NCTC 2665, complete sequence
chng_reads/SRR1950761_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/030/305/GCF_003030305.1_genomic.fna.gz	11.0606	9.0458	99.75	1.398	99.69-99.81	1.398	1.34-1.45	2	1.907	7436/10561	98.87	NZ_CP023676.1 Cutibacterium acnes strain ATCC 6919 chromosome, complete genome
chng_reads/SRR1950761_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/553/955/GCF_001553955.1_genomic.fna.gz	7.4319	6.4537	98.11	0.940	97.96-98.22	0.940	0.89-1.00	1	1.719	3738/10949	96.59	NZ_CP014234.1 Moraxella osloensis strain CCUG 350 chromosome, complete genome
chng_reads/SRR1950761_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/014/647/715/GCA_014647715.1_genomic.fna.gz	7.0184	6.4346	96.32	0.887	96.15-96.46	0.887	0.82-0.95	1	1.656	2226/11933	94.73	BMPS01000001.1 Streptomyces cinereus JCM 3040 DNA, sequence001, whole genome shotgun sequence
chng_reads/SRR1950761_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/187/185/GCF_900187185.1_genomic.fna.gz	6.1476	5.5716	97.70	0.777	97.55-97.86	0.777	0.72-0.82	1	1.511	3086/11566	95.83	NZ_LT906465.1 Chryseobacterium taklimakanense strain NCTC13490 chromosome 1, complete sequence
chng_reads/SRR1950761_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/815/835/GCF_003815835.1_genomic.fna.gz	4.9450	7.5029	98.87	0.625	98.75-99.03	0.625	0.59-0.65	1	1.361	6527/19646	96.51	NZ_CP033912.1 Chryseobacterium shandongense strain H5143 chromosome, complete genome
chng_reads/SRR1950761_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/023/456/105/GCA_023456105.1_genomic.fna.gz	3.3958	3.0743	98.64	0.429	98.44-98.88	0.429	0.39-0.46	1	1.267	2787/11994	95.40	JAEYAO010000101.1 MAG: Proteobacteria bacterium isolate OH_HDB_280 k127_1000000, whole genome shotgun sequence
chng_reads/SRR1950761_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/369/045/GCF_000369045.1_genomic.fna.gz	2.5496	3.2011	96.29	0.322	95.85-96.65	0.322	0.29-0.37	1	1.290	1429/16395	92.43	NZ_KB849785.1 Acinetobacter pittii ATCC 19004 = CIP 70.29 acLZE-supercont1.1, whole genome shotgun sequence
chng_reads/SRR1950761_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/626/515/GCF_003626515.1_genomic.fna.gz	1.9181	1.1959	97.07	0.243	96.47-97.77	0.243	0.19-0.30	1	1.161	726/8292	92.44	NZ_RBCK01000001.1 Streptococcus chosunense strain ChDC B353 KCOM1699_1, whole genome shotgun sequence
chng_reads/SRR1950761_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/004/923/205/GCF_004923205.2_genomic.fna.gz	1.8756	2.0417	98.75	0.237	98.37-99.12	0.237	0.21-0.27	1	1.143	2109/14429	93.99	NZ_SELD02000044.1 Paracoccus aeridis strain JC501 NODE_100_length_113107_cov_28.307108, whole genome shotgun sequence
chng_reads/SRR1950761_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/023/665/GCF_002023665.2_genomic.fna.gz	1.7215	2.2900	98.63	0.218	98.25-99.02	0.218	0.19-0.24	1	1.125	2241/17192	93.64	NZ_CP023401.1 Elizabethkingia anophelis R26 chromosome, complete genome
chng_reads/SRR1950761_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/004/377/485/GCF_004377485.1_genomic.fna.gz	1.6417	1.6464	98.14	0.208	97.69-98.64	0.208	0.18-0.24	1	1.171	1424/13220	93.06	NZ_SNTY01000014.1 Alkanindiges illinoisensis strain NFYY 23406 NODE_1, whole genome shotgun sequence
chng_reads/SRR1950761_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/006/742/205/GCF_006742205.1_genomic.fna.gz	1.6315	1.2980	97.87	0.206	97.37-98.38	0.206	0.17-0.25	1	1.108	991/10141	92.77	NZ_AP019721.1 Staphylococcus epidermidis strain NBRC 100911 chromosome, complete genome
chng_reads/SRR1950761_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/000/335/735/GCA_000335735.1_genomic.fna.gz	1.5818	1.6129	96.76	0.200	96.16-97.33	0.200	0.16-0.24	1	1.137	886/13284	91.64	AMYY01000001.1 Alpha proteobacterium L41A L41A_contig00001, whole genome shotgun sequence
chng_reads/SRR1950761_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/016/025/055/GCA_016025055.1_genomic.fna.gz	1.4742	2.3779	98.18	0.186	97.80-98.52	0.186	0.16-0.21	1	1.094	2050/20859	92.79	CP065590.1 Chryseobacterium indologenes strain DSM 16777 chromosome, complete genome
chng_reads/SRR1950761_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/014/218/725/GCF_014218725.1_genomic.fna.gz	1.2627	1.3094	95.46	0.160	94.58-96.38	0.160	0.11-0.21	1	1.086	490/13709	89.81	NZ_JABBJE010000001.1 Brevundimonas huaxiensis strain 090558 contig00001, whole genome shotgun sequence
chng_reads/SRR1950761_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/014/656/455/GCF_014656455.1_genomic.fna.gz	0.9808	1.3585	97.35	0.124	96.56-98.04	0.124	0.10-0.15	1	1.060	943/18182	90.90	NZ_BNCL01000001.1 Paracoccus aerius strain KCTC 42845 sequence001, whole genome shotgun sequence
chng_reads/SRR1950761_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/018/987/235/GCF_018987235.1_genomic.fna.gz	0.9603	0.7048	98.48	0.121	97.59-99.33	0.121	0.09-0.16	1	1.079	635/8727	91.89	NZ_CP072197.1 Lactobacillus crispatus strain ATCC 33820 chromosome, complete genome
chng_reads/SRR1950761_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/006/757/745/GCF_006757745.1_genomic.fna.gz	0.9543	1.0742	96.67	0.121	95.80-97.46	0.121	0.09-0.16	1	1.125	593/14584	90.19	NZ_AP019740.1 Acinetobacter radioresistens DSM 6976 = NBRC 102413 = CIP 103788 strain NBRC 102413 chromosome, complete genome
chng_reads/SRR1950761_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/024/205/745/GCA_024205745.1_genomic.fna.gz	0.8891	0.6452	97.49	0.112	96.43-98.63	0.112	0.08-0.16	1	1.066	454/9199	90.75	CP073117.1 Neisseria subflava strain HP0015 chromosome, complete genome
chng_reads/SRR1950761_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/011/612/265/GCF_011612265.2_genomic.fna.gz	0.8374	0.7869	97.30	0.106	96.33-98.24	0.106	0.08-0.14	1	1.058	539/12253	90.41	NZ_CP050134.2 Corynebacterium matruchotii strain ATCC 14266 chromosome, complete genome
chng_reads/SRR1950761_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/241/315/GCA_003241315.1_genomic.fna.gz	0.8035	0.4190	99.94	0.102	99.08-100.92	0.102	0.07-0.13	1	1.072	669/6894	92.75	QFOZ01000001.1 MAG: Lawsonella clevelandensis isolate S2_006_000_R1_57 S2_006_000_R1_scaffold_1, whole genome shotgun sequence
chng_reads/SRR1950761_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/902/325/GCF_002902325.1_genomic.fna.gz	0.7849	0.6265	95.92	0.099	94.61-97.44	0.099	0.06-0.16	1	1.076	278/10454	88.96	NZ_PPPY01000001.1 Staphylococcus capitis subsp. capitis strain NCTC 11045 NCTC11045_e2_c1, whole genome shotgun sequence
chng_reads/SRR1950761_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/019/334/725/GCA_019334725.1_genomic.fna.gz	0.7400	0.5542	95.08	0.094	93.63-97.18	0.094	0.04-0.15	1	1.056	180/9408	88.02	CP079818.1 Neisseria perflava strain LPB0400 chromosome, complete genome
chng_reads/SRR1950761_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/019/414/905/GCA_019414905.1_genomic.fna.gz	0.7357	0.4121	95.96	0.093	94.22-97.63	0.093	0.05-0.16	1	1.066	182/7206	88.81	DXLC01000001.1 MAG TPA_asm: Streptococcus sp. isolate HRGM_Genome_0314 HRGM_Genome_0314_1, whole genome shotgun sequence
chng_reads/SRR1950761_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/027/105/GCF_001027105.1_genomic.fna.gz	0.7321	0.6678	98.84	0.093	97.88-99.73	0.093	0.07-0.12	1	1.049	748/11892	91.46	NZ_CP011526.1 Staphylococcus aureus strain DSM 20231 chromosome, complete genome
chng_reads/SRR1950761_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/016/907/795/GCF_016907795.1_genomic.fna.gz	0.7219	0.6858	98.95	0.091	98.08-99.84	0.091	0.07-0.12	1	1.084	789/12253	91.53	NZ_JAFBCR010000001.1 Kocuria palustris strain TAGA27 Ga0451124_01, whole genome shotgun sequence
chng_reads/SRR1950761_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/006/094/395/GCF_006094395.1_genomic.fna.gz	0.7062	0.5954	95.70	0.089	94.34-97.89	0.089	0.04-0.13	1	1.051	235/10496	88.47	NZ_CP035291.1 Staphylococcus haemolyticus strain ATCC 29970 chromosome, complete genome
chng_reads/SRR1950761_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/002/354/335/GCA_002354335.1_genomic.fna.gz	0.6711	0.9055	96.71	0.085	95.52-97.72	0.085	0.06-0.12	1	1.058	521/17661	89.26	DELI01000024.1 MAG TPA_asm: Sphingobacterium sp. UBA2700 UBA2700_contig_10, whole genome shotgun sequence
chng_reads/SRR1950761_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/070/815/GCF_001070815.1_genomic.fna.gz	0.6591	0.4091	95.36	0.083	93.51-96.84	0.083	0.04-0.15	1	1.053	151/8046	87.96	NZ_JVLX01000006.1 Streptococcus pseudopneumoniae strain 315_SPSE 115_243_2262, whole genome shotgun sequence
chng_reads/SRR1950761_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/014/652/975/GCA_014652975.1_genomic.fna.gz	0.6564	0.5994	95.73	0.083	94.20-97.76	0.083	0.04-0.13	1	1.117	256/12133	88.30	BMZV01000001.1 Kocuria marina KCTC 9943 DNA, sequence01, whole genome shotgun sequence
chng_reads/SRR1950761_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/113/545/GCF_900113545.1_genomic.fna.gz	0.6421	0.4969	96.64	0.081	95.28-98.22	0.081	0.05-0.12	1	1.039	282/10191	89.07	NZ_FOPS01000023.1 Neisseria elongata subsp. elongata strain ATCC 25295, whole genome shotgun sequence
chng_reads/SRR1950761_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/013/276/505/GCF_013276505.1_genomic.fna.gz	0.6228	0.3721	95.19	0.079	93.29-96.91	0.079	0.04-0.15	1	1.038	132/7864	87.65	NZ_VMLC01000001.1 Streptococcus sp. 5905 5905_S30_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
chng_reads/SRR1950761_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/109/205/GCF_900109205.1_genomic.fna.gz	0.5273	0.7675	95.24	0.067	93.84-97.60	0.067	0.03-0.10	1	1.032	279/19191	87.24	NZ_FNZB01000035.1 Sphingomonas sp. OV641, whole genome shotgun sequence
chng_reads/SRR1950761_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/257/905/GCF_000257905.1_genomic.fna.gz	0.5022	0.3258	95.55	0.063	93.16-96.49	0.063	0.05-0.13	1	1.031	130/8469	87.40	NZ_AJJL01000001.1 Streptococcus mitis SK579 contig00033, whole genome shotgun sequence
chng_reads/SRR1950761_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/010/125/GCF_000010125.1_genomic.fna.gz	0.4982	0.4210	97.07	0.063	95.35-98.94	0.063	0.03-0.11	1	1.060	265/10657	88.77	NC_007350.1 Staphylococcus saprophyticus subsp. saprophyticus ATCC 15305 = NCTC 7292, complete sequence
chng_reads/SRR1950761_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/164/695/GCF_000164695.2_genomic.fna.gz	0.4652	0.3822	95.27	0.059	93.13-96.42	0.059	0.04-0.11	1	1.029	140/10750	86.93	NC_014643.1 Rothia dentocariosa ATCC 17931, complete sequence
chng_reads/SRR1950761_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/015/265/375/GCA_015265375.1_genomic.fna.gz	0.4585	0.3346	96.99	0.058	95.23-98.50	0.058	0.03-0.10	1	1.028	213/9536	88.46	JABZXW010000071.1 MAG: Rothia sp. isolate JCVI_11_bin.8 NODE_1017_length_9192_cov_10.177958, whole genome shotgun sequence
chng_reads/SRR1950761_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/176/385/GCF_900176385.1_genomic.fna.gz	0.4465	0.5005	96.40	0.056	94.49-98.42	0.056	0.03-0.10	1	1.217	267/14769	87.86	NZ_FWXN01000029.1 Janibacter indicus strain CGMCC 1.12511, whole genome shotgun sequence
