Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/580/045/GCA_910580045.1_genomic.fna.gz	0.0050	0.0353	99.92	0.532	99.71-100.19	0.348	0.32-0.37	1	1.372	3982/13157	96.22	CAJTXF010000001.1 TPA_asm: uncultured Eubacteriales bacterium isolate MGBC115182 genome assembly, contig: MGBC115182.1, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	imgvr_reps.fna	0.0050	0.0003	100.00	0.528	98.12-102.13	0.345	0.19-0.70	1	1.500	46/120	96.95	IMGVR_UViG_3300006198_000244|3300006198|Ga0081178_100284
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/578/735/GCA_910578735.1_genomic.fna.gz	0.0049	0.0311	96.76	0.516	96.39-97.14	0.337	0.29-0.38	1	2.101	1332/11864	93.19	CAJTSQ010000001.1 TPA_asm: uncultured Oscillospiraceae bacterium isolate MGBC105408 genome assembly, contig: MGBC105408.1, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/009/774/145/GCA_009774145.1_genomic.fna.gz	0.0049	0.0569	98.30	0.514	98.11-98.54	0.336	0.31-0.36	1	1.318	3776/21875	94.49	VSND01000001.1 MAG: Lachnospiraceae bacterium isolate S9779_S26_bin.31 S9779_S26_S9779_S26_bin.31_contig_1, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/574/805/GCA_910574805.1_genomic.fna.gz	0.0045	0.0495	98.82	0.476	98.64-99.07	0.311	0.28-0.33	1	1.361	3850/20152	94.80	CAJTCV010000001.1 Lachnospiraceae bacterium isolate B55_55_CC_H genome assembly, contig: MGBC000115.1, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/575/815/GCA_910575815.1_genomic.fna.gz	0.0044	0.0469	98.07	0.469	97.83-98.37	0.306	0.27-0.33	1	1.599	3118/19158	94.31	CAJTFN010000001.1 Oscillospiraceae bacterium isolate C18_42_OV_BP genome assembly, contig: MGBC000153.1, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/575/505/GCA_910575505.1_genomic.fna.gz	0.0044	0.0434	95.73	0.466	95.21-96.23	0.304	0.25-0.35	1	1.739	1313/17821	91.93	CAJTFK010000001.1 Oscillospiraceae bacterium isolate C15_39_OV_BP genome assembly, contig: MGBC000151.1, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/577/805/GCA_910577805.1_genomic.fna.gz	0.0044	0.0275	96.69	0.462	96.22-97.19	0.302	0.25-0.35	1	1.593	1168/11708	92.83	CAJTOE010000001.1 TPA_asm: uncultured Oscillospiraceae bacterium isolate MGBC105270 genome assembly, contig: MGBC105270.1, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/589/035/GCA_910589035.1_genomic.fna.gz	0.0044	0.0474	99.67	0.461	99.54-99.90	0.301	0.28-0.32	1	1.215	4767/19905	95.49	CAJUSI010000001.1 TPA_asm: uncultured Acetatifactor sp. isolate MGBC165149 genome assembly, contig: MGBC165149.1, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	imgvr_reps.fna	0.0043	0.0001	100.00	0.459	NA-NA	0.300	NA-NA	1	1.407	27/66	97.16	IMGVR_UViG_3300027542_000487|3300027542|Ga0209064_1003446
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/574/475/GCA_910574475.1_genomic.fna.gz	0.0043	0.0447	98.84	0.458	98.64-99.10	0.299	0.27-0.32	1	1.297	3524/18920	94.72	CAJTAT010000001.1 Clostridia bacterium isolate A66_58.RP.DSS genome assembly, contig: MGBC000078.1, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	imgvr_reps.fna	0.0041	0.0002	100.00	0.437	98.00-102.40	0.286	0.16-0.60	1	1.235	34/114	96.17	IMGVR_UViG_2563367166_000011|2563367166|2563433452|163266-188224
mouse/SRR10078238_1.fastq.gz	imgvr_reps.fna	0.0041	0.0003	98.70	0.437	NA-NA	0.286	NA-NA	1	1.200	25/148	94.42	IMGVR_UViG_3300006217_003338|3300006217|Ga0081461_1001627|22852-52714
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/588/815/GCA_910588815.1_genomic.fna.gz	0.0041	0.0283	99.97	0.433	99.79-100.28	0.283	0.26-0.30	1	1.165	3211/12846	95.63	CAJUQY010000001.1 TPA_asm: uncultured Lachnospiraceae bacterium isolate MGBC164692 genome assembly, contig: MGBC164692.1, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/589/085/GCA_910589085.1_genomic.fna.gz	0.0041	0.0240	98.77	0.430	98.36-99.16	0.281	0.24-0.31	1	1.628	1931/11069	94.52	CAJUSG010000001.1 TPA_asm: uncultured Oscillospiraceae bacterium isolate MGBC163672 genome assembly, contig: MGBC163672.1, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/795/855/GCA_022795855.1_genomic.fna.gz	0.0040	0.0234	99.48	0.427	99.18-99.81	0.279	0.25-0.30	1	1.304	2284/10719	95.13	JAAWHL010000066.1 MAG: Lawsonibacter sp. isolate ABMPRH_161_1 SL341416_scaffold_10034, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/201/475/GCF_002201475.1_genomic.fna.gz	0.0040	0.0354	95.77	0.425	95.26-96.21	0.278	0.24-0.33	1	1.513	1038/15411	91.67	NZ_CP021422.1 Acutalibacter muris strain KB18 chromosome
mouse/SRR10078238_1.fastq.gz	imgvr_reps.fna	0.0040	0.0002	100.00	0.422	97.97-102.43	0.276	0.17-0.62	1	1.229	35/115	96.24	IMGVR_UViG_3300006217_000412|3300006217|Ga0081461_1004776
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/588/025/GCA_910588025.1_genomic.fna.gz	0.0039	0.0121	99.02	0.410	98.59-99.49	0.268	0.23-0.30	1	1.143	1035/5854	94.56	CAJUQG010000001.1 TPA_asm: uncultured Bacilli bacterium isolate MGBC163973 genome assembly, contig: MGBC163973.1, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/588/425/GCA_910588425.1_genomic.fna.gz	0.0038	0.0152	100.00	0.406	99.91-100.54	0.265	0.24-0.29	1	1.146	1852/7414	95.62	CAJUPM010000001.1 TPA_asm: uncultured Christensenellaceae bacterium isolate MGBC163952 genome assembly, contig: MGBC163952.1, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/791/775/GCA_022791775.1_genomic.fna.gz	0.0038	0.0099	99.67	0.406	99.33-100.18	0.265	0.22-0.30	1	1.140	1028/4790	95.16	JAAVZT010000003.1 MAG: Bacilli bacterium isolate ABMPRH_26_1 k141_102193, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/574/965/GCA_910574965.1_genomic.fna.gz	0.0038	0.0392	97.23	0.403	96.88-97.65	0.263	0.23-0.29	1	1.395	1900/18901	92.86	CAJTDB010000001.1 Lachnospiraceae bacterium isolate B56_56_CC_H genome assembly, contig: MGBC000116.1, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/588/825/GCA_910588825.1_genomic.fna.gz	0.0038	0.0309	95.76	0.401	95.20-96.20	0.262	0.22-0.31	1	1.159	927/15101	91.39	CAJURF010000001.1 TPA_asm: uncultured Lachnospiraceae bacterium isolate MGBC164599 genome assembly, contig: MGBC164599.1, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	imgvr_reps.fna	0.0038	0.0002	99.97	0.399	NA-NA	0.261	NA-NA	1	1.115	26/112	95.40	IMGVR_UViG_3300006217_000354|3300006217|Ga0081461_1004064
mouse/SRR10078238_1.fastq.gz	imgvr_reps.fna	0.0038	0.0003	99.08	0.399	96.77-100.35	0.261	0.19-0.61	1	1.250	28/159	94.55	IMGVR_UViG_2563367166_000002|2563367166|2563433517
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/794/035/GCA_022794035.1_genomic.fna.gz	0.0037	0.0199	99.77	0.392	99.50-100.14	0.256	0.23-0.28	1	1.137	2187/10165	95.16	JAAWDX010000010.1 MAG: Lachnospiraceae bacterium isolate ABMPRH_127_1 k141_1010729, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	imgvr_reps.fna	0.0036	0.0002	100.00	0.383	100.87-104.42	0.250	0.14-0.41	1	1.737	57/114	97.79	IMGVR_UViG_3300006143_000074|3300006143|Ga0080706_1000341
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/579/575/GCA_910579575.1_genomic.fna.gz	0.0036	0.0213	99.19	0.379	98.84-99.58	0.248	0.22-0.28	1	1.155	1944/11125	94.53	CAJTUM010000001.1 TPA_asm: uncultured Eubacteriales bacterium isolate MGBC109914 genome assembly, contig: MGBC109914.1, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/577/685/GCA_910577685.1_genomic.fna.gz	0.0036	0.0323	98.05	0.378	97.70-98.40	0.247	0.22-0.27	1	1.201	2041/16726	93.44	CAJTOH010000001.1 TPA_asm: uncultured Dorea sp. isolate MGBC105254 genome assembly, contig: MGBC105254.1, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/574/285/GCA_910574285.1_genomic.fna.gz	0.0035	0.0425	95.01	0.374	94.50-95.61	0.244	0.20-0.29	1	1.495	1052/21561	90.72	CAJTAL010000001.1 Lachnospiraceae bacterium isolate A13_5.CF.DSS genome assembly, contig: MGBC000028.1, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/795/575/GCA_022795575.1_genomic.fna.gz	0.0035	0.0208	99.73	0.371	99.45-100.05	0.243	0.21-0.26	1	1.367	2221/10934	94.99	JAAWGY010000027.1 MAG: Angelakisella sp. isolate ABMPRH_154_5_1 SL341417_scaffold_10215, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	imgvr_reps.fna	0.0035	0.0005	97.51	0.367	NA-NA	0.240	NA-NA	1	1.107	28/281	92.83	IMGVR_UViG_3300006138_000003|3300006138|Ga0080701_1000242
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/009/774/655/GCA_009774655.1_genomic.fna.gz	0.0034	0.0360	98.23	0.362	97.88-98.57	0.237	0.21-0.26	1	1.232	2465/19585	93.53	VSOD01000001.1 MAG: Lachnospiraceae bacterium isolate SC1175_S28_bin.2 SC1175_S28_SC1175_S28_bin.2_contig_1, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/588/005/GCA_910588005.1_genomic.fna.gz	0.0034	0.0216	98.86	0.361	98.56-99.34	0.236	0.20-0.26	1	1.579	1863/11794	94.22	CAJUQM010000001.1 TPA_asm: uncultured Oscillibacter sp. isolate MGBC163303 genome assembly, contig: MGBC163303.1, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/000/403/295/GCA_000403295.2_genomic.fna.gz	0.0034	0.0459	97.14	0.361	96.72-97.45	0.236	0.21-0.27	1	1.278	2101/23625	92.49	KE159605.1 Lachnospiraceae bacterium M18-1 genomic scaffold acPFy-supercont1.1, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/575/835/GCA_910575835.1_genomic.fna.gz	0.0033	0.0408	97.32	0.353	96.93-97.68	0.231	0.20-0.26	1	1.309	2044/22231	92.59	CAJTGB010000001.1 Lachnospiraceae bacterium isolate A85_79.ET.DSS genome assembly, contig: MGBC000089.1, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/798/895/GCA_022798895.1_genomic.fna.gz	0.0033	0.0149	97.85	0.351	97.34-98.45	0.230	0.19-0.27	1	1.202	892/8343	93.04	JAAWNJ010000006.1 MAG: Clostridia bacterium isolate ABMPRH_45_2_1 SL341409_scaffold_1017, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/575/255/GCA_910575255.1_genomic.fna.gz	0.0033	0.0389	95.96	0.346	95.47-96.47	0.226	0.18-0.27	1	1.353	1311/21724	91.34	CAJTEM010000001.1 Lachnospiraceae bacterium isolate B67_67_LP_H genome assembly, contig: MGBC000124.1, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/010/206/195/GCF_010206195.1_genomic.fna.gz	0.0031	0.0248	98.35	0.329	97.84-98.85	0.215	0.18-0.25	1	1.319	1846/14642	93.54	NZ_VIQT01000010.1 Anaerotruncus colihominis strain JM4-15 12_Assembly.final.scaffolds_scaffold1.1, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/000/403/475/GCA_000403475.2_genomic.fna.gz	0.0031	0.0320	98.21	0.328	97.78-98.60	0.214	0.18-0.24	1	1.200	2097/18220	93.26	KE159795.1 Lachnospiraceae bacterium 3-2 genomic scaffold acPFJ-supercont1.1, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	imgvr_reps.fna	0.0030	0.0002	100.00	0.322	99.52-103.47	0.211	0.14-0.43	1	1.863	51/132	96.98	IMGVR_UViG_3300006154_000020|3300006154|Ga0081175_1000716
mouse/SRR10078238_1.fastq.gz	imgvr_reps.fna	0.0030	0.0005	100.00	0.317	100.10-103.87	0.207	0.09-0.30	1	1.170	100/323	96.29	IMGVR_UViG_3300006149_000009|3300006149|Ga0080712_1000072
mouse/SRR10078238_1.fastq.gz	imgvr_reps.fna	0.0030	0.0006	97.16	0.317	94.58-97.97	0.207	0.17-0.50	1	1.212	33/423	92.10	IMGVR_UViG_3300035422_000096|3300035422|Ga0247095_00014
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/612/485/GCA_003612485.1_genomic.fna.gz	0.0030	0.0341	98.06	0.314	97.67-98.51	0.205	0.18-0.23	1	1.454	2299/21532	93.04	RAZA01000099.1 Bacterium D16-50 strain D16-50 Scaffold100_1, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/585/725/GCA_910585725.1_genomic.fna.gz	0.0030	0.0239	99.04	0.312	98.61-99.41	0.204	0.18-0.23	1	1.303	2122/15078	93.87	CAJUFA010000001.1 TPA_asm: uncultured Dorea sp. isolate MGBC129937 genome assembly, contig: MGBC129937.1, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/585/665/GCA_910585665.1_genomic.fna.gz	0.0029	0.0300	97.02	0.312	96.45-97.51	0.204	0.17-0.24	1	1.723	1421/18963	91.98	CAJUFI010000001.1 TPA_asm: uncultured Acetatifactor sp. isolate MGBC130773 genome assembly, contig: MGBC130773.1, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/574/195/GCA_910574195.1_genomic.fna.gz	0.0029	0.0269	98.51	0.310	98.09-98.88	0.203	0.18-0.23	1	1.329	2064/17068	93.41	CAJTBF010000001.1 Lachnospiraceae bacterium isolate 4.RL94.Fmh genome assembly, contig: MGBC000003.1, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/791/755/GCA_022791755.1_genomic.fna.gz	0.0029	0.0212	99.38	0.304	99.00-99.76	0.198	0.17-0.22	1	1.128	2078/13706	94.10	JAAVZR010000031.1 MAG: Lachnospiraceae bacterium isolate ABMPRH_281_1 k141_1022467, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/588/855/GCA_910588855.1_genomic.fna.gz	0.0029	0.0268	98.74	0.302	98.28-99.10	0.197	0.17-0.22	1	1.153	2157/17358	93.49	CAJUSR010000001.1 TPA_asm: uncultured Kineothrix sp. isolate MGBC162921 genome assembly, contig: MGBC162921.1, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/799/835/GCA_022799835.1_genomic.fna.gz	0.0028	0.0098	99.14	0.300	98.72-100.01	0.196	0.15-0.22	1	1.630	926/6479	93.92	JAAWPF010000033.1 MAG: Lawsonibacter sp. isolate ABMPRH_161_7 SL341407_scaffold_10105, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/009/911/365/GCA_009911365.1_genomic.fna.gz	0.0028	0.0258	98.18	0.297	97.72-98.55	0.194	0.17-0.22	1	1.216	1838/17294	93.02	QXXF01000085.1 Clostridiales bacterium strain 16 Scaffold102_1, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/585/435/GCA_910585435.1_genomic.fna.gz	0.0026	0.0261	98.94	0.278	98.57-99.36	0.182	0.16-0.21	1	1.114	2264/18545	93.44	CAJUEJ010000001.1 TPA_asm: uncultured Hungatella sp. isolate MGBC130490 genome assembly, contig: MGBC130490.1, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/587/835/GCA_910587835.1_genomic.fna.gz	0.0026	0.0179	98.86	0.271	98.28-99.39	0.177	0.15-0.21	1	1.348	1530/12963	93.34	CAJUNQ010000001.1 TPA_asm: uncultured Oscillospiraceae bacterium isolate MGBC162081 genome assembly, contig: MGBC162081.1, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/612/625/GCA_003612625.1_genomic.fna.gz	0.0025	0.0202	96.65	0.269	95.90-97.32	0.176	0.14-0.22	1	1.363	923/14642	91.47	RAZJ01000101.1 Bacterium 1XD42-1 strain 1XD42-1 Scaffold100_1, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/790/755/GCA_022790755.1_genomic.fna.gz	0.0025	0.0150	99.71	0.265	99.22-100.14	0.173	0.15-0.19	1	1.105	1684/11331	94.04	JAAVXR010000057.1 MAG: Hespellia sp. isolate ABMPRH_242_0 k141_1009431, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/589/165/GCA_910589165.1_genomic.fna.gz	0.0025	0.0158	96.46	0.264	95.73-97.02	0.173	0.14-0.22	1	1.104	624/11751	90.97	CAJUSP010000001.1 TPA_asm: uncultured Adlercreutzia sp. isolate MGBC165019 genome assembly, contig: MGBC165019.1, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/791/075/GCA_022791075.1_genomic.fna.gz	0.0025	0.0116	99.74	0.264	99.20-100.34	0.172	0.14-0.20	1	1.302	1310/8614	94.11	JAAVYL010000091.1 MAG: Lawsonibacter sp. isolate ABMPRH_161_14 k141_1010264, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/584/605/GCA_910584605.1_genomic.fna.gz	0.0025	0.0157	97.13	0.259	96.29-97.80	0.169	0.13-0.22	1	1.482	928/12000	92.07	CAJUAW010000001.1 TPA_asm: uncultured Oscillospiraceae bacterium isolate MGBC116689 genome assembly, contig: MGBC116689.1, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/793/875/GCA_022793875.1_genomic.fna.gz	0.0024	0.0104	98.77	0.258	98.20-99.51	0.169	0.13-0.20	1	1.162	850/7871	93.07	JAAWDR010000031.1 MAG: Clostridia bacterium isolate ABMPRH_61_2 k141_1019640, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/798/855/GCA_022798855.1_genomic.fna.gz	0.0024	0.0124	98.93	0.258	98.38-99.63	0.168	0.14-0.20	1	1.302	1072/9328	93.26	JAAWNI010000099.1 MAG: Lawsonibacter sp. isolate ABMPRH_161_10 SL341409_scaffold_10012, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/585/525/GCA_910585525.1_genomic.fna.gz	0.0024	0.0128	97.57	0.252	96.94-98.35	0.165	0.13-0.20	1	1.558	724/9952	91.89	CAJUFR010000001.1 TPA_asm: uncultured Angelakisella sp. isolate MGBC136623 genome assembly, contig: MGBC136623.1, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/585/245/GCA_910585245.1_genomic.fna.gz	0.0024	0.0150	98.59	0.251	98.05-99.11	0.164	0.13-0.19	1	1.249	1173/11681	92.85	CAJUCO010000001.1 TPA_asm: uncultured Oscillibacter sp. isolate MGBC131504 genome assembly, contig: MGBC131504.1, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/586/875/GCA_910586875.1_genomic.fna.gz	0.0023	0.0153	98.37	0.245	97.75-99.02	0.160	0.13-0.19	1	1.199	1185/12270	92.74	CAJUJI010000001.1 TPA_asm: uncultured Anaerotruncus sp. isolate MGBC140748 genome assembly, contig: MGBC140748.1, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/578/865/GCA_910578865.1_genomic.fna.gz	0.0023	0.0188	98.71	0.244	98.22-99.24	0.160	0.13-0.19	1	1.222	1533/15067	92.89	CAJTRM010000001.1 TPA_asm: uncultured Dorea sp. isolate MGBC107888 genome assembly, contig: MGBC107888.1, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/002/358/555/GCA_002358555.1_genomic.fna.gz	0.0023	0.0157	98.86	0.241	98.31-99.35	0.158	0.13-0.19	1	1.115	1370/12797	93.05	DEPC01000021.1 MAG TPA_asm: Hungatella sp. UBA3402 UBA3402_contig_10, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/102/365/GCF_900102365.1_genomic.fna.gz	0.0021	0.0147	97.74	0.227	96.90-98.43	0.148	0.12-0.19	1	1.073	871/12568	91.75	NZ_FOIN01000088.1 [Clostridium] cocleatum strain DSM 1551, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/586/255/GCA_910586255.1_genomic.fna.gz	0.0021	0.0212	98.91	0.226	98.41-99.36	0.148	0.12-0.17	1	1.192	1852/18523	92.84	CAJUHR010000001.1 TPA_asm: uncultured Lachnospiraceae bacterium isolate MGBC129633 genome assembly, contig: MGBC129633.1, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/793/905/GCA_022793905.1_genomic.fna.gz	0.0021	0.0079	100.00	0.226	99.47-100.76	0.148	0.11-0.18	1	1.104	958/6741	93.90	JAAWDU010000044.1 MAG: Clostridia bacterium isolate ABMPRH_56_1 k141_1026890, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/587/635/GCA_910587635.1_genomic.fna.gz	0.0021	0.0140	98.89	0.225	98.42-99.41	0.147	0.12-0.17	1	1.098	1200/12105	92.82	CAJUNB010000001.1 TPA_asm: uncultured Lachnospiraceae bacterium isolate MGBC161419 genome assembly, contig: MGBC161419.1, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	imgvr_reps.fna	0.0021	0.0002	100.00	0.224	NA-NA	0.146	NA-NA	1	1.068	44/163	95.86	IMGVR_UViG_3300006099_000040|3300006099|Ga0080690_1000257
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/575/405/GCA_910575405.1_genomic.fna.gz	0.0021	0.0200	96.46	0.218	95.81-97.09	0.143	0.11-0.17	1	1.333	808/17693	90.52	CAJTER010000001.1 Clostridia bacterium isolate C62_85_CA_BP genome assembly, contig: MGBC000178.1, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/793/675/GCA_022793675.1_genomic.fna.gz	0.0020	0.0128	99.62	0.214	98.95-100.02	0.140	0.12-0.17	1	1.084	1401/11759	93.37	JAAWDH010000036.1 MAG: Oscillospiraceae bacterium isolate ABMPRH_116_1 k141_1020473, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/009/936/045/GCF_009936045.1_genomic.fna.gz	0.0020	0.0159	98.31	0.214	97.72-98.82	0.140	0.12-0.17	1	1.159	1156/14642	92.14	NZ_QWEQ01000111.1 Emergencia sp. 1XD21-10 Scaffold100_1, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	imgvr_reps.fna	0.0020	0.0002	100.00	0.214	99.88-103.25	0.140	0.12-0.30	1	1.193	57/176	96.43	IMGVR_UViG_3300006217_000112|3300006217|Ga0081461_1002096
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/801/595/GCA_022801595.1_genomic.fna.gz	0.0020	0.0103	100.00	0.212	99.84-100.88	0.138	0.11-0.16	1	1.089	1414/9584	94.01	JAAWSO010000004.1 MAG: Clostridiales bacterium isolate ABMPRH_76_1 SL341402_scaffold_103, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/793/685/GCA_022793685.1_genomic.fna.gz	0.0020	0.0076	98.94	0.208	98.13-99.71	0.136	0.11-0.17	1	1.084	681/7307	92.63	JAAWDI010000042.1 MAG: Oscillospiraceae bacterium isolate ABMPRH_153_0 k141_1043995, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/587/865/GCA_910587865.1_genomic.fna.gz	0.0019	0.0179	99.10	0.201	98.57-99.63	0.132	0.11-0.15	1	1.198	1635/17134	92.70	CAJUNX010000001.1 TPA_asm: uncultured Roseburia sp. isolate MGBC161823 genome assembly, contig: MGBC161823.1, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/800/665/GCA_022800665.1_genomic.fna.gz	0.0019	0.0143	96.45	0.197	95.60-97.38	0.129	0.09-0.17	1	1.224	585/14221	90.22	JAAWQS010000180.1 MAG: Oscillospiraceae bacterium isolate ABMPRH_163_1 SL341404_scaffold_10078, whole genome shotgun sequence
mouse/SRR10078238_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/790/855/GCA_022790855.1_genomic.fna.gz	0.0017	0.0130	99.23	0.185	98.63-99.84	0.121	0.10-0.14	1	1.080	1281/13932	92.59	JAAVYA010000068.1 MAG: Lachnospiraceae bacterium isolate ABMPRH_302_1 k141_1011247, whole genome shotgun sequence
