Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/010/669/225/GCF_010669225.1_genomic.fna.gz	4.5933	3.1658	98.99	65.857	NA-NA	HIGH	NA-NA	48	49.270	7878/10793	98.99	NZ_CP048627.1 Megamonas funiformis strain JCM 14723 chromosome, complete genome
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/538/805/GCA_900538805.1_genomic.fna.gz	2.8708	1.7726	97.77	41.161	NA-NA	HIGH	NA-NA	30	31.229	4802/9668	97.77	UPZP01000001.1 uncultured Dialister sp. isolate UMGS61 genome assembly, contig: NODE_23_length_72661_cov_13.717445, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/406/815/GCF_001406815.1_genomic.fna.gz	1.8182	1.6268	98.86	26.068	NA-NA	HIGH	NA-NA	19	17.737	10008/14285	98.86	NZ_CVRR01000001.1 Roseburia faecis strain M72, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/404/675/GCF_001404675.1_genomic.fna.gz	1.5311	1.2687	98.83	21.952	NA-NA	HIGH	NA-NA	16	15.803	9163/13182	98.83	NZ_CYXU01000001.1 Coprococcus eutactus strain 2789STDY5834963, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/324/125/GCF_003324125.1_genomic.fna.gz	1.4354	1.3514	98.73	20.580	NA-NA	HIGH	NA-NA	15	14.444	10017/14874	98.73	NZ_PSQF01000100.1 Subdoligranulum sp. APC924/74 NODE_100_length_8871_cov_1193.02, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/013/009/555/GCF_013009555.1_genomic.fna.gz	1.3119	1.9802	99.33	18.810	NA-NA	HIGH	NA-NA	14	13.710	19061/23489	99.33	NZ_CP046176.1 Phocaeicola dorei strain DSM 17855 chromosome, complete genome
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/469/205/GCF_003469205.1_genomic.fna.gz	1.1759	0.7288	97.81	16.859	NA-NA	HIGH	NA-NA	13	12.288	5074/10094	97.81	NZ_QSIN01000001.1 Collinsella sp. AM33-4BH AM33-4BH.Scaf1, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/551/205/GCA_900551205.1_genomic.fna.gz	1.0783	0.5370	95.08	15.461	NA-NA	HIGH	NA-NA	12	11.269	1679/8035	95.08	URUW01000001.1 uncultured Collinsella sp. isolate UMGS1376 genome assembly, contig: NODE_493_length_44049_cov_3.17843, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/014/288/065/GCF_014288065.1_genomic.fna.gz	1.0674	0.6977	98.21	15.303	NA-NA	HIGH	NA-NA	11	11.154	6001/10512	98.21	NZ_JACOPS010000001.1 Ruminococcus sp. NSJ-71 M23_ctg001, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/009/680/455/GCF_009680455.1_genomic.fna.gz	1.0582	0.8583	97.89	15.171	NA-NA	HIGH	NA-NA	11	11.058	6786/13152	97.89	NZ_WKRD01000010.1 Lachnospira eligens strain BIOML-A1 scaffold10_size99411, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/154/465/GCF_000154465.1_genomic.fna.gz	0.9912	0.6783	99.19	14.211	NA-NA	HIGH	NA-NA	10	10.358	8329/10726	99.19	NZ_DS499581.1 Alistipes putredinis DSM 17216 Scfld_02_11, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/002/834/235/GCF_002834235.1_genomic.fna.gz	0.7810	0.5030	97.75	11.198	NA-NA	HIGH	NA-NA	8	8.162	4964/10048	97.75	NZ_NNBY01000001.1 Ruminococcus bromii strain 5AMG contig000001, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/314/995/GCF_001314995.1_genomic.fna.gz	0.7786	1.3521	99.08	11.163	NA-NA	HIGH	NA-NA	8	8.136	20575/27397	99.08	NZ_CP012938.1 Bacteroides ovatus strain ATCC 8483 chromosome, complete genome
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/634/345/GCF_003634345.1_genomic.fna.gz	0.7766	0.7109	98.71	11.135	NA-NA	HIGH	NA-NA	8	8.115	9854/14745	98.71	NZ_RBXN01000001.1 Coprobacter fastidiosus NSB1 Ga0131254_101, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/900/167/555/GCF_900167555.1_genomic.fna.gz	0.7700	0.6697	98.09	11.040	NA-NA	HIGH	NA-NA	8	8.047	7368/13412	98.09	NZ_FUYF01000092.1 Gemmiger formicilis strain ATCC 27749, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/437/735/GCA_000437735.1_genomic.fna.gz	0.7102	0.5202	98.84	10.183	NA-NA	HIGH	NA-NA	7	7.422	8239/11847	98.84	FR899312.1 Eubacterium sp. CAG:38 genomic scaffold, scf6, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/293/635/GCF_003293635.1_genomic.fna.gz	0.6059	0.4607	98.40	8.687	NA-NA	HIGH	NA-NA	6	6.331	7282/12018	98.40	NZ_CP026548.1 Faecalibacterium prausnitzii strain 942/30-2 chromosome, complete genome
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/002/550/035/GCF_002550035.1_genomic.fna.gz	0.5325	0.4314	97.43	7.634	NA-NA	HIGH	NA-NA	5	5.564	5773/12940	97.43	NZ_NOUV01000001.1 Faecalibacterium prausnitzii strain AHMP21 AHMP21_contig_1, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/010/425/GCF_000010425.1_genomic.fna.gz	0.5247	0.2942	98.54	7.522	NA-NA	HIGH	NA-NA	5	5.483	5648/8919	98.54	NC_008618.1 Bifidobacterium adolescentis ATCC 15703, complete sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/112/995/GCA_900112995.1_genomic.fna.gz	0.5030	0.3802	98.96	7.211	NA-NA	HIGH	NA-NA	5	5.256	8812/12183	98.96	FONU01000049.1 Lactobacillus rogosae strain ATCC 27753 genome assembly, contig: Ga0052885_scaffold00047.47, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/011/065/GCF_000011065.1_genomic.fna.gz	0.5010	0.8460	98.86	7.183	NA-NA	HIGH	NA-NA	5	5.235	18750/26733	98.86	NC_004663.1 Bacteroides thetaiotaomicron VPI-5482, complete sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/468/015/GCF_000468015.1_genomic.fna.gz	0.4980	0.4138	98.38	7.140	NA-NA	HIGH	NA-NA	5	5.204	7874/13066	98.38	NZ_KI260285.1 Ruminococcus callidus ATCC 27760 Scaffold0, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/434/995/GCA_000434995.1_genomic.fna.gz	0.4681	0.2182	98.64	6.711	NA-NA	HIGH	NA-NA	5	4.891	4833/7385	98.64	FR895287.1 Firmicutes bacterium CAG:341 genomic scaffold, scf3, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/547/105/GCA_900547105.1_genomic.fna.gz	0.4603	0.2540	99.84	6.600	NA-NA	HIGH	NA-NA	5	4.810	8507/8940	99.84	URFL01000001.1 uncultured Ruminococcaceae bacterium isolate UMGS948 genome assembly, contig: NODE_7_length_256871_cov_29.696090, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/154/205/GCF_000154205.1_genomic.fna.gz	0.3993	0.5056	99.02	5.725	NA-NA	HIGH	NA-NA	4	4.173	14508/19703	99.02	NZ_DS362249.1 Bacteroides uniformis ATCC 8492 Scfld_3.0.1_32, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/382/445/GCF_000382445.1_genomic.fna.gz	0.3852	0.4802	98.79	5.523	NA-NA	HIGH	NA-NA	4	4.025	13036/18994	98.79	NZ_KB905472.1 Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 strain DSM 17679 aczJl-supercont1.1, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/002/222/615/GCF_002222615.2_genomic.fna.gz	0.3632	0.4454	99.29	5.207	NA-NA	HIGH	NA-NA	3	3.795	15740/19603	99.29	NZ_CP022412.2 Bacteroides caccae strain ATCC 43185 chromosome, complete genome
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/154/105/GCF_000154105.1_genomic.fna.gz	0.3572	0.4250	99.76	5.121	NA-NA	HIGH	NA-NA	3	3.733	17239/18580	99.76	NZ_DS264552.1 Parabacteroides merdae ATCC 43184 Scfld0292, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/545/305/GCA_900545305.1_genomic.fna.gz	0.3122	0.1822	98.53	4.476	NA-NA	HIGH	NA-NA	3	3.263	5952/9413	98.53	UQYD01000001.1 uncultured Eubacterium sp. isolate UMGS758 genome assembly, contig: NODE_19_length_171344_cov_4.517204, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/473/545/GCF_003473545.1_genomic.fna.gz	0.3103	0.3160	98.99	4.449	NA-NA	HIGH	NA-NA	3	3.243	11952/16347	98.99	NZ_QUCM01000001.1 Clostridium sp. AM22-11AC AM22-11AC.Scaf1, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/025/135/GCF_001025135.1_genomic.fna.gz	0.3080	0.1827	98.76	4.416	NA-NA	HIGH	NA-NA	3	3.218	6490/9564	98.76	NZ_AP012323.1 Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456 strain JCM 1255 chromosome, complete genome
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/154/525/GCF_000154525.1_genomic.fna.gz	0.2916	0.3137	98.54	4.180	NA-NA	HIGH	NA-NA	3	3.047	10689/16882	98.54	NZ_DS499677.1 Bacteroides stercoris ATCC 43183 Scfld_02_16, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/461/625/GCF_003461625.1_genomic.fna.gz	0.2902	0.2111	98.15	4.161	NA-NA	HIGH	NA-NA	3	3.033	6570/11711	98.15	NZ_QTXL01000001.1 Clostridium sp. AF15-31 AF15-31.Scaf1, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/324/185/GCF_003324185.1_genomic.fna.gz	0.2854	0.2321	96.71	4.092	NA-NA	HIGH	NA-NA	3	2.982	4647/13101	96.71	NZ_PXUP01000075.1 Faecalibacterium prausnitzii strain ATCC 27768 NODE_100_length_572_cov_365.695, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/402/575/GCF_003402575.1_genomic.fna.gz	0.2831	0.1992	99.18	4.059	NA-NA	HIGH	NA-NA	3	2.958	7731/9969	99.18	NZ_BGZJ01000001.1 Mesosutterella multiformis strain 4NBBH2 sequence1, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/205/165/GCF_000205165.1_genomic.fna.gz	0.2815	0.2863	98.70	4.037	NA-NA	HIGH	NA-NA	3	2.942	10876/16317	98.70	NZ_GL883805.1 Paraprevotella xylaniphila YIT 11841 Scfld0, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/205/025/GCF_000205025.1_genomic.fna.gz	0.2220	0.1687	98.83	3.183	98.78-98.88	2.320	2.21-2.46	2	2.612	7608/12065	98.52	NZ_GL883674.1 Parasutterella excrementihominis YIT 11859 Scfld0, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/464/595/GCF_003464595.1_genomic.fna.gz	0.2179	0.3862	95.85	3.124	95.79-95.93	2.277	2.13-2.40	2	2.554	7093/28565	95.61	NZ_QRZF01000001.1 Bacteroides intestinalis strain AF14-32 AF14-32.Scaf1, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/319/575/GCA_900319575.1_genomic.fna.gz	0.2122	0.1221	98.92	3.042	98.87-98.99	2.217	2.09-2.33	2	2.621	5983/9330	98.58	ONPA01000252.1 uncultured Desulfovibrio sp. isolate RUG514 genome assembly, contig: k87_60531679, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCA/003/525/075/GCA_003525075.1_genomic.fna.gz	0.1915	0.0843	99.03	2.746	99.00-99.12	2.001	1.84-2.06	2	2.436	4609/7148	98.59	DQFO01000015.1 MAG TPA_asm: Clostridiales bacterium isolate UBA10678 contig_10386, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/190/535/GCF_000190535.1_genomic.fna.gz	0.1896	0.2235	99.34	2.719	99.32-99.42	1.981	1.84-2.00	2	2.327	13126/18480	98.90	NC_015160.1 Odoribacter splanchnicus DSM 20712, complete sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCA/003/514/385/GCA_003514385.1_genomic.fna.gz	0.1864	0.1037	97.85	2.672	97.75-97.94	1.948	1.83-2.12	2	2.360	3950/8959	97.39	DOQR01000005.1 TPA_asm: Oscillospiraceae bacterium isolate UBA11447 contig_1984, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/287/495/GCF_003287495.1_genomic.fna.gz	0.1811	0.1303	98.42	2.597	98.33-98.49	1.893	1.79-1.98	2	2.739	6068/11581	97.94	NZ_PRLE01000010.1 Faecalibacterium prausnitzii strain APC923/61-1 NODE_10_length_35809_cov_131.645, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/002/549/755/GCF_002549755.1_genomic.fna.gz	0.1709	0.1395	98.38	2.450	98.31-98.46	1.785	1.70-1.88	2	2.915	6607/12900	97.86	NZ_NMTQ01000035.1 Faecalibacterium prausnitzii strain CNCM I 4540 NODE_10_length_128508_cov_29.8283_ID_2898, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/701/705/GCF_000701705.1_genomic.fna.gz	0.1666	0.2070	98.86	2.389	98.81-98.91	1.741	1.68-1.81	2	2.280	11533/19755	98.28	NZ_JNJP01000001.1 Bilophila wadsworthia ATCC 49260 T370DRAFT_scaffold00001.1_C, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/765/235/GCF_000765235.1_genomic.fna.gz	0.1655	0.1212	97.75	2.373	97.65-97.83	1.729	1.64-1.83	2	2.509	4832/11788	97.16	NZ_JPJG01000001.1 Oscillibacter sp. ER4 contig_1, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCA/018/228/685/GCA_018228685.1_genomic.fna.gz	0.1651	0.1242	97.96	2.367	97.86-98.05	1.725	1.62-1.83	2	2.346	5231/11915	97.38	CP073691.1 Clostridiaceae bacterium Marseille-Q4149 chromosome
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/481/585/GCF_003481585.1_genomic.fna.gz	0.1613	0.1359	98.96	2.313	98.91-99.03	1.686	1.60-1.75	2	2.232	8084/13520	98.35	NZ_QUKY01000001.1 Clostridium sp. OM07-9AC OM07-9AC.Scaf1, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/020/605/GCA_000020605.1_genomic.fna.gz	0.1532	0.1418	97.19	2.197	97.10-97.29	1.601	1.51-1.70	2	2.119	4697/14021	96.53	CP001107.1 [Eubacterium] rectale ATCC 33656 chromosome, complete genome
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCA/001/916/005/GCA_001916005.1_genomic.fna.gz	0.1511	0.0669	97.90	2.167	97.78-98.02	1.579	1.45-1.70	2	2.303	3004/7238	97.20	MNRP01000042.1 MAG: Clostridium sp. 26_22 Ley3_66761_scaffold_1081, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/757/655/GCA_900757655.1_genomic.fna.gz	0.1454	0.0725	99.03	2.084	98.95-99.13	1.519	1.42-1.59	2	2.322	4595/7882	98.27	CAAEOT010000001.1 TPA_asm: uncultured Oscillospiraceae bacterium, isolate HGM13038, WGS project CAAEOT010000000 data, contig: ERS537352_6_k99_782, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/435/175/GCA_000435175.1_genomic.fna.gz	0.1432	0.0560	98.71	2.053	98.59-98.83	1.496	1.39-1.62	2	2.012	3328/6347	97.94	FR880004.1 Clostridium sp. CAG:245 genomic scaffold, scf3, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/296/465/GCF_000296465.1_genomic.fna.gz	0.1415	0.1308	98.80	2.029	98.74-98.87	1.479	1.41-1.55	2	1.967	7894/14696	98.02	NZ_JH815203.1 Barnesiella intestinihominis YIT 11860 supercont1.1, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/010/509/575/GCF_010509575.1_genomic.fna.gz	0.1406	0.1170	97.05	2.015	96.90-97.16	1.469	1.37-1.58	2	2.371	3994/12970	96.27	NZ_CP048437.1 Faecalibacterium prausnitzii A2-165 strain JCM 31915 chromosome, complete genome
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/024/715/GCF_003024715.1_genomic.fna.gz	0.1346	0.1183	99.07	1.929	99.01-99.16	1.406	1.34-1.47	2	2.121	8102/13933	98.27	NZ_PYLO01000001.1 Clostridium fessum strain SNUG30386 scaffold_0, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/154/065/GCF_000154065.1_genomic.fna.gz	0.1327	0.1038	99.09	1.902	99.03-99.19	1.386	1.32-1.44	2	2.038	7102/12400	98.22	NZ_DS264419.1 Dorea longicatena DSM 13814 Scfld0235, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/196/555/GCF_000196555.1_genomic.fna.gz	0.1301	0.0832	99.25	1.865	99.19-99.34	1.359	1.29-1.42	2	2.049	5941/9990	98.34	NC_015067.1 Bifidobacterium longum subsp. longum JCM 1217, complete sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/539/945/GCA_900539945.1_genomic.fna.gz	0.1261	0.0818	99.10	1.808	98.99-99.20	1.318	1.25-1.40	2	2.711	5981/10438	98.22	UQDV01000001.1 uncultured Faecalibacterium sp. isolate UMGS183 genome assembly, contig: NODE_33_length_160542_cov_7.17971, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/435/375/GCF_003435375.1_genomic.fna.gz	0.1259	0.1268	98.60	1.805	98.53-98.68	1.316	1.27-1.37	2	2.096	7724/16043	97.67	NZ_QWGL01000001.1 Clostridium sp. AM34-11AC AM34-11AC.Scaf1, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/765/105/GCA_900765105.1_genomic.fna.gz	0.1214	0.0803	98.89	1.741	98.78-99.00	1.269	1.20-1.34	2	2.590	5503/10596	97.91	CAAFQM010000001.1 TPA_asm: uncultured Faecalibacterium sp., isolate HGM13307, WGS project CAAFQM010000000 data, contig: SRS259559_29_k89_312, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/210/575/GCF_000210575.1_genomic.fna.gz	0.1189	0.1200	98.64	1.704	98.56-98.73	1.242	1.19-1.30	2	1.976	7347/15601	97.60	NC_021030.1 Alistipes shahii WAL 8301, complete sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/900/106/845/GCF_900106845.1_genomic.fna.gz	0.1143	0.0955	99.04	1.639	98.96-99.12	1.195	1.15-1.25	2	1.810	6422/12280	97.93	NZ_LT629846.1 Romboutsia timonensis strain Marseille-P326, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/012/845/GCF_000012845.1_genomic.fna.gz	0.1141	0.1473	98.84	1.636	98.77-98.90	1.193	1.15-1.23	1	1.758	10129/20586	97.74	NC_009615.1 Parabacteroides distasonis ATCC 8503, complete sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/172/175/GCF_000172175.1_genomic.fna.gz	0.1134	0.1842	97.62	1.626	97.54-97.71	1.185	1.14-1.24	2	2.332	8651/25907	96.52	NZ_ABJL02000008.1 Bacteroides intestinalis DSM 17393 B_intestinalis-2.0.1_Cont607, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/479/605/GCF_003479605.1_genomic.fna.gz	0.1101	0.0878	98.30	1.578	98.21-98.40	1.150	1.09-1.21	1	1.708	5236/12794	97.16	NZ_QUHR01000001.1 Roseburia sp. AF12-17LB AF12-17LB.Scaf1, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/155/875/GCA_000155875.1_genomic.fna.gz	0.1092	0.0950	99.05	1.566	98.94-99.13	1.141	1.09-1.19	2	2.205	7206/13940	97.89	GG662017.1 Coprococcus comes ATCC 27758 genomic scaffold Scfld12, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/210/075/GCF_000210075.1_genomic.fna.gz	0.1060	0.1699	97.20	1.519	97.09-97.28	1.107	1.06-1.16	2	2.767	7193/25349	96.02	NC_021017.1 Bacteroides xylanisolvens XB1A, complete sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/010/120/595/GCF_010120595.1_genomic.fna.gz	0.1042	0.0588	98.78	1.494	98.66-98.91	1.089	1.02-1.17	1	1.743	3949/8584	97.53	NZ_CP038020.1 Streptococcus thermophilus strain ATCC 19258 chromosome, complete genome
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCA/902/363/145/GCA_902363145.1_genomic.fna.gz	0.1041	0.0853	98.14	1.493	98.02-98.24	1.088	1.03-1.14	1	1.681	4917/13077	96.89	CABIZB010000001.1 Ruminococcaceae bacterium isolate MGYG-HGUT-00089 genome assembly, contig: .20287_6_22.1, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/015/557/635/GCF_015557635.1_genomic.fna.gz	0.1031	0.0995	98.48	1.479	98.38-98.57	1.078	1.03-1.14	1	1.788	6455/15484	97.22	NZ_JADNOP010000010.1 Fusicatenibacter saccharivorans strain D41t1_190614_C8 NODE_10_length_148788_cov_71.1435, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/539/695/GCA_900539695.1_genomic.fna.gz	0.1020	0.0671	99.28	1.463	99.18-99.38	1.066	1.01-1.13	2	2.140	5805/10584	98.08	UQDG01000001.1 uncultured Ruminococcaceae bacterium isolate UMGS168 genome assembly, contig: NODE_15_length_207724_cov_18.846775, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/009/695/995/GCF_009695995.1_genomic.fna.gz	0.0970	0.0773	97.25	1.391	97.14-97.42	1.014	0.93-1.07	1	1.653	3437/12609	95.89	NZ_VUMU01000001.1 Waltera intestinalis strain WCA3-601-WT-6H seq1, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/484/655/GCF_000484655.1_genomic.fna.gz	0.0962	0.1163	97.99	1.379	97.90-98.10	1.005	0.95-1.05	1	1.754	6561/19066	96.62	NZ_AXVN01000001.1 Blautia wexlerae DSM 19850 K316DRAFT_scaffold00001.1_C, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/432/375/GCA_000432375.1_genomic.fna.gz	0.0919	0.0463	97.76	1.317	97.56-97.90	0.960	0.89-1.04	1	1.779	2519/8123	96.29	HF985662.1 Firmicutes bacterium CAG:103 genomic scaffold, scf1, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/545/865/GCA_900545865.1_genomic.fna.gz	0.0906	0.0744	98.28	1.299	98.15-98.37	0.947	0.90-1.00	1	1.579	4745/13093	96.78	URAN01000001.1 uncultured Clostridiales bacterium isolate UMGS821 genome assembly, contig: NODE_20_length_179702_cov_7.747054, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/480/315/GCF_003480315.1_genomic.fna.gz	0.0888	0.0767	98.77	1.273	98.63-98.87	0.928	0.88-0.98	1	1.637	5759/13649	97.25	NZ_QUIV01000001.1 Clostridium sp. AM33-3 AM33-3.Scaf1, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/541/315/GCA_900541315.1_genomic.fna.gz	0.0869	0.0712	99.61	1.246	99.52-99.71	0.908	0.87-0.95	1	2.030	6966/12948	98.02	UQJF01000001.1 uncultured Clostridium sp. isolate UMGS337 genome assembly, contig: NODE_92_length_78578_cov_13.194949, whole genome shotgun sequence
real_gut_reads/SRR6075151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/016/908/695/GCF_016908695.1_genomic.fna.gz	0.0852	0.1029	99.03	1.221	98.90-99.13	0.890	0.85-0.92	1	1.781	8641/19156	97.46	NZ_JAFBEJ010000001.1 Blautia faecis strain DSM 27629 Ga0454052_01, whole genome shotgun sequence
